window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.217272,0.08398074,0.0959779,8.098755966028561e-08,0.21727199852466583
2,0,0,0.20721917,0.07919383,0.09050727,1.6114729745475345e-17,0.2072191685438156
3,0,0,0.28190124,0.11640072,0.13302523,6.8250933414456e-06,0.2819012403488159
4,0,0,0.3222806,0.13808632,0.1568824,0.0016253950662636013,0.3222805857658386
5,0,0,0.3157598,0.13451004,0.15290534,0.0014326139425640582,0.3157598078250885
6,0,0,0.32140753,0.13760442,0.15654421,0.0012542412046530791,0.3214075267314911
7,0,0,0.2215815,0.08605415,0.098347545,8.803994852510337e-08,0.22158150374889374
8,0,0,0.21911499,0.08486587,0.09698951,8.863020953737059e-08,0.2191149890422821
9,0,0,0.23703943,0.0935961,0.10696685,9.942357413138482e-08,0.23703943192958832
10,0,0,0.34370255,0.15004075,0.16992784,0.0027053889350501883,0.3437025547027588
11,0,0,0.44002333,0.21493316,0.19231266,0.09329587466604307,0.4400233328342438
12,0,0,0.43261945,0.21039766,0.18687266,0.09375752557510193,0.43261945247650146
13,0,0,0.3285108,0.14154011,0.15990645,0.0032415044897957804,0.3285107910633087
14,0,0,0.23096627,0.090613544,0.10355818,9.852147944452416e-08,0.23096626996994019
15,0,0,0.2296141,0.089952946,0.10280317,7.46696038328579e-08,0.22961409389972687
16,0,0,0.22316015,0.08681691,0.0992192,7.77707792773297e-08,0.22316014766693115
17,0,0,0.21902895,0.0848245,0.096942246,8.162350352239411e-08,0.21902894973754883
18,0,0,0.22406264,0.08725369,0.09971845,7.337491234472304e-08,0.22406263649463654
19,0,0,0.23598315,0.09307557,0.10637194,9.889226125702129e-08,0.23598314821720123
20,0,0,0.23689713,0.093525946,0.106886566,2.0364944710034167e-07,0.23689712584018707
21,0,0,0.23524857,0.09271407,0.1059587,1.6128856553782399e-07,0.23524856567382812
22,0,0,0.23781763,0.09398019,0.10740572,1.5570719061805758e-07,0.23781763017177582
23,0,0,0.2208863,0.08571881,0.09796429,8.380367718991164e-08,0.22088630497455597
24,0,0,0.22243159,0.08646464,0.09881669,8.341102425077302e-08,0.22243158519268036
25,0,0,0.21506396,0.08292335,0.09476948,8.314788659908848e-08,0.21506395936012268
26,0,0,0.2219414,0.086227894,0.09854609,8.14970133339561e-08,0.22194139659404755
27,0,0,0.22472519,0.08757472,0.10008538,7.753554750726368e-08,0.22472518682479858
28,0,0,0.21856147,0.08459979,0.09668541,8.268713639099431e-08,0.21856147050857544
29,0,0,0.22019635,0.085386336,0.09758431,7.888804125400627e-08,0.22019635140895844
30,0,0,0.22401164,0.08722901,0.09969026,7.583034965788483e-08,0.2240116447210312
31,0,0,0.21961619,0.08510703,0.097265065,8.514581403469264e-08,0.21961618959903717
32,0,0,0.21891527,0.084769845,0.09687978,8.351295056086823e-08,0.21891526877880096
33,0,0,0.21146517,0.0812071,0.09280807,7.980701291835201e-08,0.21146516501903534
34,0,0,0.2100141,0.08051765,0.09202021,1.934215107331516e-17,0.21001410484313965
35,0,0,0.21901415,0.08481741,0.09693414,8.051883588663803e-08,0.21901415288448334
36,0,0,0.26204762,0.10614139,0.121301174,5.249221456503637e-06,0.2620476186275482
37,0,0,0.27865046,0.11470282,0.13104707,7.19248571597528e-05,0.2786504626274109
38,0,0,0.2669787,0.10866487,0.1241734,2.5266759432058768e-05,0.2669787108898163
39,0,0,0.261213,0.10571593,0.12081206,1.036551429967343e-05,0.2612130045890808
40,0,0,0.21454696,0.08267617,0.09448701,7.80172055260227e-08,0.21454696357250214
41,0,0,0.2087213,0.079904675,0.09131962,1.8687808812743385e-17,0.20872129499912262
42,0,0,0.21176705,0.081350744,0.09297222,7.810486487079023e-08,0.2117670476436615
43,0,0,0.20904374,0.08005744,0.09149414,2.0471382000919953e-17,0.2090437412261963
44,0,0,0.20676352,0.07897854,0.09026116,1.246648605767122e-17,0.20676352083683014
45,0,0,0.20740841,0.0792833,0.09060949,1.457332930052825e-17,0.20740841329097748
46,0,0,0.22208488,0.086297154,0.09862524,6.860416380925464e-08,0.2220848798751831
47,0,0,0.2194397,0.08502209,0.09716803,7.888919283602384e-08,0.21943970024585724
48,0,0,0.21708481,0.083890975,0.09587532,7.991476824649755e-08,0.21708481013774872
49,0,0,0.24629864,0.09819168,0.1122188,2.864340448837792e-07,0.2462986409664154
50,0,0,0.25767037,0.103915036,0.11875731,4.478827267635874e-06,0.2576703727245331
51,0,0,0.2667169,0.10853046,0.124023914,1.813948228674884e-05,0.2667168974876404
52,0,0,0.32282633,0.13838398,0.15770888,0.0007750540492234947,0.3228263258934021
53,0,0,0.30739415,0.1299622,0.14824933,0.00048536947199630893,0.3073941469192505
54,0,0,0.25534806,0.102739215,0.11741382,3.309510641112481e-06,0.2553480565547943
55,0,0,0.24003573,0.09507692,0.10865897,3.8951743041293296e-07,0.24003572762012482
