window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.2524693,0.10128659,0.11575526,7.7358906244642e-07,0.2524693012237549
2,0,0,0.24204913,0.096075356,0.10979998,3.5969804244161674e-07,0.24204912781715393
3,0,0,0.22443871,0.0874359,0.09992665,8.06606419257238e-08,0.22443871200084686
4,0,0,0.21420057,0.08251071,0.094297945,8.071172619781895e-08,0.21420057117938995
5,0,0,0.20804308,0.079583526,0.090952575,1.609709227004603e-17,0.20804308354854584
6,0,0,0.21867843,0.08465594,0.096749604,8.179489247924275e-08,0.21867842972278595
7,0,0,0.24551667,0.09780133,0.11177266,4.060355001301764e-07,0.24551667273044586
8,0,0,0.23395494,0.09207815,0.10523176,6.602845439160263e-07,0.23395493626594543
9,0,0,0.24201217,0.096057,0.10977894,8.010328525029597e-07,0.2420121729373932
10,0,0,0.23684229,0.093498945,0.10685575,3.218970813170757e-07,0.2368422895669937
11,0,0,0.21791495,0.08428925,0.09633052,8.51900941916307e-08,0.21791495382785797
12,0,0,0.23255448,0.09139109,0.10444683,1.5940319626599197e-07,0.23255448043346405
13,0,0,0.22266702,0.08657843,0.09894675,8.911381419998415e-08,0.22266702353954315
14,0,0,0.22132562,0.085930705,0.0982064,9.020786463564208e-08,0.22132562100887299
15,0,0,0.21369109,0.08226752,0.09401995,8.261952656832573e-08,0.2136910855770111
16,0,0,0.20780781,0.079472184,0.09082538,1.3109065057408694e-17,0.20780780911445618
17,0,0,0.20849179,0.07979596,0.091195345,1.7056791744835043e-17,0.20849178731441498
18,0,0,0.2074932,0.07932341,0.09065527,1.3206728899211957e-17,0.20749320089817047
19,0,0,0.20838788,0.07974672,0.09113914,1.649655832137423e-17,0.20838788151741028
20,0,0,0.20666876,0.078933775,0.09021002,1.175309044245384e-17,0.20666876435279846
21,0,0,0.20779356,0.07946545,0.09081769,1.4019985954803926e-17,0.20779356360435486
22,0,0,0.20793246,0.07953119,0.09089279,1.4178786547842542e-17,0.2079324573278427
23,0,0,0.20659955,0.07890111,0.09017271,1.1653294553056974e-17,0.20659954845905304
24,0,0,0.20617117,0.07869887,0.08994156,1.070404348630553e-17,0.2061711698770523
25,0,0,0.22622937,0.0883047,0.100919604,9.082969594853249e-08,0.22622936964035034
26,0,0,0.23728444,0.09371698,0.10710472,6.502254796556036e-07,0.23728443682193756
27,0,0,0.23442481,0.09230906,0.10549563,6.581181365221298e-07,0.23442481458187103
28,0,0,0.23438542,0.092289686,0.1054737,3.2913111082507625e-07,0.2343854159116745
29,0,0,0.20982566,0.08042824,0.09191793,7.918040628407327e-08,0.20982566475868225
30,0,0,0.2061504,0.07868904,0.089930356,9.882990170257437e-18,0.20615039765834808
31,0,0,0.20416775,0.077754736,0.0888626,7.180780450528046e-18,0.20416775345802307
32,0,0,0.2030622,0.07723498,0.08826852,5.9141781919140175e-18,0.20306220650672913
33,0,0,0.2023905,0.076919556,0.08790809,5.494298615931154e-18,0.20239050686359406
34,0,0,0.20351937,0.0774498,0.08851409,6.564380292405358e-18,0.20351937413215637
35,0,0,0.20424394,0.07779062,0.08890355,7.493613372277819e-18,0.20424394309520721
36,0,0,0.20378245,0.07757348,0.08865541,6.836362290412677e-18,0.20378245413303375
37,0,0,0.20327115,0.07733315,0.088380754,6.234442241008782e-18,0.20327115058898926
38,0,0,0.20363307,0.077503264,0.088575125,6.779643932428184e-18,0.20363306999206543
39,0,0,0.20422557,0.077781975,0.08889365,7.303879813599902e-18,0.2042255699634552
40,0,0,0.20438908,0.077858925,0.08898163,7.632596436839956e-18,0.2043890804052353
41,0,0,0.20333703,0.07736409,0.0884161,6.437115724411459e-18,0.20333702862262726
42,0,0,0.20253776,0.0769887,0.087987065,5.42948455398334e-18,0.20253776013851166
43,0,0,0.2047017,0.07800609,0.08914983,8.28062664580771e-18,0.20470170676708221
44,0,0,0.20684259,0.07901591,0.09030384,1.2483255093739544e-17,0.2068425863981247
45,0,0,0.21250787,0.081703424,0.093375266,7.901434560117427e-08,0.21250787377357483
46,0,0,0.21214801,0.08153206,0.093179405,8.034767926322367e-08,0.2121480107307434
47,0,0,0.21022645,0.08061844,0.09213531,7.940422741865341e-08,0.21022644639015198
48,0,0,0.20662937,0.07891518,0.0901888,1.2100836691480883e-17,0.20662936568260193
49,0,0,0.20345762,0.07742077,0.08848089,6.211090667995548e-18,0.20345762372016907
50,0,0,0.2036517,0.077512026,0.08858514,6.228998917340371e-18,0.20365169644355774
51,0,0,0.20407896,0.07771295,0.088814855,6.977860173787014e-18,0.20407895743846893
52,0,0,0.20402597,0.07768804,0.08878636,6.971329749808978e-18,0.2040259689092636
