window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.256559,0.10335195,0.11811447,3.1443530617564506e-06,0.25655901432037354
2,0,0,0.26256087,0.10640329,0.12159562,1.3425343381049094e-05,0.2625608742237091
3,0,0,0.2744511,0.11251992,0.12855953,5.954473027230442e-05,0.2744511067867279
4,0,0,0.2609529,0.10558337,0.120660245,1.0982659985469354e-05,0.260952889919281
5,0,0,0.21028143,0.08064455,0.09216517,7.929579856568496e-08,0.21028143167495728
6,0,0,0.23048864,0.09038007,0.10329145,5.655133206241852e-08,0.2304886430501938
7,0,0,0.23273675,0.09148049,0.10454893,1.598648381446046e-07,0.2327367514371872
8,0,0,0.22494243,0.08768004,0.10020572,6.98711508621617e-08,0.2249424308538437
9,0,0,0.22231716,0.08640939,0.09875351,7.137386768253695e-08,0.2223171591758728
10,0,0,0.20877284,0.079929054,0.091347516,2.199392730984143e-17,0.20877283811569214
11,0,0,0.2197276,0.08516055,0.09732634,7.51944193092129e-08,0.21972760558128357
12,0,0,0.22958645,0.089939415,0.10278785,6.618224720270871e-08,0.22958645224571228
13,0,0,0.23281772,0.09152013,0.10459429,9.97439775405456e-08,0.23281772434711456
14,0,0,0.22288986,0.086686194,0.099069834,7.758086502144755e-08,0.22288985550403595
15,0,0,0.22361818,0.08703852,0.09947252,7.487038479977887e-08,0.22361817955970764
16,0,0,0.23500018,0.09259182,0.105819106,9.913454900272005e-08,0.23500017821788788
17,0,0,0.2286869,0.089500606,0.10228628,9.746234231876715e-08,0.22868689894676208
18,0,0,0.22919574,0.08974874,0.10256988,9.837787289924031e-08,0.2291957437992096
19,0,0,0.21675804,0.083734274,0.09569621,7.619320040648802e-08,0.21675804257392883
20,0,0,0.21151613,0.081231356,0.09283584,2.9298947852111746e-17,0.2115161269903183
21,0,0,0.22720754,0.088780224,0.10146308,6.025774090909181e-08,0.22720754146575928
22,0,0,0.21974094,0.08516705,0.09733373,7.968411287319275e-08,0.21974094212055206
23,0,0,0.21899083,0.084806204,0.096921265,8.152523548459728e-08,0.21899083256721497
24,0,0,0.20898716,0.08003062,0.091463566,2.0328698659339124e-17,0.20898716151714325
25,0,0,0.21207067,0.081495225,0.09313738,3.786120277194287e-17,0.21207067370414734
26,0,0,0.213162,0.08201516,0.09373152,7.778923487402823e-08,0.21316200494766235
