window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.6713983,0.4613772,0.27793163,0.408859235993922,0.6713982820510864
2,0,5,0.7312897,0.5627862,0.32867038,0.5357095812075751,0.7312896847724915
3,0,0,0.42811885,0.20523357,0.19140017,0.07550667554366042,0.42811885476112366
4,0,0,0.27029747,0.110372365,0.12613428,8.628588539963295e-06,0.27029746770858765
5,0,0,0.34939876,0.15326816,0.17377853,0.0024148306290116143,0.34939876198768616
6,0,0,0.32257497,0.13824558,0.15753597,0.0007957774098470825,0.3225749731063843
7,0,0,0.34828964,0.15268159,0.17088509,0.006303332419036466,0.3482896387577057
8,0,0,0.31393778,0.13351405,0.15213013,0.0007977032006854678,0.313937783241272
9,0,0,0.24907006,0.0995785,0.11380327,7.821513922826863e-07,0.24907006323337555
10,0,0,0.2298712,0.09007841,0.10294664,9.829906481451902e-08,0.22987119853496552
11,0,0,0.22682124,0.08859235,0.101248324,7.122907441663997e-08,0.22682124376296997
12,0,0,0.2716471,0.111068904,0.12692767,1.3982985789105376e-05,0.2716470956802368
13,0,0,0.583604,0.3443051,0.2469815,0.2560210066441447,0.5836039781570435
14,0,0,0.6783379,0.50155586,0.27671218,0.509527158708635,0.6783378720283508
15,0,5,0.72062427,0.42797548,0.39855397,0.0894916646207721,0.7206242680549622
16,0,0,0.6225484,0.40077746,0.2556374,0.353654015860364,0.6225484013557434
17,0,0,0.27981055,0.11530793,0.13176244,2.9936165284308876e-05,0.2798105478286743
18,0,0,0.25085026,0.10047203,0.114824,1.687202731875033e-06,0.25085026025772095
19,0,0,0.24309805,0.0965966,0.11039573,3.683046778327943e-07,0.24309805035591125
20,0,0,0.23175113,0.09099758,0.10399711,9.88562106618685e-08,0.23175112903118134
21,0,0,0.24986224,0.099975824,0.114257336,8.83572948721248e-07,0.24986223876476288
22,0,0,0.24467845,0.09738338,0.111294866,3.8745617455733095e-07,0.24467845261096954
23,0,0,0.24103904,0.09557414,0.10922724,3.056210900253687e-07,0.24103903770446777
24,0,0,0.24989294,0.09999126,0.11427492,1.0430963259227602e-06,0.2498929351568222
25,0,0,0.35703892,0.15762782,0.1796757,0.0008142213183198925,0.3570389151573181
26,0,0,0.38676277,0.17573452,0.18602717,0.02589620060699148,0.3867627680301666
27,0,0,0.55661577,0.32394797,0.22572637,0.2526719258495513,0.5566157698631287
28,0,0,0.60781765,0.38986146,0.24239904,0.35524104455528294,0.6078176498413086
29,0,0,0.3322398,0.14366066,0.16031241,0.006770891107546763,0.3322398066520691
30,0,0,0.3458102,0.15132749,0.16780663,0.008990905794645601,0.345810204744339
31,0,0,0.27333155,0.11193991,0.12791479,2.8184376805617307e-05,0.27333155274391174
32,0,0,0.2505807,0.10033667,0.11466855,2.860969902609264e-06,0.25058069825172424
33,0,0,0.23771803,0.09393102,0.107349396,2.88126617597662e-07,0.23771803081035614
34,0,0,0.21544525,0.08310562,0.094977796,7.515416602451838e-08,0.21544525027275085
35,0,0,0.21065834,0.0808236,0.092369735,7.865613237388745e-08,0.21065834164619446
36,0,0,0.2432846,0.09668934,0.110501826,2.7910821684892745e-07,0.24328459799289703
37,0,0,0.2899092,0.120613694,0.13779825,7.906755603166088e-05,0.2899092137813568
38,0,0,0.30188805,0.12699652,0.14477289,0.000638116877304393,0.30188804864883423
39,0,0,0.35225138,0.15489829,0.17528057,0.0030509670568247167,0.3522513806819916
40,0,0,0.27327776,0.11191207,0.1278891,1.7272857368003185e-05,0.27327775955200195
41,0,0,0.3649435,0.16237736,0.17840898,0.012532362220258676,0.3649435043334961
42,0,0,0.37470633,0.1689111,0.1755603,0.030583762459305216,0.37470632791519165
43,0,0,0.55857855,0.31935698,0.23473239,0.22786182322474616,0.5585785508155823
44,0,0,0.6938742,0.5435761,0.28774375,0.5807394612246335,0.693874180316925
45,0,0,0.62089086,0.4104901,0.24649853,0.38902701585886934,0.6208908557891846
46,0,0,0.65085614,0.47064966,0.25564212,0.4933334726836955,0.6508561372756958
47,0,0,0.56160843,0.32205224,0.23651159,0.2301350215700851,0.5616084337234497
48,0,0,0.49981478,0.25826854,0.22387487,0.12457641485113123,0.4998147785663605
49,0,0,0.31745332,0.13543385,0.15432757,0.0007893898795715249,0.3174533247947693
50,0,0,0.36687288,0.16348821,0.17983109,0.012264560504218092,0.3668728768825531
51,0,0,0.28558815,0.11833507,0.13521212,4.762112327113385e-05,0.2855881452560425
52,0,0,0.25806493,0.10411519,0.11898601,4.056028113519688e-06,0.2580649256706238
53,0,0,0.24756403,0.09882426,0.112941384,6.95866355012072e-07,0.24756403267383575
54,0,0,0.22650522,0.08843875,0.10107273,7.998716908416212e-08,0.22650521993637085
55,0,0,0.23328066,0.091747224,0.10485381,9.827231384692079e-08,0.23328065872192383
56,0,0,0.2889086,0.12008494,0.13720077,6.735845720788481e-05,0.28890860080718994
57,0,0,0.30685237,0.12966996,0.14777201,0.0007358150709616248,0.3068523705005646
58,0,0,0.33440638,0.14482588,0.16342592,0.0036520485847489764,0.33440637588500977
59,0,0,0.4169868,0.19580013,0.19456553,0.05109362939140612,0.4169867932796478
60,0,0,0.30479488,0.12855941,0.14671528,0.00036413375604561825,0.30479487776756287
61,0,0,0.315877,0.13457465,0.15289688,0.0015766382505172562,0.3158769905567169
62,0,0,0.2754836,0.11305547,0.12918133,4.2613889919151804e-05,0.2754836082458496
63,0,0,0.2317575,0.091000676,0.10400069,9.87868431818417e-08,0.2317575067281723
64,0,0,0.2396283,0.09487522,0.10842854,2.8651964980355676e-07,0.23962830007076263
65,0,0,0.23328744,0.0917505,0.104857504,9.999181633434375e-08,0.23328743875026703
66,0,0,0.23047197,0.09037191,0.103282034,9.837647137214538e-08,0.23047196865081787
67,0,0,0.22196433,0.08623898,0.09855878,7.895810901352465e-08,0.22196432948112488
68,0,0,0.24753612,0.098810256,0.11292571,3.5837653148918733e-07,0.24753612279891968
69,0,0,0.25313482,0.101621866,0.11613822,1.1856910136186117e-06,0.2531348168849945
70,0,0,0.26563442,0.107975304,0.12339449,9.130516557699708e-06,0.2656344175338745
71,0,0,0.26575604,0.10803765,0.12346679,7.722359838859185e-06,0.2657560408115387
72,0,0,0.25072572,0.10040945,0.11475313,6.104407074615271e-07,0.25072571635246277
73,0,0,0.29959866,0.12576878,0.14367741,0.00010061862169877644,0.29959866404533386
74,0,0,0.27881595,0.11478907,0.131163,4.1080402745909715e-05,0.27881595492362976
75,0,0,0.27304614,0.11179215,0.1277495,2.1437153377402475e-05,0.2730461359024048
76,0,0,0.23228563,0.09125936,0.10429627,9.912885696373279e-08,0.23228563368320465
77,0,0,0.24322051,0.096657455,0.11046541,2.8121885035586505e-07,0.2432205080986023
78,0,0,0.29085997,0.12111676,0.13836145,9.991949759192027e-05,0.29085996747016907
79,0,0,0.2915654,0.12149042,0.13872898,0.0002032760271568103,0.2915653884410858
80,0,0,0.28111914,0.11599159,0.13251585,7.926772942202193e-05,0.28111913800239563
81,0,0,0.24321564,0.09665507,0.11046255,3.8045048137590104e-07,0.2432156354188919
82,0,0,0.31148696,0.13217974,0.1509273,0.00023578721990853287,0.31148695945739746
83,0,0,0.5512802,0.32106614,0.22042084,0.2562335335780406,0.5512802004814148
84,0,0,0.49936,0.27444845,0.1942473,0.2089361587609293,0.49935999512672424
85,0,0,0.4730608,0.24468398,0.1953212,0.14754773305254662,0.4730607867240906
86,0,0,0.25121585,0.100655794,0.11503416,1.3585482556573175e-06,0.2512158453464508
87,0,0,0.22538336,0.08789396,0.10045016,8.358539297495167e-08,0.22538335621356964
88,0,0,0.3032554,0.12773061,0.14585865,0.00020701166011492545,0.3032554090023041
89,0,0,0.32050216,0.13711452,0.15519303,0.0026368591480377276,0.3205021619796753
90,0,0,0.34377533,0.15021068,0.16573548,0.010378409234480326,0.34377533197402954
91,0,0,0.33399335,0.14460212,0.16280353,0.004295533932462127,0.3339933454990387
92,0,0,0.3225498,0.13823217,0.15741712,0.000981730018875928,0.3225497901439667
93,0,0,0.29861423,0.12524247,0.14285427,0.0004878030707784478,0.2986142337322235
94,0,0,0.3086298,0.13063371,0.14842242,0.001525535196115085,0.3086298108100891
95,0,0,0.28587136,0.11848402,0.13533986,0.0001224999040541202,0.28587135672569275
96,0,0,0.20977642,0.08040488,0.09189123,8.007600293450604e-08,0.20977641642093658
97,0,0,0.20995957,0.08049178,0.09199053,2.307006951981113e-17,0.20995956659317017
98,0,0,0.2116092,0.08127564,0.09288639,7.943821274028998e-08,0.21160919964313507
99,0,0,0.25286388,0.10148531,0.11598295,2.7393749500554986e-07,0.25286388397216797
100,0,0,0.35551664,0.15683675,0.17461169,0.00809677669204566,0.355516642332077
101,0,0,0.38620204,0.17584157,0.1820063,0.033158768701047225,0.38620203733444214
102,0,0,0.34859002,0.15290284,0.16963995,0.00893028680574928,0.34859001636505127
103,0,0,0.29633248,0.12402403,0.14164186,0.00017359191821135917,0.2963324785232544
104,0,0,0.2549821,0.10255426,0.117203176,2.335738075807682e-06,0.2549821138381958
105,0,0,0.2940671,0.12281805,0.14032286,6.973773036543164e-05,0.2940671145915985
106,0,0,0.27371553,0.11213875,0.12814403,2.427570774708889e-05,0.2737155258655548
107,0,0,0.24369884,0.096895516,0.110737264,4.443745253326733e-07,0.2436988353729248
108,0,0,0.26318344,0.10672122,0.121964574,3.757030721101159e-06,0.26318344473838806
109,0,0,0.30360925,0.12792104,0.14600593,0.00033019718122334163,0.3036092519760132
110,0,0,0.29060924,0.12098414,0.1381166,0.000262267689779515,0.2906092405319214
111,0,0,0.28698894,0.11907238,0.13601726,0.0001133232008521039,0.2869889438152313
112,0,0,0.24257763,0.096337855,0.11010003,3.9266790382116244e-07,0.24257762730121613
113,0,0,0.26302794,0.10664171,0.12187374,3.9489409306531535e-06,0.26302793622016907
114,0,0,0.28600916,0.1185565,0.1354366,9.771552211949245e-05,0.28600916266441345
115,0,0,0.29816076,0.12500018,0.14254147,0.0005510346967085773,0.29816076159477234
116,0,0,0.28416505,0.11758733,0.13436663,3.159136677362465e-05,0.28416505455970764
117,0,0,0.30679637,0.12963885,0.148135,3.805187430085025e-05,0.3067963719367981
118,0,0,0.74739337,0.49213248,0.38225555,0.2825891953645644,0.7473933696746826
119,0,5,0.739379,0.4875369,0.38281447,0.3050510179332703,0.7393789887428284
120,0,5,0.6787298,0.3929034,0.37925154,0.12115428655376072,0.678729772567749
121,0,7,0.84863466,0.61006093,0.51769036,0.3128993359323877,0.848634660243988
122,0,7,0.8045469,0.5369654,0.47452974,0.2378978367708931,0.8045468926429749
123,0,0,0.66196257,0.38832837,0.31672084,0.156571723211571,0.6619625687599182
124,0,5,0.8456089,0.68186283,0.4927774,0.5001107869816946,0.8456088900566101
125,0,0,0.34772828,0.1524533,0.16819078,0.010564227696655014,0.34772828221321106
126,0,0,0.32254094,0.13823748,0.15634865,0.0028602958590552914,0.32254093885421753
127,0,0,0.4683994,0.22947717,0.22569698,0.06396364106101012,0.46839940547943115
128,0,0,0.42719603,0.20336902,0.19577408,0.06412115929589206,0.42719602584838867
129,0,0,0.6189843,0.37740064,0.26588404,0.27601448209489404,0.6189842820167542
130,0,0,0.6107294,0.36667317,0.2615829,0.25736153606371054,0.6107293963432312
131,0,0,0.40335986,0.18497866,0.20920324,0.0032333455857722726,0.40335986018180847
132,0,0,0.26405764,0.10716802,0.122476876,7.575320821264932e-07,0.26405763626098633
133,0,0,0.2700776,0.110259,0.12600869,2.0316235302353453e-06,0.27007758617401123
134,0,0,0.32618642,0.1402415,0.15936947,0.0015814372024073775,0.3261864185333252
135,0,0,0.32288784,0.13843226,0.15632838,0.0032864085505086914,0.3228878378868103
136,0,0,0.29711467,0.12444198,0.1418134,0.0007092545436203515,0.29711467027664185
137,0,0,0.22914265,0.08972287,0.102540255,9.767674349288134e-08,0.22914265096187592
138,0,0,0.2368424,0.093499005,0.10685587,8.650069477670837e-08,0.23684239387512207
139,0,0,0.24878798,0.09943712,0.1136418,9.787283284050106e-07,0.248787984251976
140,0,0,0.28264385,0.11678958,0.13347125,1.8966966371497234e-06,0.2826438546180725
141,0,0,0.40626395,0.18679512,0.20904249,0.0075497053104202185,0.40626394748687744
142,0,0,0.34528688,0.15102315,0.16766524,0.008622679948954978,0.34528687596321106
143,0,0,0.31166765,0.13228184,0.15023375,0.0016518081700044878,0.31166765093803406
144,0,0,0.26656938,0.108454704,0.12394035,1.3190116439462014e-05,0.2665693759918213
145,0,0,0.21406083,0.08244401,0.09422165,7.676849051563906e-08,0.21406082808971405
146,0,0,0.21430849,0.08256227,0.094356835,7.734795979876223e-08,0.2143084853887558
147,0,0,0.21908538,0.08485168,0.09697324,7.92044029551745e-08,0.21908538043498993
148,0,0,0.22028682,0.08542991,0.09763414,8.098667975654874e-08,0.22028681635856628
149,0,0,0.21736468,0.084025204,0.096028745,8.413315417880669e-08,0.21736468374729156
150,0,0,0.21515897,0.08296877,0.09482139,8.165555460726963e-08,0.21515896916389465
151,0,0,0.22571355,0.08805424,0.10063332,7.145850816562594e-08,0.2257135510444641
152,0,0,0.2173656,0.08402562,0.09602922,8.489503416965247e-08,0.2173655927181244
153,0,0,0.2233419,0.086904824,0.0993197,8.220853769039396e-08,0.2233418971300125
154,0,0,0.22499949,0.08770776,0.10023737,8.087489923154228e-08,0.22499948740005493
155,0,0,0.2558821,0.10300928,0.11772442,4.742886232508427e-07,0.2558821141719818
156,0,0,0.2510695,0.10058224,0.11495048,5.893150846276027e-07,0.25106948614120483
157,0,0,0.2517247,0.10091174,0.1153267,1.0773011130234274e-06,0.2517246901988983
158,0,0,0.24131663,0.09571183,0.1093846,2.9658373565730945e-07,0.24131663143634796
159,0,0,0.20896968,0.080022335,0.09145409,2.0068734093453095e-17,0.20896968245506287
160,0,0,0.20989297,0.08046019,0.09195447,2.5388367799889953e-17,0.20989297330379486
161,0,0,0.21898863,0.08480513,0.09692007,8.320888745987891e-08,0.21898862719535828
162,0,0,0.23447797,0.092335105,0.10552573,9.92205739207228e-08,0.2344779670238495
163,0,0,0.23143372,0.09084219,0.10381955,1.7166003647802745e-07,0.2314337193965912
164,0,0,0.23000264,0.09014261,0.10302001,9.719565385638875e-08,0.23000264167785645
165,0,0,0.24906215,0.099574566,0.11379868,1.0660155566228527e-06,0.24906215071678162
166,0,0,0.23657937,0.093369305,0.10670751,2.0419058457048419e-07,0.23657937347888947
167,0,0,0.23272681,0.091475606,0.10454339,1.005792352462134e-07,0.2327268123626709
168,0,0,0.22044231,0.08550477,0.09771967,6.90089953567386e-08,0.22044230997562408
169,0,0,0.2025573,0.076997876,0.087997556,5.824753193517601e-18,0.2025572955608368
170,0,0,0.20199303,0.07673311,0.08769494,5.0831826943993874e-18,0.20199303328990936
171,0,0,0.20081124,0.076179266,0.08706206,4.087603689031183e-18,0.2008112370967865
172,0,0,0.20173518,0.076612175,0.08755678,5.144386269300098e-18,0.20173518359661102
173,0,0,0.21890344,0.08476412,0.096873224,6.978259783034533e-08,0.21890343725681305
174,0,0,0.25410768,0.10211259,0.11669922,1.1607876457973417e-06,0.25410768389701843
