window,actual,predict,entropy,un_prob,overall
1,0,0,0.6323425,0.44907558,0.6323425
2,0,5,0.64326286,0.53630424,0.64326286
3,0,0,0.60639364,0.4764048,0.60639364
4,0,0,0.70963734,0.62311554,0.70963734
5,0,5,0.656699,0.42987114,0.656699
6,0,5,0.6348292,0.4433201,0.6348292
7,0,5,0.77456987,0.6741884,0.77456987
8,0,5,0.764604,0.68286675,0.764604
9,0,7,0.7490963,0.6319641,0.7490963
10,0,0,0.6966796,0.61370504,0.6966796
11,0,0,0.6873197,0.5905997,0.6873197
12,0,0,0.35971487,0.20451516,0.35971487
13,0,0,0.28834122,0.14670956,0.28834122
14,0,0,0.44533548,0.29804695,0.44533548
15,0,0,0.47220382,0.34726626,0.47220382
16,0,0,0.41735578,0.2762468,0.41735578
17,0,0,0.20387985,0.097527206,0.20387985
18,0,0,0.22274195,0.10788286,0.22274195
19,0,0,0.23282067,0.11736196,0.23282067
20,0,0,0.42380878,0.28314847,0.42380878
21,0,0,0.41160947,0.26446062,0.41160947
22,0,0,0.45448616,0.29584152,0.45448616
23,0,0,0.3925438,0.2529515,0.3925438
24,0,0,0.23373061,0.12227988,0.23373061
25,0,0,0.2685458,0.14976275,0.2685458
26,0,0,0.176446,0.085591674,0.176446
27,0,0,0.16439457,0.07637966,0.16439457
28,0,0,0.2120722,0.10749817,0.2120722
29,0,0,0.15979908,0.074274,0.15979908
30,0,0,0.29931948,0.16809905,0.29931948
31,0,0,0.15124598,0.06872797,0.15124598
32,0,0,0.47070387,0.3358581,0.47070387
33,0,0,0.32692826,0.18695349,0.32692826
34,0,0,0.16021709,0.07254958,0.16021709
35,0,0,0.1791649,0.083895266,0.1791649
36,0,0,0.3584901,0.21275657,0.3584901
37,0,0,0.18050247,0.08551854,0.18050247
38,0,0,0.12130343,0.052626252,0.12130343
39,0,0,0.15799718,0.073479414,0.15799718
40,0,0,0.2001949,0.0927276,0.2001949
41,0,0,0.39002955,0.23115629,0.39002955
42,0,0,0.33960572,0.18749332,0.33960572
43,0,0,0.5575342,0.45965248,0.5575342
44,0,0,0.5865669,0.5925858,0.5925858
45,0,5,0.62113947,0.6355578,0.6355578
46,0,0,0.61916465,0.5153761,0.61916465
47,0,0,0.44988474,0.31532872,0.44988474
48,0,0,0.5137919,0.3686036,0.5137919
49,0,0,0.3232754,0.18874419,0.3232754
50,0,0,0.41902056,0.27122945,0.41902056
51,0,0,0.33950132,0.20076543,0.33950132
52,0,0,0.20578295,0.09851116,0.20578295
53,0,0,0.096331395,0.039225996,0.096331395
54,0,0,0.07439709,0.029720485,0.07439709
55,0,0,0.06259699,0.024323285,0.06259699
56,0,0,0.07198717,0.02793622,0.07198717
57,0,0,0.08853263,0.035013556,0.08853263
58,0,0,0.17444164,0.07987422,0.17444164
59,0,0,0.33538932,0.19465315,0.33538932
60,0,0,0.27276465,0.14462161,0.27276465
61,0,0,0.44843414,0.32297945,0.44843414
62,0,0,0.38312092,0.24967259,0.38312092
63,0,0,0.39520392,0.25988597,0.39520392
64,0,0,0.13526742,0.058999658,0.13526742
65,0,0,0.19444093,0.09314287,0.19444093
66,0,0,0.13384178,0.05935228,0.13384178
67,0,0,0.29133895,0.15949595,0.29133895
68,0,0,0.21047583,0.095344484,0.21047583
69,0,0,0.25119185,0.12304652,0.25119185
70,0,0,0.3203369,0.17570287,0.3203369
71,0,0,0.53513926,0.3906852,0.53513926
72,0,0,0.11712577,0.051247597,0.11712577
73,0,0,0.13722488,0.06291813,0.13722488
74,0,0,0.22227275,0.106072664,0.22227275
75,0,0,0.18835774,0.08778083,0.18835774
76,0,0,0.16485178,0.07309717,0.16485178
77,0,0,0.16622892,0.07662195,0.16622892
78,0,0,0.18568037,0.089332044,0.18568037
79,0,0,0.16443394,0.07703543,0.16443394
80,0,0,0.36656874,0.22456163,0.36656874
81,0,0,0.13943958,0.062037647,0.13943958
82,0,0,0.19123974,0.09313679,0.19123974
83,0,0,0.20519695,0.104752004,0.20519695
84,0,0,0.44848874,0.3440944,0.44848874
85,0,0,0.25522742,0.13991904,0.25522742
86,0,0,0.14922976,0.069141924,0.14922976
87,0,0,0.16653931,0.08167386,0.16653931
88,0,0,0.14113188,0.064983845,0.14113188
89,0,0,0.12469347,0.056789696,0.12469347
90,0,0,0.08953127,0.036901712,0.08953127
91,0,0,0.1155702,0.049345434,0.1155702
92,0,0,0.080097295,0.03180754,0.080097295
