window,actual,predict,entropy,un_prob,overall
1,0,0,0.04563265,0.016263902,0.04563265
2,0,0,0.03687664,0.0127494335,0.03687664
3,0,0,0.036496837,0.012273848,0.036496837
4,0,0,0.032024026,0.0106287,0.032024026
5,0,0,0.036245614,0.012352347,0.036245614
6,0,0,0.048942566,0.017687738,0.048942566
7,0,0,0.07159259,0.028034568,0.07159259
8,0,0,0.057005174,0.021308124,0.057005174
9,0,0,0.04280856,0.01532799,0.04280856
10,0,0,0.04313685,0.015525579,0.04313685
11,0,0,0.046446152,0.016682386,0.046446152
12,0,0,0.04702309,0.01708597,0.04702309
13,0,0,0.054665603,0.020154417,0.054665603
14,0,0,0.05000079,0.018057883,0.05000079
15,0,0,0.054856487,0.020570397,0.054856487
16,0,0,0.042357232,0.015233099,0.042357232
17,0,0,0.03861977,0.0136294365,0.03861977
18,0,0,0.039922792,0.014160693,0.039922792
19,0,0,0.043879546,0.015603244,0.043879546
20,0,0,0.05915773,0.022635877,0.05915773
21,0,0,0.033127904,0.011474013,0.033127904
22,0,0,0.046854194,0.016738594,0.046854194
23,0,0,0.037811283,0.013051093,0.037811283
24,0,0,0.0350625,0.012153149,0.0350625
25,0,0,0.0384209,0.013349056,0.0384209
26,0,0,0.0321618,0.010971665,0.0321618
27,0,0,0.039106384,0.013914466,0.039106384
28,0,0,0.03899239,0.013946235,0.03899239
29,0,0,0.037360515,0.013092399,0.037360515
30,0,0,0.0341235,0.0117124915,0.0341235
31,0,0,0.041710276,0.014763713,0.041710276
32,0,0,0.039952144,0.014151454,0.039952144
33,0,0,0.05302942,0.019514978,0.05302942
34,0,0,0.050201084,0.018280685,0.050201084
35,0,0,0.052729625,0.019143999,0.052729625
36,0,0,0.052215032,0.019039392,0.052215032
37,0,0,0.054669008,0.020481765,0.054669008
38,0,0,0.06324938,0.024006307,0.06324938
39,0,0,0.05042628,0.018609285,0.05042628
40,0,0,0.045816205,0.016646504,0.045816205
41,0,0,0.052012887,0.019544363,0.052012887
42,0,0,0.055359248,0.020310938,0.055359248
43,0,0,0.05599911,0.021499336,0.05599911
44,0,0,0.044683907,0.016360462,0.044683907
45,0,0,0.049004372,0.018055439,0.049004372
46,0,0,0.052271426,0.019301355,0.052271426
47,0,0,0.054710273,0.02045542,0.054710273
48,0,0,0.0597843,0.023057997,0.0597843
49,0,0,0.083424464,0.033820152,0.083424464
50,0,0,0.09262409,0.03949994,0.09262409
51,0,0,0.09680909,0.040589035,0.09680909
52,0,0,0.08355094,0.0348863,0.08355094
53,0,0,0.08186074,0.03362149,0.08186074
54,0,0,0.05929948,0.022345722,0.05929948
55,0,0,0.061987378,0.023631811,0.061987378
56,0,0,0.057453748,0.021578968,0.057453748
57,0,0,0.082045294,0.032964885,0.082045294
58,0,0,0.05998636,0.022673547,0.05998636
59,0,0,0.05203579,0.019265115,0.05203579
60,0,0,0.043367047,0.015165329,0.043367047
61,0,0,0.03485702,0.011834741,0.03485702
62,0,0,0.07685604,0.027922034,0.07685604
63,0,0,0.06672372,0.02408129,0.06672372
64,0,0,0.08829618,0.034695387,0.08829618
65,0,0,0.11723783,0.050478756,0.11723783
66,0,0,0.17499965,0.08385736,0.17499965
67,0,0,0.061695643,0.023799479,0.061695643
68,0,0,0.042349514,0.014802635,0.042349514
69,0,0,0.051429253,0.019099712,0.051429253
70,0,0,0.074322574,0.02921921,0.074322574
71,0,0,0.07095482,0.028539717,0.07095482
72,0,0,0.059031915,0.02286923,0.059031915
73,0,0,0.047868546,0.017469823,0.047868546
74,0,0,0.050901707,0.018967152,0.050901707
75,0,0,0.050520733,0.018865705,0.050520733
76,0,0,0.05017373,0.018617988,0.05017373
77,0,0,0.054137483,0.020208418,0.054137483
78,0,0,0.046438117,0.016853988,0.046438117
79,0,0,0.049178466,0.017989457,0.049178466
80,0,0,0.033815157,0.011617959,0.033815157
81,0,0,0.038827993,0.013631105,0.038827993
82,0,0,0.039367836,0.013622284,0.039367836
83,0,0,0.03534859,0.012216389,0.03534859
84,0,0,0.046700004,0.01692146,0.046700004
85,0,0,0.058762018,0.022213876,0.058762018
86,0,0,0.049447376,0.01798004,0.049447376
87,0,0,0.049386494,0.018152356,0.049386494
88,0,0,0.04242863,0.015253186,0.04242863
89,0,0,0.043859947,0.015726686,0.043859947
90,0,0,0.047622755,0.016925752,0.047622755
91,0,0,0.038670037,0.0136963725,0.038670037
92,0,0,0.046195854,0.01718235,0.046195854
93,0,0,0.046761412,0.01728481,0.046761412
94,0,0,0.047714427,0.017662764,0.047714427
95,0,0,0.061116923,0.022458732,0.061116923
96,0,0,0.055212177,0.019659817,0.055212177
97,0,0,0.056561846,0.021012843,0.056561846
98,0,0,0.06982465,0.027136385,0.06982465
99,0,0,0.10583142,0.045321822,0.10583142
100,0,0,0.050445497,0.018650353,0.050445497
101,0,0,0.04256204,0.014914036,0.04256204
102,0,0,0.042785093,0.014922798,0.042785093
103,0,0,0.08634422,0.03361237,0.08634422
104,0,0,0.43831807,0.37955165,0.43831807
105,0,5,0.44497767,0.3432554,0.44497767
106,0,5,0.12722363,0.054011047,0.12722363
107,0,5,0.111298725,0.045981348,0.111298725
108,0,5,0.42285797,0.27128446,0.42285797
109,0,5,0.31648803,0.15464461,0.31648803
110,0,5,0.050561287,0.01822716,0.050561287
111,0,5,0.092928596,0.042597353,0.092928596
112,0,5,0.20090653,0.13433903,0.20090653
113,0,5,0.32749775,0.28573507,0.32749775
114,0,5,0.5088257,0.5495912,0.5495912
115,0,5,0.6052744,0.5364822,0.6052744
116,0,4,0.7699098,0.5709951,0.7699098
117,0,5,0.65553653,0.420065,0.65553653
118,0,5,0.7354611,0.5641277,0.7354611
119,0,5,0.80635923,0.644544,0.80635923
120,0,5,0.82208574,0.6504824,0.82208574
121,0,5,0.7685587,0.63450414,0.7685587
