window,actual,predict,entropy,un_prob,overall
1,0,0,0.23382317,0.1010955,0.23382317
2,0,0,0.10052056,0.03898275,0.10052056
3,0,0,0.07396782,0.027847707,0.07396782
4,0,0,0.048394132,0.017151475,0.048394132
5,0,0,0.042612042,0.014553547,0.042612042
6,0,0,0.047011614,0.015649557,0.047011614
7,0,0,0.048411433,0.01680243,0.048411433
8,0,0,0.043296576,0.014616728,0.043296576
9,0,0,0.04355071,0.015275836,0.04355071
10,0,0,0.032544095,0.010757625,0.032544095
11,0,0,0.037416447,0.012544513,0.037416447
12,0,0,0.030072417,0.009940267,0.030072417
13,0,0,0.032819964,0.011229157,0.032819964
14,0,0,0.03409906,0.011556804,0.03409906
15,0,0,0.03883703,0.013627827,0.03883703
16,0,0,0.035850707,0.012203932,0.035850707
17,0,0,0.037951604,0.013025403,0.037951604
18,0,0,0.034806237,0.01168108,0.034806237
19,0,0,0.04041965,0.01413697,0.04041965
20,0,0,0.032984003,0.011198521,0.032984003
21,0,0,0.0352391,0.012164652,0.0352391
22,0,0,0.03902744,0.013617158,0.03902744
23,0,0,0.03778149,0.0130934715,0.03778149
24,0,0,0.0325126,0.010945678,0.0325126
25,0,0,0.033191983,0.011198759,0.033191983
26,0,0,0.036445275,0.01247406,0.036445275
27,0,0,0.033932183,0.011569262,0.033932183
28,0,0,0.036129434,0.012390375,0.036129434
29,0,0,0.037835725,0.013081491,0.037835725
30,0,0,0.036593825,0.012603939,0.036593825
31,0,0,0.038320538,0.013186991,0.038320538
32,0,0,0.035011888,0.011988461,0.035011888
33,0,0,0.038296115,0.013464034,0.038296115
34,0,0,0.038796987,0.013606131,0.038796987
35,0,0,0.03289855,0.0111810565,0.03289855
36,0,0,0.03625417,0.012437105,0.03625417
37,0,0,0.031244852,0.010530233,0.031244852
38,0,0,0.0318264,0.01075846,0.0318264
39,0,0,0.028282389,0.009370744,0.028282389
40,0,0,0.026289187,0.008603275,0.026289187
41,0,0,0.026413525,0.008642197,0.026413525
42,0,0,0.031159759,0.010494888,0.031159759
43,0,0,0.031733137,0.010635018,0.031733137
44,0,0,0.034116767,0.011362135,0.034116767
45,0,0,0.031122496,0.010406256,0.031122496
46,0,0,0.033837274,0.01158303,0.033837274
47,0,0,0.036921624,0.012888849,0.036921624
48,0,0,0.0327014,0.011064708,0.0327014
49,0,0,0.03554156,0.0121203065,0.03554156
50,0,0,0.03273745,0.0110147,0.03273745
51,0,0,0.0326856,0.010992527,0.0326856
52,0,0,0.029542277,0.009833753,0.029542277
53,0,0,0.02767567,0.009100556,0.02767567
54,0,0,0.029473033,0.009832501,0.029473033
55,0,0,0.034401014,0.01176244,0.034401014
56,0,0,0.031538513,0.01079452,0.031538513
57,0,0,0.035327177,0.012242556,0.035327177
58,0,0,0.028240988,0.009383142,0.028240988
59,0,0,0.029369079,0.009701788,0.029369079
60,0,0,0.025015153,0.008077204,0.025015153
61,0,0,0.028063739,0.0092202425,0.028063739
62,0,0,0.027372673,0.008889198,0.027372673
63,0,0,0.02523959,0.00813967,0.02523959
64,0,0,0.02468503,0.007959545,0.02468503
65,0,0,0.026813334,0.008618891,0.026813334
66,0,0,0.025071621,0.008057833,0.025071621
67,0,0,0.027317092,0.008948028,0.027317092
68,0,0,0.028215455,0.009253979,0.028215455
69,0,0,0.029055461,0.009711981,0.029055461
70,0,0,0.02830286,0.009347677,0.02830286
71,0,0,0.034022603,0.011454403,0.034022603
72,0,0,0.028783482,0.009509802,0.028783482
73,0,0,0.027001755,0.008761227,0.027001755
74,0,0,0.030347418,0.010027289,0.030347418
75,0,0,0.032152746,0.010582507,0.032152746
76,0,0,0.03306023,0.011146784,0.03306023
77,0,0,0.030577645,0.010252237,0.030577645
78,0,0,0.031759936,0.0107604265,0.031759936
79,0,0,0.025287049,0.008162439,0.025287049
80,0,0,0.025393523,0.008231878,0.025393523
81,0,0,0.0275484,0.008998215,0.0275484
82,0,0,0.029089183,0.009530067,0.029089183
83,0,0,0.03283812,0.011313915,0.03283812
84,0,0,0.029984426,0.010119796,0.029984426
85,0,0,0.03334819,0.011472106,0.03334819
86,0,0,0.030465871,0.010193169,0.030465871
87,0,0,0.027966812,0.0092000365,0.027966812
88,0,0,0.026657071,0.008677721,0.026657071
89,0,0,0.025008773,0.008076131,0.025008773
90,0,0,0.026350869,0.008655548,0.026350869
91,0,0,0.024271784,0.0077846646,0.024271784
92,0,0,0.022712504,0.007240057,0.022712504
93,0,0,0.029185062,0.009704292,0.029185062
94,0,0,0.028886754,0.009544432,0.028886754
95,0,0,0.028921599,0.009657383,0.028921599
96,0,0,0.030571705,0.010100067,0.030571705
97,0,0,0.033974107,0.011285484,0.033974107
