window,actual,predict,entropy,un_prob,overall
1,0,1,0.8352494,0.6519826,0.8352494
2,0,5,0.82052153,0.5916426,0.82052153
3,0,5,0.814367,0.56522846,0.814367
4,0,5,0.27575126,0.13644516,0.27575126
5,0,5,0.54089695,0.31837815,0.54089695
6,0,5,0.549113,0.31862336,0.549113
7,0,5,0.8470835,0.6686728,0.8470835
8,0,5,0.7268326,0.4980573,0.7268326
9,0,5,0.6260339,0.39687932,0.6260339
10,0,5,0.646634,0.54127073,0.646634
11,0,0,0.6755323,0.49163157,0.6755323
12,0,0,0.6296797,0.48996413,0.6296797
13,0,0,0.4378598,0.25654662,0.4378598
14,0,0,0.5440858,0.34406465,0.5440858
15,0,0,0.7418253,0.6313179,0.7418253
16,0,5,0.65146476,0.42885435,0.65146476
17,0,5,0.68318254,0.47169054,0.68318254
18,0,5,0.55606115,0.41380578,0.55606115
19,0,5,0.24167415,0.12128371,0.24167415
20,0,5,0.28994572,0.15462935,0.28994572
21,0,5,0.56144476,0.43385905,0.56144476
22,0,0,0.5478171,0.4589085,0.5478171
23,0,5,0.63015455,0.557307,0.63015455
24,0,0,0.612442,0.43781424,0.612442
25,0,0,0.62557715,0.41336954,0.62557715
26,0,0,0.33316258,0.17990673,0.33316258
27,0,0,0.6825434,0.5553554,0.6825434
28,0,0,0.4703772,0.32471448,0.4703772
29,0,0,0.63675,0.5361254,0.63675
30,0,0,0.49495307,0.32690513,0.49495307
31,0,5,0.6186294,0.57490945,0.6186294
32,0,5,0.685345,0.5176325,0.685345
33,0,5,0.67675376,0.55415493,0.67675376
34,0,0,0.5422424,0.4757504,0.5422424
35,0,5,0.8121463,0.6823224,0.8121463
36,0,5,0.86269456,0.7087892,0.86269456
37,0,0,0.8453886,0.70318174,0.8453886
38,0,0,0.78525317,0.58672065,0.78525317
39,0,0,0.8012161,0.6181718,0.8012161
40,0,5,0.80604714,0.6190553,0.80604714
41,0,5,0.7102771,0.5716326,0.7102771
42,0,5,0.6545527,0.56666267,0.6545527
43,0,0,0.59819514,0.47197908,0.59819514
44,0,0,0.4525828,0.23727077,0.4525828
45,0,0,0.31024817,0.14878994,0.31024817
46,0,0,0.22038333,0.09878516,0.22038333
47,0,0,0.26188812,0.12514412,0.26188812
48,0,0,0.22839122,0.107442796,0.22839122
49,0,0,0.20779324,0.09535974,0.20779324
50,0,0,0.25888452,0.124866664,0.25888452
51,0,0,0.21328239,0.09851742,0.21328239
52,0,0,0.055969663,0.02076751,0.055969663
53,0,0,0.043899003,0.015523136,0.043899003
54,0,0,0.041826025,0.014898777,0.041826025
55,0,0,0.043216407,0.015652776,0.043216407
56,0,0,0.037060503,0.012785912,0.037060503
57,0,0,0.028847104,0.009573996,0.028847104
58,0,0,0.030061586,0.010023892,0.030061586
59,0,0,0.036080915,0.012295246,0.036080915
60,0,0,0.03253658,0.010937989,0.03253658
61,0,0,0.033603698,0.011387169,0.033603698
62,0,0,0.031031502,0.010354996,0.031031502
63,0,0,0.0331262,0.0111070275,0.0331262
64,0,0,0.028905293,0.009584665,0.028905293
65,0,0,0.027569106,0.008984387,0.027569106
66,0,0,0.027401729,0.008911967,0.027401729
67,0,0,0.030020524,0.009928703,0.030020524
68,0,0,0.027187847,0.008842468,0.027187847
69,0,0,0.028022544,0.009163022,0.028022544
70,0,0,0.029466754,0.009752214,0.029466754
71,0,0,0.036938474,0.012625754,0.036938474
72,0,0,0.02785915,0.00910908,0.02785915
73,0,0,0.026792452,0.008682728,0.026792452
74,0,0,0.02735069,0.008987606,0.02735069
75,0,0,0.03229558,0.010874748,0.03229558
76,0,0,0.030459303,0.010191739,0.030459303
77,0,0,0.03191988,0.01067549,0.03191988
78,0,0,0.03138406,0.010472536,0.03138406
79,0,0,0.031770475,0.010610998,0.031770475
80,0,0,0.03063381,0.010319412,0.03063381
81,0,0,0.029351184,0.009793222,0.029351184
82,0,0,0.029958654,0.009872675,0.029958654
83,0,0,0.028206315,0.009157062,0.028206315
84,0,0,0.03070774,0.010073781,0.03070774
85,0,0,0.027759641,0.0091894865,0.027759641
86,0,0,0.025887834,0.008506179,0.025887834
87,0,0,0.028839136,0.009561121,0.028839136
88,0,0,0.028365027,0.00935179,0.028365027
89,0,0,0.0258619,0.008382261,0.0258619
90,0,0,0.029589994,0.009827018,0.029589994
91,0,0,0.028227553,0.00933367,0.028227553
92,0,0,0.025285706,0.00827527,0.025285706
93,0,0,0.028435815,0.009467483,0.028435815
94,0,0,0.028983533,0.009604752,0.028983533
