window,actual,predict,entropy,un_prob,overall
1,0,0,0.1001867,0.041801512,0.1001867
2,0,0,0.13895483,0.06132561,0.13895483
3,0,0,0.09016413,0.038458943,0.09016413
4,0,0,0.059175245,0.021995664,0.059175245
5,0,0,0.036901128,0.012846053,0.036901128
6,0,0,0.058779184,0.022358239,0.058779184
7,0,0,0.056711376,0.02157706,0.056711376
8,0,0,0.07092615,0.026741683,0.07092615
9,0,0,0.0648503,0.024425745,0.0648503
10,0,0,0.052058883,0.018305123,0.052058883
11,0,0,0.05635445,0.020689547,0.05635445
12,0,0,0.0559013,0.020725667,0.0559013
13,0,0,0.07341806,0.02908194,0.07341806
14,0,0,0.07560085,0.029315352,0.07560085
15,0,0,0.051167447,0.018015444,0.051167447
16,0,0,0.036070194,0.01201129,0.036070194
17,0,0,0.040328108,0.01395303,0.040328108
18,0,0,0.03624506,0.012268066,0.03624506
19,0,0,0.04331375,0.015125096,0.04331375
20,0,0,0.047233667,0.016933918,0.047233667
21,0,0,0.04418819,0.015651643,0.04418819
22,0,0,0.040862486,0.014226377,0.040862486
23,0,0,0.04587631,0.015884638,0.04587631
24,0,0,0.032435425,0.010685325,0.032435425
25,0,0,0.03880836,0.013050258,0.03880836
26,0,0,0.055316303,0.020191014,0.055316303
27,0,0,0.05765517,0.021096587,0.05765517
28,0,0,0.04522193,0.016023636,0.04522193
29,0,0,0.030224554,0.010070384,0.030224554
30,0,0,0.029721623,0.010014296,0.029721623
31,0,0,0.024002835,0.0077307224,0.024002835
32,0,0,0.028462745,0.009479165,0.028462745
33,0,0,0.025887715,0.0085811615,0.025887715
34,0,0,0.03169965,0.0108239055,0.03169965
35,0,0,0.03589472,0.012373149,0.03589472
36,0,0,0.04732801,0.017083228,0.04732801
37,0,0,0.03921822,0.013599992,0.03921822
38,0,0,0.02957949,0.009755135,0.02957949
39,0,0,0.029362977,0.00972271,0.029362977
40,0,0,0.028917558,0.009557545,0.028917558
41,0,0,0.05368338,0.018714905,0.05368338
42,0,0,0.03041923,0.009733856,0.03041923
43,0,0,0.05107172,0.017982244,0.05107172
44,0,0,0.04705803,0.016687334,0.04705803
45,0,0,0.077031344,0.030553937,0.077031344
46,0,0,0.08568223,0.03379166,0.08568223
47,0,0,0.05610572,0.020281672,0.05610572
48,0,0,0.05896704,0.020415068,0.05896704
49,0,0,0.055203028,0.019488871,0.055203028
50,0,0,0.048966713,0.017124653,0.048966713
51,0,0,0.062841654,0.023083866,0.062841654
52,0,0,0.052166093,0.018130124,0.052166093
53,0,0,0.03523551,0.0121071935,0.03523551
54,0,0,0.035486497,0.011970699,0.035486497
55,0,0,0.041394472,0.014128268,0.041394472
56,0,0,0.04257437,0.014610946,0.04257437
57,0,0,0.05131721,0.018824875,0.05131721
58,0,0,0.056132518,0.020556867,0.056132518
59,0,0,0.053812075,0.019222021,0.053812075
60,0,0,0.048120443,0.017154753,0.048120443
61,0,0,0.036193296,0.01227349,0.036193296
62,0,0,0.03570379,0.012068212,0.03570379
63,0,0,0.039137784,0.013461828,0.039137784
64,0,0,0.04712011,0.016756237,0.04712011
65,0,0,0.037143517,0.012819231,0.037143517
66,0,0,0.04840936,0.017339408,0.04840936
67,0,0,0.038452785,0.013295412,0.038452785
68,0,0,0.037862282,0.013066173,0.037862282
69,0,0,0.03705997,0.012503862,0.03705997
70,0,0,0.03138457,0.010467172,0.03138457
71,0,0,0.03161325,0.010212421,0.03161325
72,0,0,0.037753623,0.013022244,0.037753623
73,0,0,0.039233994,0.013301134,0.039233994
74,0,0,0.039248914,0.013556242,0.039248914
75,0,0,0.036000222,0.012091696,0.036000222
76,0,0,0.028724927,0.009550989,0.028724927
77,0,0,0.034222797,0.011656284,0.034222797
78,0,0,0.03827602,0.013280094,0.03827602
79,0,0,0.051384225,0.018505573,0.051384225
80,0,0,0.04182667,0.014870405,0.04182667
81,0,0,0.03689498,0.012672365,0.03689498
