window,actual,predict,entropy,un_prob,overall
1,0,0,0.24790436,0.117378116,0.24790436
2,0,0,0.72645074,0.50550103,0.72645074
3,0,0,0.49560356,0.27553457,0.49560356
4,0,0,0.19044545,0.08243227,0.19044545
5,0,0,0.24095124,0.10355133,0.24095124
6,0,0,0.22298361,0.09796673,0.22298361
7,0,0,0.41822213,0.24931246,0.41822213
8,0,0,0.1318274,0.056498766,0.1318274
9,0,0,0.08923106,0.035811365,0.08923106
10,0,0,0.11021418,0.048782527,0.11021418
11,0,0,0.1759534,0.08686805,0.1759534
12,0,0,0.14165151,0.0672639,0.14165151
13,0,0,0.094291665,0.041326284,0.094291665
14,0,0,0.10860542,0.048901796,0.10860542
15,0,0,0.10220396,0.045001447,0.10220396
16,0,0,0.097369276,0.04309666,0.097369276
17,0,0,0.12052169,0.05670482,0.12052169
18,0,0,0.1311803,0.060577154,0.1311803
19,0,0,0.07776377,0.03122145,0.07776377
20,0,0,0.110147916,0.047549784,0.110147916
21,0,0,0.058402322,0.02241224,0.058402322
22,0,0,0.06436885,0.026028633,0.06436885
23,0,0,0.10314851,0.045529127,0.10314851
24,0,0,0.34428626,0.21687198,0.34428626
25,0,0,0.15187529,0.07211095,0.15187529
26,0,0,0.21740766,0.114646554,0.21740766
27,0,0,0.24253269,0.12988716,0.24253269
28,0,0,0.38180372,0.25662637,0.38180372
29,0,0,0.17211111,0.080100596,0.17211111
30,0,0,0.12360463,0.054584324,0.12360463
31,0,0,0.111160725,0.049634874,0.111160725
32,0,0,0.118066594,0.054266155,0.118066594
33,0,0,0.07659261,0.03047496,0.07659261
34,0,0,0.04846461,0.017963946,0.04846461
35,0,0,0.06750833,0.026060283,0.06750833
36,0,0,0.11615437,0.05181229,0.11615437
37,0,0,0.09629253,0.042036116,0.09629253
38,0,0,0.13499412,0.062543094,0.13499412
39,0,0,0.09270441,0.03992647,0.09270441
40,0,0,0.09526827,0.04129517,0.09526827
41,0,0,0.09858467,0.043203056,0.09858467
42,0,0,0.2167498,0.111362875,0.2167498
43,0,0,0.10172179,0.042364836,0.10172179
44,0,0,0.08706742,0.036518216,0.08706742
45,0,0,0.11536536,0.05275786,0.11536536
46,0,0,0.090601504,0.037748337,0.090601504
47,0,0,0.053658593,0.019867718,0.053658593
48,0,0,0.055833004,0.021007836,0.055833004
49,0,0,0.04841833,0.017813325,0.04841833
50,0,0,0.05225282,0.020091593,0.05225282
51,0,0,0.06230278,0.024611175,0.06230278
52,0,0,0.08611978,0.03636229,0.08611978
53,0,0,0.05420926,0.020774484,0.05420926
54,0,0,0.14271353,0.06529051,0.14271353
55,0,0,0.0866305,0.03522098,0.0866305
56,0,0,0.106133334,0.043839097,0.106133334
57,0,0,0.088886224,0.036212802,0.088886224
58,0,0,0.07338753,0.028902948,0.07338753
59,0,0,0.0565123,0.021341681,0.0565123
60,0,0,0.0671719,0.025990307,0.0671719
61,0,0,0.06325414,0.02414465,0.06325414
62,0,0,0.054834247,0.020771384,0.054834247
63,0,0,0.048390634,0.018438041,0.048390634
64,0,0,0.059462592,0.023431838,0.059462592
65,0,0,0.08597748,0.035821915,0.08597748
66,0,0,0.05865253,0.021617234,0.05865253
67,0,0,0.05465043,0.020273447,0.05465043
68,0,0,0.055658072,0.021194696,0.055658072
69,0,0,0.07116633,0.028384566,0.07116633
70,0,0,0.105134286,0.045638323,0.105134286
71,0,0,0.080948666,0.03347385,0.080948666
72,0,0,0.07114525,0.028918266,0.07114525
73,0,0,0.07434651,0.030176997,0.07434651
74,0,0,0.058851607,0.022782266,0.058851607
75,0,0,0.07161745,0.029931068,0.07161745
76,0,0,0.08028627,0.03296244,0.08028627
77,0,0,0.06308178,0.024627626,0.06308178
78,0,0,0.052769244,0.020050943,0.052769244
79,0,0,0.060866747,0.023759544,0.060866747
80,0,0,0.03791519,0.013584435,0.03791519
81,0,0,0.04055026,0.014840901,0.04055026
82,0,0,0.039215684,0.014225006,0.039215684
83,0,0,0.0689831,0.027917624,0.0689831
84,0,0,0.05129746,0.01907885,0.05129746
85,0,0,0.04059558,0.0144889355,0.04059558
86,0,0,0.045050625,0.01601994,0.045050625
87,0,0,0.039001066,0.013737977,0.039001066
88,0,0,0.04623015,0.016548276,0.04623015
89,0,0,0.058122687,0.022701561,0.058122687
90,0,0,0.07506464,0.031183064,0.07506464
91,0,0,0.06694601,0.026903093,0.06694601
92,0,0,0.07941183,0.032227695,0.07941183
93,0,0,0.090376005,0.03711331,0.090376005
94,0,0,0.09303024,0.04033667,0.09303024
95,0,0,0.09878246,0.04375857,0.09878246
96,0,0,0.080420665,0.03382516,0.080420665
97,0,0,0.08701523,0.037067115,0.08701523
98,0,0,0.07754199,0.03249222,0.07754199
99,0,0,0.07591782,0.031264544,0.07591782
100,0,0,0.06364871,0.02469182,0.06364871
101,0,0,0.054050643,0.02018863,0.054050643
102,0,0,0.046228062,0.016768932,0.046228062
103,0,0,0.09476923,0.038248956,0.09476923
104,0,0,0.09494942,0.04057443,0.09494942
105,0,0,0.13102354,0.057504892,0.13102354
106,0,0,0.18085201,0.08795875,0.18085201
107,0,0,0.2539544,0.14237034,0.2539544
108,0,0,0.4660538,0.42747545,0.4660538
109,0,0,0.33854854,0.20359737,0.33854854
110,0,0,0.20184173,0.10730189,0.20184173
111,0,0,0.23540112,0.12509996,0.23540112
112,0,0,0.26138207,0.12519944,0.26138207
113,0,0,0.08332053,0.030962825,0.08332053
114,0,0,0.05355845,0.019304693,0.05355845
115,0,0,0.06424661,0.023712456,0.06424661
116,0,0,0.07337759,0.027105689,0.07337759
117,0,0,0.053511884,0.019054234,0.053511884
118,0,0,0.055972546,0.020199716,0.055972546
119,0,0,0.06439227,0.024073184,0.06439227
120,0,0,0.045307223,0.016102612,0.045307223
121,0,0,0.05222342,0.018841743,0.05222342
122,0,0,0.051162057,0.01832813,0.051162057
123,0,0,0.058829516,0.021716714,0.058829516
124,0,0,0.2664467,0.12701827,0.2664467
125,0,0,0.4049254,0.2565925,0.4049254
126,0,0,0.47590798,0.37341768,0.47590798
127,0,0,0.30411407,0.16843265,0.30411407
128,0,0,0.3983978,0.24375296,0.3983978
129,0,0,0.48123235,0.3061688,0.48123235
130,0,0,0.06012694,0.021984518,0.06012694
131,0,0,0.043157216,0.014926851,0.043157216
132,0,0,0.042789407,0.015254676,0.042789407
133,0,0,0.050473575,0.018500507,0.050473575
134,0,0,0.047723744,0.017167151,0.047723744
135,0,0,0.047638506,0.016700089,0.047638506
136,0,0,0.03635448,0.012526751,0.03635448
137,0,0,0.03577758,0.012426078,0.03577758
138,0,0,0.03578777,0.012306213,0.03578777
139,0,0,0.045082714,0.01633519,0.045082714
140,0,0,0.05490661,0.020180643,0.05490661
141,0,0,0.056943543,0.021153927,0.056943543
142,0,0,0.04990492,0.018464804,0.04990492
143,0,0,0.051766697,0.019296527,0.051766697
144,0,0,0.05202415,0.01890266,0.05202415
145,0,0,0.04501422,0.016056538,0.04501422
146,0,0,0.04329975,0.015413523,0.04329975
147,0,0,0.042857155,0.014971733,0.042857155
148,0,0,0.043128297,0.015498757,0.043128297
149,0,0,0.043717403,0.015769303,0.043717403
150,0,0,0.051390387,0.018913329,0.051390387
151,0,0,0.050140064,0.01837778,0.050140064
152,0,0,0.051161204,0.018937767,0.051161204
153,0,0,0.043550424,0.015873551,0.043550424
154,0,0,0.054552678,0.020509899,0.054552678
155,0,0,0.042718675,0.015225768,0.042718675
156,0,0,0.04632226,0.017038763,0.04632226
157,0,0,0.047462296,0.01751697,0.047462296
158,0,0,0.04452354,0.016039252,0.04452354
159,0,0,0.04779885,0.017380953,0.04779885
160,0,0,0.03981042,0.014362276,0.03981042
161,0,0,0.056375924,0.02084577,0.056375924
162,0,0,0.056108654,0.0207268,0.056108654
163,0,0,0.039470434,0.014201403,0.039470434
164,0,0,0.04874577,0.017974973,0.04874577
165,0,0,0.048288923,0.018015325,0.048288923
166,0,0,0.037422977,0.013121426,0.037422977
167,0,0,0.037388567,0.01305908,0.037388567
168,0,0,0.03709797,0.013164401,0.03709797
169,0,0,0.04109446,0.014525771,0.04109446
170,0,0,0.03365443,0.011532009,0.03365443
171,0,0,0.036536977,0.012761295,0.036536977
172,0,0,0.039571784,0.014120877,0.039571784
173,0,0,0.043886844,0.015795171,0.043886844
174,0,0,0.040078856,0.013983786,0.040078856
175,0,0,0.044016324,0.015678048,0.044016324
176,0,0,0.03671176,0.012879968,0.03671176
177,0,0,0.043343592,0.015452206,0.043343592
178,0,0,0.03747772,0.013077199,0.03747772
179,0,0,0.050922193,0.018574715,0.050922193
180,0,0,0.043194417,0.015718937,0.043194417
181,0,0,0.044805758,0.016340256,0.044805758
182,0,0,0.037693113,0.013368428,0.037693113
183,0,0,0.03709238,0.012764752,0.03709238
184,0,0,0.040618677,0.014119446,0.040618677
185,0,0,0.040163428,0.014001489,0.040163428
186,0,0,0.05076368,0.018733025,0.05076368
187,0,0,0.042298857,0.015075743,0.042298857
188,0,0,0.045899183,0.01629734,0.045899183
189,0,0,0.04738887,0.016949832,0.04738887
190,0,0,0.04832293,0.017742455,0.04832293
191,0,0,0.049731106,0.018059373,0.049731106
192,0,0,0.0488117,0.017907381,0.0488117
193,0,0,0.038250666,0.013363004,0.038250666
194,0,0,0.040927295,0.0143530965,0.040927295
195,0,0,0.038160004,0.013593495,0.038160004
196,0,0,0.037299294,0.013037801,0.037299294
197,0,0,0.044539172,0.016057909,0.044539172
198,0,0,0.039819904,0.013833404,0.039819904
199,0,0,0.041885134,0.014572203,0.041885134
200,0,0,0.04092091,0.014279246,0.04092091
201,0,0,0.048954517,0.017938197,0.048954517
202,0,0,0.050614666,0.018833935,0.050614666
203,0,0,0.046943527,0.01722771,0.046943527
204,0,0,0.03838111,0.013430536,0.03838111
205,0,0,0.04138912,0.01459384,0.04138912
206,0,0,0.041326743,0.0145686865,0.041326743
207,0,0,0.043554477,0.015583217,0.043554477
208,0,0,0.042317018,0.014553189,0.042317018
209,0,0,0.04388768,0.015631199,0.04388768
210,0,0,0.04708301,0.016986132,0.04708301
211,0,0,0.05508734,0.020450175,0.05508734
212,0,0,0.051020112,0.018407643,0.051020112
213,0,0,0.050418824,0.018229544,0.050418824
214,0,0,0.04086311,0.0143197775,0.04086311
215,0,0,0.042040285,0.0149332285,0.042040285
216,0,0,0.0397205,0.014099181,0.0397205
217,0,0,0.036792908,0.012613356,0.036792908
218,0,0,0.036934372,0.012399793,0.036934372
219,0,0,0.037608597,0.013054311,0.037608597
220,0,0,0.048878923,0.0175035,0.048878923
221,0,0,0.04927846,0.018038332,0.04927846
222,0,0,0.042225175,0.015169263,0.042225175
223,0,0,0.03889091,0.013681531,0.03889091
224,0,0,0.037921187,0.012973845,0.037921187
225,0,0,0.034044404,0.0115273595,0.034044404
226,0,0,0.034403797,0.011692584,0.034403797
227,0,0,0.043315887,0.015218735,0.043315887
228,0,0,0.040577315,0.01435101,0.040577315
229,0,0,0.048423704,0.01764828,0.048423704
230,0,0,0.04548511,0.015973449,0.04548511
231,0,0,0.043706387,0.0158422,0.043706387
232,0,0,0.0490017,0.018083632,0.0490017
233,0,0,0.045087624,0.016333103,0.045087624
234,0,0,0.041626077,0.014680505,0.041626077
235,0,0,0.048610497,0.017675996,0.048610497
236,0,0,0.052627556,0.018800974,0.052627556
237,0,0,0.055812363,0.020204902,0.055812363
238,0,0,0.10451877,0.038989246,0.10451877
239,0,0,0.14999482,0.06058812,0.14999482
240,0,0,0.2253423,0.09876889,0.2253423
241,0,0,0.40378597,0.21167302,0.40378597
242,0,0,0.61720216,0.38914323,0.61720216
243,0,0,0.69349056,0.50414073,0.69349056
244,0,0,0.57232213,0.37140036,0.57232213
245,0,0,0.57443404,0.37316185,0.57443404
246,0,0,0.38196993,0.20558769,0.38196993
247,0,0,0.19839242,0.09089512,0.19839242
248,0,0,0.09562336,0.04022634,0.09562336
249,0,0,0.20095786,0.096465826,0.20095786
250,0,0,0.35999706,0.22461301,0.35999706
251,0,0,0.4179869,0.34638447,0.4179869
252,0,0,0.42373434,0.30852014,0.42373434
253,0,0,0.27936643,0.1598705,0.27936643
254,0,0,0.10736413,0.048942804,0.10736413
255,0,0,0.104582235,0.04393947,0.104582235
256,0,0,0.06959137,0.0266999,0.06959137
257,0,0,0.123515256,0.052743852,0.123515256
258,0,0,0.10282051,0.04446298,0.10282051
259,0,0,0.12944375,0.06028515,0.12944375
260,0,0,0.1488203,0.069788754,0.1488203
261,0,0,0.071068384,0.027210593,0.071068384
262,0,0,0.062566906,0.024233043,0.062566906
263,0,0,0.05402932,0.020170093,0.05402932
264,0,0,0.049018737,0.01777637,0.049018737
265,0,0,0.03917523,0.013963282,0.03917523
266,0,0,0.040281463,0.014252365,0.040281463
267,0,0,0.053790607,0.020058632,0.053790607
268,0,0,0.06791318,0.026293278,0.06791318
269,0,0,0.05225026,0.019367397,0.05225026
270,0,0,0.060725577,0.023662508,0.060725577
271,0,0,0.13474998,0.054997563,0.13474998
272,0,0,0.13820188,0.056322396,0.13820188
273,0,0,0.11232677,0.042856753,0.11232677
274,0,0,0.1349327,0.05468309,0.1349327
275,0,0,0.16017412,0.06795305,0.16017412
276,0,0,0.19736853,0.09149504,0.19736853
277,0,0,0.40030682,0.29100043,0.40030682
278,0,0,0.15181051,0.067807734,0.15181051
279,0,0,0.1564946,0.0719558,0.1564946
280,0,0,0.095078126,0.036883473,0.095078126
281,0,0,0.13885012,0.060807824,0.13885012
282,0,0,0.13225807,0.058962286,0.13225807
283,0,0,0.09163028,0.03690648,0.09163028
284,0,0,0.08252009,0.034320235,0.08252009
285,0,0,0.13961332,0.05720967,0.13961332
286,0,0,0.077227116,0.028395832,0.077227116
287,0,0,0.029149696,0.009136498,0.029149696
288,0,0,0.028933076,0.009323955,0.028933076
289,0,0,0.0373711,0.012827158,0.0373711
290,0,0,0.08564346,0.03520423,0.08564346
291,1,5,0.8573498,0.6080307,0.8573498
292,1,5,0.7326962,0.55389583,0.7326962
293,1,5,0.9170392,0.7423501,0.9170392
294,1,6,0.85312855,0.67076755,0.85312855
295,1,6,0.7234691,0.5701956,0.7234691
296,1,1,0.6010657,0.5467012,0.6010657
297,1,1,0.5608596,0.5040905,0.5608596
298,1,1,0.58715737,0.5452317,0.58715737
299,1,1,0.7414761,0.6660813,0.7414761
