window,actual,predict,entropy,un_prob,overall
1,0,5,0.4767062,0.4255851,0.4767062
2,0,5,0.52543586,0.51442343,0.52543586
3,0,0,0.46195182,0.35915184,0.46195182
4,0,0,0.5532473,0.4437073,0.5532473
5,0,5,0.42874026,0.27408087,0.42874026
6,0,5,0.36056432,0.22978365,0.36056432
7,0,5,0.19015908,0.11098194,0.19015908
8,0,5,0.2815395,0.22274745,0.2815395
9,0,5,0.18783793,0.10333806,0.18783793
10,0,5,0.34438705,0.2891779,0.34438705
11,0,5,0.3682937,0.29522127,0.3682937
12,0,5,0.19836931,0.11296755,0.19836931
13,0,5,0.31683865,0.19554913,0.31683865
14,0,5,0.38933703,0.26194137,0.38933703
15,0,5,0.5286928,0.46041214,0.5286928
16,0,0,0.33157933,0.20020199,0.33157933
17,0,0,0.3041476,0.18881142,0.3041476
18,0,5,0.4955703,0.50857735,0.50857735
19,0,0,0.4973822,0.42674947,0.4973822
20,0,0,0.45502007,0.31549788,0.45502007
21,0,5,0.54158,0.40744823,0.54158
22,0,0,0.6347721,0.5284023,0.6347721
23,0,0,0.4839478,0.35053146,0.4839478
24,0,5,0.63992447,0.6560603,0.6560603
25,0,5,0.6045675,0.6078657,0.6078657
26,0,5,0.64728594,0.6421063,0.64728594
27,0,5,0.5389996,0.5711154,0.5711154
28,0,0,0.56347126,0.5491394,0.56347126
29,0,0,0.33246204,0.21410006,0.33246204
30,0,0,0.5058202,0.35245216,0.5058202
31,0,0,0.5128345,0.45563692,0.5128345
32,0,0,0.3347233,0.20614201,0.3347233
33,0,0,0.2607698,0.14321774,0.2607698
34,0,0,0.37070063,0.23522997,0.37070063
35,0,0,0.1592456,0.07664764,0.1592456
36,0,0,0.21237716,0.10995048,0.21237716
37,0,0,0.1713792,0.08259082,0.1713792
38,0,0,0.13592276,0.0629133,0.13592276
39,0,0,0.10088597,0.044047534,0.10088597
40,0,0,0.16935103,0.07871342,0.16935103
41,0,0,0.20263036,0.091171026,0.20263036
42,0,0,0.21390755,0.10121864,0.21390755
43,0,0,0.18352565,0.08721322,0.18352565
44,0,0,0.22149296,0.11149156,0.22149296
45,0,0,0.11496643,0.049240053,0.11496643
46,0,0,0.05723746,0.021717072,0.05723746
47,0,0,0.07954946,0.031875074,0.07954946
48,0,0,0.0862346,0.03400588,0.0862346
49,0,0,0.10357534,0.042846203,0.10357534
50,0,0,0.10345183,0.044650376,0.10345183
51,0,0,0.13484177,0.06311977,0.13484177
52,0,0,0.14273533,0.06512499,0.14273533
53,0,0,0.17148112,0.07968992,0.17148112
54,0,0,0.2632941,0.13669765,0.2632941
55,0,0,0.3669869,0.21350712,0.3669869
56,0,0,0.21000697,0.09805983,0.21000697
57,0,0,0.18669462,0.08624244,0.18669462
58,0,0,0.13033937,0.059945107,0.13033937
59,0,0,0.11183606,0.04788786,0.11183606
60,0,0,0.08990686,0.034941852,0.08990686
61,0,0,0.11337014,0.045193315,0.11337014
62,0,0,0.084313035,0.032420993,0.084313035
63,0,0,0.067767665,0.025728762,0.067767665
64,0,0,0.06475799,0.02532792,0.06475799
65,0,0,0.119162165,0.05423069,0.119162165
66,0,0,0.1788517,0.08296186,0.1788517
67,0,0,0.15746607,0.07088292,0.15746607
68,0,0,0.08869558,0.034799814,0.08869558
69,0,0,0.09103413,0.037964523,0.09103413
70,0,0,0.114240944,0.051027477,0.114240944
71,0,0,0.12810661,0.058128178,0.12810661
72,0,0,0.051086932,0.01882577,0.051086932
73,0,0,0.07036719,0.027539015,0.07036719
74,0,0,0.0712712,0.02843237,0.0712712
75,0,0,0.07251542,0.028898835,0.07251542
76,0,0,0.0940944,0.038606524,0.0940944
77,0,0,0.08993794,0.036275268,0.08993794
78,0,0,0.15142654,0.07189596,0.15142654
79,0,0,0.17813684,0.08533454,0.17813684
80,0,0,0.11066437,0.047933996,0.11066437
81,0,0,0.08136242,0.034464717,0.08136242
82,0,0,0.110833816,0.048808515,0.110833816
83,0,0,0.12921005,0.056558847,0.12921005
84,0,0,0.07695507,0.030447185,0.07695507
85,0,0,0.12690815,0.056152165,0.12690815
86,0,0,0.08751626,0.03598565,0.08751626
87,0,0,0.1615261,0.075160265,0.1615261
88,0,0,0.11351982,0.049068153,0.11351982
89,0,0,0.11896676,0.052350342,0.11896676
90,0,0,0.122727074,0.056557596,0.122727074
91,0,0,0.10553374,0.046376407,0.10553374
92,0,0,0.09701985,0.041959763,0.09701985
93,0,0,0.05337832,0.01989764,0.05337832
94,0,0,0.05991753,0.023177922,0.05991753
95,0,0,0.06917493,0.026727676,0.06917493
96,0,0,0.07010099,0.027240932,0.07010099
97,0,0,0.06382654,0.024767697,0.06382654
98,0,0,0.09496568,0.03835261,0.09496568
99,0,0,0.10715656,0.045188546,0.10715656
100,0,0,0.09119913,0.03771466,0.09119913
101,0,0,0.06711688,0.026940823,0.06711688
102,0,0,0.07059428,0.028121293,0.07059428
103,0,0,0.06336878,0.0244295,0.06336878
104,0,0,0.0606105,0.022747636,0.0606105
105,0,0,0.051186476,0.018900096,0.051186476
106,0,0,0.066992834,0.025736809,0.066992834
107,0,0,0.07916573,0.032827437,0.07916573
108,0,0,0.08780319,0.036074042,0.08780319
109,0,0,0.06854472,0.027219772,0.06854472
110,0,0,0.06904245,0.027180016,0.06904245
111,0,0,0.10715453,0.043495,0.10715453
112,0,0,0.12665302,0.05413258,0.12665302
113,0,0,0.10268465,0.043139577,0.10268465
114,0,0,0.089420415,0.03681612,0.089420415
115,0,0,0.106851414,0.046539247,0.106851414
116,0,0,0.09290807,0.03900051,0.09290807
117,0,0,0.18282005,0.086532176,0.18282005
118,0,0,0.15832105,0.0696311,0.15832105
119,0,0,0.51958114,0.5216657,0.5216657
120,0,0,0.49626455,0.4410439,0.49626455
121,0,0,0.50906813,0.5177599,0.5177599
122,0,0,0.59800607,0.550155,0.59800607
123,0,0,0.28299505,0.13698053,0.28299505
124,0,0,0.21004379,0.0932796,0.21004379
125,0,0,0.07627649,0.03003043,0.07627649
126,0,0,0.04090729,0.014490664,0.04090729
127,0,0,0.0395895,0.014014244,0.0395895
128,0,0,0.045830008,0.016601443,0.045830008
129,0,0,0.05091977,0.01909697,0.05091977
130,0,0,0.055759758,0.021553636,0.055759758
131,0,0,0.048405256,0.017914414,0.048405256
132,0,0,0.061307725,0.022677183,0.061307725
133,0,0,0.042365257,0.0142528415,0.042365257
134,0,0,0.06436472,0.023342252,0.06436472
135,0,0,0.08191251,0.030484617,0.08191251
136,0,0,0.057855964,0.021214485,0.057855964
137,0,0,0.048129503,0.017867148,0.048129503
138,0,0,0.049281918,0.018017411,0.049281918
139,0,0,0.044063278,0.015915036,0.044063278
140,0,0,0.043032575,0.01557076,0.043032575
141,0,0,0.041373976,0.014703453,0.041373976
142,0,0,0.03994552,0.014013112,0.03994552
143,0,0,0.041921314,0.014880598,0.041921314
144,0,0,0.03611871,0.012558043,0.03611871
145,0,0,0.04363742,0.015497863,0.04363742
146,0,0,0.047864437,0.017084718,0.047864437
147,0,0,0.04237067,0.015288353,0.04237067
148,0,0,0.042920113,0.015552402,0.042920113
149,0,0,0.046341017,0.016993165,0.046341017
150,0,0,0.049731474,0.018376231,0.049731474
151,0,0,0.04790285,0.017820299,0.04790285
152,0,0,0.043390322,0.015638113,0.043390322
153,0,0,0.040709775,0.014741838,0.040709775
154,0,0,0.043352347,0.015675187,0.043352347
155,0,0,0.053113367,0.019704401,0.053113367
156,0,0,0.04482368,0.016174376,0.04482368
157,0,0,0.05187268,0.019208789,0.05187268
158,0,0,0.046172593,0.016865134,0.046172593
159,0,0,0.04513744,0.016294122,0.04513744
160,0,0,0.038397998,0.01322937,0.038397998
161,0,0,0.029760607,0.009816587,0.029760607
162,0,0,0.039519176,0.013883054,0.039519176
163,0,0,0.04088003,0.014558852,0.04088003
164,0,0,0.043077752,0.015472531,0.043077752
165,0,0,0.04562271,0.016446948,0.04562271
166,0,0,0.03941318,0.013833761,0.03941318
167,0,0,0.039380893,0.0136832595,0.039380893
168,0,0,0.04098628,0.014169037,0.04098628
169,0,0,0.044119783,0.01560092,0.044119783
170,0,0,0.03913951,0.013818443,0.03913951
171,0,0,0.045052245,0.016010702,0.045052245
172,0,0,0.04713339,0.017238319,0.04713339
173,0,0,0.040713444,0.014461517,0.040713444
174,0,0,0.035134733,0.011957765,0.035134733
175,0,0,0.034241028,0.011568904,0.034241028
176,0,0,0.027949214,0.009242177,0.027949214
177,0,0,0.033616606,0.011356652,0.033616606
178,0,0,0.029887326,0.009903908,0.029887326
179,0,0,0.03387819,0.011602223,0.03387819
180,0,0,0.028749105,0.009503961,0.028749105
181,0,0,0.03094112,0.010319293,0.03094112
182,0,0,0.028688189,0.00942862,0.028688189
183,0,0,0.036125377,0.012546837,0.036125377
184,0,0,0.036660913,0.012636244,0.036660913
185,0,0,0.032079242,0.010893285,0.032079242
186,0,0,0.037479,0.012986362,0.037479
187,0,0,0.03959903,0.013700426,0.03959903
188,0,0,0.042368792,0.014714301,0.042368792
189,0,0,0.036935627,0.012791932,0.036935627
190,0,0,0.039888594,0.0141201615,0.039888594
191,0,0,0.03801441,0.01318121,0.03801441
192,0,0,0.038715582,0.013340235,0.038715582
193,0,0,0.03680774,0.01275897,0.03680774
194,0,0,0.040484086,0.01431191,0.040484086
195,0,0,0.03532484,0.011986256,0.03532484
196,0,0,0.03433148,0.011642873,0.03433148
197,0,0,0.031789433,0.010687172,0.031789433
198,0,0,0.036413513,0.012417138,0.036413513
199,0,0,0.038092654,0.013160527,0.038092654
200,0,0,0.040744137,0.014254928,0.040744137
201,0,0,0.04504913,0.016117215,0.04504913
202,0,0,0.043350678,0.01570034,0.043350678
203,0,0,0.037913516,0.013268411,0.037913516
204,0,0,0.041227076,0.014377534,0.041227076
205,0,0,0.041954417,0.014806688,0.041954417
206,0,0,0.042568397,0.015235722,0.042568397
207,0,0,0.03546602,0.012255728,0.03546602
208,0,0,0.037389956,0.012911499,0.037389956
209,0,0,0.032662645,0.011001408,0.032662645
210,0,0,0.038021576,0.013224602,0.038021576
211,0,0,0.035658713,0.012269795,0.035658713
212,0,0,0.045122333,0.016364276,0.045122333
213,0,0,0.038531967,0.013333738,0.038531967
214,0,0,0.040847305,0.014601231,0.040847305
215,0,0,0.038587928,0.013558805,0.038587928
216,0,0,0.045033634,0.016064286,0.045033634
217,0,0,0.03830722,0.013139427,0.03830722
218,0,0,0.036503214,0.0126773715,0.036503214
219,0,0,0.036631543,0.0126363635,0.036631543
220,0,0,0.029561467,0.009891033,0.029561467
221,0,0,0.03137018,0.010475934,0.03137018
222,0,0,0.030399224,0.00998801,0.030399224
223,0,0,0.031111421,0.010483682,0.031111421
224,0,0,0.031653088,0.010592103,0.031653088
225,0,0,0.031346824,0.01061672,0.031346824
226,0,0,0.038175743,0.013252974,0.038175743
227,0,0,0.03720975,0.013063848,0.03720975
228,0,0,0.03557999,0.012251079,0.03557999
229,0,0,0.03352475,0.0115686655,0.03352475
230,0,0,0.0381954,0.0131418705,0.0381954
231,0,0,0.042225525,0.014813483,0.042225525
232,0,0,0.07346756,0.026857376,0.07346756
233,0,0,0.118080564,0.045446694,0.118080564
234,0,0,0.1327764,0.053272903,0.1327764
235,0,0,0.106372215,0.042874694,0.106372215
236,0,0,0.42492282,0.2240082,0.42492282
237,0,0,0.6295639,0.4286253,0.6295639
238,0,5,0.46554947,0.52604425,0.52604425
239,0,0,0.32668924,0.22123933,0.32668924
240,0,0,0.46952415,0.45669,0.46952415
241,0,5,0.41630435,0.31067657,0.41630435
242,0,0,0.3845019,0.27641922,0.3845019
243,0,0,0.45881295,0.5197252,0.5197252
244,0,0,0.34315112,0.24301064,0.34315112
245,0,0,0.49526766,0.41308182,0.49526766
246,0,0,0.47057915,0.3488019,0.47057915
247,0,0,0.15887311,0.07396436,0.15887311
248,0,0,0.08218782,0.032901466,0.08218782
249,0,0,0.08410251,0.034658074,0.08410251
250,0,0,0.09915771,0.041557908,0.09915771
251,0,0,0.109153226,0.045653522,0.109153226
252,0,0,0.1430986,0.061218917,0.1430986
253,0,0,0.10594483,0.042917073,0.10594483
254,0,0,0.17002971,0.07865971,0.17002971
255,0,0,0.12465588,0.05356896,0.12465588
256,0,0,0.18740001,0.09301156,0.18740001
257,0,0,0.09121341,0.037280202,0.09121341
258,0,0,0.12995037,0.056373656,0.12995037
259,0,0,0.19031788,0.09597361,0.19031788
260,0,0,0.40801555,0.3048361,0.40801555
261,0,0,0.31413105,0.18997526,0.31413105
262,0,0,0.4159575,0.28631157,0.4159575
263,0,0,0.37313947,0.2391662,0.37313947
264,0,0,0.18506096,0.08623493,0.18506096
265,0,0,0.13015713,0.056392014,0.13015713
266,0,0,0.07468535,0.029558182,0.07468535
267,0,0,0.088423,0.037635267,0.088423
268,0,0,0.061240986,0.024198115,0.061240986
269,0,0,0.07867776,0.030974925,0.07867776
270,0,0,0.069468334,0.026881635,0.069468334
271,0,0,0.06951616,0.026112497,0.06951616
272,0,0,0.07254561,0.02817136,0.07254561
273,0,0,0.082160294,0.03290701,0.082160294
274,0,0,0.10536911,0.0440349,0.10536911
275,0,0,0.14390881,0.06251794,0.14390881
276,0,0,0.10087914,0.041079998,0.10087914
277,0,0,0.11365495,0.049609363,0.11365495
278,0,0,0.108480275,0.04658127,0.108480275
