window,actual,predict,entropy,un_prob,overall
1,0,1,0.34309098,0.3429662,0.34309098
2,0,1,0.39431363,0.41597873,0.41597873
3,0,1,0.44702253,0.45985818,0.45985818
4,0,1,0.38398117,0.44523352,0.44523352
5,0,1,0.3652114,0.40386456,0.40386456
6,0,1,0.35529462,0.41259086,0.41259086
7,0,1,0.34058788,0.4280923,0.4280923
8,0,1,0.33138204,0.40941954,0.40941954
9,0,6,0.3392684,0.4109863,0.4109863
10,0,1,0.37288678,0.46295625,0.46295625
11,0,6,0.38944772,0.49789762,0.49789762
12,0,6,0.43744624,0.49708897,0.49708897
13,0,6,0.3988523,0.5054252,0.5054252
14,0,1,0.41484714,0.48055255,0.48055255
15,0,1,0.39236993,0.43117166,0.43117166
16,0,1,0.45258868,0.52511466,0.52511466
17,0,6,0.552349,0.5195205,0.552349
18,0,6,0.6157893,0.67469776,0.67469776
19,0,0,0.51752746,0.39159894,0.51752746
20,0,0,0.5580636,0.4369387,0.5580636
21,0,0,0.2743897,0.13348311,0.2743897
22,0,0,0.21577935,0.09741098,0.21577935
23,0,0,0.09424625,0.03847748,0.09424625
24,0,0,0.0766321,0.029625177,0.0766321
25,0,0,0.04462049,0.015892506,0.04462049
26,0,0,0.039571207,0.013729632,0.039571207
27,0,0,0.031129666,0.010544956,0.031129666
28,0,0,0.02885111,0.009548187,0.02885111
29,0,0,0.03211505,0.010930955,0.03211505
30,0,0,0.03379757,0.011488318,0.03379757
31,0,0,0.034191955,0.01155901,0.034191955
32,0,0,0.030234013,0.010030091,0.030234013
33,0,0,0.03212839,0.010788918,0.03212839
34,0,0,0.02942808,0.0096770525,0.02942808
35,0,0,0.033657774,0.011059463,0.033657774
36,0,0,0.030484932,0.01025188,0.030484932
37,0,0,0.030531848,0.0102344155,0.030531848
38,0,0,0.031664964,0.0106242895,0.031664964
39,0,0,0.030644119,0.010198176,0.030644119
40,0,0,0.028962363,0.0095460415,0.028962363
41,0,0,0.029151034,0.009672463,0.029151034
42,0,0,0.026157731,0.008428454,0.026157731
43,0,0,0.028202238,0.009277344,0.028202238
44,0,0,0.034556657,0.011735439,0.034556657
45,0,0,0.032937653,0.011275351,0.032937653
46,0,0,0.035847876,0.012266874,0.035847876
47,0,0,0.034684006,0.011835933,0.034684006
48,0,0,0.036758404,0.012488484,0.036758404
49,0,0,0.03247118,0.010938108,0.03247118
50,0,0,0.03217589,0.010817826,0.03217589
51,0,0,0.03267208,0.010953724,0.03267208
52,0,0,0.031083563,0.010362804,0.031083563
53,0,0,0.028460206,0.009359062,0.028460206
54,0,0,0.026908208,0.008830428,0.026908208
55,0,0,0.03141331,0.010501862,0.03141331
56,0,0,0.032298986,0.010858417,0.032298986
57,0,0,0.034482237,0.0117093325,0.034482237
58,0,0,0.0350078,0.012149513,0.0350078
59,0,0,0.0341274,0.011760712,0.0341274
60,0,0,0.030166632,0.0100559,0.030166632
61,0,0,0.03223193,0.010882795,0.03223193
62,0,0,0.030295493,0.010056138,0.030295493
63,0,0,0.031685155,0.010525107,0.031685155
64,0,0,0.029311534,0.009735346,0.029311534
65,0,0,0.02862009,0.009493411,0.02862009
66,0,0,0.02994347,0.009877503,0.02994347
67,0,0,0.031708073,0.010522962,0.031708073
68,0,0,0.029183827,0.009603381,0.029183827
69,0,0,0.033699244,0.011274636,0.033699244
70,0,0,0.030878386,0.010373712,0.030878386
71,0,0,0.030190444,0.010166645,0.030190444
72,0,0,0.029035538,0.009687781,0.029035538
73,0,0,0.03285459,0.011007667,0.03285459
74,0,0,0.03223069,0.010912895,0.03223069
75,0,0,0.03525321,0.012160122,0.03525321
76,0,0,0.035955995,0.012377143,0.035955995
77,0,0,0.034238346,0.01164788,0.034238346
78,0,0,0.040245146,0.014023662,0.040245146
79,0,0,0.041148,0.014501691,0.041148
80,0,0,0.039214045,0.013688624,0.039214045
81,0,0,0.034688298,0.011864543,0.034688298
82,0,0,0.032391675,0.011077404,0.032391675
83,0,0,0.034077868,0.011489391,0.034077868
84,0,0,0.030781984,0.010284722,0.030781984
85,0,0,0.030502556,0.010143399,0.030502556
86,0,0,0.030678354,0.010260522,0.030678354
87,0,0,0.03158436,0.0106134415,0.03158436
88,0,0,0.037374847,0.013100088,0.037374847
89,0,0,0.033697776,0.011425316,0.033697776
90,0,0,0.030734945,0.010358393,0.030734945
91,0,0,0.030772984,0.010314822,0.030772984
92,0,0,0.030056182,0.01007241,0.030056182
93,0,0,0.030898482,0.010337055,0.030898482
94,0,0,0.031279117,0.010503352,0.031279117
95,0,0,0.034251973,0.011644125,0.034251973
96,0,0,0.032116562,0.010796964,0.032116562
97,0,0,0.0334553,0.011399686,0.0334553
98,0,0,0.032070853,0.010862529,0.032070853
99,0,0,0.03261079,0.01094389,0.03261079
100,0,0,0.028444124,0.009358466,0.028444124
101,0,0,0.0320745,0.01093787,0.0320745
102,0,0,0.032921247,0.011153758,0.032921247
103,0,0,0.029025482,0.009666145,0.029025482
104,0,0,0.02811218,0.00928998,0.02811218
105,0,0,0.030571364,0.010246038,0.030571364
106,0,0,0.031838015,0.010682046,0.031838015
107,0,0,0.027218036,0.008954585,0.027218036
108,0,0,0.028993273,0.009570301,0.028993273
109,0,0,0.025852125,0.008325398,0.025852125
110,0,0,0.026830496,0.008688092,0.026830496
111,0,0,0.024977736,0.008007407,0.024977736
112,0,0,0.031097524,0.010402501,0.031097524
113,0,0,0.03233278,0.010881543,0.03233278
114,0,0,0.032435007,0.011031389,0.032435007
115,0,0,0.028506432,0.009522557,0.028506432
116,0,0,0.027237833,0.009013474,0.027237833
117,0,0,0.029570377,0.009759188,0.029570377
118,0,0,0.030359713,0.010211408,0.030359713
119,0,0,0.035347242,0.012218058,0.035347242
120,0,0,0.034671634,0.012125552,0.034671634
121,0,0,0.032750465,0.011244476,0.032750465
122,0,0,0.031779137,0.010775387,0.031779137
123,0,0,0.035095315,0.011974394,0.035095315
124,0,0,0.032195996,0.0108193755,0.032195996
125,0,0,0.032838475,0.011041641,0.032838475
126,0,0,0.0326456,0.011102855,0.0326456
127,0,0,0.035509307,0.012040257,0.035509307
128,0,0,0.03350744,0.011377871,0.03350744
129,0,0,0.030614903,0.010178685,0.030614903
130,0,0,0.031078806,0.010347307,0.031078806
131,0,0,0.059978887,0.021676898,0.059978887
132,0,0,0.058055054,0.02112025,0.058055054
133,0,0,0.060533766,0.023035944,0.060533766
134,0,0,0.057058696,0.021838665,0.057058696
135,0,0,0.0797937,0.031638563,0.0797937
136,0,0,0.09404726,0.03690207,0.09404726
137,0,0,0.07356103,0.028469324,0.07356103
138,0,0,0.08034704,0.033101857,0.08034704
139,0,0,0.06684333,0.026599705,0.06684333
140,0,0,0.07144074,0.028382778,0.07144074
141,0,0,0.04261977,0.015367389,0.04261977
142,0,0,0.048693277,0.017692864,0.048693277
143,0,0,0.04678879,0.016770065,0.04678879
144,0,0,0.04262017,0.015396178,0.04262017
145,0,0,0.03982358,0.014308035,0.03982358
146,0,0,0.04137479,0.014631331,0.04137479
147,0,0,0.030020887,0.009988487,0.030020887
148,0,0,0.03601867,0.012306213,0.03601867
149,0,0,0.041617338,0.014405787,0.041617338
150,0,0,0.047185887,0.017374277,0.047185887
151,0,0,0.049390227,0.018567264,0.049390227
152,0,0,0.041115865,0.014980674,0.041115865
153,0,0,0.047381636,0.01754129,0.047381636
154,0,0,0.0394659,0.013839781,0.0394659
155,0,0,0.034484945,0.011836052,0.034484945
156,0,0,0.05672212,0.022280335,0.05672212
157,0,0,0.056278806,0.022026122,0.056278806
