window,actual,predict,entropy,un_prob,overall
1,0,0,0.47913897,0.2887463,0.47913897
2,0,0,0.6388388,0.39544094,0.6388388
3,0,0,0.59532535,0.39241463,0.59532535
4,0,0,0.77104205,0.6962429,0.77104205
5,0,0,0.61549985,0.38837487,0.61549985
6,0,0,0.5993902,0.39003152,0.5993902
7,0,0,0.5197005,0.36854112,0.5197005
8,0,0,0.15361056,0.064515114,0.15361056
9,0,0,0.21340668,0.097370386,0.21340668
10,0,0,0.21535118,0.099327564,0.21535118
11,0,0,0.0854956,0.03402376,0.0854956
12,0,0,0.10901272,0.046454787,0.10901272
13,0,0,0.17041562,0.08109766,0.17041562
14,0,0,0.10623933,0.042798102,0.10623933
15,0,0,0.11987112,0.049839914,0.11987112
16,0,0,0.16921468,0.0720039,0.16921468
17,0,0,0.20179103,0.09031117,0.20179103
18,0,0,0.35201114,0.18400717,0.35201114
19,0,0,0.19588299,0.08927655,0.19588299
20,0,0,0.24451974,0.1256668,0.24451974
21,0,0,0.18730384,0.08995628,0.18730384
22,0,0,0.11519626,0.05006069,0.11519626
23,0,0,0.08445275,0.034835994,0.08445275
24,0,0,0.098960206,0.0420931,0.098960206
25,0,0,0.10573511,0.04289764,0.10573511
26,0,0,0.07260196,0.029002368,0.07260196
27,0,0,0.089094035,0.036318004,0.089094035
28,0,0,0.10192734,0.041600525,0.10192734
29,0,0,0.072412685,0.027549148,0.072412685
30,0,0,0.058889505,0.02164656,0.058889505
31,0,0,0.05979088,0.022100031,0.05979088
32,0,0,0.0713223,0.027908623,0.0713223
33,0,0,0.057756152,0.021983743,0.057756152
34,0,0,0.09347502,0.039107263,0.09347502
35,0,0,0.08809814,0.036140084,0.08809814
36,0,0,0.12262945,0.051882923,0.12262945
37,0,0,0.13176267,0.05580616,0.13176267
38,0,0,0.21083136,0.099576235,0.21083136
39,0,0,0.24627669,0.114533365,0.24627669
40,0,0,0.23842299,0.11406034,0.23842299
41,0,0,0.1965917,0.09030014,0.1965917
42,0,0,0.23802103,0.10974252,0.23802103
43,0,0,0.11122428,0.04568535,0.11122428
44,0,0,0.112581365,0.046040893,0.112581365
45,0,0,0.08748934,0.03471327,0.08748934
46,0,0,0.10617097,0.043260694,0.10617097
47,0,0,0.21654946,0.098553896,0.21654946
48,0,0,0.1506794,0.065538466,0.1506794
49,0,0,0.1034667,0.042337537,0.1034667
50,0,0,0.10101175,0.042400062,0.10101175
51,0,0,0.09808364,0.039135218,0.09808364
52,0,0,0.067692064,0.026214063,0.067692064
53,0,0,0.058797937,0.02208221,0.058797937
54,0,0,0.0794059,0.031541348,0.0794059
55,0,0,0.09467277,0.039129615,0.09467277
56,0,0,0.08243518,0.032692015,0.08243518
57,0,0,0.08877236,0.035666704,0.08877236
58,0,0,0.08448407,0.03311211,0.08448407
59,0,0,0.09173022,0.036611617,0.09173022
60,0,0,0.11205298,0.04549879,0.11205298
61,0,0,0.12566757,0.05250877,0.12566757
62,0,0,0.085636266,0.034351707,0.085636266
63,0,0,0.06269243,0.023409009,0.06269243
64,0,0,0.053296886,0.019666255,0.053296886
65,0,0,0.040239632,0.0138575435,0.040239632
66,0,0,0.04901446,0.01719445,0.04901446
67,0,0,0.044134986,0.016072929,0.044134986
68,0,0,0.063200496,0.024369478,0.063200496
69,0,0,0.052681778,0.019778073,0.052681778
70,0,0,0.07947379,0.03192097,0.07947379
71,0,0,0.06960811,0.026718497,0.06960811
72,0,0,0.07364753,0.028204143,0.07364753
73,0,0,0.05582621,0.020815253,0.05582621
74,0,0,0.09173295,0.035783112,0.09173295
75,0,0,0.07424048,0.02880776,0.07424048
76,0,0,0.09575865,0.03819889,0.09575865
77,0,0,0.07258597,0.02870667,0.07258597
78,0,0,0.08433058,0.034404278,0.08433058
79,0,0,0.09175712,0.03711766,0.09175712
80,0,0,0.0967809,0.039187193,0.0967809
81,0,0,0.07348097,0.028832734,0.07348097
82,0,0,0.075676225,0.030042887,0.075676225
83,0,0,0.10303373,0.039684772,0.10303373
84,0,0,0.16162488,0.06974512,0.16162488
85,0,0,0.11048971,0.04444188,0.11048971
86,0,0,0.08036876,0.03034687,0.08036876
87,0,0,0.12562458,0.05069959,0.12562458
88,0,0,0.12811601,0.05464697,0.12811601
89,0,0,0.09252898,0.03652495,0.09252898
90,0,0,0.077238925,0.03136486,0.077238925
91,0,0,0.0613613,0.023171008,0.0613613
92,0,0,0.09338711,0.038176537,0.09338711
93,0,0,0.11072114,0.04768938,0.11072114
94,0,0,0.09946182,0.04094386,0.09946182
95,0,0,0.07463205,0.02924639,0.07463205
96,0,0,0.103143364,0.043210924,0.103143364
97,0,0,0.0973398,0.040678978,0.0973398
98,0,0,0.09578219,0.040962636,0.09578219
99,0,0,0.09851604,0.041098356,0.09851604
100,0,0,0.13963021,0.06142497,0.13963021
101,0,0,0.09676703,0.04073757,0.09676703
102,0,0,0.13212909,0.059250712,0.13212909
103,0,0,0.14269027,0.06464052,0.14269027
104,0,0,0.15511629,0.070284605,0.15511629
105,0,0,0.1369654,0.06038207,0.1369654
106,0,0,0.14417204,0.06147045,0.14417204
107,0,0,0.11089559,0.046583414,0.11089559
108,0,0,0.13673966,0.0575521,0.13673966
109,0,0,0.09318002,0.039152265,0.09318002
110,0,0,0.1196893,0.051151335,0.1196893
111,0,0,0.08624749,0.035167813,0.08624749
112,0,0,0.11176169,0.048760533,0.11176169
113,0,0,0.06671667,0.026682258,0.06671667
114,0,0,0.08684699,0.0365687,0.08684699
115,0,0,0.2210604,0.1093958,0.2210604
116,0,0,0.053089093,0.019455433,0.053089093
117,0,0,0.0912261,0.034751356,0.0912261
118,0,0,0.047683477,0.01636219,0.047683477
119,0,0,0.060601998,0.021860003,0.060601998
120,0,0,0.058902055,0.021528304,0.058902055
121,0,0,0.07872057,0.031239927,0.07872057
122,0,0,0.08017426,0.030992806,0.08017426
123,0,0,0.0461092,0.016752303,0.0461092
124,0,0,0.045866903,0.016551077,0.045866903
125,0,0,0.04100905,0.014500082,0.04100905
126,0,0,0.042066958,0.014980316,0.042066958
127,0,0,0.049702816,0.017828286,0.049702816
128,0,0,0.0503349,0.018152237,0.0503349
129,0,0,0.05796765,0.021487772,0.05796765
130,0,0,0.04845167,0.01803869,0.04845167
131,0,0,0.055160917,0.021145344,0.055160917
132,0,0,0.0584699,0.022285104,0.0584699
133,0,0,0.05313217,0.019307673,0.05313217
134,0,0,0.04237636,0.015108585,0.04237636
135,0,0,0.06131888,0.023354232,0.06131888
136,0,0,0.062006753,0.024153829,0.062006753
137,0,0,0.07352839,0.028883278,0.07352839
138,0,0,0.054145627,0.019815624,0.054145627
139,0,0,0.05737699,0.021691382,0.05737699
140,0,0,0.056037284,0.021104336,0.056037284
141,0,0,0.05734628,0.02202022,0.05734628
142,0,0,0.04082676,0.014652371,0.04082676
143,0,0,0.04084923,0.014686525,0.04084923
144,0,0,0.047572292,0.017362416,0.047572292
145,0,0,0.037172794,0.013061285,0.037172794
146,0,0,0.03503019,0.012128472,0.03503019
147,0,0,0.036413405,0.012682378,0.036413405
148,0,0,0.035805166,0.012350023,0.035805166
149,0,0,0.052696086,0.019464552,0.052696086
150,0,0,0.05618251,0.020801306,0.05618251
151,0,0,0.060729116,0.02346474,0.060729116
152,0,0,0.05662601,0.02183342,0.05662601
153,0,0,0.05796948,0.021955192,0.05796948
154,0,0,0.056816693,0.021178603,0.056816693
155,0,0,0.044904083,0.016084015,0.044904083
156,0,0,0.048134007,0.017379701,0.048134007
157,0,0,0.04713409,0.01685083,0.04713409
158,0,0,0.0459172,0.016471624,0.0459172
159,0,0,0.056749426,0.021096945,0.056749426
160,0,0,0.045090377,0.01613015,0.045090377
161,0,0,0.056447282,0.021420002,0.056447282
162,0,0,0.040422145,0.01415652,0.040422145
163,0,0,0.055866215,0.021187186,0.055866215
164,0,0,0.042356588,0.015025735,0.042356588
165,0,0,0.03718324,0.013281286,0.03718324
166,0,0,0.03792592,0.013283372,0.03792592
167,0,0,0.035843804,0.012240946,0.035843804
168,0,0,0.031670947,0.01052016,0.031670947
169,0,0,0.023878034,0.007568836,0.023878034
170,0,0,0.030836593,0.010306418,0.030836593
171,0,0,0.03896531,0.013147175,0.03896531
172,0,0,0.03613933,0.012461662,0.03613933
173,0,0,0.04368043,0.015459359,0.04368043
174,0,0,0.04199496,0.015143454,0.04199496
175,0,0,0.04493111,0.016103506,0.04493111
176,0,0,0.040127996,0.013984263,0.040127996
177,0,0,0.039237734,0.013860583,0.039237734
178,0,0,0.05541022,0.019692063,0.05541022
179,0,0,0.037947487,0.013234377,0.037947487
180,0,0,0.03921607,0.013764083,0.03921607
181,0,0,0.03210493,0.010843158,0.03210493
182,0,0,0.038698874,0.013461053,0.038698874
183,0,0,0.04353454,0.015666306,0.04353454
184,0,0,0.049911305,0.01783228,0.049911305
185,0,0,0.03908545,0.013429582,0.03908545
186,0,0,0.052055895,0.018771589,0.052055895
187,0,0,0.0463564,0.0165025,0.0463564
188,0,0,0.045117687,0.015941441,0.045117687
189,0,0,0.037153903,0.012531519,0.037153903
190,0,0,0.041628122,0.014089465,0.041628122
191,0,0,0.037440695,0.012428403,0.037440695
192,0,0,0.03961585,0.013487101,0.03961585
193,0,0,0.034661233,0.011595726,0.034661233
194,0,0,0.04162754,0.014848173,0.04162754
195,0,0,0.052702434,0.018991232,0.052702434
196,0,0,0.0392678,0.013466001,0.0392678
197,0,0,0.043549094,0.01550132,0.043549094
198,0,0,0.03950426,0.01352787,0.03950426
199,0,0,0.049327627,0.01800716,0.049327627
200,0,0,0.04149865,0.014407635,0.04149865
201,0,0,0.056215674,0.020472705,0.056215674
202,0,0,0.06359649,0.023382187,0.06359649
203,0,0,0.04861214,0.017619014,0.04861214
204,0,0,0.06645089,0.02570337,0.06645089
205,0,0,0.0946645,0.037535906,0.0946645
206,0,0,0.057609014,0.021371901,0.057609014
207,0,0,0.06378385,0.024331093,0.06378385
208,0,0,0.06765059,0.025539875,0.06765059
209,0,0,0.062975705,0.023291111,0.062975705
210,0,0,0.03764222,0.01286155,0.03764222
