window,actual,predict,entropy,un_prob,overall
1,0,0,0.034273837,0.011740565,0.034273837
2,0,0,0.031609945,0.010610521,0.031609945
3,0,0,0.025633825,0.008313715,0.025633825
4,0,0,0.029188005,0.0097055435,0.029188005
5,0,0,0.0328842,0.011150837,0.0328842
6,0,0,0.031513486,0.010530114,0.031513486
7,0,0,0.0341699,0.011508703,0.0341699
8,0,0,0.03354027,0.01133734,0.03354027
9,0,0,0.032015346,0.010758102,0.032015346
10,0,0,0.03276794,0.0109831095,0.03276794
11,0,0,0.030895568,0.010383606,0.030895568
12,0,0,0.03300565,0.011054575,0.03300565
13,0,0,0.028635336,0.009444058,0.028635336
14,0,0,0.026606001,0.00863719,0.026606001
15,0,0,0.02472466,0.007943809,0.02472466
16,0,0,0.025447492,0.008258343,0.025447492
17,0,0,0.028151138,0.009231269,0.028151138
18,0,0,0.031349305,0.010377407,0.031349305
19,0,0,0.036783222,0.012527704,0.036783222
20,0,0,0.033716287,0.01153028,0.033716287
21,0,0,0.034443617,0.011893153,0.034443617
22,0,0,0.03485133,0.012019098,0.03485133
23,0,0,0.032255657,0.01085633,0.032255657
24,0,0,0.03008658,0.009975553,0.03008658
25,0,0,0.03042142,0.010115981,0.03042142
26,0,0,0.029463923,0.009834826,0.029463923
27,0,0,0.03715103,0.012727797,0.03715103
28,0,0,0.046901662,0.016783416,0.046901662
29,0,0,0.04103964,0.01451385,0.04103964
30,0,0,0.07392107,0.02649635,0.07392107
31,0,0,0.09241764,0.033340633,0.09241764
32,0,0,0.31316486,0.14994812,0.31316486
33,0,0,0.51602393,0.34795648,0.51602393
34,0,6,0.587372,0.5403756,0.587372
35,0,6,0.47036222,0.44534397,0.47036222
36,0,6,0.6580037,0.5695648,0.6580037
37,0,0,0.61280286,0.47798854,0.61280286
38,0,0,0.5181722,0.3107896,0.5181722
39,0,0,0.4252546,0.2506426,0.4252546
40,0,0,0.3405475,0.1866594,0.3405475
41,0,0,0.389788,0.24337524,0.389788
42,0,0,0.6214241,0.5911169,0.6214241
43,0,5,0.6209562,0.5416826,0.6209562
44,0,0,0.595529,0.5004222,0.595529
45,0,0,0.5695226,0.4237768,0.5695226
46,0,0,0.4263338,0.28970474,0.4263338
47,0,0,0.12309004,0.053738654,0.12309004
48,0,0,0.06379647,0.023036659,0.06379647
49,0,0,0.114962,0.047477245,0.114962
50,0,0,0.08246954,0.032359183,0.08246954
51,0,0,0.117364585,0.050265074,0.117364585
52,0,0,0.10709824,0.04404229,0.10709824
53,0,0,0.065042324,0.024643421,0.065042324
54,0,0,0.05550878,0.020211637,0.05550878
55,0,0,0.03245499,0.010816455,0.03245499
56,0,0,0.05211638,0.01918447,0.05211638
57,0,0,0.07895751,0.03015393,0.07895751
58,0,0,0.09815016,0.03972709,0.09815016
59,0,0,0.10341443,0.04322499,0.10341443
60,0,0,0.14466602,0.06744999,0.14466602
61,0,0,0.15097597,0.06821096,0.15097597
62,0,0,0.15552582,0.07005507,0.15552582
63,0,0,0.17561263,0.07984418,0.17561263
64,0,0,0.23495932,0.116871595,0.23495932
65,0,0,0.4440008,0.30702794,0.4440008
66,0,0,0.51109374,0.40298837,0.51109374
67,0,0,0.38211048,0.24733764,0.38211048
68,0,0,0.23313674,0.12359798,0.23313674
69,0,0,0.26915023,0.14901143,0.26915023
70,0,0,0.26462975,0.14172554,0.26462975
71,0,0,0.07388537,0.029137194,0.07388537
72,0,0,0.062041808,0.02412635,0.062041808
73,0,0,0.060397863,0.023375928,0.060397863
74,0,0,0.07355553,0.029260993,0.07355553
75,0,0,0.103531316,0.0445078,0.103531316
76,0,0,0.11493715,0.049441338,0.11493715
77,0,0,0.11306879,0.049228013,0.11306879
78,0,0,0.07921326,0.032378495,0.07921326
79,0,0,0.07801385,0.031460166,0.07801385
80,0,0,0.08174682,0.033782125,0.08174682
81,0,0,0.081823766,0.03269291,0.081823766
82,0,0,0.05248754,0.01968342,0.05248754
83,0,0,0.0502886,0.01896739,0.0502886
84,0,0,0.06819582,0.026374996,0.06819582
85,0,0,0.07475704,0.029482126,0.07475704
86,0,0,0.09991646,0.041769803,0.09991646
87,0,0,0.07967389,0.03134072,0.07967389
88,0,0,0.10546214,0.04550129,0.10546214
89,0,0,0.106721155,0.045933664,0.106721155
90,0,0,0.0974717,0.041088462,0.0974717
91,0,0,0.073213615,0.029023826,0.073213615
92,0,0,0.061303303,0.023390472,0.061303303
93,0,0,0.06386448,0.024570346,0.06386448
94,0,0,0.047450703,0.017157853,0.047450703
95,0,0,0.032266594,0.010761142,0.032266594
96,0,0,0.031023018,0.010310054,0.031023018
97,0,0,0.07557005,0.02815491,0.07557005
98,0,0,0.06762884,0.025526583,0.06762884
99,0,0,0.081159934,0.033092976,0.081159934
100,0,0,0.070200264,0.027847111,0.070200264
