window,actual,predict,entropy,un_prob,overall
1,0,0,0.103429876,0.04490632,0.103429876
2,0,0,0.08380048,0.034404516,0.08380048
3,0,0,0.08353157,0.034238756,0.08353157
4,0,0,0.084745236,0.03533101,0.084745236
5,0,0,0.12661953,0.058341026,0.12661953
6,0,0,0.13317508,0.06084287,0.13317508
7,0,0,0.059899595,0.022886872,0.059899595
8,0,0,0.09707724,0.03940195,0.09707724
9,0,0,0.13995245,0.06173688,0.13995245
10,0,0,0.10969335,0.04595995,0.10969335
11,0,0,0.17424853,0.08227605,0.17424853
12,0,0,0.14908743,0.0694924,0.14908743
13,0,0,0.11052041,0.04956162,0.11052041
14,0,0,0.06928483,0.027516365,0.06928483
15,0,0,0.054389834,0.020261168,0.054389834
16,0,0,0.06837497,0.02710116,0.06837497
17,0,0,0.06607485,0.025653958,0.06607485
18,0,0,0.07698584,0.032675743,0.07698584
19,0,0,0.058367044,0.022658408,0.058367044
20,0,0,0.09983447,0.042267025,0.09983447
21,0,0,0.09143587,0.038527727,0.09143587
22,0,0,0.077464424,0.03219855,0.077464424
23,0,0,0.089602515,0.036891043,0.089602515
24,0,0,0.06412272,0.025173664,0.06412272
25,0,0,0.05034688,0.018637955,0.05034688
26,0,0,0.047869943,0.017845273,0.047869943
27,0,0,0.050262354,0.018670678,0.050262354
28,0,0,0.056131914,0.02082944,0.056131914
29,0,0,0.058767904,0.022042096,0.058767904
30,0,0,0.079398185,0.03196311,0.079398185
31,0,0,0.062009927,0.024241924,0.062009927
32,0,0,0.079296224,0.032569528,0.079296224
33,0,0,0.10976827,0.047759533,0.10976827
34,0,0,0.11001542,0.049279332,0.11001542
35,0,0,0.093263954,0.04005027,0.093263954
36,0,0,0.08388928,0.034605443,0.08388928
37,0,0,0.09389571,0.03796172,0.09389571
38,0,0,0.07055228,0.027373731,0.07055228
39,0,0,0.09407727,0.038163602,0.09407727
40,0,0,0.05780125,0.02178675,0.05780125
41,0,0,0.073394984,0.029915452,0.073394984
42,0,0,0.054930262,0.020632148,0.054930262
43,0,0,0.06109217,0.023191214,0.06109217
44,0,0,0.06290869,0.02443403,0.06290869
45,0,0,0.062208023,0.024603128,0.062208023
46,0,0,0.076742776,0.031367004,0.076742776
47,0,0,0.052631177,0.020163596,0.052631177
48,0,0,0.06677095,0.026346624,0.06677095
49,0,0,0.049950317,0.018444002,0.049950317
50,0,0,0.0698641,0.027048707,0.0698641
51,0,0,0.05368007,0.020184755,0.05368007
52,0,0,0.08452237,0.03507012,0.08452237
53,0,0,0.057605013,0.021617353,0.057605013
54,0,0,0.05265046,0.01947385,0.05265046
55,0,0,0.05110066,0.01899606,0.05110066
56,0,0,0.058418844,0.022316337,0.058418844
57,0,0,0.082524225,0.034042597,0.082524225
58,0,0,0.043082584,0.0156371,0.043082584
59,0,0,0.050751098,0.019190252,0.050751098
