window,actual,predict,entropy,un_prob,overall
1,0,0,0.37329903,0.20382768,0.37329903
2,0,0,0.37359956,0.21789837,0.37359956
3,0,0,0.3070309,0.15986991,0.3070309
4,0,0,0.24598363,0.1326803,0.24598363
5,0,0,0.25670612,0.14490598,0.25670612
6,0,0,0.18764769,0.09431738,0.18764769
7,0,0,0.108194955,0.045699716,0.108194955
8,0,0,0.3047993,0.15984595,0.3047993
9,0,0,0.26501563,0.1378721,0.26501563
10,0,0,0.34114164,0.20463026,0.34114164
11,0,0,0.50970906,0.4184404,0.50970906
12,0,0,0.3174398,0.1876508,0.3174398
13,0,0,0.08395198,0.034389615,0.08395198
14,0,0,0.058698446,0.022025704,0.058698446
15,0,0,0.06759682,0.027274132,0.06759682
16,0,0,0.10115834,0.044001162,0.10115834
17,0,0,0.11043457,0.048370123,0.11043457
18,0,0,0.08812099,0.036265194,0.08812099
19,0,0,0.081644215,0.03361851,0.081644215
20,0,0,0.09141156,0.037920356,0.09141156
21,0,0,0.042120986,0.015297234,0.042120986
22,0,0,0.08274622,0.033993423,0.08274622
23,0,0,0.054365337,0.020194829,0.054365337
24,0,0,0.05087126,0.0184865,0.05087126
25,0,0,0.04823388,0.017471075,0.04823388
26,0,0,0.046790212,0.017203808,0.046790212
27,0,0,0.08861396,0.036154926,0.08861396
28,0,0,0.046505697,0.016696751,0.046505697
29,0,0,0.063175455,0.024259746,0.063175455
30,0,0,0.05032373,0.018755078,0.05032373
31,0,0,0.0570091,0.02131772,0.0570091
32,0,0,0.07025364,0.026682615,0.07025364
33,0,0,0.041138485,0.014376044,0.041138485
34,0,0,0.045080412,0.016469896,0.045080412
35,0,0,0.041755937,0.015006006,0.041755937
36,0,0,0.06112867,0.022843957,0.06112867
37,0,0,0.040634535,0.014332175,0.040634535
38,0,0,0.042352837,0.014910996,0.042352837
39,0,0,0.05316798,0.01977259,0.05316798
40,0,0,0.04186833,0.014657974,0.04186833
41,0,0,0.059855066,0.022245347,0.059855066
42,0,0,0.0338003,0.011576831,0.0338003
43,0,0,0.033814453,0.011449873,0.033814453
44,0,0,0.03394634,0.011724353,0.03394634
45,0,0,0.05274564,0.020080566,0.05274564
46,0,0,0.053615294,0.020284534,0.053615294
47,0,0,0.052918244,0.019767642,0.052918244
48,0,0,0.046051424,0.016749918,0.046051424
49,0,0,0.04030316,0.014299035,0.04030316
50,0,0,0.03855396,0.013599396,0.03855396
51,0,0,0.045281857,0.016388118,0.045281857
52,0,0,0.041313272,0.014749706,0.041313272
53,0,0,0.047527328,0.017039537,0.047527328
54,0,0,0.046069883,0.016633153,0.046069883
55,0,0,0.047143277,0.017004788,0.047143277
56,0,0,0.04700776,0.016615868,0.04700776
57,0,0,0.047382914,0.017073095,0.047382914
58,0,0,0.06451265,0.024768114,0.06451265
59,0,0,0.057627525,0.021356642,0.057627525
60,0,0,0.05927274,0.022240102,0.05927274
61,0,0,0.04823638,0.017680347,0.04823638
62,0,0,0.063220434,0.024050057,0.063220434
63,0,0,0.06442867,0.024927318,0.06442867
64,0,0,0.046683107,0.016988993,0.046683107
65,0,0,0.046591513,0.017167866,0.046591513
66,0,0,0.04392027,0.015839636,0.04392027
67,0,0,0.041020956,0.014956117,0.041020956
68,0,0,0.052329976,0.019850194,0.052329976
69,0,0,0.043510795,0.015474081,0.043510795
70,0,0,0.048219882,0.017492592,0.048219882
71,0,0,0.0491529,0.018178761,0.0491529
72,0,0,0.047185555,0.017476916,0.047185555
73,0,0,0.047136195,0.016740203,0.047136195
74,0,0,0.03701692,0.013031185,0.03701692
75,0,0,0.04181459,0.014837801,0.04181459
76,0,0,0.04680391,0.016949594,0.04680391
77,0,0,0.058401626,0.021576226,0.058401626
78,0,0,0.056696244,0.020608127,0.056696244
79,0,0,0.05920103,0.02233082,0.05920103
80,0,0,0.04018133,0.014213204,0.04018133
81,0,0,0.057320733,0.021691978,0.057320733
82,0,0,0.037758965,0.013244033,0.037758965
83,0,0,0.040657464,0.01443845,0.040657464
84,0,0,0.038786788,0.013662994,0.038786788
85,0,0,0.040654607,0.014555633,0.040654607
86,0,0,0.03794272,0.013555706,0.03794272
87,0,0,0.036232803,0.012426674,0.036232803
88,0,0,0.038506888,0.013551533,0.038506888
89,0,0,0.030986067,0.010515392,0.030986067
90,0,0,0.04532487,0.016087472,0.04532487
91,0,0,0.15111297,0.06312168,0.15111297
92,0,0,0.36463395,0.19123852,0.36463395
93,0,0,0.2659346,0.12719333,0.2659346
94,0,0,0.6192866,0.57711315,0.6192866
95,0,6,0.6357569,0.5674131,0.6357569
96,0,0,0.6159177,0.49040735,0.6159177
97,0,0,0.47564256,0.2878434,0.47564256
98,0,0,0.6106855,0.4242093,0.6106855
99,0,0,0.6948466,0.52845526,0.6948466
100,0,0,0.32969156,0.19099027,0.32969156
101,0,0,0.44089085,0.2690394,0.44089085
102,0,0,0.22797549,0.104797125,0.22797549
103,0,0,0.08303377,0.031680524,0.08303377
104,0,0,0.039882768,0.014136612,0.039882768
105,0,0,0.037486058,0.013024271,0.037486058
106,0,0,0.04890933,0.017491102,0.04890933
107,0,0,0.03910667,0.01317054,0.03910667
108,0,0,0.032895193,0.011070907,0.032895193
109,0,0,0.036989722,0.012947261,0.036989722
110,0,0,0.041902963,0.0149073005,0.041902963
111,0,0,0.036261566,0.012617767,0.036261566
112,0,0,0.037493687,0.012812495,0.037493687
113,0,0,0.036216646,0.012251973,0.036216646
114,0,0,0.03085225,0.010386169,0.03085225
115,0,0,0.034895644,0.011978924,0.034895644
116,0,0,0.03860996,0.013322234,0.03860996
117,0,0,0.043938357,0.015456498,0.043938357
118,0,0,0.043330017,0.015513241,0.043330017
119,0,0,0.041820727,0.014894247,0.041820727
120,0,0,0.039989866,0.013998866,0.039989866
121,0,0,0.042121015,0.014876068,0.042121015
122,0,0,0.037459463,0.012849569,0.037459463
123,0,0,0.047376074,0.016868353,0.047376074
124,0,0,0.04035837,0.014089584,0.04035837
125,0,0,0.043406397,0.015477657,0.043406397
126,0,0,0.0395714,0.013822436,0.0395714
127,0,0,0.03476614,0.01190865,0.03476614
128,0,0,0.034284532,0.011594653,0.034284532
129,0,0,0.032156542,0.010887444,0.032156542
130,0,0,0.031301454,0.010523558,0.031301454
131,0,0,0.03296837,0.011043847,0.03296837
132,0,0,0.033922102,0.01150465,0.033922102
133,0,0,0.041589066,0.014743924,0.041589066
134,0,0,0.041569714,0.014685988,0.041569714
135,0,0,0.035216764,0.012038887,0.035216764
136,0,0,0.03553779,0.012232661,0.03553779
137,0,0,0.037885845,0.013103306,0.037885845
138,0,0,0.0375416,0.013029933,0.0375416
139,0,0,0.03744667,0.012956977,0.03744667
140,0,0,0.033250544,0.011366904,0.033250544
141,0,0,0.03440631,0.011888742,0.03440631
142,0,0,0.037619773,0.013322711,0.037619773
143,0,0,0.038351268,0.013400793,0.038351268
144,0,0,0.036135636,0.012513161,0.036135636
145,0,0,0.04064431,0.014422357,0.04064431
146,0,0,0.042964842,0.015258074,0.042964842
147,0,0,0.040341295,0.014209747,0.040341295
