window,actual,predict,entropy,un_prob,overall
1,0,0,0.501772,0.29110295,0.501772
2,0,0,0.36573648,0.19278908,0.36573648
3,0,0,0.37706214,0.20207345,0.37706214
4,0,0,0.6313013,0.41446954,0.6313013
5,0,0,0.77028215,0.6485545,0.77028215
6,0,5,0.43856677,0.32122123,0.43856677
7,0,5,0.11527788,0.04861033,0.11527788
8,0,5,0.30824056,0.18556589,0.30824056
9,0,5,0.497421,0.42441165,0.497421
10,0,0,0.45703712,0.35691875,0.45703712
11,0,0,0.12986426,0.05865836,0.12986426
12,0,0,0.09111181,0.03747475,0.09111181
13,0,0,0.13761352,0.0606907,0.13761352
14,0,0,0.18834876,0.0920043,0.18834876
15,0,0,0.24438241,0.13070673,0.24438241
16,0,0,0.18985108,0.095843375,0.18985108
17,0,0,0.26283947,0.14438653,0.26283947
18,0,0,0.19840758,0.0956049,0.19840758
19,0,0,0.20030148,0.09624213,0.20030148
20,0,0,0.14582421,0.06736791,0.14582421
21,0,0,0.25710744,0.138915,0.25710744
22,0,0,0.40141305,0.2397154,0.40141305
23,0,0,0.47335488,0.29561275,0.47335488
24,0,0,0.4910315,0.32282108,0.4910315
25,0,0,0.29123425,0.15707159,0.29123425
26,0,0,0.31472462,0.17714047,0.31472462
27,0,0,0.23976648,0.13145828,0.23976648
28,0,0,0.22501786,0.110542595,0.22501786
29,0,0,0.12255025,0.053138793,0.12255025
30,0,0,0.19880664,0.09498459,0.19880664
31,0,0,0.16699475,0.0816856,0.16699475
32,0,0,0.27241823,0.14610213,0.27241823
33,0,0,0.2572368,0.12967014,0.2572368
34,0,0,0.24027392,0.12180483,0.24027392
35,0,0,0.27049077,0.15846515,0.27049077
36,0,0,0.23373982,0.12630963,0.23373982
37,0,0,0.18030715,0.08875042,0.18030715
38,0,0,0.123406395,0.05428791,0.123406395
39,0,0,0.22676446,0.11857927,0.22676446
40,0,0,0.32966855,0.19329107,0.32966855
41,0,0,0.27995872,0.1493352,0.27995872
42,0,0,0.32190022,0.17688912,0.32190022
