window,actual,predict,entropy,un_prob,overall
1,0,0,0.060558,0.023368657,0.060558
2,0,0,0.0535125,0.020213366,0.0535125
3,0,0,0.050605908,0.01882106,0.050605908
4,0,0,0.045264766,0.016574025,0.045264766
5,0,0,0.04607795,0.016827703,0.04607795
6,0,0,0.042092446,0.01521492,0.042092446
7,0,0,0.056817897,0.020842612,0.056817897
8,0,0,0.045428693,0.015879214,0.045428693
9,0,0,0.050172612,0.018624663,0.050172612
10,0,0,0.047419373,0.016899467,0.047419373
11,0,0,0.03921854,0.013811529,0.03921854
12,0,0,0.03259989,0.011248052,0.03259989
13,0,0,0.035427704,0.012421191,0.035427704
14,0,0,0.03394043,0.011574507,0.03394043
15,0,0,0.036623202,0.0126110315,0.036623202
16,0,0,0.02982083,0.009955227,0.02982083
17,0,0,0.034448706,0.011722267,0.034448706
18,0,0,0.03783369,0.013046205,0.03783369
19,0,0,0.04343327,0.0152205825,0.04343327
20,0,0,0.050322935,0.018378675,0.050322935
21,0,0,0.04066923,0.0145275,0.04066923
22,0,0,0.045785524,0.016795993,0.045785524
23,0,0,0.03656543,0.012710154,0.03656543
24,0,0,0.04016787,0.014402688,0.04016787
25,0,0,0.03319369,0.011283934,0.03319369
26,0,0,0.037713554,0.0127311945,0.037713554
27,0,0,0.03521134,0.012036681,0.03521134
28,0,0,0.0369469,0.012688279,0.0369469
29,0,0,0.041834887,0.01489979,0.041834887
30,0,0,0.039657403,0.013948679,0.039657403
31,0,0,0.046662066,0.01687473,0.046662066
32,0,0,0.0397546,0.014009595,0.0397546
33,0,0,0.041004732,0.014741719,0.041004732
34,0,0,0.04446651,0.016079247,0.04446651
35,0,0,0.045879647,0.01667577,0.045879647
36,0,0,0.03206027,0.010738611,0.03206027
37,0,0,0.030517433,0.010263324,0.030517433
38,0,0,0.025665607,0.00842154,0.025665607
39,0,0,0.034229044,0.011655569,0.034229044
40,0,0,0.03975253,0.013857663,0.03975253
41,0,0,0.03801268,0.01306349,0.03801268
42,0,0,0.046781108,0.016619802,0.046781108
43,0,0,0.046414282,0.016359985,0.046414282
44,0,0,0.051282015,0.018890738,0.051282015
45,0,0,0.044036437,0.015783966,0.044036437
46,0,0,0.04559884,0.016878605,0.04559884
47,0,0,0.034862377,0.012194991,0.034862377
48,0,0,0.03954203,0.013971269,0.03954203
49,0,0,0.041429594,0.014724255,0.041429594
50,0,0,0.041740634,0.014846027,0.041740634
51,0,0,0.042778913,0.015278161,0.042778913
52,0,0,0.051105093,0.018642366,0.051105093
53,0,0,0.049734227,0.01809901,0.049734227
54,0,0,0.058645,0.02275449,0.058645
55,0,0,0.045856442,0.01684165,0.045856442
56,0,0,0.052704077,0.019812644,0.052704077
57,0,0,0.04371217,0.015654266,0.04371217
58,0,0,0.052124195,0.0189628,0.052124195
59,0,0,0.05310329,0.019973218,0.05310329
60,0,0,0.05599017,0.021360278,0.05599017
61,0,0,0.049143657,0.018225431,0.049143657
62,0,0,0.049527857,0.017817438,0.049527857
63,0,0,0.060487818,0.02246809,0.060487818
64,0,0,0.058388278,0.022271633,0.058388278
65,0,0,0.0704877,0.027564824,0.0704877
66,0,0,0.054938927,0.020314753,0.054938927
67,0,0,0.057431232,0.021794379,0.057431232
68,0,0,0.04398506,0.015863061,0.04398506
69,0,0,0.046205312,0.016684532,0.046205312
70,0,0,0.041332614,0.014758766,0.041332614
71,0,0,0.045650832,0.016411185,0.045650832
72,0,0,0.04617964,0.016928852,0.04617964
73,0,0,0.055691607,0.021251678,0.055691607
74,0,0,0.052589808,0.019690096,0.052589808
75,0,0,0.04432907,0.016351998,0.04432907
76,0,0,0.03697648,0.012993693,0.03697648
77,0,0,0.041851692,0.014716744,0.041851692
78,0,0,0.038928043,0.013467193,0.038928043
79,0,0,0.044469412,0.016029656,0.044469412
80,0,0,0.051110964,0.018793046,0.051110964
81,0,0,0.056311473,0.021170616,0.056311473
82,0,0,0.054690354,0.020543873,0.054690354
83,0,0,0.05179399,0.019127369,0.05179399
84,0,0,0.053305853,0.019712448,0.053305853
85,0,0,0.05381363,0.020144343,0.05381363
86,0,0,0.048357915,0.017573357,0.048357915
87,0,0,0.04834602,0.017436206,0.04834602
88,0,0,0.052419487,0.018987536,0.052419487
89,0,0,0.0474087,0.017086804,0.0474087
90,0,0,0.047537416,0.017392457,0.047537416
91,0,0,0.04287521,0.015439391,0.04287521
92,0,0,0.04896317,0.017665625,0.04896317
93,0,0,0.060947843,0.022954166,0.060947843
94,0,0,0.064350426,0.02509284,0.064350426
95,0,0,0.056258507,0.021491587,0.056258507
96,0,0,0.059557024,0.022471845,0.059557024
97,0,0,0.046212927,0.01655507,0.046212927
98,0,0,0.048499938,0.017276287,0.048499938
99,0,0,0.041573394,0.014447153,0.041573394
100,0,0,0.041890565,0.014658868,0.041890565
101,0,0,0.040855773,0.014180541,0.040855773
102,0,0,0.039661657,0.013907611,0.039661657
103,0,0,0.03662521,0.012613833,0.03662521
104,0,0,0.03433377,0.011863351,0.03433377
