window,actual,predict,entropy,un_prob,overall
1,0,0,0.059870593,0.022011638,0.059870593
2,0,0,0.06019172,0.02186501,0.06019172
3,0,0,0.09521767,0.03608048,0.09521767
4,0,0,0.07508533,0.028814971,0.07508533
5,0,0,0.08893664,0.034430265,0.08893664
6,0,0,0.05655779,0.019964159,0.05655779
7,0,0,0.06165753,0.022647917,0.06165753
8,0,0,0.06443986,0.023669183,0.06443986
9,0,0,0.03262587,0.01117152,0.03262587
10,0,0,0.033252817,0.011390805,0.033252817
11,0,0,0.036558393,0.012741387,0.036558393
12,0,0,0.042345855,0.0150488615,0.042345855
13,0,0,0.034774885,0.012002945,0.034774885
14,0,0,0.036102526,0.012534678,0.036102526
15,0,0,0.040757753,0.014197886,0.040757753
16,0,0,0.040615264,0.01440233,0.040615264
17,0,0,0.04580263,0.016563773,0.04580263
18,0,0,0.050069794,0.018491685,0.050069794
19,0,0,0.06152311,0.023465037,0.06152311
20,0,0,0.049380668,0.018581629,0.049380668
21,0,0,0.048613798,0.017657936,0.048613798
22,0,0,0.039308872,0.013684571,0.039308872
23,0,0,0.045849234,0.016372561,0.045849234
24,0,0,0.04701608,0.016667724,0.04701608
25,0,0,0.040011134,0.01376909,0.040011134
26,0,0,0.05660556,0.020217836,0.05660556
27,0,0,0.07757163,0.028223932,0.07757163
28,0,0,0.051200736,0.018090844,0.051200736
29,0,0,0.067915596,0.024414957,0.067915596
30,0,0,0.053496927,0.018886685,0.053496927
31,0,0,0.06377016,0.022939026,0.06377016
32,0,0,0.038581993,0.013496041,0.038581993
33,0,0,0.047229175,0.01666528,0.047229175
34,0,0,0.04940826,0.017043114,0.04940826
35,0,0,0.04171126,0.014439523,0.04171126
36,0,0,0.050791673,0.018556595,0.050791673
37,0,0,0.033850197,0.011383474,0.033850197
38,0,0,0.04907763,0.0175637,0.04907763
39,0,0,0.05764653,0.020526946,0.05764653
40,0,0,0.05943761,0.022403598,0.05943761
41,0,0,0.047383092,0.017041028,0.047383092
42,0,0,0.05592784,0.020859957,0.05592784
43,0,0,0.050079416,0.01822263,0.050079416
44,0,0,0.045488853,0.016384542,0.045488853
45,0,0,0.04588284,0.016324222,0.04588284
46,0,0,0.053372588,0.019673705,0.053372588
47,0,0,0.051577844,0.0183478,0.051577844
48,0,0,0.041953433,0.014928579,0.041953433
49,0,0,0.044034988,0.015463412,0.044034988
50,0,0,0.043486975,0.0153236985,0.043486975
51,0,0,0.035664927,0.012181163,0.035664927
52,0,0,0.042539183,0.014759004,0.042539183
53,0,0,0.03570581,0.012339652,0.03570581
54,0,0,0.039356552,0.013675272,0.039356552
55,0,0,0.055190198,0.020016909,0.055190198
56,0,0,0.055385184,0.019781172,0.055385184
57,0,0,0.062524706,0.02210629,0.062524706
58,0,0,0.057736382,0.020311654,0.057736382
59,0,0,0.07243388,0.026129365,0.07243388
60,0,0,0.055378105,0.020075798,0.055378105
61,0,0,0.04216413,0.014609814,0.04216413
62,0,0,0.05534847,0.020174086,0.05534847
63,0,0,0.051590007,0.018554747,0.051590007
64,0,0,0.0601668,0.022280991,0.0601668
65,0,0,0.04974088,0.018506825,0.04974088
66,0,0,0.04984275,0.017878532,0.04984275
67,0,0,0.058380663,0.02177924,0.058380663
68,0,0,0.052560914,0.019261777,0.052560914
69,0,0,0.05628728,0.021017909,0.05628728
70,0,0,0.046968047,0.016929805,0.046968047
71,0,0,0.047526523,0.016658366,0.047526523
72,0,0,0.053633913,0.018964589,0.053633913
73,0,0,0.05219799,0.018607557,0.05219799
74,0,0,0.06009174,0.021386564,0.06009174
75,0,0,0.05690525,0.019967675,0.05690525
76,0,0,0.056008797,0.01983726,0.056008797
77,0,0,0.051118497,0.018195748,0.051118497
78,0,0,0.043070402,0.015118301,0.043070402
79,0,0,0.060058538,0.02196014,0.060058538
80,0,0,0.05562631,0.020340264,0.05562631
81,0,0,0.046954066,0.016941547,0.046954066
82,0,0,0.05073578,0.018588126,0.05073578
83,0,0,0.06817663,0.025634348,0.06817663
84,0,0,0.05397384,0.020047486,0.05397384
85,0,0,0.0690723,0.026119411,0.0690723
86,0,0,0.07061254,0.026709914,0.07061254
87,0,0,0.0675494,0.02573812,0.0675494
88,0,0,0.06897783,0.026206493,0.06897783
89,0,0,0.07429699,0.02844727,0.07429699
90,0,0,0.06976376,0.026005447,0.06976376
91,0,0,0.06924398,0.025674224,0.06924398
92,0,0,0.054813366,0.020147681,0.054813366
93,0,0,0.054904185,0.02025193,0.054904185
94,0,0,0.060713895,0.02307576,0.060713895
95,0,0,0.08023776,0.030996263,0.08023776
96,0,0,0.09330599,0.03666407,0.09330599
97,0,0,0.12418417,0.054503262,0.12418417
98,0,0,0.120619684,0.050495982,0.120619684
99,0,0,0.13536996,0.060472608,0.13536996
100,0,0,0.1978257,0.09896177,0.1978257
101,0,0,0.14301899,0.06712139,0.14301899
102,0,0,0.24126437,0.12212771,0.24126437
103,0,0,0.42871395,0.2916062,0.42871395
