window,actual,predict,entropy,un_prob,overall
1,0,0,0.042641167,0.015578747,0.042641167
2,0,0,0.054061696,0.02014023,0.054061696
3,0,0,0.085546,0.035058916,0.085546
4,0,0,0.06603857,0.025729,0.06603857
5,0,0,0.060582623,0.02368784,0.060582623
6,0,0,0.057780087,0.02264154,0.057780087
7,0,0,0.05201166,0.019759417,0.05201166
8,0,0,0.05138356,0.019032896,0.05138356
9,0,0,0.052078832,0.019426286,0.052078832
10,0,0,0.036444917,0.012762427,0.036444917
11,0,0,0.038665082,0.013696849,0.038665082
12,0,0,0.035276163,0.01222688,0.035276163
13,0,0,0.03690864,0.012885213,0.03690864
14,0,0,0.034215026,0.01184696,0.034215026
15,0,0,0.034795318,0.012166023,0.034795318
16,0,0,0.03864063,0.01348722,0.03864063
17,0,0,0.030785223,0.010348916,0.030785223
18,0,0,0.02871133,0.009671986,0.02871133
19,0,0,0.028749311,0.009673774,0.028749311
20,0,0,0.029299779,0.009764791,0.029299779
21,0,0,0.027735287,0.009202719,0.027735287
22,0,0,0.026044024,0.008482158,0.026044024
23,0,0,0.029026171,0.009664774,0.029026171
24,0,0,0.034295376,0.01163727,0.034295376
25,0,0,0.033975765,0.011672437,0.033975765
26,0,0,0.033341855,0.011436939,0.033341855
27,0,0,0.02817346,0.009372592,0.02817346
28,0,0,0.026387388,0.008678138,0.026387388
29,0,0,0.027466418,0.009101033,0.027466418
30,0,0,0.024412476,0.007954359,0.024412476
31,0,0,0.022090308,0.007088363,0.022090308
32,0,0,0.025309308,0.008296609,0.025309308
33,0,0,0.026066013,0.008536518,0.026066013
34,0,0,0.026131542,0.008501947,0.026131542
35,0,0,0.035213143,0.01198858,0.035213143
36,0,0,0.033357173,0.011343718,0.033357173
37,0,0,0.030676123,0.010339618,0.030676123
38,0,0,0.03057543,0.010295689,0.03057543
39,0,0,0.029743103,0.009981275,0.029743103
40,0,0,0.028789999,0.009549916,0.028789999
41,0,0,0.029822728,0.009841144,0.029822728
