window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.5032584,0.24923974,0.28484362,2.111857762473837e-06,0.5032584071159363
2,0,0,0.5032619,0.24924219,0.2848428,6.489078405283844e-06,0.503261923789978
3,0,0,0.50326335,0.24924314,0.28484243,6.391070829167712e-06,0.5032633543014526
4,0,0,0.50326204,0.24924225,0.28484273,3.772342947363395e-06,0.5032620429992676
5,0,0,0.5032587,0.24923992,0.28484356,1.4184478196591303e-06,0.5032587051391602
6,0,0,0.5032586,0.2492398,0.2848435,1.5059846954128349e-06,0.5032585859298706
7,0,0,0.5032586,0.2492398,0.28484356,1.4462494480844856e-06,0.5032585859298706
8,0,0,0.5032588,0.24924004,0.28484356,1.6719443108865032e-06,0.5032588243484497
9,0,0,0.50325865,0.24923992,0.28484362,1.450834121619276e-06,0.5032586455345154
10,0,0,0.5032583,0.24923962,0.28484374,1.1221102248714612e-06,0.5032582879066467
11,0,0,0.50325835,0.24923968,0.28484368,1.1408386663534722e-06,0.5032583475112915
12,0,0,0.5032576,0.2492392,0.28484392,6.832436283738299e-07,0.5032575726509094
13,0,0,0.5032574,0.24923909,0.28484398,5.950259530307294e-07,0.5032573938369751
14,0,0,0.50325793,0.24923933,0.28484374,1.0520263961246107e-06,0.5032579302787781
15,0,0,0.5032572,0.24923891,0.28484404,3.297475297960152e-07,0.5032572150230408
16,0,0,0.5032577,0.2492392,0.2848438,8.664337462929852e-07,0.503257691860199
17,0,0,0.50325745,0.24923909,0.28484398,6.168297202399043e-07,0.5032574534416199
18,0,0,0.5032578,0.24923933,0.2848438,9.77156616708947e-07,0.5032578110694885
19,0,0,0.50325745,0.24923909,0.28484392,6.883613362063248e-07,0.5032574534416199
20,0,0,0.50325805,0.2492395,0.28484374,1.2444971174308566e-06,0.5032580494880676
21,0,0,0.50325817,0.24923956,0.28484386,1.2425569557638416e-06,0.5032581686973572
22,0,0,0.5032585,0.2492398,0.28484374,1.6029341298381403e-06,0.5032585263252258
23,0,0,0.50325894,0.24924016,0.28484356,2.0542953882785203e-06,0.5032589435577393
24,0,0,0.50325924,0.24924028,0.2848434,2.390415929543178e-06,0.5032592415809631
25,0,0,0.5032583,0.24923968,0.28484368,1.4458920327063843e-06,0.5032582879066467
26,0,0,0.5032578,0.24923933,0.28484386,1.0053904067067406e-06,0.5032578110694885
27,0,0,0.5032574,0.24923903,0.28484386,6.302619862997099e-07,0.5032573938369751
28,0,0,0.5032572,0.24923903,0.28484404,4.316144752913191e-07,0.5032572150230408
29,0,0,0.5032573,0.24923897,0.28484398,4.1110245081028634e-07,0.5032572746276855
30,0,0,0.50325733,0.24923903,0.28484392,4.867815528643344e-07,0.5032573342323303
31,0,0,0.5032577,0.24923933,0.28484392,7.32379721707199e-07,0.503257691860199
32,0,0,0.50325733,0.24923903,0.28484392,5.17171909505394e-07,0.5032573342323303
33,0,0,0.50325805,0.2492395,0.2848438,9.84838860512605e-07,0.5032580494880676
34,0,0,0.503259,0.24924016,0.28484362,1.765552427866481e-06,0.503259003162384
35,0,0,0.5032586,0.24923986,0.28484368,1.5305901398500263e-06,0.5032585859298706
36,0,0,0.50326025,0.24924105,0.2848432,3.0646258689783862e-06,0.5032602548599243
