window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.50325793,0.24923944,0.28484386,8.826978176836282e-07,0.5032579302787781
2,0,0,0.5032583,0.24923962,0.28484374,1.2033382611981123e-06,0.5032582879066467
3,0,0,0.503258,0.24923944,0.28484374,9.615726295431473e-07,0.5032579898834229
4,0,0,0.5032577,0.2492392,0.28484386,7.367480828788553e-07,0.503257691860199
5,0,0,0.50325733,0.24923903,0.28484398,4.460499405996303e-07,0.5032573342323303
6,0,0,0.5032573,0.24923897,0.28484398,4.5583052459256045e-07,0.5032572746276855
7,0,0,0.50325894,0.24924016,0.28484362,1.640773804956339e-06,0.5032589435577393
8,0,0,0.50325906,0.24924016,0.2848435,2.0017806657375714e-06,0.5032590627670288
9,0,0,0.50325984,0.2492407,0.28484327,2.6699511267143006e-06,0.5032598376274109
10,0,0,0.503261,0.24924147,0.28484297,3.5980438642391724e-06,0.5032610297203064
11,0,0,0.50326174,0.24924201,0.2848428,4.26382676662909e-06,0.5032617449760437
12,0,0,0.5032597,0.24924064,0.2848434,2.5536343444165594e-06,0.5032597184181213
13,0,0,0.5032592,0.24924028,0.28484344,2.2587541581824647e-06,0.5032591819763184
14,0,0,0.5032588,0.24924004,0.28484356,2.023940279081731e-06,0.5032588243484497
15,0,0,0.5032587,0.24924004,0.28484368,1.8802876480295973e-06,0.5032587051391602
16,0,0,0.5032575,0.24923909,0.28484392,7.110558071331281e-07,0.5032575130462646
17,0,0,0.50325745,0.24923903,0.28484392,6.282203291512392e-07,0.5032574534416199
18,0,0,0.50325745,0.24923915,0.28484398,6.867191294595676e-07,0.5032574534416199
19,0,0,0.5032576,0.24923915,0.28484392,7.051286670433814e-07,0.5032575726509094
20,0,0,0.50325763,0.2492392,0.2848438,7.630005728622369e-07,0.5032576322555542
21,0,0,0.50325733,0.24923903,0.28484398,5.249901060901463e-07,0.5032573342323303
22,0,0,0.5032577,0.2492392,0.28484386,7.775142816470586e-07,0.503257691860199
23,0,0,0.5032577,0.24923933,0.28484398,8.703582807973536e-07,0.503257691860199
24,0,0,0.50325745,0.24923915,0.28484398,6.901675783524192e-07,0.5032574534416199
25,0,0,0.50325775,0.24923933,0.28484392,8.89583082528008e-07,0.5032577514648438
26,0,0,0.50325733,0.24923903,0.28484392,6.435747525587727e-07,0.5032573342323303
27,0,0,0.5032572,0.24923891,0.28484398,4.298501773371433e-07,0.5032572150230408
28,0,0,0.5032572,0.24923897,0.28484404,4.50158062643865e-07,0.5032572150230408
29,0,0,0.50325716,0.24923891,0.28484404,3.5912853720112363e-07,0.503257155418396
30,0,0,0.50325733,0.24923903,0.28484398,5.284589933869423e-07,0.5032573342323303
31,0,0,0.50325793,0.24923944,0.2848438,1.0689295274295936e-06,0.5032579302787781
32,0,0,0.50325745,0.24923909,0.28484386,6.963209501901745e-07,0.5032574534416199
33,0,0,0.50325745,0.24923909,0.28484398,6.365229487329617e-07,0.5032574534416199
34,0,0,0.5032572,0.24923891,0.28484398,4.385963016631244e-07,0.5032572150230408
35,0,0,0.50325745,0.24923909,0.28484398,6.132395066989029e-07,0.5032574534416199
36,0,0,0.5032576,0.2492392,0.28484392,6.783540942205624e-07,0.5032575726509094
37,0,0,0.5032576,0.24923915,0.28484392,7.255721328038456e-07,0.5032575726509094
38,0,0,0.5032577,0.24923933,0.28484392,8.74987904239539e-07,0.503257691860199
39,0,0,0.50325805,0.24923944,0.28484374,1.1584072652228808e-06,0.5032580494880676
40,0,0,0.5032578,0.24923939,0.28484392,9.831618093731096e-07,0.5032578110694885
41,0,0,0.50325793,0.24923944,0.2848438,1.0637794036631764e-06,0.5032579302787781
42,0,0,0.5032586,0.2492398,0.28484356,1.795530756778794e-06,0.5032585859298706
43,0,0,0.503258,0.24923944,0.28484374,1.167872363547357e-06,0.5032579898834229
44,0,0,0.5032588,0.24924004,0.28484356,2.0881552502903166e-06,0.5032588243484497
45,0,0,0.5032579,0.24923933,0.2848438,1.1012114281558211e-06,0.5032578706741333
46,0,0,0.5032575,0.24923909,0.28484392,6.937816919506849e-07,0.5032575130462646
47,0,0,0.50325733,0.24923903,0.28484398,5.28795944316149e-07,0.5032573342323303
48,0,0,0.5032571,0.24923879,0.28484398,3.3890561273238436e-07,0.5032570958137512
49,0,0,0.5032572,0.24923891,0.28484398,4.127922364781811e-07,0.5032572150230408
50,0,0,0.50325716,0.24923891,0.28484404,3.335362968381561e-07,0.503257155418396
51,0,0,0.5032572,0.24923891,0.28484398,4.1894303186326125e-07,0.5032572150230408
52,0,0,0.5032573,0.24923897,0.28484404,4.424610299311749e-07,0.5032572746276855
53,0,0,0.50325733,0.24923903,0.28484398,5.284605368471535e-07,0.5032573342323303
54,0,0,0.50325745,0.24923909,0.28484392,5.86491361945088e-07,0.5032574534416199
55,0,0,0.5032574,0.24923909,0.28484398,5.956846119983196e-07,0.5032573938369751
56,0,0,0.5032573,0.24923903,0.28484398,5.203057855258056e-07,0.5032572746276855
57,0,0,0.50325733,0.24923903,0.28484404,4.2792889490871755e-07,0.5032573342323303
58,0,0,0.50325733,0.24923897,0.28484392,5.277651297621441e-07,0.5032573342323303
59,0,0,0.5032576,0.2492392,0.28484392,6.723467000950266e-07,0.5032575726509094
60,0,0,0.50325733,0.24923903,0.28484398,5.131647899415805e-07,0.5032573342323303
61,0,0,0.5032573,0.24923897,0.28484398,4.3969406254168716e-07,0.5032572746276855
62,0,0,0.50325745,0.24923909,0.28484398,6.231456629686536e-07,0.5032574534416199
63,0,0,0.5032577,0.2492392,0.28484386,7.820389468546582e-07,0.503257691860199
64,0,0,0.5032584,0.24923974,0.28484362,1.4041515710684252e-06,0.5032584071159363
65,0,0,0.5032589,0.2492401,0.28484356,1.7769048453646271e-06,0.5032588839530945
66,0,0,0.50325894,0.2492401,0.28484362,1.8373778245646832e-06,0.5032589435577393
67,0,0,0.50325894,0.24924016,0.28484362,1.9760786126979614e-06,0.5032589435577393
68,0,0,0.50325775,0.24923933,0.28484386,8.519417826529668e-07,0.5032577514648438
69,0,0,0.50325793,0.24923944,0.2848438,1.0401264260191526e-06,0.5032579302787781
70,0,0,0.50325733,0.24923903,0.28484392,4.90477618516134e-07,0.5032573342323303
71,0,0,0.5032575,0.24923915,0.28484392,6.193311274966321e-07,0.5032575130462646
72,0,0,0.5032576,0.2492392,0.28484392,6.607959257654896e-07,0.5032575726509094
73,0,0,0.5032575,0.2492392,0.28484392,6.716612640083021e-07,0.5032575130462646
74,0,0,0.503258,0.24923944,0.28484374,1.053766011525328e-06,0.5032579898834229
75,0,0,0.50325817,0.24923956,0.28484374,1.190658055257956e-06,0.5032581686973572
76,0,0,0.5032576,0.24923909,0.28484386,6.90008978157914e-07,0.5032575726509094
77,0,0,0.5032578,0.24923939,0.28484386,9.492012340347963e-07,0.5032578110694885
78,0,0,0.50325733,0.24923903,0.28484398,5.410196295683924e-07,0.5032573342323303
79,0,0,0.5032573,0.24923897,0.28484398,5.095329622973609e-07,0.5032572746276855
80,0,0,0.5032571,0.24923891,0.28484404,3.4433272745840063e-07,0.5032570958137512
81,0,0,0.5032575,0.24923915,0.28484392,6.902738571452542e-07,0.5032575130462646
82,0,0,0.5032573,0.24923897,0.28484398,5.350730698520098e-07,0.5032572746276855
83,0,0,0.5032574,0.24923903,0.28484392,6.247818827242456e-07,0.5032573938369751
84,0,0,0.5032573,0.24923897,0.28484398,5.180603336523007e-07,0.5032572746276855
85,0,0,0.50325733,0.24923903,0.28484392,4.974108179495442e-07,0.5032573342323303
86,0,0,0.50325716,0.24923891,0.28484404,3.32511602355438e-07,0.503257155418396
87,0,0,0.5032572,0.24923891,0.28484398,4.1050260796437254e-07,0.5032572150230408
88,0,0,0.5032572,0.24923891,0.28484398,4.066594032048446e-07,0.5032572150230408
89,0,0,0.50325733,0.24923903,0.28484392,4.894816513923934e-07,0.5032573342323303
90,0,0,0.50325745,0.24923909,0.28484386,6.014323735784095e-07,0.5032574534416199
91,0,0,0.50325763,0.2492392,0.2848438,7.352864182860094e-07,0.5032576322555542
92,0,0,0.50325835,0.24923968,0.28484368,1.2376123841174469e-06,0.5032583475112915
93,0,0,0.50326306,0.24924296,0.2848425,4.807971226040961e-06,0.5032630562782288
94,0,0,0.50326306,0.24924296,0.2848425,4.97149011155219e-06,0.5032630562782288
95,0,0,0.5032646,0.24924392,0.284842,6.276011476143257e-06,0.5032646059989929
96,0,0,0.5032601,0.24924088,0.2848432,2.7889471374197276e-06,0.50326007604599
97,0,0,0.503258,0.24923944,0.28484374,1.087638407381173e-06,0.5032579898834229
98,0,0,0.5032606,0.24924123,0.28484315,3.4127181224259287e-06,0.503260612487793
99,0,0,0.5032579,0.24923933,0.2848438,1.075152202348901e-06,0.5032578706741333
100,0,0,0.50325835,0.24923974,0.28484368,1.4906725421801284e-06,0.5032583475112915
101,0,0,0.50325745,0.24923909,0.28484398,5.977143828034997e-07,0.5032574534416199
102,0,0,0.50325763,0.2492392,0.2848438,7.437458971562288e-07,0.5032576322555542
103,0,0,0.50325793,0.24923944,0.2848438,9.306557150866422e-07,0.5032579302787781
104,0,0,0.50325745,0.24923915,0.28484386,6.654113673451431e-07,0.5032574534416199
105,0,0,0.50325733,0.24923903,0.28484392,6.259992809478136e-07,0.5032573342323303
106,0,0,0.50325733,0.24923897,0.28484392,5.355799805506805e-07,0.5032573342323303
107,0,0,0.5032571,0.24923891,0.28484404,3.373590172944706e-07,0.5032570958137512
108,0,0,0.50325704,0.24923879,0.2848441,2.471739304062002e-07,0.5032570362091064
109,0,0,0.5032571,0.24923879,0.28484398,3.251029312315219e-07,0.5032570958137512
110,0,0,0.50325716,0.24923891,0.28484404,3.339849728883102e-07,0.503257155418396
111,0,0,0.50325704,0.24923879,0.2848441,2.420455118250226e-07,0.5032570362091064
112,0,0,0.5032572,0.24923891,0.28484398,4.223786215639075e-07,0.5032572150230408
113,0,0,0.5032571,0.24923879,0.28484398,3.4037395741770755e-07,0.5032570958137512
114,0,0,0.5032572,0.24923903,0.28484404,4.345744893113796e-07,0.5032572150230408
115,0,0,0.50325704,0.24923879,0.2848441,2.3754285921814835e-07,0.5032570362091064
116,0,0,0.5032571,0.24923879,0.28484398,3.3445594763652875e-07,0.5032570958137512
117,0,0,0.5032571,0.24923879,0.28484398,3.313828322864355e-07,0.5032570958137512
118,0,0,0.5032571,0.24923879,0.28484404,3.373386700297533e-07,0.5032570958137512
119,0,0,0.5032571,0.24923891,0.28484404,3.423950614965637e-07,0.5032570958137512
120,0,0,0.50325763,0.24923927,0.28484392,8.976094027179944e-07,0.5032576322555542
121,0,0,0.50325775,0.24923933,0.28484398,8.873743194977386e-07,0.5032577514648438
122,0,0,0.503258,0.24923944,0.2848438,1.0913439960212929e-06,0.5032579898834229
123,0,0,0.5032578,0.24923933,0.28484386,9.80658633339013e-07,0.5032578110694885
124,0,0,0.5032584,0.24923974,0.28484362,1.5386743688613056e-06,0.5032584071159363
125,0,0,0.5032575,0.24923915,0.28484398,7.160453025527154e-07,0.5032575130462646
126,0,0,0.5032572,0.24923891,0.28484398,4.382677339973068e-07,0.5032572150230408
127,0,0,0.5032571,0.24923891,0.28484404,3.332345494893089e-07,0.5032570958137512
128,0,0,0.5032571,0.24923891,0.28484404,3.33111035519012e-07,0.5032570958137512
129,0,0,0.50325704,0.24923879,0.2848441,2.518784594121242e-07,0.5032570362091064
130,0,0,0.5032571,0.24923891,0.28484404,3.398144278142145e-07,0.5032570958137512
131,0,0,0.50325704,0.24923879,0.2848441,2.515037409581474e-07,0.5032570362091064
132,0,0,0.503257,0.24923873,0.2848441,1.9215535805747827e-07,0.5032569766044617
133,0,0,0.50325704,0.24923873,0.28484404,2.49168422422957e-07,0.5032570362091064
134,0,0,0.5032572,0.24923891,0.28484398,4.4327532270879437e-07,0.5032572150230408
135,0,0,0.50325733,0.24923897,0.28484392,5.29363442851923e-07,0.5032573342323303
136,0,0,0.50325745,0.24923909,0.28484398,6.38368965958924e-07,0.5032574534416199
137,0,0,0.50325733,0.24923903,0.28484398,5.343416334339218e-07,0.5032573342323303
138,0,0,0.50325733,0.24923903,0.28484392,6.196420975353661e-07,0.5032573342323303
139,0,0,0.5032571,0.24923879,0.28484398,3.3001506467146216e-07,0.5032570958137512
140,0,0,0.5032571,0.24923879,0.28484404,3.359584685210874e-07,0.5032570958137512
141,0,0,0.5032573,0.24923897,0.28484404,4.331639529319616e-07,0.5032572746276855
142,0,0,0.5032573,0.24923897,0.28484398,5.385995876852274e-07,0.5032572746276855
143,0,0,0.5032571,0.24923885,0.28484398,3.435543209508748e-07,0.5032570958137512
144,0,0,0.5032571,0.24923879,0.28484398,3.2818970945012324e-07,0.5032570958137512
145,0,0,0.50325704,0.24923873,0.28484404,2.40890083805199e-07,0.5032570362091064
146,0,0,0.50325704,0.24923879,0.2848441,2.468458879009326e-07,0.5032570362091064
147,0,0,0.5032571,0.24923879,0.28484404,3.3742010219433616e-07,0.5032570958137512
148,0,0,0.5032572,0.24923891,0.28484392,4.1143907293164673e-07,0.5032572150230408
149,0,0,0.5032572,0.24923903,0.2848441,4.2030404314545814e-07,0.5032572150230408
150,0,0,0.50325745,0.24923915,0.28484392,6.859803807149864e-07,0.5032574534416199
151,0,0,0.50325745,0.24923909,0.28484398,6.228880590019817e-07,0.5032574534416199
152,0,0,0.5032578,0.24923939,0.28484392,9.782385171428234e-07,0.5032578110694885
153,0,0,0.5032573,0.24923897,0.28484398,5.340633006524688e-07,0.5032572746276855
154,0,0,0.50325733,0.24923903,0.28484404,5.075041248947637e-07,0.5032573342323303
155,0,0,0.50325733,0.24923903,0.28484392,6.069590711387088e-07,0.5032573342323303
156,0,0,0.5032574,0.24923903,0.28484386,6.232711741395123e-07,0.5032573938369751
157,0,0,0.5032578,0.24923933,0.2848438,9.60977050562038e-07,0.5032578110694885
158,0,0,0.50325775,0.24923933,0.28484392,8.516731644391012e-07,0.5032577514648438
159,0,0,0.5032575,0.2492392,0.28484392,6.596182124724054e-07,0.5032575130462646
160,0,0,0.5032572,0.24923903,0.28484404,4.16683058399644e-07,0.5032572150230408
161,0,0,0.5032574,0.24923903,0.28484392,5.050670331438974e-07,0.5032573938369751
162,0,0,0.5032574,0.24923903,0.28484386,6.201093586830269e-07,0.5032573938369751
163,0,0,0.5032578,0.24923933,0.28484386,9.748564729347136e-07,0.5032578110694885
164,0,0,0.5032574,0.24923903,0.28484398,6.439224789851538e-07,0.5032573938369751
165,0,0,0.5032572,0.24923897,0.28484404,4.307936630911991e-07,0.5032572150230408
166,0,0,0.5032571,0.24923891,0.2848441,3.377460931224393e-07,0.5032570958137512
167,0,0,0.5032572,0.24923897,0.28484398,5.346095779037627e-07,0.5032572150230408
168,0,0,0.5032573,0.24923897,0.28484398,5.453034028066243e-07,0.5032572746276855
169,0,0,0.5032572,0.24923897,0.28484404,4.322467758161755e-07,0.5032572150230408
170,0,0,0.5032571,0.24923891,0.28484404,3.4020164507743006e-07,0.5032570958137512
171,0,0,0.50325716,0.24923891,0.28484404,3.363845748783387e-07,0.503257155418396
172,0,0,0.5032572,0.24923891,0.28484398,4.287555397142611e-07,0.5032572150230408
173,0,0,0.50325716,0.24923891,0.28484404,3.3036214956738286e-07,0.503257155418396
174,0,0,0.5032573,0.24923903,0.28484398,5.162619197484939e-07,0.5032572746276855
175,0,0,0.5032574,0.24923903,0.28484392,6.16559466299339e-07,0.5032573938369751
176,0,0,0.50325745,0.24923909,0.28484392,6.242613824078866e-07,0.5032574534416199
177,0,0,0.5032579,0.24923939,0.28484386,1.0742934970106625e-06,0.5032578706741333
178,0,0,0.5032577,0.24923927,0.28484386,7.493392802194608e-07,0.503257691860199
179,0,0,0.50325745,0.24923909,0.28484392,6.018146155913296e-07,0.5032574534416199
180,0,0,0.5032573,0.24923897,0.28484398,4.0907795071845666e-07,0.5032572746276855
181,0,0,0.50325745,0.24923903,0.28484386,6.198393922375405e-07,0.5032574534416199
182,0,0,0.5032578,0.24923933,0.28484392,8.647442957801474e-07,0.5032578110694885
183,0,0,0.5032574,0.24923903,0.28484392,6.369660534155328e-07,0.5032573938369751
184,0,0,0.50325733,0.24923903,0.28484392,6.407228112017935e-07,0.5032573342323303
185,0,0,0.50325745,0.24923909,0.28484386,7.048365449919083e-07,0.5032574534416199
186,0,0,0.5032576,0.24923915,0.28484386,7.816201969904564e-07,0.5032575726509094
187,0,0,0.50325733,0.24923903,0.28484398,5.374798958080208e-07,0.5032573342323303
188,0,0,0.50325745,0.24923909,0.28484392,6.121383298932278e-07,0.5032574534416199
189,0,0,0.50325745,0.24923903,0.28484386,6.123051064265912e-07,0.5032574534416199
190,0,0,0.50326127,0.24924171,0.28484297,3.6836643747809095e-06,0.5032612681388855
191,0,0,0.50327873,0.24925357,0.28483844,1.862877128908579e-05,0.5032787322998047
192,0,0,0.5033517,0.24930346,0.2848196,8.605737722823363e-05,0.5033516883850098
193,0,0,0.5042029,0.24988544,0.28459877,0.0007780939854136497,0.5042029023170471
194,0,0,0.5347464,0.27205986,0.27618545,0.024266493266446254,0.5347464084625244
195,0,0,0.7166134,0.44028378,0.26180762,0.1725520316977054,0.7166134119033813
196,0,0,0.76008326,0.49196434,0.19275218,0.2510482028592378,0.7600832581520081
197,0,5,0.78252363,0.5017418,0.18904257,0.2451125227380544,0.7825236320495605
198,0,5,0.90417486,0.6769241,0.17598975,0.4640600639395416,0.9041748642921448
199,0,0,0.7900436,0.5804864,0.24493796,0.37652343696390744,0.7900435924530029
200,0,0,0.8006092,0.5640297,0.29324514,0.33238315567894006,0.8006091713905334
201,0,0,0.5284311,0.26783544,0.2777884,0.030559892465097677,0.5284311175346375
202,0,0,0.50403655,0.24977177,0.28464174,0.0008714362842249109,0.504036545753479
203,0,0,0.5034264,0.2493543,0.28480023,0.00010580252099584917,0.5034263730049133
204,0,0,0.5032742,0.24925053,0.28483957,1.1012713726789181e-05,0.5032742023468018
205,0,0,0.5032629,0.24924272,0.2848425,4.864270665052315e-06,0.5032628774642944
206,0,0,0.5032585,0.2492398,0.28484368,1.363773712074985e-06,0.5032585263252258
207,0,0,0.50325894,0.24924016,0.28484356,1.5662445816265166e-06,0.5032589435577393
208,0,0,0.5032612,0.24924165,0.28484297,4.72251640478761e-06,0.5032612085342407
209,0,0,0.50326365,0.24924332,0.2848423,5.120119169420869e-06,0.5032636523246765
210,0,0,0.50333285,0.24929059,0.28482443,9.824932681678792e-05,0.5033328533172607
211,0,0,0.5033758,0.24931991,0.28481328,0.00017214114418631418,0.5033758282661438
212,0,0,0.50340396,0.24933904,0.28480595,0.00022290414568728765,0.5034039616584778
213,0,0,0.5032772,0.24925256,0.28483886,1.2042933747125741e-05,0.5032771825790405
214,0,0,0.50327224,0.24924916,0.2848401,8.724349569900265e-06,0.5032722353935242
215,0,0,0.50326216,0.2492423,0.28484273,3.542236006059543e-06,0.5032621622085571
