window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.50354594,0.24943596,0.28476924,0.00025854709828118335,0.5035459399223328
2,0,0,0.504447,0.2500528,0.2845353,0.0010258031885472384,0.5044469833374023
3,0,0,0.50509495,0.250498,0.2843663,0.0015790646346429433,0.5050949454307556
4,0,0,0.5149355,0.2574197,0.28174013,0.009842027147453851,0.5149354934692383
5,0,0,0.5043501,0.24998593,0.28456056,0.0007402967884511875,0.5043501257896423
6,0,0,0.5036573,0.24951202,0.2847404,0.00028157029187155956,0.5036572813987732
7,0,0,0.5038109,0.24961716,0.28470057,0.00043484140780452294,0.5038108825683594
8,0,0,0.50366396,0.2495166,0.2847386,0.0002921374559734466,0.503663957118988
9,0,0,0.503335,0.24929202,0.2848239,6.210502582947623e-05,0.5033349990844727
10,0,0,0.5032702,0.24924779,0.28484064,1.1503131246084025e-05,0.5032702088356018
11,0,0,0.50326705,0.24924564,0.28484148,9.105054135709387e-06,0.5032670497894287
12,0,0,0.5032726,0.2492494,0.28484005,1.3522269180518435e-05,0.5032725930213928
13,0,0,0.5032585,0.2492398,0.28484368,1.6069275809673336e-06,0.5032585263252258
14,0,0,0.5033009,0.24926871,0.28483266,4.2920690820638706e-05,0.5033009052276611
15,0,0,0.50327665,0.2492522,0.28483897,1.3258428692175089e-05,0.5032766461372375
16,0,0,0.5033581,0.24930781,0.28481793,8.039517685025585e-05,0.5033581256866455
17,0,0,0.503519,0.24941754,0.28477615,0.00020620427753659286,0.5035189986228943
18,0,0,0.50385904,0.24965006,0.28468812,0.00048006629622716863,0.5038590431213379
19,0,0,0.50345314,0.2493726,0.28479326,0.00014264450673285157,0.5034531354904175
20,0,0,0.5032892,0.24926072,0.2848357,2.2851986559825904e-05,0.5032892227172852
21,0,0,0.50327504,0.24925107,0.2848394,1.0883905566274952e-05,0.5032750368118286
22,0,0,0.5032644,0.2492438,0.284842,5.732610724337961e-06,0.5032644271850586
23,0,0,0.503264,0.24924362,0.28484225,5.588908991429533e-06,0.5032640099525452
24,0,0,0.50327444,0.24925065,0.2848395,1.610880678178138e-05,0.5032744407653809
25,0,0,0.5032832,0.24925667,0.28483725,1.9676165974112878e-05,0.5032832026481628
26,0,0,0.503259,0.24924016,0.2848435,1.9679011208609337e-06,0.503259003162384
27,0,0,0.5032599,0.24924076,0.28484333,2.7664432665302286e-06,0.5032598972320557
28,0,0,0.5032601,0.24924088,0.2848432,2.9213570871218313e-06,0.50326007604599
29,0,0,0.5032628,0.24924272,0.28484255,4.328930858999399e-06,0.5032628178596497
30,0,0,0.5032734,0.24925,0.2848398,1.244784919706657e-05,0.5032734274864197
31,0,0,0.50325966,0.24924052,0.28484333,2.1277025422774716e-06,0.5032596588134766
32,0,0,0.5032653,0.24924445,0.2848419,5.705540291579388e-06,0.5032653212547302
33,0,0,0.50326455,0.24924392,0.28484207,5.151547633864637e-06,0.5032645463943481
34,0,0,0.50326467,0.24924403,0.28484207,6.2826283758137885e-06,0.5032646656036377
35,0,0,0.50329816,0.24926686,0.28483343,3.096477147671115e-05,0.5032981634140015
36,0,0,0.50339824,0.24933523,0.2848075,0.00012605087567506054,0.5033982396125793
37,0,0,0.5042271,0.24990213,0.2845924,0.0008882865277701215,0.5042271018028259
38,0,0,0.5040485,0.24978,0.2846387,0.0008321601061036046,0.5040485262870789
39,0,0,0.5053544,0.25068015,0.2842973,0.0025893290061720876,0.5053544044494629
40,0,0,0.5058672,0.25103438,0.28416288,0.002967161337930982,0.5058671832084656
41,0,0,0.50368136,0.24952853,0.284734,0.000403932043446125,0.5036813616752625
42,0,0,0.5032853,0.24925804,0.2848367,2.4245694732598075e-05,0.50328528881073
43,0,0,0.50326043,0.24924111,0.2848431,3.359933027469141e-06,0.5032604336738586
44,0,0,0.5032619,0.24924219,0.2848428,4.8490393853402e-06,0.503261923789978
45,0,0,0.5032927,0.24926305,0.28483474,3.264609937488834e-05,0.5032926797866821
46,0,0,0.5032896,0.24926102,0.2848357,2.8146446404139817e-05,0.5032895803451538
47,0,0,0.50332236,0.24928337,0.2848271,6.242221336708223e-05,0.5033223628997803
48,0,0,0.50332135,0.24928266,0.28482735,5.818379042469132e-05,0.5033213496208191
49,0,0,0.5033648,0.24931234,0.28481615,9.306638349331847e-05,0.5033648014068604
50,0,0,0.5032701,0.24924767,0.2848407,1.1111879434491446e-05,0.5032700896263123
51,0,0,0.5032776,0.2492528,0.28483868,1.7287191894597793e-05,0.503277599811554
52,0,0,0.5033419,0.24929672,0.2848221,7.132172369040513e-05,0.5033419132232666
53,0,0,0.50353193,0.24942648,0.28477287,0.00026145436495860614,0.5035319328308105
54,0,0,0.5034723,0.24938571,0.28478825,0.00023444073824392905,0.5034723281860352
55,0,0,0.50357485,0.24945575,0.28476167,0.00031931529099182306,0.5035748481750488
56,0,0,0.5034189,0.24934924,0.28480214,0.0001596140192960762,0.5034189224243164
57,0,0,0.5032718,0.24924892,0.28484017,1.2954451755868445e-05,0.5032718181610107
58,0,0,0.5032608,0.24924135,0.2848431,3.4052030627588635e-06,0.5032607913017273
59,0,0,0.5032582,0.24923962,0.2848438,1.2480540001678082e-06,0.503258228302002
60,0,0,0.50325894,0.24924016,0.28484356,2.0209823796524766e-06,0.5032589435577393
61,0,0,0.5032622,0.2492423,0.28484273,5.14198805641018e-06,0.5032622218132019
62,0,0,0.50326264,0.2492426,0.2848426,4.594112246492188e-06,0.5032626390457153
63,0,0,0.5032626,0.2492426,0.2848426,4.347644535326095e-06,0.5032625794410706
64,0,0,0.50326216,0.24924225,0.28484267,4.17847072528607e-06,0.5032621622085571
65,0,0,0.5032696,0.24924743,0.28484076,1.047682188466582e-05,0.503269612789154
66,0,0,0.50331306,0.24927706,0.28482956,4.8174696244178796e-05,0.5033130645751953
67,0,0,0.5032848,0.2492578,0.28483695,2.437526313727929e-05,0.5032848119735718
68,0,0,0.5033396,0.24929518,0.2848227,7.014134586154412e-05,0.5033395886421204
