window,actual,predict,entropy,un_prob,vacuity,dissonance,overall
1,0,0,0.504833,0.2503193,0.28443408,0.0017941860547615674,0.5048329830169678
2,0,0,0.5033005,0.24926835,0.28483278,4.22634783035258e-05,0.5033004879951477
3,0,0,0.50326055,0.24924123,0.2848431,3.2241595243595576e-06,0.5032605528831482
4,0,0,0.5032576,0.24923915,0.2848438,8.144611384416326e-07,0.5032575726509094
5,0,0,0.5032586,0.2492398,0.28484356,1.8963930349822826e-06,0.5032585859298706
6,0,0,0.5032649,0.24924421,0.28484195,7.610316263902331e-06,0.5032649040222168
7,0,0,0.5032645,0.24924392,0.28484213,6.9773101088166735e-06,0.5032644867897034
8,0,0,0.50327295,0.24924964,0.28483993,1.8495805123216575e-05,0.5032729506492615
9,0,0,0.5032678,0.24924618,0.28484124,1.2112346850412233e-05,0.5032678246498108
10,0,0,0.5032592,0.24924028,0.28484344,2.555529100130858e-06,0.5032591819763184
11,0,0,0.5032578,0.24923933,0.28484386,9.729504092920538e-07,0.5032578110694885
12,0,0,0.5032573,0.24923903,0.28484392,5.136447098532323e-07,0.5032572746276855
13,0,0,0.50325716,0.24923891,0.28484404,3.3932474551866215e-07,0.503257155418396
14,0,0,0.5032583,0.24923962,0.28484374,1.417969713896864e-06,0.5032582879066467
15,0,0,0.5032584,0.24923968,0.28484368,1.5078705963152863e-06,0.5032584071159363
16,0,0,0.50325817,0.24923956,0.2848438,1.3588728916375334e-06,0.5032581686973572
17,0,0,0.50325817,0.24923962,0.2848438,1.4487795963083953e-06,0.5032581686973572
18,0,0,0.5032576,0.24923909,0.2848438,8.023180373301918e-07,0.5032575726509094
19,0,0,0.5032576,0.24923915,0.28484392,6.776447050874895e-07,0.5032575726509094
20,0,0,0.5032572,0.24923891,0.28484392,4.2442280663866766e-07,0.5032572150230408
21,0,0,0.5032572,0.24923891,0.28484392,4.100898580305092e-07,0.5032572150230408
22,0,0,0.50325704,0.24923879,0.28484404,2.4333373576295544e-07,0.5032570362091064
23,0,0,0.5032573,0.24923891,0.28484386,4.192269786053458e-07,0.5032572746276855
24,0,0,0.50325704,0.24923879,0.2848441,2.376031981801237e-07,0.5032570362091064
25,0,0,0.50325704,0.24923873,0.28484404,2.5257598007044374e-07,0.5032570362091064
26,0,0,0.50325716,0.24923885,0.28484398,4.38428960745704e-07,0.503257155418396
27,0,0,0.50325704,0.24923879,0.2848441,2.5449150682421913e-07,0.5032570362091064
28,0,0,0.5032571,0.24923885,0.28484398,4.4467544004542406e-07,0.5032570958137512
29,0,0,0.5032571,0.24923885,0.28484404,3.4294902192218974e-07,0.5032570958137512
30,0,0,0.5032571,0.24923885,0.28484404,3.5380859713809364e-07,0.5032570958137512
31,0,0,0.5032572,0.24923891,0.28484398,4.327687129494228e-07,0.5032572150230408
