window,actual,predict,entropy,un_prob,overall
1,0,6,0.50230014,0.5731003,0.5731003
2,0,6,0.5360139,0.5110736,0.5360139
3,0,6,0.4958273,0.40004128,0.4958273
4,0,6,0.554174,0.52509683,0.554174
5,0,6,0.5535809,0.6272887,0.6272887
6,0,5,0.547545,0.58510613,0.58510613
7,0,6,0.5634919,0.5920222,0.5920222
8,0,6,0.5558395,0.57178545,0.57178545
9,0,6,0.5267428,0.5252538,0.5267428
10,0,6,0.49777558,0.5324909,0.5324909
11,0,7,0.45816392,0.5151459,0.5151459
12,0,6,0.45874986,0.5433763,0.5433763
13,0,6,0.47656003,0.5069183,0.5069183
14,0,6,0.472867,0.5129669,0.5129669
15,0,6,0.5014942,0.46154475,0.5014942
16,0,6,0.50954133,0.46074498,0.50954133
17,0,6,0.5407831,0.5008713,0.5407831
18,0,6,0.5415784,0.51076907,0.5415784
19,0,6,0.5565117,0.54459465,0.5565117
20,0,6,0.5529755,0.52402675,0.5529755
21,0,6,0.5441571,0.5183694,0.5441571
22,0,6,0.5411586,0.509938,0.5411586
23,0,6,0.5313775,0.49953604,0.5313775
24,0,6,0.53158367,0.5182351,0.53158367
25,0,6,0.527907,0.5512932,0.5512932
26,0,6,0.53290814,0.558599,0.558599
27,0,6,0.5488498,0.5238224,0.5488498
28,0,6,0.55731577,0.52380586,0.55731577
29,0,6,0.56157094,0.5232893,0.56157094
30,0,6,0.55290717,0.5046359,0.55290717
31,0,6,0.5588425,0.5175539,0.5588425
32,0,6,0.5503306,0.5272888,0.5503306
33,0,6,0.5454139,0.5234786,0.5454139
34,0,6,0.5277856,0.5130962,0.5277856
35,0,6,0.51525664,0.5080351,0.51525664
36,0,6,0.5087491,0.4808771,0.5087491
37,0,6,0.5150191,0.49897152,0.5150191
38,0,6,0.5086314,0.4908411,0.5086314
39,0,6,0.507395,0.5280585,0.5280585
40,0,6,0.51778793,0.5478556,0.5478556
41,0,6,0.5363407,0.5370436,0.5370436
42,0,6,0.54035604,0.5368776,0.54035604
43,0,6,0.5464708,0.5135796,0.5464708
44,0,6,0.5505896,0.5190567,0.5505896
45,0,6,0.53375137,0.4814815,0.53375137
46,0,6,0.53866607,0.495883,0.53866607
47,0,6,0.54406846,0.5261065,0.54406846
48,0,6,0.54528415,0.5271009,0.54528415
49,0,6,0.542508,0.5186471,0.542508
50,0,6,0.55076903,0.52351356,0.55076903
51,0,6,0.5512715,0.51013106,0.5512715
52,0,6,0.56013167,0.5216247,0.56013167
53,0,6,0.55468583,0.5340043,0.55468583
54,0,6,0.557131,0.5328995,0.557131
55,0,6,0.55077666,0.52637863,0.55077666
56,0,6,0.54412997,0.5333096,0.54412997
57,0,6,0.54982525,0.5170411,0.54982525
58,0,6,0.5463796,0.5273794,0.5463796
59,0,6,0.5360825,0.52171916,0.5360825
60,0,6,0.53285176,0.48996103,0.53285176
61,0,6,0.5359489,0.4955902,0.5359489
62,0,6,0.53791696,0.49277818,0.53791696
63,0,6,0.55782455,0.51946163,0.55782455
64,0,6,0.5643698,0.5420406,0.5643698
65,0,6,0.5624846,0.54340076,0.5624846
66,0,6,0.5597766,0.53205335,0.5597766
67,0,6,0.55056906,0.53708,0.55056906
68,0,6,0.5521107,0.5231663,0.5521107
69,0,6,0.5355589,0.5159395,0.5355589
70,0,6,0.52952987,0.52227926,0.52952987
71,0,6,0.5100175,0.5266055,0.5266055
72,0,6,0.50929946,0.53255177,0.53255177
73,0,6,0.5085196,0.56120527,0.56120527
74,0,6,0.51525086,0.5403528,0.5403528
75,0,6,0.5022092,0.5298115,0.5298115
76,0,7,0.48064768,0.5539799,0.5539799
77,0,6,0.4913929,0.5660372,0.5660372
78,0,6,0.48595154,0.56293213,0.56293213
79,0,6,0.5043524,0.5513973,0.5513973
80,0,6,0.5141185,0.55802345,0.55802345
81,0,7,0.4974116,0.5695491,0.5695491
82,0,6,0.48982254,0.55093694,0.55093694
83,0,6,0.4983282,0.5686851,0.5686851
84,0,6,0.5132827,0.55090094,0.55090094
85,0,6,0.5094365,0.56768626,0.56768626
86,0,6,0.5248743,0.5331968,0.5331968
87,0,6,0.52262086,0.5429255,0.5429255
88,0,6,0.5204501,0.5462688,0.5462688
89,0,6,0.5192205,0.5557611,0.5557611
90,0,6,0.53042406,0.54877037,0.54877037
91,0,6,0.5397419,0.5248714,0.5397419
92,0,6,0.5271739,0.5523482,0.5523482
93,0,6,0.5357438,0.5075817,0.5357438
94,0,6,0.53519243,0.5357349,0.5357349
95,0,6,0.5334083,0.4940549,0.5334083
96,0,6,0.53305393,0.5130869,0.53305393
97,0,6,0.5410989,0.53691524,0.5410989
98,0,6,0.54383904,0.5102555,0.54383904
99,0,6,0.54448956,0.49919558,0.54448956
100,0,6,0.5499027,0.5157449,0.5499027
101,0,6,0.5464185,0.5276744,0.5464185
102,0,6,0.54678816,0.52514374,0.54678816
103,0,6,0.55301756,0.53846294,0.55301756
104,0,6,0.5473982,0.5162538,0.5473982
105,0,6,0.5543613,0.51760733,0.5543613
106,0,6,0.55785656,0.532713,0.55785656
107,0,6,0.5452486,0.50519764,0.5452486
108,0,6,0.5541806,0.52863014,0.5541806
109,0,6,0.55654484,0.5330964,0.55654484
110,0,6,0.56379,0.5322418,0.56379
111,0,6,0.56838584,0.5336187,0.56838584
112,0,6,0.5598092,0.51992595,0.5598092
113,0,6,0.5832337,0.5492071,0.5832337
114,0,6,0.57794446,0.5433256,0.57794446
115,0,6,0.5722241,0.5309502,0.5722241
116,0,6,0.58320683,0.55628884,0.58320683
117,0,6,0.5584153,0.5347325,0.5584153
118,0,6,0.5459833,0.5279573,0.5459833
119,0,6,0.5274817,0.5121615,0.5274817
120,0,6,0.5229305,0.52228034,0.5229305
121,0,6,0.4942857,0.5409947,0.5409947
122,0,7,0.4699746,0.54670787,0.54670787
123,0,7,0.44244358,0.48177296,0.48177296
124,0,7,0.43346432,0.4699641,0.4699641
125,0,7,0.40569997,0.4231671,0.4231671
126,0,7,0.40985033,0.42791843,0.42791843
127,0,7,0.4143689,0.44211453,0.44211453
128,0,7,0.42853686,0.48321068,0.48321068
129,0,7,0.44195446,0.5334218,0.5334218
130,0,6,0.45988125,0.5407139,0.5407139
131,0,6,0.48909274,0.5046528,0.5046528
132,0,6,0.500765,0.53278327,0.53278327
133,0,7,0.48611635,0.5349088,0.5349088
134,0,7,0.49021447,0.5529591,0.5529591
135,0,6,0.50436103,0.54741925,0.54741925
136,0,6,0.48938143,0.55818796,0.55818796
137,0,7,0.47604045,0.55514735,0.55514735
138,0,7,0.44127256,0.47606748,0.47606748
139,0,7,0.4328737,0.46960843,0.46960843
140,0,7,0.42817342,0.4870224,0.4870224
141,0,7,0.4187268,0.4590903,0.4590903
142,0,7,0.4152449,0.4538114,0.4538114
143,0,7,0.41160163,0.42151135,0.42151135
144,0,7,0.3959614,0.3963139,0.3963139
