window,actual,predict,entropy,un_prob,overall
1,0,0,0.1465581,0.066830695,0.1465581
2,0,0,0.23488812,0.115989685,0.23488812
3,0,0,0.44789717,0.27289242,0.44789717
4,0,0,0.13671045,0.063589156,0.13671045
5,0,0,0.11417871,0.05120468,0.11417871
6,0,0,0.22917761,0.12784052,0.22917761
7,0,0,0.101215325,0.044833004,0.101215325
8,0,0,0.16037051,0.07991147,0.16037051
9,0,0,0.09359941,0.039794564,0.09359941
10,0,0,0.13246663,0.060456693,0.13246663
11,0,0,0.10452023,0.044981003,0.10452023
12,0,0,0.07789657,0.031512797,0.07789657
13,0,0,0.06506929,0.026422322,0.06506929
14,0,0,0.06257895,0.02492243,0.06257895
15,0,0,0.055268686,0.021013081,0.055268686
16,0,0,0.049465366,0.017809391,0.049465366
17,0,0,0.018813383,0.005783677,0.018813383
18,0,0,0.01938648,0.006129861,0.01938648
19,0,0,0.019766435,0.006278336,0.019766435
20,0,0,0.041080114,0.0149406195,0.041080114
21,0,0,0.054731395,0.020393789,0.054731395
22,0,0,0.05694948,0.022550464,0.05694948
23,0,0,0.065813445,0.02583599,0.065813445
24,0,0,0.054884076,0.021540523,0.054884076
25,0,0,0.059883818,0.024166048,0.059883818
26,0,0,0.03581823,0.013037801,0.03581823
27,0,0,0.08324609,0.035565495,0.08324609
28,0,0,0.04906086,0.018850446,0.04906086
29,0,0,0.06768737,0.028035343,0.06768737
30,0,0,0.062418252,0.025294602,0.062418252
31,0,0,0.046733145,0.01753676,0.046733145
32,0,0,0.031216703,0.010367274,0.031216703
33,0,0,0.034899566,0.011833012,0.034899566
34,0,0,0.0333048,0.011497617,0.0333048
35,0,0,0.047584735,0.017658949,0.047584735
36,0,0,0.07333192,0.02887553,0.07333192
37,0,0,0.04937009,0.017716825,0.04937009
38,0,0,0.080342256,0.032613575,0.080342256
39,0,0,0.08361038,0.035169482,0.08361038
40,0,0,0.04239869,0.015406787,0.04239869
41,0,0,0.03784062,0.013822436,0.03784062
42,0,0,0.07120127,0.028806865,0.07120127
43,0,0,0.14742823,0.06910515,0.14742823
44,0,0,0.1993939,0.11369884,0.1993939
45,0,0,0.10616855,0.04901427,0.10616855
46,0,0,0.16273105,0.08109826,0.16273105
47,0,0,0.105096504,0.046780527,0.105096504
48,0,0,0.12388016,0.059266746,0.12388016
49,0,0,0.119257405,0.055080295,0.119257405
50,0,0,0.09508533,0.04124528,0.09508533
51,0,0,0.18786828,0.09159893,0.18786828
52,0,0,0.1056336,0.047593176,0.1056336
53,0,0,0.13320486,0.06397849,0.13320486
54,0,0,0.086051114,0.035549164,0.086051114
55,0,0,0.11094672,0.052574873,0.11094672
56,0,0,0.07391811,0.030638278,0.07391811
57,0,0,0.04372718,0.016281068,0.04372718
58,0,0,0.04932887,0.018016458,0.04932887
59,0,0,0.05343918,0.020223081,0.05343918
60,0,0,0.053098045,0.020737886,0.053098045
61,0,0,0.04383511,0.01682645,0.04383511
62,0,0,0.05590743,0.022203267,0.05590743
63,0,0,0.094819166,0.04203075,0.094819166
64,0,0,0.07154319,0.028850019,0.07154319
65,0,0,0.06670483,0.026478589,0.06670483
66,0,0,0.06414911,0.026005328,0.06414911
