window,actual,predict,entropy,un_prob,overall
1,0,0,0.18806735,0.08602816,0.18806735
2,0,0,0.10854595,0.042700887,0.10854595
3,0,0,0.19391266,0.0926708,0.19391266
4,0,0,0.112237036,0.045011103,0.112237036
5,0,0,0.0565541,0.019557953,0.0565541
6,0,0,0.056013703,0.019357502,0.056013703
7,0,0,0.0434485,0.01458329,0.0434485
8,0,0,0.029337663,0.009662628,0.029337663
9,0,0,0.02407017,0.007979214,0.02407017
10,0,0,0.019507667,0.006279111,0.019507667
11,0,0,0.021221824,0.007106483,0.021221824
12,0,0,0.01676232,0.0054379106,0.01676232
13,0,0,0.015138628,0.0048350096,0.015138628
14,0,0,0.016759075,0.005509734,0.016759075
15,0,0,0.012774507,0.0039990544,0.012774507
16,0,0,0.016492644,0.005422592,0.016492644
17,0,0,0.015524078,0.005051136,0.015524078
18,0,0,0.013995803,0.004477501,0.013995803
19,0,0,0.012886772,0.0040597916,0.012886772
20,0,0,0.011757244,0.0036444664,0.011757244
21,0,0,0.012642888,0.003972769,0.012642888
22,0,0,0.012278349,0.003835559,0.012278349
23,0,0,0.014256039,0.0045580864,0.014256039
24,0,0,0.02001576,0.00681597,0.02001576
25,0,0,0.013927123,0.0044380426,0.013927123
26,0,0,0.016116023,0.0052559376,0.016116023
27,0,0,0.014806698,0.004775524,0.014806698
28,0,0,0.018574296,0.006210625,0.018574296
29,0,0,0.01281561,0.004032254,0.01281561
30,0,0,0.016926857,0.005567372,0.016926857
31,0,0,0.013712709,0.0043612123,0.013712709
32,0,0,0.018621402,0.0062328577,0.018621402
33,0,0,0.013789438,0.004382491,0.013789438
34,0,0,0.021662178,0.007455051,0.021662178
35,0,0,0.016575435,0.0054354668,0.016575435
36,0,0,0.01662385,0.0054270625,0.01662385
37,0,0,0.017080052,0.0056321025,0.017080052
38,0,0,0.014633777,0.0047009587,0.014633777
39,0,0,0.019437749,0.0065762997,0.019437749
40,0,0,0.014461399,0.004635334,0.014461399
41,0,0,0.013392537,0.004243791,0.013392537
42,0,0,0.012614807,0.003968179,0.012614807
43,0,0,0.010880399,0.0033304095,0.010880399
44,0,0,0.010383295,0.0031662583,0.010383295
45,0,0,0.010317993,0.0031410456,0.010317993
46,0,0,0.009041318,0.0026931763,0.009041318
47,0,0,0.01059244,0.0032336712,0.01059244
48,0,0,0.015162601,0.004933238,0.015162601
49,0,0,0.02215065,0.007702887,0.02215065
50,0,0,0.015522487,0.0050382614,0.015522487
51,0,0,0.018958934,0.006316304,0.018958934
52,0,0,0.02137418,0.007274151,0.02137418
53,0,0,0.017431792,0.005737126,0.017431792
54,0,0,0.018610088,0.006229937,0.018610088
55,0,0,0.015170448,0.004917741,0.015170448
56,0,0,0.012722129,0.0040006638,0.012722129
57,0,0,0.014281122,0.0045950413,0.014281122
58,0,0,0.012870506,0.0040709376,0.012870506
59,0,0,0.009494818,0.0028454065,0.009494818
60,0,0,0.011008791,0.003388226,0.011008791
61,0,0,0.010081021,0.0030587316,0.010081021
62,0,0,0.010286943,0.0031285882,0.010286943
63,0,0,0.009148463,0.0027288795,0.009148463
64,0,0,0.010939922,0.0033541322,0.010939922
65,0,0,0.013066683,0.00412935,0.013066683
66,0,0,0.011145944,0.0034362674,0.011145944
