window,actual,predict,entropy,un_prob,overall
1,0,5,0.27742636,0.17462945,0.27742636
2,0,5,0.3685557,0.2707014,0.3685557
3,0,5,0.38159725,0.28424978,0.38159725
4,0,5,0.3382334,0.23711061,0.3382334
5,0,5,0.4931775,0.46669167,0.4931775
6,0,6,0.5497595,0.51580894,0.5497595
7,0,6,0.5366294,0.50785655,0.5366294
8,0,6,0.52759826,0.5218688,0.52759826
9,0,6,0.54698515,0.52294993,0.54698515
10,0,6,0.5379188,0.49355233,0.5379188
11,0,6,0.5519707,0.49387902,0.5519707
12,0,6,0.56957775,0.5254446,0.56957775
13,0,6,0.55703086,0.5121331,0.55703086
14,0,6,0.55179876,0.5267316,0.55179876
15,0,6,0.5506808,0.52809274,0.5506808
16,0,6,0.5598341,0.5144278,0.5598341
17,0,6,0.5576508,0.51540035,0.5576508
18,0,6,0.53801006,0.5058193,0.53801006
19,0,6,0.5298891,0.5177606,0.5298891
20,0,6,0.53445417,0.53536415,0.53536415
21,0,6,0.52944565,0.51549333,0.52944565
22,0,6,0.54209125,0.5043193,0.54209125
23,0,6,0.55467445,0.5135485,0.55467445
24,0,6,0.561404,0.5215559,0.561404
25,0,6,0.5706894,0.54547024,0.5706894
26,0,6,0.608047,0.5589532,0.608047
27,0,6,0.6505316,0.5682157,0.6505316
28,0,6,0.68837696,0.5925962,0.68837696
29,0,6,0.6923278,0.6042118,0.6923278
30,0,6,0.6568444,0.56626064,0.6568444
31,0,6,0.6051719,0.54687166,0.6051719
32,0,6,0.59441364,0.538257,0.59441364
33,0,6,0.57257736,0.53841937,0.57257736
34,0,6,0.54678136,0.51607287,0.54678136
35,0,6,0.53125554,0.5103191,0.53125554
36,0,6,0.52050155,0.48610932,0.52050155
37,0,6,0.52569586,0.5209186,0.52569586
38,0,6,0.514815,0.54445,0.54445
39,0,6,0.5171317,0.52801764,0.52801764
40,0,6,0.51170355,0.5606631,0.5606631
41,0,6,0.5004315,0.5510899,0.5510899
42,0,6,0.50742924,0.5393828,0.5393828
43,0,6,0.5291026,0.52048135,0.5291026
44,0,6,0.51571494,0.49708092,0.51571494
45,0,6,0.5226134,0.5152071,0.5226134
46,0,6,0.5147667,0.5046227,0.5147667
47,0,6,0.52775025,0.503955,0.52775025
48,0,6,0.5342103,0.5087269,0.5342103
49,0,6,0.52427435,0.535555,0.535555
50,0,6,0.5203747,0.5323883,0.5323883
51,0,6,0.52092314,0.51616085,0.52092314
52,0,6,0.5019426,0.5539234,0.5539234
53,0,6,0.49446136,0.53142226,0.53142226
