window,actual,predict,entropy,un_prob,overall
1,0,6,0.40061894,0.4865982,0.4865982
2,0,6,0.46503466,0.4928915,0.4928915
3,0,1,0.511875,0.49197847,0.511875
4,0,1,0.66064876,0.5780573,0.66064876
5,0,6,0.73570144,0.6012768,0.73570144
6,0,5,0.7575367,0.68540645,0.7575367
7,0,5,0.5686045,0.5458853,0.5686045
8,0,5,0.71693605,0.58516926,0.71693605
9,0,5,0.7498243,0.6337619,0.7498243
10,0,5,0.6286284,0.4247666,0.6286284
11,0,5,0.60868675,0.37663662,0.60868675
12,0,5,0.7368146,0.49753135,0.7368146
13,0,5,0.56245434,0.3237567,0.56245434
14,0,5,0.64295816,0.42945343,0.64295816
15,0,5,0.90103203,0.6765219,0.90103203
16,0,4,0.83320457,0.70368326,0.83320457
17,0,0,0.7946118,0.7119516,0.7946118
18,0,0,0.7408712,0.5712842,0.7408712
19,0,0,0.5137868,0.31324178,0.5137868
20,0,0,0.26726997,0.12515444,0.26726997
21,0,0,0.08749792,0.037564814,0.08749792
22,0,0,0.06080238,0.023832321,0.06080238
23,0,0,0.06725679,0.02670765,0.06725679
24,0,0,0.055372227,0.02154088,0.055372227
25,0,0,0.14978,0.072865725,0.14978
26,0,0,0.08808714,0.036579072,0.08808714
27,0,0,0.10174526,0.04342991,0.10174526
28,0,0,0.10489649,0.048776925,0.10489649
29,0,0,0.11588714,0.054265976,0.11588714
30,0,0,0.10844537,0.049606442,0.10844537
31,0,0,0.056175474,0.021748304,0.056175474
32,0,0,0.062341854,0.024129152,0.062341854
33,0,0,0.047583867,0.017647803,0.047583867
34,0,0,0.06327759,0.025777876,0.06327759
35,0,0,0.079364546,0.03419906,0.079364546
36,0,0,0.08085556,0.03352797,0.08085556
37,0,0,0.083538525,0.034430087,0.083538525
38,0,0,0.055572532,0.021416008,0.055572532
39,0,0,0.057184897,0.02245295,0.057184897
40,0,0,0.058322772,0.023391366,0.058322772
41,0,0,0.06359079,0.025750697,0.06359079
42,0,0,0.07724711,0.032719254,0.07724711
43,0,0,0.07125359,0.028812468,0.07125359
44,0,0,0.0544535,0.020828307,0.0544535
45,0,0,0.062236644,0.024504006,0.062236644
46,0,0,0.078980625,0.03352976,0.078980625
47,0,0,0.109113716,0.04952371,0.109113716
48,0,0,0.079277255,0.033374727,0.079277255
49,0,0,0.054152243,0.021248043,0.054152243
50,0,0,0.055133473,0.021747649,0.055133473
51,0,0,0.044953723,0.017103374,0.044953723
52,0,0,0.05605474,0.021841526,0.05605474
53,0,0,0.049321804,0.018736959,0.049321804
54,0,0,0.047329746,0.017551482,0.047329746
55,0,0,0.036261648,0.0126591325,0.036261648
56,0,0,0.032501556,0.0113966465,0.032501556
57,0,0,0.058042683,0.02252698,0.058042683
58,0,0,0.048338708,0.017859995,0.048338708
59,0,0,0.053641777,0.020777524,0.053641777
60,0,0,0.03824073,0.013892412,0.03824073
61,0,0,0.042568643,0.015063584,0.042568643
62,0,0,0.041771233,0.014972687,0.041771233
63,0,0,0.036056265,0.012711763,0.036056265
64,0,0,0.04605039,0.016909242,0.04605039
65,0,0,0.05234932,0.01983589,0.05234932
66,0,0,0.03940349,0.014073789,0.03940349
67,0,0,0.03874448,0.013866365,0.03874448
68,0,0,0.03560889,0.012486994,0.03560889
69,0,0,0.05108831,0.019301772,0.05108831
70,0,0,0.04857864,0.018339515,0.04857864
71,0,0,0.048279084,0.018365562,0.048279084
72,0,0,0.04317628,0.016129255,0.04317628
73,0,0,0.046641655,0.017389834,0.046641655
74,0,0,0.054772545,0.021263003,0.054772545
75,0,0,0.040157545,0.014655173,0.040157545
76,0,0,0.04253053,0.015747964,0.04253053
77,0,0,0.040438253,0.014602184,0.040438253
78,0,0,0.052500587,0.01960808,0.052500587
79,0,0,0.06595726,0.026089907,0.06595726
80,0,0,0.054359596,0.020850241,0.054359596
81,0,0,0.06347318,0.025143147,0.06347318
82,0,0,0.0492082,0.018792808,0.0492082
83,0,0,0.067867406,0.027240038,0.067867406
84,0,0,0.06424036,0.02493149,0.06424036
85,0,0,0.061086036,0.02399838,0.061086036
86,0,0,0.056466494,0.02187264,0.056466494
87,0,0,0.091109484,0.038819134,0.091109484
88,0,0,0.06448062,0.025776148,0.06448062
89,0,0,0.06260628,0.025080383,0.06260628
90,0,0,0.040539052,0.014824033,0.040539052
91,0,0,0.044929415,0.016554058,0.044929415
92,0,0,0.048068378,0.017984748,0.048068378
93,0,0,0.05753507,0.022803128,0.05753507
94,0,0,0.054913424,0.021112442,0.054913424
95,0,0,0.050617054,0.0192464,0.050617054
96,0,0,0.051271625,0.019630492,0.051271625
97,0,0,0.051121157,0.019675791,0.051121157
98,0,0,0.060176156,0.023839712,0.060176156
99,0,0,0.07448609,0.030964732,0.07448609
100,0,0,0.06631784,0.026449561,0.06631784
101,0,0,0.11339394,0.048745632,0.11339394
102,0,0,0.12066016,0.050772965,0.12066016
103,0,0,0.13226779,0.056443393,0.13226779
104,0,0,0.15050149,0.06754786,0.15050149
105,0,0,0.08087294,0.03265077,0.08087294
106,0,0,0.10192326,0.04471934,0.10192326
107,0,0,0.116598316,0.05123633,0.116598316
108,0,0,0.08842295,0.03697115,0.08842295
109,0,0,0.06880089,0.026823401,0.06880089
110,0,0,0.06530034,0.02525103,0.06530034
111,0,0,0.0735548,0.02920425,0.0735548
112,0,0,0.06919047,0.028566599,0.06919047
113,0,0,0.0695447,0.028523445,0.0695447
114,0,0,0.09692666,0.041001856,0.09692666
115,0,0,0.07969047,0.03271675,0.07969047
116,0,0,0.065150134,0.02587229,0.065150134
117,0,0,0.10844953,0.04918492,0.10844953
118,0,0,0.15693694,0.07723218,0.15693694
119,0,0,0.116744444,0.050507665,0.116744444
120,0,0,0.13866024,0.06417334,0.13866024
121,0,0,0.09381901,0.03940767,0.09381901
122,0,0,0.13794178,0.063299954,0.13794178
123,0,0,0.12109593,0.05649221,0.12109593
124,0,0,0.09209885,0.040005803,0.09209885
125,0,0,0.088292204,0.03836018,0.088292204
126,0,0,0.09210774,0.03919518,0.09210774
127,0,0,0.089917935,0.038687825,0.089917935
128,0,0,0.082577474,0.034324586,0.082577474
129,0,0,0.06111038,0.023890376,0.06111038
130,0,0,0.05211287,0.0196172,0.05211287
131,0,0,0.08169953,0.034022987,0.08169953
132,0,0,0.06149208,0.024158835,0.06149208
133,0,0,0.06427135,0.026411712,0.06427135
134,0,0,0.057869613,0.022971988,0.057869613
135,0,0,0.09199471,0.03945762,0.09199471
136,0,0,0.08429827,0.035863638,0.08429827
137,0,0,0.081217505,0.03472185,0.081217505
138,0,0,0.07467798,0.030543327,0.07467798
139,0,0,0.07714498,0.032561183,0.07714498
140,0,0,0.081731185,0.034808338,0.081731185
141,0,0,0.076122746,0.031585693,0.076122746
142,0,0,0.05926552,0.023191571,0.05926552
143,0,0,0.05711752,0.022524953,0.05711752
144,0,0,0.05107094,0.019771516,0.05107094
145,0,0,0.0867495,0.035066843,0.0867495
146,0,0,0.0611081,0.023343086,0.0611081
147,0,0,0.06339448,0.025213063,0.06339448
148,0,0,0.066519774,0.026426852,0.066519774
149,0,0,0.06869397,0.027453125,0.06869397
150,0,0,0.09472544,0.0396052,0.09472544
151,0,0,0.06910071,0.027723312,0.06910071
152,0,0,0.080333725,0.032960653,0.080333725
153,0,0,0.0732114,0.02994138,0.0732114
154,0,0,0.06834662,0.027504265,0.06834662
155,0,0,0.073167056,0.029226959,0.073167056
156,0,0,0.092114516,0.038532495,0.092114516
157,0,0,0.06613601,0.025414884,0.06613601
158,0,0,0.07731943,0.031787336,0.07731943
159,0,0,0.08493856,0.0351758,0.08493856
160,0,0,0.08725961,0.036826193,0.08725961
161,0,0,0.062259123,0.02466482,0.062259123
162,0,0,0.05097982,0.019219458,0.05097982
163,0,0,0.06541992,0.02604884,0.06541992
164,0,0,0.11576138,0.050778627,0.11576138
165,0,0,0.09963034,0.041418076,0.09963034
166,0,0,0.08140704,0.03434223,0.08140704
167,0,0,0.076400265,0.03135085,0.076400265
168,0,0,0.09414488,0.040843964,0.09414488
169,0,0,0.09647447,0.04106027,0.09647447
