window,actual,predict,entropy,un_prob,overall
1,0,6,0.50217944,0.5456139,0.5456139
2,0,6,0.5090795,0.51822865,0.51822865
3,0,6,0.5066634,0.5221715,0.5221715
4,0,6,0.4860274,0.5384929,0.5384929
5,0,7,0.4682335,0.5437745,0.5437745
6,0,6,0.4651226,0.53932506,0.53932506
7,0,6,0.49124214,0.53978217,0.53978217
8,0,6,0.49639273,0.53596807,0.53596807
9,0,7,0.4842566,0.5620134,0.5620134
10,0,6,0.49665654,0.5425083,0.5425083
11,0,6,0.49607238,0.556513,0.556513
12,0,6,0.510394,0.5379772,0.5379772
13,0,6,0.5134506,0.5445281,0.5445281
14,0,6,0.5200432,0.50481325,0.5200432
15,0,6,0.52441126,0.5439174,0.5439174
16,0,6,0.52979267,0.5361335,0.5361335
17,0,6,0.5230429,0.529519,0.529519
18,0,6,0.5373313,0.5026565,0.5373313
19,0,6,0.54153776,0.52040434,0.54153776
20,0,6,0.5262972,0.51872253,0.5262972
21,0,6,0.5277782,0.52138394,0.5277782
22,0,6,0.5232855,0.51391697,0.5232855
23,0,6,0.51114327,0.5104972,0.51114327
24,0,7,0.48242268,0.5578493,0.5578493
25,0,6,0.48624215,0.56606334,0.56606334
26,0,6,0.51103497,0.5266962,0.5266962
27,0,6,0.5097126,0.5366292,0.5366292
28,0,6,0.5056122,0.5245104,0.5245104
29,0,6,0.5308237,0.53956026,0.53956026
30,0,6,0.5350804,0.5271002,0.5350804
31,0,6,0.55217105,0.5428809,0.55217105
32,0,6,0.55075884,0.526349,0.55075884
33,0,6,0.5462281,0.52361786,0.5462281
34,0,6,0.5296394,0.5083935,0.5296394
35,0,6,0.52755284,0.5088681,0.52755284
36,0,6,0.52108306,0.5111972,0.52108306
37,0,6,0.5278922,0.4959576,0.5278922
38,0,6,0.5200957,0.47951037,0.5200957
39,0,6,0.52765816,0.5130744,0.52765816
40,0,6,0.5411174,0.52741593,0.5411174
41,0,6,0.5494385,0.53021884,0.5494385
42,0,6,0.5743907,0.5424293,0.5743907
43,0,6,0.56637603,0.5298511,0.56637603
44,0,6,0.5678359,0.5286745,0.5678359
45,0,6,0.5450661,0.5148035,0.5450661
46,0,6,0.54660517,0.513352,0.54660517
47,0,6,0.5448427,0.51069725,0.5448427
48,0,6,0.539267,0.50688875,0.539267
49,0,6,0.53750354,0.5045153,0.53750354
50,0,6,0.5401766,0.5216681,0.5401766
51,0,6,0.537917,0.53668463,0.537917
52,0,6,0.5494301,0.528949,0.5494301
53,0,6,0.54590213,0.5148981,0.54590213
54,0,6,0.5419481,0.51062065,0.5419481
55,0,6,0.52857876,0.5130855,0.52857876
56,0,6,0.5314364,0.5308887,0.5314364
57,0,6,0.53588355,0.5175382,0.53588355
58,0,6,0.5372262,0.5320816,0.5372262
59,0,6,0.53583986,0.5116414,0.53583986
60,0,6,0.5447844,0.514471,0.5447844
61,0,6,0.54469156,0.50367785,0.54469156
62,0,6,0.55956787,0.5354753,0.55956787
63,0,6,0.5628193,0.52525216,0.5628193
64,0,6,0.57470673,0.5278099,0.57470673
65,0,6,0.5888265,0.55419123,0.5888265
66,0,6,0.62920564,0.54323137,0.62920564
67,0,6,0.61058575,0.5329964,0.61058575
68,0,6,0.6010557,0.5346428,0.6010557
69,0,6,0.5959466,0.5601008,0.5959466
70,0,6,0.5631491,0.52097034,0.5631491
71,0,6,0.5847674,0.53825235,0.5847674
72,0,6,0.5788293,0.55508476,0.5788293
73,0,6,0.57915694,0.53197306,0.57915694
74,0,6,0.56037766,0.5210272,0.56037766
75,0,6,0.5518009,0.5206189,0.5518009
76,0,6,0.5554467,0.52678597,0.5554467
77,0,6,0.5485156,0.52330625,0.5485156
78,0,6,0.52219796,0.53687507,0.53687507
79,0,6,0.5191552,0.504758,0.5191552
80,0,6,0.5093999,0.5150759,0.5150759
81,0,6,0.49467704,0.5655924,0.5655924
82,0,6,0.49625927,0.536024,0.536024
83,0,6,0.50742006,0.5437725,0.5437725
84,0,6,0.50908595,0.5205575,0.5205575
85,0,6,0.51152825,0.52940154,0.52940154
86,0,6,0.53062147,0.5116007,0.53062147
87,0,6,0.5503997,0.526296,0.5503997
88,0,6,0.5624027,0.51228565,0.5624027
89,0,6,0.5649638,0.53834623,0.5649638
90,0,5,0.48510173,0.44679546,0.48510173
91,0,5,0.37213317,0.2728516,0.37213317
92,0,5,0.2919794,0.18282169,0.2919794
93,0,5,0.28158763,0.1740467,0.28158763
94,0,5,0.21824804,0.12884551,0.21824804
95,0,5,0.1273898,0.06153232,0.1273898
96,0,5,0.070409626,0.02811575,0.070409626
97,0,5,0.04941557,0.017950356,0.04941557
