window,actual,predict,entropy,un_prob,overall
1,0,0,0.080699004,0.03349012,0.080699004
2,0,0,0.0640229,0.025023162,0.0640229
3,0,0,0.046793833,0.017572701,0.046793833
4,0,0,0.04129819,0.015488505,0.04129819
5,0,0,0.036697157,0.013530612,0.036697157
6,0,0,0.030868823,0.011129856,0.030868823
7,0,0,0.029581008,0.010573506,0.029581008
8,0,0,0.027924206,0.009824216,0.027924206
9,0,0,0.028993042,0.010238469,0.028993042
10,0,0,0.037132107,0.01386112,0.037132107
11,0,0,0.054866802,0.021974146,0.054866802
12,0,0,0.039646227,0.014643848,0.039646227
13,0,0,0.032081112,0.011589646,0.032081112
14,0,0,0.02548381,0.008870363,0.02548381
15,0,0,0.02343776,0.008077264,0.02343776
16,0,0,0.01599496,0.005178094,0.01599496
17,0,0,0.023841003,0.008325279,0.023841003
18,0,0,0.019701611,0.0066253543,0.019701611
19,0,0,0.018533085,0.0061145425,0.018533085
20,0,0,0.019654186,0.006565571,0.019654186
21,0,0,0.030918581,0.01121217,0.030918581
22,0,0,0.024495639,0.00840795,0.024495639
23,0,0,0.022476835,0.0075857043,0.022476835
24,0,0,0.034229547,0.01254046,0.034229547
25,0,0,0.0267963,0.009279728,0.0267963
26,0,0,0.024038203,0.008200884,0.024038203
27,0,0,0.025676174,0.008934438,0.025676174
28,0,0,0.02941431,0.010341942,0.02941431
29,0,0,0.029682972,0.01050806,0.029682972
30,0,0,0.026093049,0.008984506,0.026093049
31,0,0,0.03171003,0.011320412,0.03171003
32,0,0,0.03195623,0.011317313,0.03195623
33,0,0,0.03340248,0.0117714405,0.03340248
34,0,0,0.030863373,0.01076591,0.030863373
35,0,0,0.039055653,0.01437211,0.039055653
36,0,0,0.031759154,0.011276484,0.031759154
37,0,0,0.026564376,0.0091100335,0.026564376
38,0,0,0.032396607,0.011501491,0.032396607
39,0,0,0.035767976,0.012731731,0.035767976
40,0,0,0.03136598,0.011014938,0.03136598
41,0,0,0.029276911,0.010146201,0.029276911
42,0,0,0.034457725,0.012209773,0.034457725
43,0,0,0.034537878,0.01225841,0.034537878
44,0,0,0.031174278,0.010910809,0.031174278
45,0,0,0.041506473,0.014999628,0.041506473
46,0,0,0.05538446,0.020724535,0.05538446
47,0,0,0.05781103,0.021252632,0.05781103
