window,actual,predict,entropy,un_prob,overall
1,0,0,0.07045452,0.027874947,0.07045452
2,0,0,0.1458915,0.0670346,0.1458915
3,0,0,0.15752819,0.07030392,0.15752819
4,0,0,0.10536409,0.042662144,0.10536409
5,0,0,0.11313044,0.046091735,0.11313044
6,0,0,0.07530219,0.028936267,0.07530219
7,0,0,0.06797872,0.026314318,0.06797872
8,0,0,0.06856205,0.025690496,0.06856205
9,0,0,0.055990335,0.021146417,0.055990335
10,0,0,0.033334523,0.012053907,0.033334523
11,0,0,0.03393741,0.012437463,0.03393741
12,0,0,0.029281821,0.010353386,0.029281821
13,0,0,0.022387555,0.0076316,0.022387555
14,0,0,0.0351261,0.013081133,0.0351261
15,0,0,0.029340219,0.010373592,0.029340219
16,0,0,0.033393785,0.01199162,0.033393785
17,0,0,0.040455747,0.015042424,0.040455747
18,0,0,0.0336587,0.012170672,0.0336587
19,0,0,0.032756604,0.011680603,0.032756604
20,0,0,0.029509667,0.0103648305,0.029509667
21,0,0,0.027291905,0.009539962,0.027291905
22,0,0,0.027488451,0.00971967,0.027488451
23,0,0,0.021664554,0.007376313,0.021664554
24,0,0,0.018346043,0.0060574412,0.018346043
25,0,0,0.018172594,0.0060091615,0.018172594
26,0,0,0.01733495,0.0057200193,0.01733495
27,0,0,0.013749121,0.004356265,0.013749121
28,0,0,0.0138476705,0.004391253,0.0138476705
29,0,0,0.013658206,0.0043156147,0.013658206
30,0,0,0.014347492,0.004565656,0.014347492
31,0,0,0.016588036,0.0053945184,0.016588036
32,0,0,0.020011723,0.0067195296,0.020011723
33,0,0,0.020168094,0.006767988,0.020168094
34,0,0,0.020187544,0.0067649484,0.020187544
35,0,0,0.021006482,0.007032752,0.021006482
36,0,0,0.025344573,0.008752286,0.025344573
37,0,0,0.025733616,0.008803964,0.025733616
38,0,0,0.023823386,0.008099556,0.023823386
39,0,0,0.022849303,0.007708609,0.022849303
40,0,0,0.027592156,0.009599507,0.027592156
41,0,0,0.026319839,0.0090382695,0.026319839
42,0,0,0.029258534,0.01018244,0.029258534
43,0,0,0.036006648,0.012823045,0.036006648
44,0,0,0.033628073,0.011850238,0.033628073
45,0,0,0.03996439,0.014373839,0.03996439
46,0,0,0.04128682,0.014932394,0.04128682
47,0,0,0.05292103,0.019779205,0.05292103
48,0,0,0.03727467,0.013313413,0.03727467
49,0,0,0.04169515,0.015068114,0.04169515
50,0,0,0.043658905,0.015975535,0.043658905
51,0,0,0.050605014,0.018684447,0.050605014
52,0,0,0.058238603,0.02183795,0.058238603
53,0,0,0.04854898,0.018296063,0.04854898
54,0,0,0.045755193,0.016796827,0.045755193
55,0,0,0.032339085,0.011669993,0.032339085
56,0,0,0.025271414,0.008784056,0.025271414
57,0,0,0.021822931,0.0073615313,0.021822931
58,0,0,0.027767666,0.009843349,0.027767666
59,0,0,0.01910079,0.0063636303,0.01910079
60,0,0,0.019784702,0.006607473,0.019784702
61,0,0,0.018537195,0.0061534047,0.018537195
62,0,0,0.018675182,0.0061688423,0.018675182
63,0,0,0.02523883,0.008770466,0.02523883
64,0,0,0.018656973,0.006151378,0.018656973
65,0,0,0.02335485,0.007915974,0.02335485
66,0,0,0.025154129,0.008698761,0.025154129
67,0,0,0.0255193,0.008730769,0.0255193
68,0,0,0.048785195,0.018234968,0.048785195
69,0,0,0.040632613,0.014572561,0.040632613
70,0,0,0.061985973,0.023260176,0.061985973
71,0,0,0.072751686,0.028080165,0.072751686
72,0,0,0.08565117,0.033398807,0.08565117
73,0,0,0.09648495,0.03816855,0.09648495
74,0,0,0.2510729,0.12010574,0.2510729
75,0,0,0.24749777,0.11792338,0.24749777
76,0,0,0.32235032,0.16365868,0.32235032
77,0,0,0.23894164,0.11057091,0.23894164
78,0,0,0.41841877,0.23675495,0.41841877
79,0,0,0.33669043,0.17623222,0.33669043
80,0,0,0.71254784,0.602884,0.71254784
81,0,0,0.38076788,0.2163443,0.38076788
82,0,0,0.40578866,0.24381727,0.40578866
83,0,0,0.578743,0.4975025,0.578743
84,0,0,0.24565078,0.11932856,0.24565078
85,0,0,0.18267003,0.080239534,0.18267003
86,0,0,0.15833892,0.06764758,0.15833892
87,0,0,0.16466312,0.071964145,0.16466312
88,0,0,0.11970759,0.049068153,0.11970759
89,0,0,0.13814907,0.057742476,0.13814907
90,0,0,0.09760211,0.03795457,0.09760211
91,0,0,0.118342236,0.04818052,0.118342236
92,0,0,0.113133006,0.04547298,0.113133006
93,0,0,0.12699233,0.05226171,0.12699233
94,0,0,0.10464488,0.04130459,0.10464488
95,0,0,0.13032965,0.054084003,0.13032965
96,0,0,0.1258266,0.051631868,0.1258266
97,0,0,0.114719436,0.04647875,0.114719436
98,0,0,0.14648877,0.062054574,0.14648877
99,0,0,0.17662813,0.07713282,0.17662813
100,0,0,0.17649706,0.0768255,0.17649706
101,0,0,0.18500386,0.082232,0.18500386
102,0,0,0.18570349,0.08204907,0.18570349
103,0,0,0.20184469,0.091412365,0.20184469
104,0,0,0.25104445,0.12089342,0.25104445
105,0,0,0.22924666,0.10660124,0.22924666
106,0,0,0.22103027,0.100536406,0.22103027
107,0,0,0.1926996,0.08548844,0.1926996
108,0,0,0.22456752,0.10298771,0.22456752
109,0,0,0.27052298,0.13214558,0.27052298
110,0,0,0.23899345,0.112181306,0.23899345
111,0,0,0.2971929,0.14958125,0.2971929
112,0,0,0.30529398,0.15187609,0.30529398
113,0,0,0.29435277,0.1450674,0.29435277
114,0,0,0.2119211,0.09547776,0.2119211
115,0,0,0.2678048,0.12853229,0.2678048
116,0,0,0.21814312,0.09911549,0.21814312
117,0,0,0.22204296,0.102832854,0.22204296
118,0,0,0.15968159,0.067801,0.15968159
119,0,0,0.14436153,0.060418844,0.14436153
120,0,0,0.12398871,0.050479412,0.12398871
121,0,0,0.167792,0.074121416,0.167792
122,0,0,0.09542998,0.037132442,0.09542998
123,0,0,0.11231916,0.045083642,0.11231916
124,0,0,0.16715713,0.07299638,0.16715713
125,0,0,0.14642967,0.061665,0.14642967
126,0,0,0.16997266,0.07450509,0.16997266
127,0,0,0.14940538,0.06307775,0.14940538
128,0,0,0.20828046,0.0946905,0.20828046
129,0,0,0.17648533,0.07663697,0.17648533
130,0,0,0.1798847,0.07887256,0.1798847
131,0,0,0.17086059,0.07404643,0.17086059
132,0,0,0.15742762,0.06732923,0.15742762
133,0,0,0.16522935,0.07142544,0.16522935
134,0,0,0.14604196,0.061897755,0.14604196
135,0,0,0.15509467,0.066334724,0.15509467
136,0,0,0.13712452,0.05754143,0.13712452
137,0,0,0.2376046,0.111891925,0.2376046
138,0,0,0.31634504,0.16244036,0.31634504
139,0,0,0.2660162,0.12719792,0.2660162
140,0,0,0.2970029,0.14637256,0.2970029
141,0,0,0.29479977,0.14470845,0.29479977
142,0,0,0.27573085,0.13443524,0.27573085
143,0,0,0.16630298,0.07071948,0.16630298
144,0,0,0.16435121,0.07079607,0.16435121
145,0,0,0.12589897,0.051344693,0.12589897
146,0,0,0.12414698,0.050762117,0.12414698
147,0,0,0.10051515,0.039568424,0.10051515
148,0,0,0.074592724,0.028270423,0.074592724
149,0,0,0.084576435,0.032758594,0.084576435
150,0,0,0.07893088,0.030147314,0.07893088
151,0,0,0.08768484,0.034066856,0.08768484
152,0,0,0.120331585,0.0491004,0.120331585
153,0,0,0.17471793,0.076066375,0.17471793
154,0,0,0.19386508,0.085755825,0.19386508
155,0,0,0.26874846,0.12950057,0.26874846
156,0,0,0.24144174,0.11184037,0.24144174
157,0,0,0.31107596,0.15576941,0.31107596
158,0,0,0.20489818,0.091486394,0.20489818
159,0,0,0.14885885,0.062410653,0.14885885
160,0,0,0.14169738,0.059440315,0.14169738
161,0,0,0.15683125,0.067415476,0.15683125
162,0,0,0.102238715,0.040127933,0.102238715
163,0,0,0.11081988,0.04447776,0.11081988
164,0,0,0.074373156,0.02817744,0.074373156
165,0,0,0.13534312,0.056824982,0.13534312
166,0,0,0.09277264,0.036399722,0.09277264
167,0,0,0.11977137,0.048659325,0.11977137
168,0,0,0.13497806,0.05630964,0.13497806
169,0,0,0.11894808,0.04833448,0.11894808
170,0,0,0.056722917,0.021241069,0.056722917
171,0,0,0.052747723,0.019401193,0.052747723
172,0,0,0.06993617,0.026722372,0.06993617
173,0,0,0.07426758,0.028527021,0.07426758
174,0,0,0.14216349,0.06057942,0.14216349
175,0,0,0.124926046,0.051945508,0.124926046
176,0,0,0.20495264,0.094722986,0.20495264
177,0,0,0.35225475,0.18891418,0.35225475
178,0,0,0.50028735,0.31252676,0.50028735
179,0,0,0.43327612,0.24084878,0.43327612
180,0,0,0.5189592,0.31287986,0.5189592
181,0,0,0.57515824,0.37120187,0.57515824
182,0,0,0.6252803,0.42996442,0.6252803
183,0,6,0.75208676,0.6932161,0.75208676
184,0,6,0.70906377,0.57046723,0.70906377
185,0,6,0.73231095,0.6263273,0.73231095
186,0,0,0.7772636,0.67402035,0.7772636
187,0,0,0.5728499,0.3582571,0.5728499
188,0,0,0.5813007,0.37091005,0.5813007
189,0,0,0.7448963,0.6154609,0.7448963
190,0,0,0.69116974,0.5377222,0.69116974
191,0,0,0.5788279,0.36894715,0.5788279
192,0,0,0.5383307,0.3264011,0.5383307
193,0,0,0.21608353,0.09621948,0.21608353
194,0,0,0.21979742,0.09915978,0.21979742
195,0,0,0.2344702,0.107349634,0.2344702
196,0,0,0.48852268,0.2901762,0.48852268
197,0,0,0.6108253,0.4216389,0.6108253
198,0,0,0.520982,0.3217827,0.520982
199,0,0,0.49552563,0.29790276,0.49552563
200,0,0,0.45400134,0.26111293,0.45400134
201,0,0,0.40382728,0.21968955,0.40382728
202,0,0,0.4839481,0.29004222,0.4839481
203,0,0,0.5880499,0.4051466,0.5880499
204,0,0,0.51002085,0.31362188,0.51002085
205,0,0,0.5225599,0.3269592,0.5225599
206,0,0,0.494081,0.29821604,0.494081
207,0,0,0.50193465,0.30736977,0.50193465
208,0,0,0.51408273,0.3175661,0.51408273
209,0,0,0.60112566,0.4147765,0.60112566
210,0,0,0.627825,0.45131135,0.627825
211,0,0,0.6055266,0.42053092,0.6055266
212,0,0,0.71603787,0.6236769,0.71603787
213,0,0,0.65059775,0.4810897,0.65059775
214,0,0,0.6736038,0.5257416,0.6736038
215,0,0,0.6757843,0.5352838,0.6757843
216,0,0,0.6018613,0.41669697,0.6018613
217,0,0,0.5365431,0.3416021,0.5365431
218,0,0,0.49679476,0.30293477,0.49679476
219,0,0,0.3899791,0.20950276,0.3899791
220,0,0,0.3164782,0.15983611,0.3164782
221,0,0,0.30329946,0.15286976,0.30329946
222,0,0,0.23816636,0.1117062,0.23816636
223,0,0,0.29231083,0.14539671,0.29231083
224,0,0,0.25361982,0.12078738,0.25361982
225,0,0,0.3558861,0.18863654,0.3558861
226,0,0,0.4441902,0.25563914,0.4441902
227,0,0,0.52988976,0.3375715,0.52988976
228,0,0,0.66378534,0.51168454,0.66378534
229,0,0,0.6413363,0.46614236,0.6413363
230,0,0,0.6371855,0.46661252,0.6371855
231,0,0,0.6193777,0.44225633,0.6193777
232,0,0,0.58626014,0.400473,0.58626014
233,0,0,0.59364295,0.41233718,0.59364295
234,0,0,0.6669511,0.52502245,0.6669511
235,0,0,0.6686611,0.5152664,0.6686611
236,0,0,0.63960063,0.4693154,0.63960063
237,0,0,0.5514545,0.35753447,0.5514545
238,0,0,0.46780637,0.27544397,0.46780637
239,0,0,0.48002547,0.28616935,0.48002547
240,0,0,0.52177626,0.32558995,0.52177626
241,0,0,0.5765017,0.3834588,0.5765017
242,0,0,0.5981273,0.40941548,0.5981273
243,0,0,0.62923366,0.45134288,0.62923366
244,0,0,0.6466001,0.48606336,0.6466001
245,0,0,0.61585724,0.43275714,0.61585724
246,0,0,0.53845775,0.34269267,0.53845775
247,0,0,0.49448445,0.29900026,0.49448445
248,0,0,0.5375705,0.34378046,0.5375705
249,0,0,0.53755915,0.34187585,0.53755915
250,0,0,0.59115756,0.40442628,0.59115756
251,0,0,0.52397746,0.32711494,0.52397746
252,0,0,0.46604308,0.27270496,0.46604308
253,0,0,0.4534931,0.26325208,0.4534931
254,0,0,0.41960707,0.23415208,0.41960707
255,0,0,0.48026857,0.284254,0.48026857
256,0,0,0.4492513,0.2577095,0.4492513
