window,actual,predict,entropy,un_prob,overall
1,0,4,0.8952699,0.71362126,0.8952699
2,0,4,0.9321102,0.75472474,0.9321102
3,0,0,0.9204941,0.73327345,0.9204941
4,0,1,0.9166657,0.74582565,0.9166657
5,0,4,0.8923008,0.69711757,0.8923008
6,0,0,0.8289565,0.62679696,0.8289565
7,0,0,0.7021791,0.4796328,0.7021791
8,0,0,0.57023454,0.32866925,0.57023454
9,0,0,0.6821403,0.42136794,0.6821403
10,0,0,0.6705657,0.5379676,0.6705657
11,0,5,0.36576214,0.2450074,0.36576214
12,0,5,0.09731061,0.03928852,0.09731061
13,0,5,0.032859374,0.010939717,0.032859374
14,0,5,0.029993536,0.010080814,0.029993536
15,0,5,0.029135598,0.009652495,0.029135598
16,0,5,0.08150678,0.03363329,0.08150678
17,0,5,0.3300088,0.16910052,0.3300088
18,0,5,0.5151389,0.2889918,0.5151389
19,0,5,0.3290041,0.1980052,0.3290041
20,0,5,0.18556625,0.09920436,0.18556625
21,0,5,0.24968192,0.13983041,0.24968192
22,0,5,0.34237,0.23559374,0.34237
23,0,5,0.41359496,0.26649767,0.41359496
24,0,5,0.18877815,0.086862504,0.18877815
25,0,5,0.08969801,0.034222186,0.08969801
26,0,5,0.08267648,0.03154856,0.08267648
27,0,5,0.07750762,0.030409932,0.07750762
28,0,5,0.06376822,0.023991227,0.06376822
29,0,5,0.057332817,0.021011353,0.057332817
30,0,5,0.07219815,0.026925564,0.07219815
31,0,5,0.09357045,0.03664869,0.09357045
32,0,5,0.090714276,0.038888156,0.090714276
33,0,5,0.20750512,0.10567284,0.20750512
34,0,5,0.33798534,0.18290585,0.33798534
35,0,5,0.40030223,0.2503568,0.40030223
36,0,5,0.30472186,0.16119319,0.30472186
37,0,5,0.25628737,0.12497902,0.25628737
38,0,5,0.2038284,0.098318994,0.2038284
39,0,5,0.09538434,0.037422836,0.09538434
40,0,5,0.21898139,0.10586715,0.21898139
41,0,5,0.35481742,0.20269811,0.35481742
42,0,5,0.47820762,0.2802649,0.47820762
43,0,5,0.4061279,0.21304154,0.4061279
44,0,5,0.2736621,0.13138479,0.2736621
45,0,5,0.3926769,0.22889787,0.3926769
46,0,5,0.52850825,0.3532858,0.52850825
47,0,5,0.41659886,0.28117967,0.41659886
48,0,5,0.14751357,0.06595874,0.14751357
49,0,5,0.31832746,0.19177014,0.31832746
50,0,5,0.061334673,0.024385333,0.061334673
51,0,5,0.04807216,0.01912862,0.04807216
52,0,5,0.03156696,0.011274636,0.03156696
53,0,5,0.31437147,0.26428348,0.31437147
