window,actual,predict,entropy,un_prob,overall
1,0,6,0.5262896,0.58339196,0.58339196
2,0,6,0.5182023,0.5386436,0.5386436
3,0,5,0.4705243,0.43220574,0.4705243
4,0,5,0.39203182,0.30072975,0.39203182
5,0,5,0.20377587,0.11342102,0.20377587
6,0,5,0.16661283,0.08599502,0.16661283
7,0,5,0.07553545,0.031140327,0.07553545
8,0,5,0.06679826,0.026532054,0.06679826
9,0,5,0.045081347,0.01643598,0.045081347
10,0,5,0.082412116,0.03435862,0.082412116
11,0,5,0.15919356,0.07994491,0.15919356
12,0,5,0.30749735,0.20176548,0.30749735
13,0,5,0.20977993,0.11846542,0.20977993
14,0,5,0.11575006,0.05322373,0.11575006
15,0,5,0.15154336,0.07631326,0.15154336
16,0,5,0.04082744,0.014719307,0.04082744
17,0,5,0.018174987,0.0056206584,0.018174987
18,0,5,0.005328313,0.0013480783,0.005328313
19,0,5,0.017080387,0.005240977,0.017080387
20,0,5,0.005338317,0.0013634562,0.005338317
21,0,5,0.004255539,0.001062572,0.004255539
22,0,5,0.0026630652,0.00062060356,0.0026630652
23,0,5,0.0017077855,0.00037002563,0.0017077855
24,0,5,0.0016393191,0.00035202503,0.0016393191
25,0,5,0.004241788,0.0010230541,0.004241788
26,0,5,0.0038926231,0.0009433627,0.0038926231
27,0,5,0.002382206,0.00054365396,0.002382206
28,0,5,0.0020907316,0.00047123432,0.0020907316
29,0,5,0.0011440861,0.00023633242,0.0011440861
30,0,5,0.0024953943,0.0005733967,0.0024953943
31,0,5,0.0048980927,0.0012279153,0.0048980927
32,0,5,0.021548655,0.0068147182,0.021548655
33,0,5,0.028041132,0.009309292,0.028041132
34,0,5,0.10413396,0.046358645,0.10413396
35,0,5,0.09910908,0.043632448,0.09910908
36,0,5,0.4496208,0.3959046,0.4496208
37,0,5,0.36748597,0.27347118,0.36748597
38,0,5,0.26415667,0.16250622,0.26415667
39,0,5,0.0593782,0.023272574,0.0593782
40,0,5,0.0447655,0.016295135,0.0447655
41,0,5,0.04828023,0.017876923,0.04828023
42,0,5,0.02630678,0.008656979,0.02630678
43,0,5,0.03451155,0.011960924,0.03451155
44,0,5,0.030553542,0.01038456,0.030553542
45,0,5,0.021683738,0.006991267,0.021683738
46,0,5,0.04384621,0.01603043,0.04384621
47,0,5,0.0279399,0.009306252,0.0279399
48,0,5,0.015859356,0.004779637,0.015859356
49,0,5,0.025603356,0.008357286,0.025603356
50,0,5,0.15251383,0.075469434,0.15251383
51,0,5,0.17349659,0.08981758,0.17349659
52,0,5,0.30536926,0.19964147,0.30536926
53,0,5,0.37513572,0.27902,0.37513572
54,0,5,0.51833904,0.5694035,0.5694035
55,0,7,0.44410452,0.50206876,0.50206876
56,0,6,0.47833875,0.54664433,0.54664433
57,0,7,0.4603672,0.52584755,0.52584755
58,0,7,0.45536196,0.51327026,0.51327026
59,0,7,0.45776626,0.51970315,0.51970315
60,0,7,0.47031435,0.5320138,0.5320138
61,0,7,0.46256506,0.51719415,0.51719415
62,0,7,0.4848982,0.5644391,0.5644391
63,0,7,0.45588267,0.51760006,0.51760006
64,0,7,0.46950033,0.53646487,0.53646487
65,0,7,0.45964527,0.52215505,0.52215505
66,0,7,0.4450736,0.5050778,0.5050778
67,0,7,0.46097094,0.5353355,0.5353355
68,0,6,0.48577863,0.54482186,0.54482186
69,0,6,0.4860791,0.55450666,0.55450666
70,0,7,0.46268398,0.5107269,0.5107269
71,0,7,0.47403783,0.5449504,0.5449504
