window,actual,predict,entropy,un_prob,overall
1,0,0,0.14212658,0.062197804,0.14212658
2,0,0,0.07507666,0.028771102,0.07507666
3,0,0,0.06362845,0.0250175,0.06362845
4,0,0,0.051683776,0.020329356,0.051683776
5,0,0,0.043596923,0.016801655,0.043596923
6,0,0,0.031894226,0.011604428,0.031894226
7,0,0,0.030543065,0.0110426545,0.030543065
8,0,0,0.030441009,0.011090815,0.030441009
9,0,0,0.07949167,0.036671042,0.07949167
10,0,0,0.027674355,0.009827375,0.027674355
11,0,0,0.037122067,0.014100373,0.037122067
12,0,0,0.03595628,0.013332009,0.03595628
13,0,0,0.059300147,0.025487304,0.059300147
14,0,0,0.030055685,0.010975182,0.030055685
15,0,0,0.023171505,0.008082807,0.023171505
16,0,0,0.017453976,0.0057572722,0.017453976
17,0,0,0.029476322,0.010762572,0.029476322
18,0,0,0.018432327,0.006138563,0.018432327
19,0,0,0.016090907,0.005248606,0.016090907
20,0,0,0.017217806,0.005689144,0.017217806
21,0,0,0.04663528,0.019022405,0.04663528
22,0,0,0.020360498,0.0068493485,0.020360498
23,0,0,0.023314495,0.00784266,0.023314495
24,0,0,0.038916852,0.014455855,0.038916852
25,0,0,0.038780935,0.014411926,0.038780935
26,0,0,0.040839944,0.015261769,0.040839944
27,0,0,0.08799965,0.037837267,0.08799965
28,0,0,0.11206046,0.047534525,0.11206046
29,0,0,0.10454226,0.041799963,0.10454226
30,0,0,0.08675446,0.033580184,0.08675446
31,0,0,0.06017594,0.022269964,0.06017594
32,0,0,0.06367886,0.023150504,0.06367886
33,0,0,0.07062124,0.026718974,0.07062124
34,0,0,0.0704891,0.026040137,0.0704891
35,0,0,0.15073586,0.06544715,0.15073586
36,0,0,0.21300523,0.10206467,0.21300523
37,0,0,0.14413153,0.06035179,0.14413153
38,0,0,0.17561413,0.077472806,0.17561413
39,0,0,0.28829905,0.17148316,0.28829905
40,0,0,0.17316204,0.07721883,0.17316204
41,0,0,0.19859114,0.09177536,0.19859114
42,0,0,0.33375698,0.21497929,0.33375698
43,0,0,0.22016284,0.109538734,0.22016284
44,0,0,0.4780091,0.5095564,0.5095564
45,0,0,0.11288493,0.04552734,0.11288493
46,0,0,0.3173925,0.1959728,0.3173925
47,0,0,0.45655838,0.44921333,0.45655838
48,0,0,0.47215167,0.44494295,0.47215167
49,0,1,0.4640849,0.47146136,0.47146136
50,0,0,0.445511,0.48633558,0.48633558
51,0,1,0.47529665,0.44601148,0.47529665
52,0,1,0.42132956,0.3361522,0.42132956
53,0,1,0.47892308,0.52451575,0.52451575
54,0,0,0.45523924,0.39991194,0.45523924
55,0,0,0.31717655,0.19861186,0.31717655
56,0,0,0.3910094,0.28491795,0.3910094
57,0,0,0.3171996,0.19379121,0.3171996
58,0,0,0.25231642,0.13871115,0.25231642
59,0,0,0.12508273,0.05174768,0.12508273
60,0,0,0.036391962,0.011652172,0.036391962
61,0,0,0.02758349,0.008878231,0.02758349
62,0,0,0.020511655,0.006452501,0.020511655
63,0,0,0.016715474,0.0053628087,0.016715474
64,0,0,0.046668567,0.01837939,0.046668567
65,0,0,0.057928912,0.022972226,0.057928912
66,0,0,0.08353532,0.036509275,0.08353532
67,0,0,0.12520772,0.058620334,0.12520772
68,0,0,0.23237756,0.12606502,0.23237756
69,0,0,0.36222005,0.21742076,0.36222005
70,0,0,0.37043807,0.20261395,0.37043807
71,0,3,0.73746514,0.65774685,0.73746514
72,0,0,0.7078773,0.49607587,0.7078773
73,0,3,0.8707596,0.6909038,0.8707596
74,0,0,0.84242386,0.7426206,0.84242386
75,0,0,0.37339145,0.18525428,0.37339145
76,0,0,0.56251204,0.33123255,0.56251204
77,0,0,0.42122838,0.219782,0.42122838
78,0,0,0.3164831,0.15024042,0.3164831
79,0,0,0.440248,0.23720199,0.440248
80,0,0,0.38628787,0.19495231,0.38628787
81,0,0,0.34640858,0.17016065,0.34640858
