window,actual,predict,entropy,un_prob,overall
1,0,0,0.15811193,0.08540249,0.15811193
2,0,0,0.07831136,0.033964694,0.07831136
3,0,0,0.054973185,0.021162152,0.054973185
4,0,0,0.074621074,0.029808998,0.074621074
5,0,0,0.062754504,0.024776876,0.062754504
6,0,0,0.07842485,0.03420663,0.07842485
7,0,0,0.04483521,0.017232656,0.04483521
8,0,0,0.055653077,0.021931052,0.055653077
9,0,0,0.044133507,0.016508639,0.044133507
10,0,0,0.05386491,0.020928204,0.05386491
11,0,0,0.059322562,0.023619175,0.059322562
12,0,0,0.053384606,0.020671904,0.053384606
13,0,0,0.051562898,0.020127058,0.051562898
14,0,0,0.050447486,0.019299865,0.050447486
15,0,0,0.049142722,0.018835425,0.049142722
16,0,0,0.062181696,0.024683416,0.062181696
17,0,0,0.056804065,0.022266507,0.056804065
18,0,0,0.06669852,0.027266443,0.06669852
19,0,0,0.057117224,0.022628903,0.057117224
20,0,0,0.07938954,0.033471406,0.07938954
21,0,0,0.04558841,0.017307878,0.04558841
22,0,0,0.050730914,0.019448876,0.050730914
23,0,0,0.060810085,0.023636699,0.060810085
24,0,0,0.053162057,0.019860744,0.053162057
25,0,0,0.04525188,0.016938448,0.04525188
26,0,0,0.061975468,0.025384545,0.061975468
27,0,0,0.08053213,0.034826994,0.08053213
28,0,0,0.055041794,0.021876633,0.055041794
29,0,0,0.060176615,0.023849964,0.060176615
30,0,0,0.058755945,0.023095787,0.058755945
31,0,0,0.05636322,0.022524357,0.05636322
32,0,0,0.049571197,0.019298613,0.049571197
33,0,0,0.056276124,0.022017896,0.056276124
34,0,0,0.05604713,0.021613657,0.05604713
35,0,0,0.049761225,0.01912725,0.049761225
36,0,0,0.0510297,0.019755602,0.0510297
37,0,0,0.05569548,0.021680295,0.05569548
38,0,0,0.05797816,0.022845447,0.05797816
39,0,0,0.046918035,0.01769334,0.046918035
40,0,0,0.047776636,0.01818508,0.047776636
41,0,0,0.059652247,0.023207724,0.059652247
42,0,0,0.06219584,0.024937391,0.06219584
43,0,0,0.05092822,0.019695818,0.05092822
44,0,0,0.042866368,0.015975773,0.042866368
45,0,0,0.052190673,0.019937575,0.052190673
46,0,0,0.062799044,0.02519697,0.062799044
47,0,0,0.055159286,0.021720111,0.055159286
48,0,0,0.060527194,0.023946583,0.060527194
49,0,0,0.053555213,0.020573795,0.053555213
50,0,0,0.05145087,0.019762278,0.05145087
51,0,0,0.048205134,0.018298805,0.048205134
52,0,0,0.04641834,0.017380059,0.04641834
53,0,0,0.04921374,0.018494546,0.04921374
54,0,0,0.052927427,0.020601273,0.052927427
55,0,0,0.053075142,0.020551145,0.053075142
56,0,0,0.052694067,0.020422816,0.052694067
57,0,0,0.050975744,0.019516945,0.050975744
58,0,0,0.062309187,0.024793327,0.062309187
59,0,0,0.054095592,0.02081287,0.054095592
60,0,0,0.062751524,0.025255322,0.062751524
61,0,0,0.054738946,0.021574557,0.054738946
62,0,0,0.05777547,0.023049593,0.05777547
63,0,0,0.0521525,0.020365655,0.0521525
64,0,0,0.056022577,0.022117436,0.056022577
65,0,0,0.050026547,0.01920867,0.050026547
66,0,0,0.0586862,0.023551881,0.0586862
67,0,0,0.049504075,0.018865108,0.049504075
68,0,0,0.07341151,0.030082941,0.07341151
69,0,0,0.06293685,0.024890602,0.06293685
70,0,0,0.06109356,0.024506032,0.06109356
71,0,0,0.054395404,0.021431267,0.054395404
72,0,0,0.052346498,0.020516157,0.052346498
73,0,0,0.06267695,0.025178254,0.06267695
74,0,0,0.060444262,0.0238235,0.060444262
75,0,0,0.051033746,0.019666731,0.051033746
76,0,0,0.0559268,0.021859765,0.0559268
77,0,0,0.052739266,0.020597696,0.052739266
78,0,0,0.051171012,0.019845545,0.051171012
79,0,0,0.062328182,0.024341524,0.062328182
80,0,0,0.057416268,0.02278179,0.057416268
81,0,0,0.05802374,0.0227471,0.05802374
82,0,0,0.057836637,0.022708356,0.057836637
83,0,0,0.057536595,0.02240336,0.057536595
84,0,0,0.06430903,0.02581644,0.06430903
85,0,0,0.05283499,0.020298362,0.05283499
86,0,0,0.052169733,0.020291507,0.052169733
87,0,0,0.049459483,0.018872917,0.049459483
88,0,0,0.054402284,0.02120006,0.054402284
89,0,0,0.044958834,0.016917348,0.044958834
90,0,0,0.050277922,0.01900971,0.050277922
91,0,0,0.0412575,0.015087843,0.0412575
92,0,0,0.04279283,0.015787005,0.04279283
93,0,0,0.05110413,0.019570827,0.05110413
94,0,0,0.046834696,0.017468512,0.046834696
95,0,0,0.04365615,0.016116917,0.04365615
96,0,0,0.040708013,0.015125573,0.040708013
97,0,0,0.0374892,0.013516843,0.0374892
98,0,0,0.03655919,0.013178885,0.03655919
99,0,0,0.034486912,0.012288034,0.034486912
100,0,0,0.039820295,0.014335394,0.039820295
101,0,0,0.036740243,0.013251781,0.036740243
102,0,0,0.047775596,0.018022478,0.047775596
103,0,0,0.045066334,0.016658843,0.045066334
104,0,0,0.04614224,0.017543435,0.04614224
105,0,0,0.047195215,0.018068194,0.047195215
106,0,0,0.050493687,0.018954515,0.050493687
107,0,0,0.048171595,0.01804179,0.048171595
108,0,0,0.045540478,0.017168999,0.045540478
109,0,0,0.05612169,0.022147536,0.05612169
