window,actual,predict,entropy,un_prob,overall
1,0,1,0.8786578,0.702783,0.8786578
2,0,5,0.634585,0.37810975,0.634585
3,0,5,0.4278762,0.2262525,0.4278762
4,0,5,0.1147417,0.053863168,0.1147417
5,0,5,0.2114138,0.109831095,0.2114138
6,0,5,0.23929647,0.12231225,0.23929647
7,0,5,0.56190723,0.38340187,0.56190723
8,0,5,0.4118165,0.23768288,0.4118165
9,0,5,0.3478703,0.17801571,0.3478703
10,0,5,0.4619211,0.3232739,0.4619211
11,0,0,0.5840713,0.48063695,0.5840713
12,0,0,0.5886419,0.5033946,0.5886419
13,0,0,0.5109359,0.3610556,0.5109359
14,0,0,0.5974192,0.43652153,0.5974192
15,0,5,0.76722753,0.61917496,0.76722753
16,0,5,0.5202414,0.3083369,0.5202414
17,0,5,0.34647503,0.17422241,0.34647503
18,0,5,0.2331372,0.118335724,0.2331372
19,0,5,0.08551901,0.034208536,0.08551901
20,0,5,0.10869378,0.04644513,0.10869378
21,0,5,0.3379199,0.19774008,0.3379199
22,0,5,0.49049193,0.44587064,0.49049193
23,0,5,0.47984862,0.3361963,0.47984862
24,0,0,0.5880495,0.4997295,0.5880495
25,0,0,0.58682346,0.3941269,0.58682346
26,0,0,0.29232934,0.15598351,0.29232934
27,0,5,0.65337837,0.5248507,0.65337837
28,0,0,0.50860786,0.5073996,0.50860786
29,0,5,0.53620076,0.41043276,0.53620076
30,0,0,0.4728078,0.39947313,0.4728078
31,0,5,0.45498818,0.3049448,0.45498818
32,0,5,0.41338834,0.23113054,0.41338834
33,0,5,0.41463715,0.2256931,0.41463715
34,0,5,0.41699308,0.3352105,0.41699308
35,0,5,0.6832171,0.47119993,0.6832171
36,0,5,0.7353169,0.49875885,0.7353169
37,0,5,0.82126206,0.6617625,0.82126206
38,0,0,0.7282396,0.49598873,0.7282396
39,0,0,0.77592075,0.57816875,0.77592075
40,0,5,0.71613693,0.544413,0.71613693
41,0,5,0.69381595,0.5498853,0.69381595
42,0,5,0.71561223,0.5809175,0.71561223
43,0,0,0.668067,0.5417759,0.668067
44,0,0,0.5841695,0.34436566,0.5841695
45,0,0,0.3894128,0.20026791,0.3894128
46,0,0,0.19070812,0.08184433,0.19070812
47,0,0,0.20404711,0.09032637,0.20404711
48,0,0,0.14430043,0.05961895,0.14430043
49,0,0,0.12484004,0.050065994,0.12484004
50,0,0,0.1446247,0.059572697,0.1446247
51,0,0,0.16523618,0.07639617,0.16523618
52,0,0,0.062479313,0.024910092,0.062479313
53,0,0,0.053658523,0.020575285,0.053658523
54,0,0,0.051340908,0.019614816,0.051340908
55,0,0,0.054925382,0.021590829,0.054925382
56,0,0,0.04895802,0.018466413,0.04895802
57,0,0,0.037788436,0.0136653185,0.037788436
58,0,0,0.03936071,0.014244735,0.03936071
59,0,0,0.047205426,0.017653465,0.047205426
60,0,0,0.042877514,0.015748084,0.042877514
61,0,0,0.044340983,0.016313374,0.044340983
62,0,0,0.04232645,0.015471041,0.04232645
63,0,0,0.042906947,0.015639365,0.042906947
64,0,0,0.039310113,0.014188886,0.039310113
65,0,0,0.036722086,0.013049066,0.036722086
