window,actual,predict,entropy,un_prob,overall
1,0,0,0.1634727,0.06950283,0.1634727
2,0,0,0.41623083,0.23477411,0.41623083
3,0,0,0.066308364,0.02456665,0.066308364
4,0,0,0.16302162,0.07101512,0.16302162
5,0,0,0.6361403,0.40037346,0.6361403
6,0,0,0.23926847,0.11553347,0.23926847
7,0,0,0.23784824,0.10419178,0.23784824
8,0,0,0.16726932,0.06981206,0.16726932
9,0,0,0.37631196,0.18984723,0.37631196
10,0,0,0.4598216,0.2963779,0.4598216
11,0,0,0.12636958,0.05738449,0.12636958
12,0,0,0.09204465,0.040903926,0.09204465
13,0,0,0.11944478,0.055800855,0.11944478
14,0,0,0.08957942,0.03852254,0.08957942
15,0,0,0.09060808,0.038398445,0.09060808
16,0,0,0.11354401,0.04904771,0.11354401
17,0,0,0.0908322,0.037960768,0.0908322
18,0,0,0.08196059,0.03390509,0.08196059
19,0,0,0.10573389,0.046539307,0.10573389
20,0,0,0.07749179,0.032274902,0.07749179
21,0,0,0.066962086,0.027123153,0.066962086
22,0,0,0.06564028,0.026401877,0.06564028
23,0,0,0.06641515,0.026799679,0.06641515
24,0,0,0.09897911,0.044278562,0.09897911
25,0,0,0.102441385,0.045292616,0.102441385
26,0,0,0.084436305,0.035375595,0.084436305
27,0,0,0.10202655,0.042818904,0.10202655
28,0,0,0.08150604,0.033070862,0.08150604
29,0,0,0.07464213,0.03078556,0.07464213
30,0,0,0.06379622,0.025466502,0.06379622
31,0,0,0.054706953,0.020695388,0.054706953
32,0,0,0.046799626,0.017573833,0.046799626
33,0,0,0.04469506,0.016638935,0.04469506
34,0,0,0.063678436,0.02538079,0.063678436
35,0,0,0.08552927,0.033982635,0.08552927
36,0,0,0.15006134,0.06528056,0.15006134
37,0,0,0.11393309,0.0499686,0.11393309
38,0,0,0.15356207,0.07140219,0.15356207
39,0,0,0.12543727,0.05497253,0.12543727
40,0,0,0.1579336,0.077619374,0.1579336
41,0,0,0.082554765,0.034733713,0.082554765
42,0,0,0.06998857,0.028079808,0.06998857
43,0,0,0.057482135,0.022156656,0.057482135
44,0,0,0.06509803,0.026353836,0.06509803
45,0,0,0.09755848,0.04331261,0.09755848
46,0,0,0.061457835,0.024343789,0.061457835
47,0,0,0.05426523,0.0210163,0.05426523
48,0,0,0.061449558,0.024869502,0.061449558
49,0,0,0.06908357,0.028328061,0.06908357
50,0,0,0.06517098,0.02683276,0.06517098
51,0,0,0.06498886,0.02552104,0.06498886
52,0,0,0.076731116,0.02988404,0.076731116
53,0,0,0.063446954,0.02505368,0.063446954
54,0,0,0.08805335,0.03720194,0.08805335
55,0,0,0.11252526,0.049546897,0.11252526
56,0,0,0.13369472,0.06467837,0.13369472
57,0,0,0.122038886,0.058147132,0.122038886
58,0,0,0.1168629,0.055294156,0.1168629
59,0,0,0.11848994,0.05391705,0.11848994
60,0,0,0.07279006,0.030106723,0.07279006
61,0,0,0.05167913,0.019837022,0.05167913
62,0,0,0.042916134,0.015817344,0.042916134
63,0,0,0.05102514,0.01974231,0.05102514
64,0,0,0.059282746,0.023473263,0.059282746
65,0,0,0.076643705,0.031943858,0.076643705
66,0,0,0.07682961,0.032616854,0.07682961
67,0,0,0.06308345,0.02525723,0.06308345
68,0,0,0.06841629,0.028422713,0.06841629
69,0,0,0.07866553,0.03345114,0.07866553
70,0,0,0.070054404,0.028148532,0.070054404
71,0,0,0.066582724,0.026526988,0.066582724
72,0,0,0.064250864,0.025726616,0.064250864
73,0,0,0.05914635,0.023461103,0.05914635
74,0,0,0.0571646,0.022239089,0.0571646
75,0,0,0.055342883,0.021794498,0.055342883
76,0,0,0.055159338,0.021819592,0.055159338
77,0,0,0.058179356,0.023526669,0.058179356
78,0,0,0.07387162,0.030811787,0.07387162
79,0,0,0.07236828,0.0294078,0.07236828
80,0,0,0.07228365,0.029955626,0.07228365
81,0,0,0.07280207,0.02985984,0.07280207
82,0,0,0.0990367,0.04365444,0.0990367
83,0,0,0.0724918,0.029326022,0.0724918
84,0,0,0.06410372,0.025525928,0.06410372
85,0,0,0.049925037,0.018786728,0.049925037
86,0,0,0.057723496,0.022748709,0.057723496
87,0,0,0.05657261,0.022110164,0.05657261
88,0,0,0.061351873,0.024363458,0.061351873
89,0,0,0.056832757,0.021753669,0.056832757
90,0,0,0.05914468,0.022886753,0.05914468
91,0,0,0.048191343,0.018163681,0.048191343
92,0,0,0.050331883,0.018950403,0.050331883
93,0,0,0.050520554,0.018781483,0.050520554
94,0,0,0.061763033,0.024664521,0.061763033
95,0,0,0.06834469,0.02750945,0.06834469
96,0,0,0.07328991,0.03003043,0.07328991
97,0,0,0.06688651,0.026752174,0.06688651
98,0,0,0.058888976,0.02326417,0.058888976
99,0,0,0.05208861,0.019735336,0.05208861
100,0,0,0.05118131,0.018954158,0.05118131
101,0,0,0.07284344,0.02939099,0.07284344
102,0,0,0.061235484,0.023671806,0.061235484
103,0,0,0.06720392,0.026797235,0.06720392
104,0,0,0.06525779,0.02554679,0.06525779
105,0,0,0.08095247,0.034235775,0.08095247
106,0,0,0.2065201,0.09974873,0.2065201
107,0,0,0.28614908,0.15064377,0.28614908
108,0,0,0.49119386,0.31520396,0.49119386
109,0,0,0.69618255,0.5764954,0.69618255
110,0,5,0.8750755,0.687322,0.8750755
111,0,6,0.84571767,0.600479,0.84571767
112,0,0,0.8303657,0.64187336,0.8303657
113,0,0,0.71792084,0.5466391,0.71792084
114,0,0,0.71385455,0.4764682,0.71385455
115,0,0,0.5741538,0.36066288,0.5741538
116,0,0,0.61766046,0.5167128,0.61766046
117,0,0,0.6969394,0.58345777,0.6969394
118,0,0,0.8040543,0.67296445,0.8040543
119,0,0,0.8786637,0.7307378,0.8786637
120,0,5,0.8845105,0.7295402,0.8845105
121,0,0,0.49381498,0.27972585,0.49381498
122,0,0,0.57547516,0.34092855,0.57547516
123,0,0,0.4699974,0.33159202,0.4699974
124,0,0,0.29298458,0.1573767,0.29298458
125,0,0,0.59832186,0.42722058,0.59832186
126,0,0,0.5837896,0.47541714,0.5837896
127,0,0,0.59335285,0.45701975,0.59335285
128,0,0,0.37239575,0.210078,0.37239575
129,0,0,0.4634098,0.2875064,0.4634098
130,0,0,0.37405843,0.21435559,0.37405843
131,0,0,0.38409433,0.20929569,0.38409433
132,0,0,0.46576244,0.29524076,0.46576244
133,0,0,0.49024722,0.2982881,0.49024722
134,0,0,0.32731244,0.17961556,0.32731244
135,0,0,0.15091002,0.069717765,0.15091002
136,0,0,0.27730814,0.15868974,0.27730814
137,0,0,0.2591876,0.14660692,0.2591876
138,0,0,0.2658918,0.15511209,0.2658918
139,0,0,0.24129675,0.1366167,0.24129675
140,0,0,0.21372886,0.117310286,0.21372886
141,0,0,0.19500384,0.102093995,0.19500384
142,0,0,0.11745419,0.05343783,0.11745419
143,0,0,0.0947664,0.042223513,0.0947664
144,0,0,0.12054307,0.05495596,0.12054307
145,0,0,0.13691725,0.06333381,0.13691725
146,0,0,0.13563679,0.060952306,0.13563679
147,0,0,0.10899627,0.04683107,0.10899627
148,0,0,0.14434962,0.06791431,0.14434962
149,0,0,0.102681115,0.045035362,0.102681115
150,0,0,0.1025046,0.046082437,0.1025046
