window,actual,predict,entropy,un_prob,overall
1,0,5,0.45732284,0.3854015,0.45732284
2,0,6,0.5382585,0.5451919,0.5451919
3,0,6,0.54119897,0.5515226,0.5515226
4,0,6,0.5377861,0.55086416,0.55086416
5,0,6,0.5182203,0.4878059,0.5182203
6,0,6,0.5033017,0.46453613,0.5033017
7,0,6,0.5020621,0.5393147,0.5393147
8,0,6,0.50152516,0.4516176,0.50152516
9,0,6,0.5263387,0.47826135,0.5263387
10,0,6,0.5362498,0.51111746,0.5362498
11,0,6,0.529153,0.48264873,0.529153
12,0,6,0.5395639,0.51371115,0.5395639
13,0,6,0.5435691,0.53276277,0.5435691
14,0,6,0.53572917,0.5166037,0.53572917
15,0,6,0.53412193,0.48551327,0.53412193
16,0,6,0.54227996,0.50480354,0.54227996
17,0,6,0.5291207,0.5005227,0.5291207
18,0,6,0.5226171,0.5090747,0.5226171
19,0,6,0.52323925,0.52087545,0.52323925
20,0,6,0.53032345,0.52120644,0.53032345
21,0,6,0.5395299,0.51822495,0.5395299
22,0,6,0.536059,0.51099926,0.536059
23,0,6,0.5493923,0.5147227,0.5493923
24,0,6,0.55797094,0.52483845,0.55797094
25,0,6,0.5506121,0.53639364,0.5506121
26,0,6,0.54920024,0.5189229,0.54920024
27,0,6,0.5428999,0.5234741,0.5428999
28,0,6,0.54109764,0.5199184,0.54109764
29,0,6,0.5580452,0.51735866,0.5580452
30,0,6,0.54393494,0.49561715,0.54393494
31,0,6,0.5365356,0.50484693,0.5365356
32,0,6,0.529917,0.5220952,0.529917
33,0,6,0.5255905,0.5054625,0.5255905
34,0,6,0.54819447,0.5233598,0.54819447
35,0,6,0.54962355,0.5039406,0.54962355
36,0,6,0.55401087,0.508532,0.55401087
37,0,6,0.5597331,0.516895,0.5597331
38,0,6,0.55734617,0.5177473,0.55734617
39,0,6,0.561471,0.5270437,0.561471
40,0,6,0.6763811,0.5925865,0.6763811
41,0,6,0.65995646,0.5655334,0.65995646
42,0,6,0.6048638,0.53644276,0.6048638
43,0,6,0.5640961,0.5187721,0.5640961
44,0,6,0.55552316,0.5228107,0.55552316
45,0,6,0.54616404,0.5164155,0.54616404
46,0,6,0.5356231,0.5054721,0.5356231
47,0,6,0.53840226,0.5092753,0.53840226
48,0,6,0.53238845,0.5512191,0.5512191
49,0,6,0.53253603,0.53896695,0.53896695
50,0,6,0.5406559,0.5135887,0.5406559
51,0,6,0.5410621,0.50512826,0.5410621
52,0,6,0.5399169,0.5096948,0.5399169
53,0,6,0.52571255,0.53803796,0.53803796
54,0,6,0.52648836,0.526963,0.526963
55,0,6,0.5240577,0.529966,0.529966
56,0,6,0.5142296,0.5390414,0.5390414
57,0,6,0.4947699,0.5625745,0.5625745
58,0,6,0.49291912,0.5325312,0.5325312
59,0,6,0.48206526,0.5384853,0.5384853
60,0,6,0.49214253,0.5199043,0.5199043
61,0,6,0.49492577,0.51709056,0.51709056
62,0,6,0.5073256,0.56075454,0.56075454
63,0,6,0.52727336,0.53593266,0.53593266
