window,actual,predict,entropy,un_prob,overall
1,0,0,0.38510752,0.20728779,0.38510752
2,0,0,0.25711507,0.12433803,0.25711507
3,0,0,0.25245482,0.11890054,0.25245482
4,0,0,0.4832423,0.29776204,0.4832423
5,0,5,0.5968583,0.43955594,0.5968583
6,0,5,0.13987227,0.06530231,0.13987227
7,0,5,0.024535049,0.008010089,0.024535049
8,0,5,0.09380342,0.041172445,0.09380342
9,0,5,0.20274207,0.10719019,0.20274207
10,0,5,0.46408257,0.4135688,0.46408257
11,0,0,0.19522077,0.10149133,0.19522077
12,0,0,0.08331966,0.03393668,0.08331966
13,0,0,0.17130537,0.0840742,0.17130537
14,0,0,0.27700427,0.16315597,0.27700427
15,0,0,0.30904835,0.18916363,0.30904835
16,0,0,0.20722964,0.11054969,0.20722964
17,0,0,0.34319818,0.22644275,0.34319818
18,0,0,0.27034956,0.15575314,0.27034956
19,0,0,0.15273403,0.07226068,0.15273403
20,0,0,0.107091814,0.049111307,0.107091814
21,0,0,0.19226125,0.105584145,0.19226125
22,0,0,0.27385983,0.16109514,0.27385983
23,0,0,0.39514112,0.26303047,0.39514112
24,0,0,0.50779486,0.5417125,0.5417125
25,0,0,0.39139602,0.27581972,0.39139602
26,0,0,0.40255257,0.27457064,0.40255257
27,0,0,0.4155949,0.3059374,0.4155949
28,0,0,0.36460438,0.23528558,0.36460438
29,0,0,0.12310339,0.054858506,0.12310339
30,0,0,0.1905882,0.094465315,0.1905882
31,0,0,0.16604665,0.08541393,0.16604665
32,0,0,0.28233686,0.1660251,0.28233686
33,0,0,0.20584378,0.10392851,0.20584378
34,0,0,0.1824003,0.089084685,0.1824003
35,0,0,0.20130381,0.10585648,0.20130381
36,0,0,0.16865014,0.08303785,0.16865014
37,0,0,0.14840342,0.07072812,0.14840342
38,0,0,0.11758566,0.051882207,0.11758566
39,0,0,0.24817154,0.13810933,0.24817154
40,0,0,0.3766114,0.2557947,0.3766114
41,0,0,0.30738986,0.1816554,0.30738986
42,0,0,0.32750067,0.19719785,0.32750067
43,0,0,0.42542875,0.31851315,0.42542875
44,0,0,0.23020515,0.11893779,0.23020515
45,0,0,0.30615696,0.17898124,0.30615696
46,0,0,0.56522596,0.5409877,0.56522596
47,0,0,0.56446207,0.47033298,0.56446207
48,0,0,0.58263516,0.5048244,0.58263516
49,0,5,0.53071845,0.53749937,0.53749937
50,0,0,0.5094638,0.45657098,0.5094638
51,0,0,0.19968711,0.099785924,0.19968711
52,0,0,0.21390447,0.1125983,0.21390447
53,0,0,0.32957646,0.20745087,0.32957646
54,0,0,0.3361663,0.21926624,0.3361663
55,0,0,0.29864484,0.18352497,0.29864484
56,0,0,0.41830024,0.43420613,0.43420613
57,0,0,0.46769288,0.49140495,0.49140495
58,0,0,0.4897519,0.45345807,0.4897519
59,0,0,0.4183843,0.32525885,0.4183843
60,0,0,0.5290128,0.52555025,0.5290128
61,0,0,0.47953308,0.33489877,0.47953308
62,0,0,0.31038237,0.17660278,0.31038237
63,0,0,0.2856857,0.16272074,0.2856857
64,0,0,0.31390002,0.19128972,0.31390002
65,0,0,0.4378248,0.31431216,0.4378248
66,0,0,0.28978366,0.17480874,0.28978366
67,0,0,0.35387504,0.23885,0.35387504
68,0,0,0.4502699,0.3624202,0.4502699
69,0,0,0.37925476,0.26823145,0.37925476
70,0,0,0.24769726,0.13927728,0.24769726
71,0,0,0.14553443,0.069128394,0.14553443
72,0,0,0.20878725,0.10750306,0.20878725
73,0,0,0.17274877,0.081811905,0.17274877
74,0,0,0.19054046,0.0978927,0.19054046
75,0,0,0.27598453,0.161188,0.27598453
76,0,0,0.27361527,0.16244066,0.27361527
77,0,0,0.19357325,0.098750055,0.19357325
78,0,0,0.44317073,0.3889457,0.44317073
79,0,0,0.40042114,0.29930842,0.40042114
80,0,0,0.2848368,0.16557676,0.2848368
81,0,0,0.31818193,0.18746299,0.31818193
82,0,0,0.53159213,0.4494185,0.53159213
83,0,0,0.21998364,0.11647284,0.21998364
84,0,0,0.22718681,0.12485564,0.22718681
85,0,0,0.32348692,0.19532627,0.32348692
86,0,0,0.3612996,0.22903526,0.3612996
87,0,0,0.09515648,0.039628506,0.09515648
88,0,0,0.1311429,0.059252262,0.1311429
89,0,0,0.24719189,0.13922852,0.24719189
90,0,0,0.22402763,0.122101605,0.22402763
91,0,0,0.097699024,0.043503523,0.097699024
92,0,0,0.08276076,0.035639644,0.08276076
93,0,0,0.3264499,0.21401381,0.3264499
94,0,0,0.22388794,0.1284936,0.22388794
95,0,0,0.19698474,0.10515624,0.19698474
96,0,0,0.19311887,0.09835303,0.19311887
97,0,0,0.2583829,0.14239144,0.2583829
98,0,0,0.24945918,0.13804978,0.24945918
99,0,0,0.1267156,0.058207512,0.1267156
100,0,0,0.0959456,0.04128474,0.0959456
101,0,0,0.09933667,0.043064356,0.09933667
102,0,0,0.13966069,0.06380254,0.13966069
103,0,0,0.105845794,0.045036435,0.105845794
104,0,0,0.089110516,0.035888135,0.089110516
105,0,0,0.1599719,0.07709116,0.1599719
106,0,0,0.14543116,0.067510545,0.14543116
107,0,0,0.17597204,0.08657277,0.17597204
108,0,0,0.14643735,0.068662584,0.14643735
109,0,0,0.36370808,0.23933119,0.36370808
110,0,0,0.26559034,0.14993244,0.26559034
111,0,0,0.16374631,0.077896416,0.16374631
112,0,0,0.120420575,0.05421233,0.120420575
113,0,0,0.12158397,0.055116475,0.12158397
114,0,0,0.115278274,0.05041957,0.115278274
115,0,0,0.10821593,0.046507657,0.10821593
116,0,0,0.17945921,0.08604354,0.17945921
117,0,0,0.2714908,0.15018839,0.2714908
118,0,0,0.23942716,0.13019788,0.23942716
119,0,0,0.11961431,0.054294825,0.11961431
120,0,0,0.07085443,0.028430581,0.07085443
121,0,0,0.08089387,0.033275783,0.08089387
122,0,0,0.068853974,0.02698338,0.068853974
123,0,0,0.1702702,0.08127451,0.1702702
124,0,0,0.2659438,0.1544202,0.2659438
125,0,5,0.46929392,0.52491105,0.52491105
126,0,0,0.4616359,0.41822422,0.4616359
127,0,0,0.50425273,0.46336162,0.50425273
128,0,0,0.23601358,0.13205504,0.23601358
129,0,0,0.14250009,0.06614357,0.14250009
130,0,0,0.08447973,0.034753382,0.08447973
131,0,0,0.10931591,0.04704535,0.10931591
132,0,0,0.14682682,0.069155455,0.14682682
133,0,0,0.11677222,0.05186385,0.11677222
134,0,0,0.061991155,0.023672163,0.061991155
135,0,0,0.10838892,0.046857953,0.10838892
136,0,0,0.1881776,0.094646096,0.1881776
137,0,0,0.19091132,0.09472889,0.19091132
138,0,0,0.2650345,0.14521688,0.2650345
139,0,0,0.56210154,0.36779034,0.56210154
140,0,0,0.29306978,0.14875185,0.29306978
141,0,0,0.3642036,0.19202143,0.3642036
142,0,0,0.23399213,0.10947478,0.23399213
143,0,0,0.5139311,0.32195604,0.5139311
144,0,0,0.36456808,0.19525385,0.36456808
145,0,0,0.60681444,0.57375383,0.60681444
146,0,0,0.30140898,0.16751033,0.30140898
147,0,0,0.5052886,0.4060188,0.5052886
148,0,6,0.59070534,0.6364931,0.6364931
149,0,0,0.119211994,0.046608448,0.119211994
150,0,0,0.101750985,0.038212776,0.101750985
151,0,0,0.068507686,0.024752498,0.068507686
152,0,0,0.0876193,0.03436005,0.0876193
153,0,0,0.05392041,0.020313144,0.05392041
154,0,0,0.09395895,0.03599298,0.09395895
155,0,0,0.055531118,0.020459116,0.055531118
156,0,0,0.044744898,0.015942514,0.044744898
157,0,0,0.06213948,0.022603989,0.06213948
158,0,0,0.091107525,0.03571427,0.091107525
159,0,0,0.075870216,0.030113578,0.075870216
160,0,0,0.043007944,0.016114354,0.043007944
161,0,0,0.046523716,0.017487288,0.046523716
162,0,0,0.037842147,0.013767898,0.037842147
163,0,0,0.04255848,0.015938222,0.04255848
164,0,0,0.04537144,0.017234504,0.04537144
165,0,0,0.049704127,0.019005656,0.049704127
166,0,0,0.0458915,0.017133892,0.0458915
167,0,0,0.047080357,0.01770258,0.047080357
168,0,0,0.054991525,0.021244526,0.054991525
169,0,0,0.047362532,0.01774007,0.047362532
170,0,0,0.049523868,0.018809259,0.049523868
171,0,0,0.04201277,0.015376627,0.04201277
172,0,0,0.05669793,0.021909475,0.05669793
173,0,0,0.04263162,0.015575826,0.04263162
174,0,0,0.04207317,0.015304983,0.04207317
175,0,0,0.048799727,0.018186927,0.048799727
176,0,0,0.051124983,0.019646108,0.051124983
177,0,0,0.047219243,0.017606616,0.047219243
178,0,0,0.050346274,0.019488513,0.050346274
179,0,0,0.054154582,0.020913243,0.054154582
180,0,0,0.056188207,0.021472394,0.056188207
181,0,0,0.042042434,0.015337944,0.042042434
182,0,0,0.04055601,0.014725089,0.04055601
183,0,0,0.047818203,0.017934382,0.047818203
184,0,0,0.040781334,0.014704943,0.040781334
185,0,0,0.030046081,0.01042223,0.030046081
186,0,0,0.036809582,0.01308614,0.036809582
187,0,0,0.046593092,0.017240167,0.046593092
188,0,0,0.055844575,0.021404326,0.055844575
189,0,0,0.05793318,0.022404611,0.05793318
190,0,0,0.044712562,0.016538978,0.044712562
191,0,0,0.044549953,0.0164361,0.044549953
192,0,0,0.04496424,0.016559124,0.04496424
193,0,0,0.04759175,0.017823875,0.04759175
194,0,0,0.043738253,0.016274631,0.043738253
195,0,0,0.043949608,0.016484201,0.043949608
196,0,0,0.04188455,0.015387416,0.04188455
197,0,0,0.044672314,0.016765833,0.044672314
198,0,0,0.034333598,0.012296081,0.034333598
199,0,0,0.03396199,0.011996865,0.03396199
200,0,0,0.032899696,0.011446953,0.032899696
201,0,0,0.032766454,0.011435449,0.032766454
202,0,0,0.034706824,0.0123484135,0.034706824
203,0,0,0.038831584,0.014131844,0.038831584
204,0,0,0.045544855,0.016844392,0.045544855
205,0,0,0.03936041,0.014172554,0.03936041
206,0,0,0.050754555,0.019380808,0.050754555
207,0,0,0.055494424,0.021061182,0.055494424
208,0,0,0.050213832,0.018518925,0.050213832
209,0,0,0.049727473,0.018212557,0.049727473
210,0,0,0.053845152,0.020299077,0.053845152
211,0,0,0.059425637,0.022791028,0.059425637
212,0,0,0.07186775,0.02882564,0.07186775
213,0,0,0.05317676,0.02065146,0.05317676
214,0,0,0.052160725,0.019563913,0.052160725
215,0,0,0.050548676,0.019053042,0.050548676
216,0,0,0.05430413,0.020727038,0.05430413
217,0,0,0.053482905,0.0206877,0.053482905
218,0,0,0.047922667,0.01816672,0.047922667
219,0,0,0.043702986,0.015795052,0.043702986
220,0,0,0.044005685,0.016194224,0.044005685
221,0,0,0.04612685,0.01698798,0.04612685
222,0,0,0.0503331,0.019193888,0.0503331
223,0,0,0.048883233,0.018798769,0.048883233
224,0,0,0.053336587,0.02071768,0.053336587
225,0,0,0.052512806,0.020386457,0.052512806
226,0,0,0.047390472,0.017807662,0.047390472
227,0,0,0.046703544,0.017392576,0.046703544
228,0,0,0.048359074,0.018498242,0.048359074
229,0,0,0.04377117,0.01608646,0.04377117
230,0,0,0.048772667,0.018142462,0.048772667
231,0,0,0.048636347,0.018224478,0.048636347
232,0,0,0.04460237,0.016631186,0.04460237
