window,actual,predict,entropy,un_prob,overall
1,0,0,0.3488098,0.18282229,0.3488098
2,0,0,0.17086099,0.08032042,0.17086099
3,0,0,0.112232625,0.051911414,0.112232625
4,0,0,0.0864557,0.036907375,0.0864557
5,0,0,0.068762526,0.028340876,0.068762526
6,0,0,0.087149076,0.03740436,0.087149076
7,0,0,0.06790936,0.027316093,0.06790936
8,0,0,0.06424279,0.025510788,0.06424279
9,0,0,0.05818888,0.022531629,0.05818888
10,0,0,0.100915566,0.0443995,0.100915566
11,0,0,0.055640556,0.021355629,0.055640556
12,0,0,0.06401109,0.02544564,0.06401109
13,0,0,0.065442495,0.026649952,0.065442495
14,0,0,0.061440725,0.02454269,0.061440725
15,0,0,0.058132127,0.02230084,0.058132127
16,0,0,0.053083207,0.020315766,0.053083207
17,0,0,0.0469764,0.017671168,0.0469764
18,0,0,0.045006853,0.01692909,0.045006853
19,0,0,0.0866962,0.037115097,0.0866962
20,0,0,0.07126356,0.029031813,0.07126356
21,0,0,0.093181275,0.039461434,0.093181275
22,0,0,0.087074585,0.03565216,0.087074585
23,0,0,0.13548404,0.06414658,0.13548404
24,0,0,0.112334035,0.05188912,0.112334035
25,0,0,0.08807757,0.03806609,0.08807757
26,0,0,0.065714195,0.025889754,0.065714195
27,0,0,0.06102307,0.024101377,0.06102307
28,0,0,0.06399577,0.025294363,0.06399577
29,0,0,0.047310565,0.017356873,0.047310565
30,0,0,0.04482211,0.016046047,0.04482211
31,0,0,0.05698147,0.021626592,0.05698147
32,0,0,0.078885175,0.033157587,0.078885175
33,0,0,0.10498316,0.04646921,0.10498316
34,0,0,0.120158836,0.05393052,0.120158836
35,0,0,0.082578525,0.03499323,0.082578525
36,0,0,0.062005322,0.024830163,0.062005322
37,0,0,0.053223535,0.020588815,0.053223535
38,0,0,0.053676933,0.02086693,0.053676933
39,0,0,0.04664348,0.017445385,0.04664348
40,0,0,0.045326352,0.016938627,0.045326352
41,0,0,0.04363516,0.016144216,0.04363516
42,0,0,0.05227796,0.020352483,0.05227796
43,0,0,0.049604166,0.018982649,0.049604166
44,0,0,0.052666955,0.02036506,0.052666955
45,0,0,0.06278621,0.02514249,0.06278621
46,0,0,0.06760708,0.027333796,0.06760708
47,0,0,0.060691666,0.024331331,0.060691666
