window,actual,predict,entropy,un_prob,overall
1,0,0,0.022642357,0.007499039,0.022642357
2,0,0,0.021352243,0.00721997,0.021352243
3,0,0,0.012912267,0.004049301,0.012912267
4,0,0,0.013180027,0.0041610003,0.013180027
5,0,0,0.010864922,0.003324747,0.010864922
6,0,0,0.011067104,0.0033974648,0.011067104
7,0,0,0.011072219,0.0034044385,0.011072219
8,0,0,0.012023733,0.003747642,0.012023733
9,0,0,0.027552448,0.010016799,0.027552448
10,0,0,0.015594522,0.0050593615,0.015594522
11,0,0,0.016454916,0.005374253,0.016454916
12,0,0,0.014587958,0.0046774745,0.014587958
13,0,0,0.014102484,0.004509032,0.014102484
14,0,0,0.013269651,0.004198611,0.013269651
15,0,0,0.013878558,0.004439473,0.013878558
16,0,0,0.015323712,0.0049862266,0.015323712
17,0,0,0.01084403,0.0033145547,0.01084403
18,0,0,0.012386193,0.0038753152,0.012386193
19,0,0,0.011317524,0.0034859776,0.011317524
20,0,0,0.010029529,0.003031671,0.010029529
21,0,0,0.0109108845,0.003347218,0.0109108845
22,0,0,0.009411749,0.0028188229,0.009411749
23,0,0,0.011044494,0.0033904314,0.011044494
24,0,0,0.011352364,0.0034992695,0.011352364
25,0,0,0.012692954,0.0039737225,0.012692954
26,0,0,0.015136077,0.0048751235,0.015136077
27,0,0,0.016937295,0.005558431,0.016937295
28,0,0,0.016273243,0.005278349,0.016273243
29,0,0,0.019485828,0.0065022707,0.019485828
30,0,0,0.020150693,0.0067682266,0.020150693
31,0,0,0.022742469,0.007756889,0.022742469
32,0,0,0.02201093,0.0075334907,0.02201093
33,0,0,0.018446723,0.006115854,0.018446723
34,0,0,0.018493196,0.0061490536,0.018493196
35,0,0,0.015999343,0.005222082,0.015999343
36,0,0,0.019675413,0.0066614747,0.019675413
37,0,0,0.018560197,0.0061892867,0.018560197
38,0,0,0.016225945,0.0052756667,0.016225945
39,0,0,0.016697144,0.005466342,0.016697144
40,0,0,0.014427095,0.0046235323,0.014427095
