window,actual,predict,entropy,un_prob,overall
1,0,0,0.25432497,0.118383825,0.25432497
2,0,0,0.32861635,0.17936605,0.32861635
3,0,0,0.42284685,0.2517658,0.42284685
4,0,0,0.4415207,0.26929033,0.4415207
5,0,0,0.22949283,0.11015576,0.22949283
6,0,0,0.2538015,0.118198395,0.2538015
7,0,0,0.10711401,0.04427439,0.10711401
8,0,0,0.08331929,0.033652306,0.08331929
9,0,0,0.07123555,0.027876616,0.07123555
10,0,0,0.08080939,0.032354712,0.08080939
11,0,0,0.094160244,0.038603425,0.094160244
12,0,0,0.05025687,0.019328535,0.05025687
13,0,0,0.051836357,0.019989252,0.051836357
14,0,0,0.05060737,0.019207537,0.05060737
15,0,0,0.051421717,0.019451618,0.051421717
16,0,0,0.04484061,0.016826212,0.04484061
17,0,0,0.047110677,0.017748773,0.047110677
18,0,0,0.046306066,0.017325222,0.046306066
19,0,0,0.048652157,0.01823759,0.048652157
20,0,0,0.05082018,0.019453824,0.05082018
21,0,0,0.04491144,0.016581297,0.04491144
22,0,0,0.04650039,0.017188609,0.04650039
23,0,0,0.04035053,0.014695704,0.04035053
24,0,0,0.046592493,0.017516196,0.046592493
25,0,0,0.04945911,0.01875496,0.04945911
26,0,0,0.049267247,0.018410623,0.049267247
27,0,0,0.041919637,0.015422642,0.041919637
28,0,0,0.03969106,0.014501572,0.03969106
29,0,0,0.04451586,0.01662463,0.04451586
30,0,0,0.042474754,0.015531123,0.042474754
31,0,0,0.041009706,0.014693141,0.041009706
32,0,0,0.042154934,0.015205443,0.042154934
33,0,0,0.045583244,0.016869187,0.045583244
34,0,0,0.045665585,0.017160237,0.045665585
35,0,0,0.041956294,0.015357673,0.041956294
36,0,0,0.045327682,0.01670885,0.045327682
37,0,0,0.04740832,0.01761204,0.04740832
38,0,0,0.04926249,0.018503606,0.04926249
39,0,0,0.048159815,0.018275619,0.048159815
40,0,0,0.048961427,0.018318236,0.048961427
41,0,0,0.046562765,0.017524242,0.046562765
42,0,0,0.039656185,0.014406741,0.039656185
43,0,0,0.043204788,0.016103983,0.043204788
44,0,0,0.041503675,0.015117943,0.041503675
45,0,0,0.04259085,0.015678525,0.04259085
46,0,0,0.045319706,0.016892195,0.045319706
47,0,0,0.046801463,0.017267346,0.046801463
48,0,0,0.043128278,0.015821278,0.043128278
49,0,0,0.044310376,0.016337514,0.044310376
50,0,0,0.04037187,0.014650881,0.04037187
51,0,0,0.04002889,0.014273763,0.04002889
52,0,0,0.043855354,0.016245306,0.043855354
53,0,0,0.04527684,0.016725004,0.04527684
54,0,0,0.045919206,0.017263532,0.045919206
55,0,0,0.04693608,0.017616034,0.04693608
56,0,0,0.04247455,0.015697718,0.04247455
57,0,0,0.036769494,0.013146639,0.036769494
58,0,0,0.04535752,0.016816497,0.04535752
59,0,0,0.04153837,0.0149924755,0.04153837
60,0,0,0.04729309,0.017852962,0.04729309
61,0,0,0.04783424,0.018044412,0.04783424
62,0,0,0.044709995,0.016816378,0.044709995
63,0,0,0.04288702,0.015884638,0.04288702
64,0,0,0.043553066,0.01611644,0.043553066
65,0,0,0.047308035,0.017714262,0.047308035
66,0,0,0.046020232,0.017226815,0.046020232
67,0,0,0.054842863,0.021365106,0.054842863
68,0,0,0.052917026,0.020310938,0.052917026
69,0,0,0.051748075,0.019802213,0.051748075
70,0,0,0.049678244,0.018928945,0.049678244
71,0,0,0.045990553,0.017177403,0.045990553
72,0,0,0.04472785,0.016394794,0.04472785
73,0,0,0.04688243,0.017328322,0.04688243
74,0,0,0.04610461,0.017077804,0.04610461
75,0,0,0.04836189,0.018303096,0.04836189
76,0,0,0.04046274,0.0146820545,0.04046274
77,0,0,0.047982696,0.01777637,0.047982696
78,0,0,0.041751537,0.015095949,0.041751537
79,0,0,0.04854473,0.018343091,0.04854473
80,0,0,0.050750215,0.019129694,0.050750215
81,0,0,0.04814982,0.018104315,0.04814982
82,0,0,0.048970986,0.01844126,0.048970986
83,0,0,0.052084293,0.019782424,0.052084293
84,0,0,0.058665242,0.022772491,0.058665242
85,0,0,0.056076538,0.021573186,0.056076538
86,0,0,0.053929705,0.020770669,0.053929705
87,0,0,0.048889134,0.018511772,0.048889134
88,0,0,0.054759864,0.020842135,0.054759864
89,0,0,0.0410878,0.014891446,0.0410878
90,0,0,0.04303881,0.01569599,0.04303881
91,0,0,0.046607822,0.017172813,0.046607822
92,0,0,0.03946501,0.0141583085,0.03946501
93,0,0,0.046908334,0.017133534,0.046908334
94,0,0,0.043568898,0.016082942,0.043568898
95,0,0,0.05380821,0.020371139,0.05380821
96,0,0,0.04973592,0.018713176,0.04973592
97,0,0,0.048660647,0.018183947,0.048660647
98,0,0,0.04571306,0.016865611,0.04571306
99,0,0,0.046332072,0.017037392,0.046332072
100,0,0,0.058887664,0.022445858,0.058887664
101,0,0,0.04302161,0.015749454,0.04302161
102,0,0,0.054026008,0.020145118,0.054026008
103,0,0,0.05183882,0.019391477,0.05183882
104,0,0,0.04217769,0.015312374,0.04217769
105,0,0,0.048027217,0.017594278,0.048027217
106,0,0,0.31214336,0.14378291,0.31214336
107,0,5,0.73647517,0.63282824,0.73647517
108,0,6,0.889266,0.74324393,0.889266
109,0,6,0.679191,0.5265593,0.679191
110,0,7,0.5622119,0.6364125,0.6364125
111,0,7,0.37208006,0.28376383,0.37208006
112,0,7,0.27522394,0.16482896,0.27522394
113,0,7,0.50570846,0.5284753,0.5284753
114,0,6,0.49056405,0.44858265,0.49056405
115,0,3,0.6074364,0.54682845,0.6074364
116,0,3,0.36610043,0.19703823,0.36610043
117,0,3,0.14850198,0.058844626,0.14850198
118,0,3,0.06329177,0.020670533,0.06329177
119,0,3,0.060711466,0.019638777,0.060711466
120,0,3,0.044645492,0.014377654,0.044645492
121,0,3,0.52045923,0.3105514,0.52045923
122,0,3,0.10130363,0.037059844,0.10130363
123,0,3,0.46036682,0.2726193,0.46036682
124,0,3,0.5594681,0.36396986,0.5594681
125,0,1,0.4897097,0.340764,0.4897097
126,0,3,0.62844735,0.48940468,0.62844735
127,0,3,0.4258158,0.25211734,0.4258158
128,0,3,0.41637886,0.25108242,0.41637886
129,0,3,0.5621642,0.43195474,0.5621642
130,0,3,0.654384,0.64939636,0.654384
131,0,7,0.5282703,0.3723666,0.5282703
132,0,6,0.68496895,0.58640385,0.68496895
133,0,3,0.54597205,0.41371202,0.54597205
134,0,3,0.043158423,0.013613224,0.043158423
135,0,3,0.060512476,0.021265745,0.060512476
136,0,3,0.023628622,0.0069627166,0.023628622
137,0,3,0.03204439,0.009749651,0.03204439
138,0,3,0.0521132,0.016315103,0.0521132
139,0,3,0.13748261,0.052096665,0.13748261
140,0,3,0.06797688,0.021981,0.06797688
141,0,3,0.05601641,0.019248962,0.05601641
142,0,3,0.04510678,0.014359474,0.04510678
143,0,3,0.12384356,0.048728287,0.12384356
144,0,3,0.015305655,0.0040739775,0.015305655
145,0,3,0.006632455,0.0015280843,0.006632455
146,0,3,0.0039526965,0.000849843,0.0039526965
147,0,3,0.019488674,0.0052244663,0.019488674
148,0,3,0.19561084,0.080541015,0.19561084
149,0,3,0.49604335,0.30975515,0.49604335
150,0,3,0.6412193,0.42908627,0.6412193
151,0,3,0.60507256,0.3702953,0.60507256
152,0,3,0.36979485,0.19789463,0.36979485
153,0,3,0.07211531,0.023495972,0.07211531
154,0,3,0.015689619,0.004023373,0.015689619
155,0,3,0.028527323,0.008069932,0.028527323
156,0,3,0.186861,0.079470456,0.186861
157,0,3,0.6816745,0.5873226,0.6816745
158,0,7,0.5761304,0.37541884,0.5761304
159,0,7,0.6312273,0.41911364,0.6312273
160,0,7,0.5921391,0.36473107,0.5921391
161,0,7,0.3262324,0.16224724,0.3262324
162,0,7,0.60122335,0.3820054,0.60122335
163,0,7,0.3476404,0.17904496,0.3476404
164,0,7,0.47973156,0.34984648,0.47973156
165,0,6,0.62106824,0.54995286,0.62106824
166,0,6,0.72057277,0.60343945,0.72057277
167,0,7,0.8243436,0.6423077,0.8243436
168,0,7,0.8389372,0.62909055,0.8389372
169,0,7,0.7348993,0.49776894,0.7348993
170,0,7,0.83126885,0.66073453,0.83126885
171,0,7,0.84645194,0.686021,0.84645194
172,0,7,0.8666869,0.71775115,0.8666869
173,0,6,0.7351648,0.5930063,0.7351648
174,0,6,0.8710129,0.68394005,0.8710129
175,0,6,0.77527887,0.6574751,0.77527887
176,0,7,0.82067716,0.6128324,0.82067716
177,0,7,0.7643757,0.48848486,0.7643757
178,0,0,0.85554737,0.70381,0.85554737
179,0,5,0.7688712,0.64291704,0.7688712
180,0,5,0.82733595,0.6121682,0.82733595
181,0,7,0.9164016,0.7813188,0.9164016
182,0,0,0.90655124,0.69469386,0.90655124
183,0,6,0.86615586,0.7172276,0.86615586
184,0,7,0.8184436,0.6161417,0.8184436
185,0,7,0.8365278,0.6376846,0.8365278
186,0,7,0.7881507,0.5363592,0.7881507
187,0,7,0.694206,0.4282555,0.694206
188,0,7,0.6053318,0.35297012,0.6053318
189,0,7,0.7288139,0.627759,0.7288139
190,0,7,0.78341943,0.63244724,0.78341943
191,0,5,0.6779336,0.5330766,0.6779336
192,0,5,0.482843,0.28856385,0.482843
193,0,5,0.6852453,0.48619998,0.6852453
194,0,5,0.7764331,0.5938252,0.7764331
195,0,5,0.70693946,0.6292302,0.70693946
196,0,0,0.71699816,0.62833667,0.71699816
197,0,5,0.6865956,0.6050292,0.6865956
198,0,0,0.57823884,0.4849065,0.57823884
199,0,0,0.44365096,0.2805311,0.44365096
200,0,0,0.33649033,0.17580152,0.33649033
201,0,0,0.21321732,0.10409343,0.21321732
202,0,0,0.14964041,0.06933415,0.14964041
203,0,0,0.11243913,0.048608184,0.11243913
204,0,0,0.344367,0.19336843,0.344367
205,0,5,0.4914903,0.41211814,0.4914903
206,0,5,0.30221635,0.19259197,0.30221635
207,0,5,0.24698532,0.13172203,0.24698532
208,0,5,0.46675867,0.30047387,0.46675867
209,0,5,0.27791473,0.14409113,0.27791473
210,0,0,0.4815848,0.48747796,0.48747796
211,0,0,0.37759814,0.30043638,0.37759814
212,0,0,0.47788772,0.43059468,0.47788772
213,0,0,0.34607783,0.22635615,0.34607783
214,0,0,0.1695972,0.08310574,0.1695972
215,0,0,0.31006187,0.19091827,0.31006187
216,0,0,0.18987046,0.098430336,0.18987046
217,0,0,0.26131013,0.1546995,0.26131013
218,0,0,0.2784466,0.15811598,0.2784466
219,0,0,0.074732766,0.030125558,0.074732766
220,0,0,0.165778,0.08177179,0.165778
221,0,0,0.10394334,0.044519246,0.10394334
222,0,0,0.12868756,0.059121013,0.12868756
223,0,0,0.11640595,0.051413894,0.11640595
224,0,0,0.20454317,0.10631722,0.20454317
225,0,0,0.16948403,0.08364415,0.16948403
226,0,0,0.27319163,0.15996754,0.27319163
227,0,0,0.14741817,0.07064223,0.14741817
228,0,0,0.3072947,0.19308138,0.3072947
