window,actual,predict,entropy,un_prob,overall
1,0,0,0.10186986,0.043394446,0.10186986
2,0,0,0.09248371,0.03997743,0.09248371
3,0,0,0.0858612,0.03534925,0.0858612
4,0,0,0.10490336,0.046221793,0.10490336
5,0,0,0.10523357,0.047754884,0.10523357
6,0,0,0.11792251,0.056378007,0.11792251
7,0,0,0.13682176,0.06266606,0.13682176
8,0,0,0.10623653,0.045384884,0.10623653
9,0,0,0.07775204,0.031868577,0.07775204
10,0,0,0.08248182,0.03366238,0.08248182
11,0,0,0.08282189,0.033981085,0.08282189
12,0,0,0.08037921,0.03261763,0.08037921
13,0,0,0.0561264,0.021694481,0.0561264
14,0,0,0.04881942,0.018317342,0.04881942
15,0,0,0.048511922,0.018606067,0.048511922
16,0,0,0.051866855,0.019909978,0.051866855
17,0,0,0.055620104,0.021454573,0.055620104
18,0,0,0.056426667,0.02217114,0.056426667
19,0,0,0.055978224,0.022062719,0.055978224
20,0,0,0.06610056,0.026601315,0.06610056
21,0,0,0.055354048,0.021165252,0.055354048
22,0,0,0.04685323,0.017555296,0.04685323
23,0,0,0.04795054,0.017935336,0.04795054
24,0,0,0.04561053,0.016702533,0.04561053
25,0,0,0.062027715,0.023813367,0.062027715
26,0,0,0.064633615,0.025082886,0.064633615
27,0,0,0.047538403,0.017979562,0.047538403
28,0,0,0.048259456,0.018219888,0.048259456
29,0,0,0.05425505,0.020754576,0.05425505
30,0,0,0.04547066,0.016967237,0.04547066
31,0,0,0.051358126,0.019606471,0.051358126
32,0,0,0.051815636,0.01982832,0.051815636
33,0,0,0.050601043,0.019325972,0.050601043
34,0,0,0.04235734,0.01570487,0.04235734
35,0,0,0.04599403,0.017337203,0.04599403
36,0,0,0.045303576,0.016621947,0.045303576
37,0,0,0.049619514,0.018783748,0.049619514
38,0,0,0.042903777,0.01573354,0.042903777
39,0,0,0.064486586,0.025653362,0.064486586
40,0,0,0.05609722,0.021625519,0.05609722
41,0,0,0.057011977,0.02228725,0.057011977
42,0,0,0.058051758,0.022883236,0.058051758
43,0,0,0.05894711,0.023245275,0.05894711
44,0,0,0.049766887,0.019046843,0.049766887
45,0,0,0.0508189,0.019398987,0.0508189
46,0,0,0.057043523,0.022342205,0.057043523
47,0,0,0.05401987,0.02057302,0.05401987
48,0,0,0.052848432,0.02051425,0.052848432
49,0,0,0.051686898,0.019897044,0.051686898
50,0,0,0.046085086,0.017540097,0.046085086
51,0,0,0.046829004,0.01735425,0.046829004
52,0,0,0.05904577,0.023480415,0.05904577
53,0,0,0.06622057,0.026011407,0.06622057
54,0,0,0.0593207,0.022750854,0.0593207
55,0,0,0.047773175,0.017449915,0.047773175
56,0,0,0.060325995,0.023751557,0.060325995
57,0,0,0.07512677,0.031161487,0.07512677
58,0,0,0.07359655,0.030100524,0.07359655
59,0,0,0.08215068,0.034717083,0.08215068
60,0,0,0.066672504,0.026897788,0.066672504
61,0,0,0.08031896,0.03406149,0.08031896
62,0,0,0.061650313,0.024677515,0.061650313
63,0,0,0.062738456,0.025277138,0.062738456
64,0,0,0.051467847,0.019780219,0.051467847
65,0,0,0.053693805,0.020763516,0.053693805
66,0,0,0.042151082,0.015525818,0.042151082
67,0,0,0.052053615,0.019717693,0.052053615
68,0,0,0.05384029,0.020346642,0.05384029
69,0,0,0.05572922,0.02149725,0.05572922
70,0,0,0.051339887,0.01967597,0.051339887
71,0,0,0.05829748,0.023036182,0.05829748
72,0,0,0.07057038,0.02805078,0.07057038
73,0,0,0.06390877,0.025051475,0.06390877
74,0,0,0.05356407,0.020452559,0.05356407
75,0,0,0.061260477,0.02445227,0.061260477
76,0,0,0.06684364,0.026975453,0.06684364
77,0,0,0.048542053,0.018381655,0.048542053
78,0,0,0.04482218,0.016647995,0.04482218
79,0,0,0.04175383,0.01535517,0.04175383
80,0,0,0.0420028,0.015236914,0.0420028
81,0,0,0.04962906,0.018654168,0.04962906
82,0,0,0.05144088,0.019230247,0.05144088
83,0,0,0.05166186,0.01966846,0.05166186
84,0,0,0.044945415,0.016615987,0.044945415
85,0,0,0.063338704,0.025229275,0.063338704
86,0,0,0.059866503,0.023170888,0.059866503
87,0,0,0.06409468,0.025411129,0.06409468
88,0,0,0.053311903,0.020608902,0.053311903
89,0,0,0.058066476,0.023006618,0.058066476
90,0,0,0.05810077,0.022698462,0.05810077
91,0,0,0.05629182,0.021652222,0.05629182
92,0,0,0.04093085,0.015100718,0.04093085
93,0,0,0.07025925,0.028339982,0.07025925
94,0,0,0.11430044,0.05037129,0.11430044
95,0,0,0.24108447,0.12569523,0.24108447
96,0,0,0.43541944,0.2923181,0.43541944
97,0,0,0.64604294,0.6062263,0.64604294
98,0,5,0.80684316,0.6223153,0.80684316
99,0,5,0.72859234,0.55643624,0.72859234
100,0,5,0.7347093,0.4965105,0.7347093
101,0,5,0.90076643,0.6953353,0.90076643
102,0,5,0.87650555,0.65990305,0.87650555
103,0,5,0.65510106,0.43754232,0.65510106
104,0,5,0.67593265,0.5092968,0.67593265
105,0,5,0.78971165,0.65059876,0.78971165
106,0,4,0.7374178,0.5373933,0.7374178
107,0,4,0.7206558,0.51489925,0.7206558
108,0,4,0.61972445,0.43591964,0.61972445
109,0,4,0.7289045,0.5205953,0.7289045
110,0,4,0.68337077,0.58743584,0.68337077
111,0,4,0.71631837,0.55773866,0.71631837
112,0,4,0.7327124,0.5656839,0.7327124
113,0,4,0.8143911,0.6675998,0.8143911
114,0,4,0.8869093,0.64527965,0.8869093
115,0,5,0.9097164,0.68630373,0.9097164
116,0,5,0.9198305,0.74468637,0.9198305
117,0,0,0.83173186,0.5889113,0.83173186
118,0,0,0.61492854,0.39589137,0.61492854
119,0,0,0.71213156,0.573377,0.71213156
120,0,0,0.38614863,0.26404202,0.38614863
121,0,0,0.36866143,0.2342714,0.36866143
122,0,0,0.33406729,0.20635378,0.33406729
123,0,0,0.46260467,0.33580756,0.46260467
124,0,0,0.18830378,0.09642738,0.18830378
125,0,0,0.077582434,0.03134674,0.077582434
126,0,0,0.103062145,0.04363036,0.103062145
127,0,0,0.074472,0.030047178,0.074472
128,0,0,0.08587326,0.03577566,0.08587326
129,0,0,0.09375196,0.04050988,0.09375196
130,0,0,0.13512932,0.062414944,0.13512932
131,0,0,0.09616251,0.04060614,0.09616251
132,0,0,0.04730172,0.01747197,0.04730172
133,0,0,0.044184726,0.016138732,0.044184726
134,0,0,0.06839249,0.027484417,0.06839249
135,0,0,0.054579884,0.020602763,0.054579884
136,0,0,0.041920714,0.01513356,0.041920714
137,0,0,0.040149428,0.0142483115,0.040149428
138,0,0,0.03456418,0.012078226,0.03456418
139,0,0,0.03995192,0.014216065,0.03995192
140,0,0,0.03367343,0.011670232,0.03367343
141,0,0,0.04019885,0.014636099,0.04019885
142,0,0,0.038518246,0.013828337,0.038518246
143,0,0,0.0379919,0.013710082,0.0379919
144,0,0,0.03981617,0.014703691,0.03981617
145,0,0,0.041449632,0.0153618455,0.041449632
146,0,0,0.06348483,0.024588525,0.06348483
147,0,0,0.05572858,0.021500349,0.05572858
148,0,0,0.05710224,0.022217095,0.05710224
149,0,0,0.05549888,0.02107501,0.05549888
150,0,0,0.06507802,0.025282145,0.06507802
151,0,0,0.039261382,0.013969183,0.039261382
152,0,0,0.055051114,0.02111429,0.055051114
153,0,0,0.045094624,0.01649189,0.045094624
154,0,0,0.06508754,0.026104033,0.06508754
155,0,0,0.041767176,0.01544404,0.041767176
156,0,0,0.0434169,0.016059756,0.0434169
157,0,0,0.032678485,0.011409342,0.032678485
158,0,0,0.04785956,0.017839074,0.04785956
159,0,0,0.03683579,0.013236344,0.03683579
160,0,0,0.042409144,0.015337586,0.042409144
161,0,0,0.039107047,0.014063716,0.039107047
162,0,0,0.045169853,0.017012,0.045169853
163,0,0,0.041664135,0.015332937,0.041664135
164,0,0,0.05156942,0.019636929,0.05156942
165,0,0,0.052353382,0.019928753,0.052353382
166,0,0,0.04289087,0.015953243,0.04289087
167,0,0,0.042091087,0.01523149,0.042091087
168,0,0,0.03704812,0.01309818,0.03704812
169,0,0,0.03930809,0.014143825,0.03930809
170,0,0,0.04107092,0.014906943,0.04107092
171,0,0,0.04301571,0.01564306,0.04301571
172,0,0,0.043393575,0.015917242,0.043393575
173,0,0,0.047284868,0.017834008,0.047284868
174,0,0,0.037335206,0.013477623,0.037335206
175,0,0,0.036690887,0.013074517,0.036690887
176,0,0,0.031656146,0.01088959,0.031656146
177,0,0,0.038816337,0.014035344,0.038816337
178,0,0,0.04676272,0.017413199,0.04676272
179,0,0,0.045230485,0.01689452,0.045230485
180,0,0,0.040869176,0.01488328,0.040869176
181,0,0,0.040028244,0.0146202445,0.040028244
182,0,0,0.037627194,0.013553977,0.037627194
183,0,0,0.048408683,0.018199682,0.048408683
184,0,0,0.04100027,0.014923871,0.04100027
185,0,0,0.038093712,0.013753414,0.038093712
186,0,0,0.04102527,0.014741719,0.04102527
187,0,0,0.040122405,0.01438576,0.040122405
188,0,0,0.039784137,0.014338076,0.039784137
189,0,0,0.061740045,0.024331808,0.061740045
190,0,0,0.047989678,0.017877936,0.047989678
191,0,0,0.047329403,0.017606974,0.047329403
192,0,0,0.035563305,0.012646556,0.035563305
193,0,0,0.039182827,0.013985395,0.039182827
194,0,0,0.037029993,0.013260007,0.037029993
195,0,0,0.035807513,0.012640297,0.035807513
196,0,0,0.041166645,0.015146971,0.041166645
