window,actual,predict,entropy,un_prob,overall
1,0,7,0.4185508,0.3765086,0.4185508
2,0,0,0.36876878,0.37340933,0.37340933
3,0,0,0.36502257,0.34991282,0.36502257
4,0,0,0.12431557,0.0611012,0.12431557
5,0,0,0.11399257,0.044964373,0.11399257
6,0,0,0.03170538,0.010195971,0.03170538
7,0,0,0.096902154,0.04016,0.096902154
8,0,0,0.024172181,0.007676482,0.024172181
9,0,0,0.045814063,0.017377734,0.045814063
10,0,0,0.0939811,0.03797424,0.0939811
11,0,0,0.14774941,0.06857133,0.14774941
12,0,0,0.1293479,0.054964244,0.1293479
13,0,0,0.09102491,0.03492737,0.09102491
14,0,0,0.099890806,0.038092256,0.099890806
15,0,0,0.07856855,0.02684915,0.07856855
16,0,0,0.043540776,0.013278127,0.043540776
17,0,0,0.03544033,0.011345506,0.03544033
18,0,0,0.042324465,0.0146381855,0.042324465
19,0,0,0.02819738,0.0095697045,0.02819738
20,0,0,0.027582949,0.009449244,0.027582949
21,0,0,0.07829068,0.031619668,0.07829068
22,0,0,0.14026925,0.06432426,0.14026925
23,0,0,0.09912259,0.040747523,0.09912259
24,0,0,0.07066842,0.027050197,0.07066842
25,0,0,0.2798709,0.1702885,0.2798709
26,0,0,0.13090014,0.06249231,0.13090014
27,0,0,0.094619624,0.040510237,0.094619624
28,0,0,0.28394905,0.17723924,0.28394905
29,0,0,0.17830537,0.09099412,0.17830537
30,0,0,0.1627793,0.08572841,0.1627793
31,0,0,0.1596013,0.081266046,0.1596013
32,0,0,0.31811017,0.2672612,0.31811017
33,0,0,0.19258521,0.1239481,0.19258521
34,0,0,0.4429863,0.5121359,0.5121359
35,0,7,0.4332273,0.49866432,0.49866432
36,0,0,0.19506265,0.11866009,0.19506265
37,0,0,0.2405452,0.13464624,0.2405452
38,0,0,0.33635548,0.20825046,0.33635548
39,0,0,0.5383,0.50940657,0.5383
40,0,0,0.32696298,0.21267563,0.32696298
41,0,0,0.36562738,0.2943024,0.36562738
42,0,0,0.25259492,0.15517914,0.25259492
43,0,0,0.102742895,0.044956088,0.102742895
44,0,0,0.09903039,0.0426597,0.09903039
45,0,0,0.23318073,0.13257831,0.23318073
46,0,0,0.23899223,0.13833517,0.23899223
47,0,0,0.34504378,0.23410618,0.34504378
48,0,0,0.32106596,0.20353472,0.32106596
49,0,0,0.177473,0.09664118,0.177473
50,0,0,0.17748214,0.09170467,0.17748214
51,0,0,0.1203966,0.057354093,0.1203966
52,0,0,0.051278252,0.01978445,0.051278252
53,0,0,0.28948832,0.17669725,0.28948832
54,0,0,0.33364415,0.22031677,0.33364415
55,0,7,0.21466565,0.09258127,0.21466565
56,0,0,0.35074836,0.30392045,0.35074836
57,0,0,0.3402076,0.25987387,0.3402076
58,0,0,0.26762003,0.18003786,0.26762003
59,0,0,0.20610873,0.12544101,0.20610873
60,0,0,0.16529219,0.088843286,0.16529219
61,0,0,0.3969816,0.2777754,0.3969816
62,0,0,0.34711665,0.25125086,0.34711665
63,0,0,0.1994186,0.09810269,0.1994186
64,0,0,0.27221197,0.14355308,0.27221197
65,0,0,0.22943988,0.111147106,0.22943988
66,0,0,0.119509354,0.054769695,0.119509354
67,0,0,0.07944327,0.033245623,0.07944327
68,0,0,0.08921729,0.036587298,0.08921729
69,0,0,0.2084376,0.11289835,0.2084376
70,0,0,0.069201,0.027988255,0.069201
71,0,0,0.104177356,0.04692626,0.104177356
72,0,0,0.116440386,0.055182755,0.116440386
73,0,0,0.110611886,0.052020073,0.110611886
74,0,0,0.15618297,0.07499117,0.15618297
75,0,0,0.1273529,0.056453705,0.1273529
76,0,0,0.0940778,0.039901435,0.0940778
77,0,0,0.09900509,0.04390931,0.09900509
78,0,0,0.14962985,0.070293665,0.14962985
79,0,0,0.19814284,0.102751076,0.19814284
80,0,0,0.08965743,0.037051737,0.08965743
81,0,0,0.062229585,0.023336828,0.062229585
82,0,0,0.110952616,0.049651086,0.110952616
83,0,0,0.05431895,0.021030247,0.05431895
84,0,0,0.09360729,0.040904045,0.09360729
