window,actual,predict,entropy,un_prob,overall
1,0,2,0.39015558,0.5112195,0.5112195
2,0,1,0.3775792,0.28025222,0.3775792
3,0,1,0.32089543,0.19238818,0.32089543
4,0,1,0.2942312,0.16946167,0.2942312
5,0,1,0.49519107,0.35853618,0.49519107
6,0,1,0.63112897,0.5773917,0.63112897
7,0,0,0.5414997,0.42188388,0.5414997
8,0,0,0.5715372,0.48318875,0.5715372
9,0,1,0.58251023,0.550073,0.58251023
10,0,3,0.62972087,0.60918474,0.62972087
11,0,0,0.37219334,0.22881758,0.37219334
12,0,3,0.52911353,0.3526227,0.52911353
13,0,3,0.4328411,0.28145015,0.4328411
14,0,3,0.22564368,0.09891111,0.22564368
15,0,3,0.38931528,0.23895758,0.38931528
16,0,3,0.20619093,0.088122725,0.20619093
17,0,3,0.21964693,0.09777844,0.21964693
18,0,3,0.14751229,0.06412387,0.14751229
19,0,3,0.1708629,0.07372272,0.1708629
20,0,3,0.121244125,0.050497234,0.121244125
21,0,3,0.10718458,0.044138968,0.10718458
22,0,3,0.24094506,0.12685382,0.24094506
23,0,3,0.1491138,0.06585097,0.1491138
24,0,3,0.10211016,0.039854288,0.10211016
25,0,3,0.091026105,0.03430468,0.091026105
26,0,3,0.11922955,0.04856366,0.11922955
27,0,3,0.110790886,0.043001056,0.110790886
28,0,3,0.11495687,0.04504168,0.11495687
29,0,3,0.11436171,0.043372333,0.11436171
30,0,3,0.2334297,0.10465312,0.2334297
31,0,0,0.45722142,0.45692796,0.45722142
32,0,3,0.22672857,0.103078604,0.22672857
33,0,3,0.12643144,0.04877597,0.12643144
34,0,3,0.1763755,0.074153304,0.1763755
35,0,0,0.4754951,0.52024776,0.52024776
36,0,3,0.38610953,0.25094897,0.38610953
37,0,3,0.16013017,0.068109095,0.16013017
38,0,3,0.10817921,0.042550564,0.10817921
39,0,3,0.3973908,0.2710092,0.3973908
40,0,3,0.29947653,0.15494198,0.29947653
41,0,3,0.15339355,0.06457561,0.15339355
42,0,3,0.2006343,0.08724028,0.2006343
