window,actual,predict,entropy,un_prob,overall
1,0,2,0.038087394,0.013469517,0.038087394
2,0,2,0.33934975,0.23202336,0.33934975
3,0,2,0.3886604,0.28628856,0.3886604
4,0,2,0.24908093,0.14667511,0.24908093
5,0,2,0.4737479,0.4333256,0.4737479
6,0,2,0.532578,0.5357294,0.5357294
7,0,2,0.54840803,0.54330933,0.54840803
8,0,2,0.5925286,0.60419613,0.60419613
9,0,3,0.39363697,0.23794371,0.39363697
10,0,3,0.4638252,0.26773578,0.4638252
11,0,3,0.4563838,0.27151978,0.4563838
12,0,3,0.62107366,0.52697146,0.62107366
13,0,3,0.5736728,0.38905352,0.5736728
14,0,3,0.41032758,0.22300863,0.41032758
15,0,0,0.37098143,0.24865663,0.37098143
16,0,3,0.5828364,0.46609426,0.5828364
17,0,0,0.5053624,0.5101525,0.5101525
18,0,3,0.48477313,0.49941438,0.49941438
19,0,3,0.35544315,0.17826748,0.35544315
20,0,3,0.24452642,0.11127913,0.24452642
21,0,3,0.1977441,0.08852786,0.1977441
22,0,3,0.32620353,0.17180258,0.32620353
23,0,3,0.17869543,0.073012054,0.17869543
24,0,3,0.12792633,0.049246788,0.12792633
25,0,3,0.2602183,0.12824476,0.2602183
26,0,3,0.43179664,0.4236169,0.43179664
27,0,3,0.20580049,0.09048468,0.20580049
28,0,3,0.18045604,0.0748409,0.18045604
29,0,0,0.40191326,0.39028704,0.40191326
30,0,3,0.44888732,0.47612298,0.47612298
31,0,3,0.24376185,0.11427456,0.24376185
32,0,3,0.09537423,0.03785914,0.09537423
33,0,3,0.12379407,0.04968655,0.12379407
34,0,3,0.10888842,0.04458815,0.10888842
35,0,3,0.077337734,0.02872914,0.077337734
36,0,3,0.109535754,0.045485675,0.109535754
37,0,3,0.13637301,0.062007666,0.13637301
38,0,3,0.124476515,0.055855155,0.124476515
39,0,3,0.18765767,0.09404236,0.18765767
40,0,3,0.17675462,0.089719415,0.17675462
41,0,3,0.22939561,0.12994432,0.22939561
42,0,3,0.21871841,0.12234509,0.21871841
43,0,3,0.099420264,0.04124093,0.099420264
44,0,3,0.08069029,0.031849027,0.08069029
45,0,3,0.07266194,0.02752775,0.07266194
46,0,3,0.071741305,0.026648164,0.071741305
47,0,3,0.05092428,0.01763308,0.05092428
48,0,3,0.06674994,0.024056435,0.06674994
49,0,3,0.048613295,0.016855836,0.048613295
50,0,3,0.076561585,0.028748631,0.076561585
51,0,3,0.07728361,0.030277371,0.07728361
52,0,3,0.0765529,0.028382063,0.0765529
53,0,3,0.07358028,0.027697027,0.07358028
54,0,3,0.13650279,0.062839925,0.13650279
55,0,3,0.1414127,0.06137353,0.1414127
56,0,3,0.10295172,0.041205823,0.10295172
57,0,3,0.17868192,0.08346063,0.17868192
58,0,3,0.11404777,0.047547758,0.11404777
59,0,3,0.14234638,0.0650624,0.14234638
60,0,3,0.11267449,0.046301365,0.11267449
61,0,3,0.076760545,0.028538167,0.076760545
62,0,3,0.055147137,0.018345594,0.055147137
63,0,3,0.21681727,0.09660053,0.21681727
64,0,3,0.1270674,0.0496099,0.1270674
65,0,3,0.1083224,0.042523444,0.1083224
66,0,3,0.11336496,0.04545027,0.11336496
67,0,3,0.10444798,0.042496264,0.10444798
68,0,3,0.22464128,0.104623795,0.22464128
69,0,3,0.120563954,0.049936354,0.120563954
70,0,3,0.07869846,0.029918492,0.07869846
71,0,3,0.07916266,0.030844271,0.07916266
72,0,3,0.041107293,0.013655663,0.041107293
73,0,3,0.05871347,0.020692408,0.05871347
74,0,3,0.07105004,0.02715373,0.07105004
75,0,3,0.07871347,0.030568182,0.07871347
76,0,3,0.055466797,0.019792616,0.055466797
77,0,3,0.0810967,0.0319497,0.0810967
78,0,3,0.14856842,0.06645048,0.14856842
79,0,3,0.08582353,0.03163445,0.08582353
80,0,3,0.094683975,0.034545183,0.094683975
81,0,3,0.32954583,0.19156557,0.32954583
82,0,3,0.35627136,0.21880627,0.35627136
83,0,0,0.26803154,0.17404151,0.26803154
84,0,0,0.068762094,0.028033197,0.068762094
85,0,0,0.050129313,0.019067883,0.050129313
86,0,0,0.046143956,0.017115712,0.046143956
87,0,0,0.06897085,0.02788204,0.06897085
88,0,0,0.04894814,0.018252313,0.04894814
89,0,0,0.06661238,0.025860012,0.06661238
90,0,0,0.19275628,0.10238743,0.19275628
91,0,0,0.10866646,0.048042536,0.10866646
92,0,0,0.077458836,0.031423688,0.077458836
93,0,0,0.24416469,0.133259,0.24416469
94,0,3,0.4587642,0.46402514,0.46402514
95,0,0,0.39818075,0.35505992,0.39818075
96,0,3,0.21353787,0.09070778,0.21353787
97,0,0,0.5192113,0.48983496,0.5192113
98,0,3,0.24132027,0.12058443,0.24132027
99,0,3,0.5873851,0.43418705,0.5873851
100,0,3,0.2024244,0.08945906,0.2024244
101,0,3,0.1375557,0.056546032,0.1375557
102,0,3,0.15504645,0.06223029,0.15504645
103,0,3,0.31854042,0.17069429,0.31854042
104,0,3,0.46827188,0.37979692,0.46827188
105,0,3,0.45079044,0.3455901,0.45079044
106,0,0,0.31537175,0.23670417,0.31537175
107,0,0,0.06857268,0.027639449,0.06857268
108,0,3,0.39997008,0.26469177,0.39997008
109,0,0,0.30525273,0.20126826,0.30525273
110,0,3,0.54626364,0.4512239,0.54626364
111,0,3,0.39582258,0.48318905,0.48318905
112,0,3,0.5066602,0.3478769,0.5066602
113,0,2,0.4233524,0.45364684,0.45364684
114,0,2,0.37842807,0.33478242,0.37842807
115,0,2,0.33227748,0.21518433,0.33227748
116,0,2,0.46498138,0.39458203,0.46498138
117,0,3,0.47395983,0.5023185,0.5023185
118,0,3,0.4922058,0.3036052,0.4922058
119,0,3,0.4484895,0.2500803,0.4484895
120,0,3,0.53349364,0.3160264,0.53349364
121,0,3,0.5165651,0.40266597,0.5165651
122,0,0,0.5370821,0.5079916,0.5370821
123,0,0,0.27696496,0.1693691,0.27696496
124,0,0,0.044623967,0.016589224,0.044623967
125,0,0,0.050087325,0.0182845,0.050087325
126,0,0,0.066601574,0.026301622,0.066601574
127,0,0,0.07275229,0.029260993,0.07275229
128,0,0,0.047931492,0.017635465,0.047931492
129,0,0,0.04379267,0.015996873,0.04379267
130,0,0,0.066355884,0.026878059,0.066355884
131,0,0,0.07851312,0.030747592,0.07851312
132,0,0,0.06944728,0.026990473,0.06944728
133,0,0,0.080652125,0.03172803,0.080652125
134,0,0,0.08097869,0.031968236,0.08097869
135,0,0,0.06724036,0.025746524,0.06724036
136,0,0,0.060886495,0.023455381,0.060886495
137,0,0,0.13375756,0.061562777,0.13375756
138,0,0,0.08385596,0.033882022,0.08385596
139,0,0,0.09254655,0.036350965,0.09254655
140,0,0,0.07836708,0.030617714,0.07836708
141,0,0,0.095115334,0.039375305,0.095115334
142,0,0,0.13449574,0.06211537,0.13449574
143,0,0,0.09554731,0.037866652,0.09554731
144,0,0,0.07767855,0.03021276,0.07767855
145,0,0,0.22783844,0.121818006,0.22783844
146,0,0,0.3927231,0.2996406,0.3927231
147,0,0,0.40071598,0.4862156,0.4862156
148,0,3,0.45973003,0.30181652,0.45973003
149,0,3,0.39816365,0.38023436,0.39816365
150,0,3,0.45890537,0.45370835,0.45890537
151,0,3,0.47874,0.5171937,0.5171937
152,0,2,0.43859413,0.37386078,0.43859413
153,0,3,0.4553197,0.53016186,0.53016186
154,0,3,0.48692158,0.41463602,0.48692158
155,0,3,0.41456217,0.24356002,0.41456217
156,0,3,0.49189785,0.2956928,0.49189785
157,0,3,0.49286735,0.29939222,0.49286735
158,0,3,0.49194112,0.30125433,0.49194112
159,0,0,0.47498602,0.41413844,0.47498602
160,0,3,0.46268973,0.48591328,0.48591328
161,0,0,0.20344399,0.11140245,0.20344399
162,0,0,0.08079777,0.03214693,0.08079777
163,0,0,0.20330825,0.1099754,0.20330825
164,0,0,0.18326053,0.0908823,0.18326053
165,0,0,0.31334183,0.2070784,0.31334183
166,0,0,0.41585377,0.32866412,0.41585377
167,0,3,0.35854664,0.22651231,0.35854664
168,0,3,0.34944215,0.19739586,0.34944215
169,0,3,0.32497194,0.16970998,0.32497194
170,0,3,0.11767497,0.047349274,0.11767497
171,0,3,0.15452135,0.06501329,0.15452135
172,0,3,0.22227843,0.10615116,0.22227843
173,0,3,0.34449288,0.19507617,0.34449288
174,0,3,0.5303915,0.39660072,0.5303915
175,0,3,0.6084596,0.46935838,0.6084596
176,0,3,0.669411,0.564273,0.669411
177,0,5,0.7323133,0.6778658,0.7323133
178,0,5,0.7430652,0.7042794,0.7430652
179,0,0,0.5372198,0.32318312,0.5372198
180,0,0,0.6471329,0.4455772,0.6471329
181,0,0,0.5901994,0.39278108,0.5901994
182,0,0,0.5874425,0.39168894,0.5874425
183,0,0,0.71048945,0.55500245,0.71048945
184,0,0,0.60502136,0.39573467,0.60502136
185,0,0,0.3867697,0.20092249,0.3867697
186,0,0,0.36085555,0.18506038,0.36085555
187,0,0,0.39483336,0.21085048,0.39483336
188,0,0,0.6055535,0.41229022,0.6055535
189,0,0,0.54464537,0.35007012,0.54464537
190,0,0,0.34820208,0.17985147,0.34820208
191,0,0,0.34012416,0.17730522,0.34012416
192,0,0,0.22316858,0.10301447,0.22316858
193,0,0,0.15820105,0.067197084,0.15820105
194,0,0,0.24202321,0.11636877,0.24202321
195,0,0,0.25638333,0.12417108,0.25638333
196,0,0,0.28762323,0.1435628,0.28762323
197,0,0,0.32537815,0.16824615,0.32537815
198,0,0,0.3066808,0.1538468,0.3066808
199,0,0,0.27893144,0.13580197,0.27893144
200,0,0,0.37899047,0.20481586,0.37899047
201,0,0,0.35310593,0.18366754,0.35310593
202,0,0,0.4266819,0.2386306,0.4266819
203,0,0,0.4748632,0.28270268,0.4748632
204,0,0,0.49735805,0.30143595,0.49735805
205,0,0,0.60428107,0.42209202,0.60428107
206,0,0,0.56758994,0.37586707,0.56758994
207,0,0,0.58133197,0.3896261,0.58133197
208,0,0,0.57980704,0.3915404,0.57980704
209,0,0,0.57246107,0.37726218,0.57246107
210,0,0,0.502173,0.305023,0.502173
211,0,0,0.46509337,0.2736295,0.46509337
212,0,0,0.5124037,0.31839168,0.5124037
213,0,0,0.45977694,0.26880026,0.45977694
214,0,0,0.49204552,0.29937005,0.49204552
215,0,0,0.39330146,0.21332836,0.39330146
216,0,0,0.37784612,0.20195085,0.37784612
217,0,0,0.40128013,0.22031873,0.40128013
218,0,0,0.3915015,0.21091026,0.3915015
219,0,0,0.36331633,0.19172126,0.36331633
220,0,0,0.3711713,0.1968413,0.3711713
221,0,0,0.46722952,0.2746778,0.46722952
222,0,0,0.5187115,0.32373118,0.5187115
