window,actual,predict,entropy,un_prob,overall
1,0,3,0.37247968,0.27174884,0.37247968
2,0,0,0.255141,0.16014004,0.255141
3,0,0,0.25405163,0.1525662,0.25405163
4,0,0,0.25637552,0.15924084,0.25637552
5,0,0,0.44567102,0.4179631,0.44567102
6,0,0,0.31478024,0.24822766,0.31478024
7,0,0,0.17579706,0.091754496,0.17579706
8,0,0,0.36081716,0.26984227,0.36081716
9,0,0,0.22657141,0.13462901,0.22657141
10,0,3,0.4625963,0.3924517,0.4625963
11,0,3,0.3454924,0.20758462,0.3454924
12,0,3,0.4110339,0.3430007,0.4110339
13,0,3,0.44434693,0.43847442,0.44434693
14,0,3,0.29730126,0.15741515,0.29730126
15,0,0,0.3864088,0.2900325,0.3864088
16,0,3,0.33098504,0.18267655,0.33098504
17,0,0,0.46438956,0.46912003,0.46912003
18,0,0,0.30803528,0.21039546,0.30803528
19,0,3,0.46972278,0.45929527,0.46972278
20,0,3,0.3809469,0.23826814,0.3809469
21,0,3,0.4236133,0.2930147,0.4236133
22,0,3,0.2710062,0.13195723,0.2710062
23,0,3,0.14441603,0.05971402,0.14441603
24,0,3,0.13535403,0.055285037,0.13535403
25,0,3,0.0928894,0.033638418,0.0928894
26,0,3,0.1621007,0.06692481,0.1621007
27,0,0,0.17381153,0.08938056,0.17381153
28,0,0,0.23833159,0.13873196,0.23833159
29,0,0,0.1700615,0.08729684,0.1700615
30,0,0,0.1365547,0.064950764,0.1365547
31,0,0,0.18427487,0.10322118,0.18427487
32,0,0,0.19543193,0.109268785,0.19543193
33,0,0,0.15097053,0.08136374,0.15097053
34,0,0,0.122356854,0.05631864,0.122356854
35,0,0,0.27065834,0.16817743,0.27065834
36,0,0,0.27743766,0.17879593,0.27743766
37,0,0,0.36810043,0.28180653,0.36810043
38,0,3,0.36426142,0.21072721,0.36426142
39,0,3,0.31880102,0.1653325,0.31880102
40,0,3,0.26026863,0.12805021,0.26026863
41,0,3,0.1493397,0.0638634,0.1493397
42,0,3,0.10373427,0.04129517,0.10373427
43,0,3,0.10201671,0.041104913,0.10201671
44,0,3,0.121410266,0.050480247,0.121410266
45,0,3,0.122497596,0.04957044,0.122497596
46,0,3,0.15019388,0.06236571,0.15019388
47,0,3,0.20094302,0.08807731,0.20094302
