window,actual,predict,entropy,un_prob,overall
1,0,0,0.087632425,0.037005782,0.087632425
2,0,0,0.08048122,0.033153236,0.08048122
3,0,0,0.10647039,0.04823512,0.10647039
4,0,0,0.09273723,0.039889455,0.09273723
5,0,0,0.08481045,0.03558612,0.08481045
6,0,0,0.101431355,0.045722365,0.101431355
7,0,0,0.06108196,0.023911178,0.06108196
8,0,0,0.1267932,0.06142658,0.1267932
9,0,0,0.08349412,0.035132647,0.08349412
10,0,0,0.083211385,0.036401153,0.083211385
11,0,0,0.06451072,0.025294125,0.06451072
12,0,0,0.062109914,0.025372386,0.062109914
13,0,0,0.0315374,0.0111243725,0.0315374
14,0,0,0.061539743,0.025785327,0.061539743
15,0,0,0.0426379,0.0163908,0.0426379
16,0,0,0.05165443,0.020334184,0.05165443
17,0,0,0.037607357,0.014115632,0.037607357
18,0,0,0.044813693,0.017151415,0.044813693
19,0,0,0.05674049,0.02266866,0.05674049
20,0,0,0.04120322,0.015701532,0.04120322
21,0,0,0.042299382,0.016078591,0.042299382
22,0,0,0.03349491,0.012398541,0.03349491
23,0,0,0.033617377,0.012258053,0.033617377
24,0,0,0.10865281,0.05451888,0.10865281
25,0,0,0.07065355,0.030657768,0.07065355
26,0,0,0.06982089,0.029561162,0.06982089
27,0,0,0.111312024,0.052082002,0.111312024
28,0,0,0.09920229,0.043927073,0.09920229
29,0,0,0.12632513,0.05877483,0.12632513
30,0,0,0.123527154,0.057962775,0.123527154
31,0,0,0.11034457,0.05043429,0.11034457
32,0,0,0.106010504,0.047417104,0.106010504
33,0,0,0.12739454,0.06148529,0.12739454
34,0,0,0.14784871,0.07447225,0.14784871
35,0,0,0.12511826,0.059117854,0.12511826
36,0,0,0.28135392,0.18143809,0.28135392
37,0,0,0.29817623,0.19089842,0.29817623
38,0,0,0.21646498,0.119509995,0.21646498
39,0,3,0.4789327,0.5186511,0.5186511
40,0,0,0.20347552,0.10922235,0.20347552
41,0,0,0.15562564,0.075056374,0.15562564
42,0,0,0.17877345,0.08986372,0.17877345
43,0,0,0.2433022,0.13906872,0.2433022
44,0,0,0.19183151,0.10297185,0.19183151
45,0,0,0.17844014,0.09257263,0.17844014
46,0,0,0.22856943,0.13281035,0.22856943
47,0,0,0.17435357,0.088118136,0.17435357
48,0,0,0.26317987,0.15475243,0.26317987
49,0,0,0.3654606,0.26674473,0.3654606
50,0,0,0.27738318,0.17231673,0.27738318
51,0,0,0.17123578,0.08691347,0.17123578
52,0,3,0.08614151,0.035624027,0.08614151
53,0,3,0.44534832,0.38758862,0.44534832
54,0,3,0.25137573,0.15077233,0.25137573
55,0,3,0.431123,0.33925784,0.431123
56,0,3,0.39363304,0.31140953,0.39363304
57,0,3,0.38282105,0.32087147,0.38282105
58,0,3,0.35539633,0.27015495,0.35539633
59,0,3,0.3268423,0.21766627,0.3268423
60,0,3,0.37233967,0.26187122,0.37233967
61,0,3,0.38653916,0.2499268,0.38653916
62,0,0,0.083995834,0.03560859,0.083995834
63,0,0,0.09775727,0.04112476,0.09775727
64,0,0,0.10907058,0.048743725,0.10907058
65,0,0,0.24295516,0.14534551,0.24295516
66,0,0,0.1399547,0.06828123,0.1399547
67,0,0,0.4267719,0.36319005,0.4267719
68,0,0,0.41710648,0.37602592,0.41710648
69,0,3,0.4301381,0.29323733,0.4301381
70,0,3,0.4262352,0.28851414,0.4262352
71,0,3,0.37039372,0.23306239,0.37039372
72,0,3,0.3448941,0.21902049,0.3448941
73,0,3,0.29342148,0.18760097,0.29342148
74,0,3,0.37585765,0.2396627,0.37585765
75,0,3,0.34863588,0.23793119,0.34863588
76,0,3,0.35932863,0.24542499,0.35932863
77,0,3,0.26316544,0.15945107,0.26316544
78,0,3,0.27055988,0.15708995,0.27055988
79,0,3,0.30392176,0.18091893,0.30392176
80,0,3,0.51123834,0.5545448,0.5545448
81,0,3,0.45362997,0.422674,0.45362997
82,0,0,0.33629292,0.22545165,0.33629292
83,0,0,0.24061465,0.13525236,0.24061465
84,0,0,0.15021199,0.067459464,0.15021199
85,0,0,0.110149235,0.04641211,0.110149235
86,0,0,0.12564284,0.052609324,0.12564284
87,0,0,0.10173555,0.04109502,0.10173555
88,0,0,0.081085734,0.030927896,0.081085734
89,0,0,0.06354885,0.023709416,0.06354885
90,0,0,0.04835702,0.018075466,0.04835702
91,0,0,0.05190268,0.020141602,0.05190268
92,0,0,0.07471841,0.031072617,0.07471841
93,0,0,0.052272487,0.019721687,0.052272487
94,0,0,0.12895349,0.06448704,0.12895349
95,0,0,0.07983267,0.033539355,0.07983267
96,0,0,0.06013066,0.023332238,0.06013066
97,0,0,0.07249615,0.028396249,0.07249615
98,0,0,0.1180914,0.04922664,0.1180914
99,0,0,0.09099471,0.036037028,0.09099471
100,0,0,0.083944686,0.033103764,0.083944686
101,0,0,0.082499735,0.0320282,0.082499735
102,0,0,0.07991793,0.030957997,0.07991793
103,0,0,0.07008325,0.026609302,0.07008325
104,0,0,0.051488858,0.018796265,0.051488858
105,0,0,0.06257714,0.023485422,0.06257714
106,0,0,0.11730538,0.048074305,0.11730538
107,0,0,0.10725644,0.04273051,0.10725644
108,0,0,0.10282157,0.041329026,0.10282157
109,0,0,0.11904301,0.04793173,0.11904301
110,0,0,0.16250014,0.06956184,0.16250014
111,0,0,0.17379074,0.07647902,0.17379074
112,0,0,0.1570147,0.06726545,0.1570147
113,0,0,0.24174343,0.114997745,0.24174343
114,0,0,0.24249402,0.11408341,0.24249402
115,0,0,0.18820785,0.08291024,0.18820785
116,0,0,0.1626292,0.06912118,0.1626292
117,0,0,0.17404857,0.07624763,0.17404857
118,0,0,0.16618557,0.071636796,0.16618557
119,0,0,0.1787473,0.07783872,0.1787473
120,0,0,0.16237025,0.0695315,0.16237025
121,0,0,0.15825018,0.06791502,0.15825018
122,0,0,0.13053107,0.053662002,0.13053107
123,0,0,0.18827702,0.08408111,0.18827702
124,0,0,0.25235096,0.12135488,0.25235096
125,0,0,0.316891,0.1625058,0.316891
126,0,0,0.26128522,0.123545885,0.26128522
127,0,0,0.2701893,0.13066292,0.2701893
128,0,0,0.20527622,0.09142792,0.20527622
129,0,0,0.22403069,0.102173924,0.22403069
130,0,0,0.20764025,0.09367323,0.20764025
131,0,0,0.19693075,0.08841622,0.19693075
132,0,0,0.1813435,0.08047378,0.1813435
