window,actual,predict,entropy,un_prob,overall
1,0,6,0.4806811,0.5526436,0.5526436
2,0,6,0.49603733,0.5670036,0.5670036
3,0,7,0.48108545,0.5534258,0.5534258
4,0,6,0.49507275,0.55583096,0.55583096
5,0,6,0.4935547,0.5448697,0.5448697
6,0,6,0.499732,0.5699134,0.5699134
7,0,7,0.48033357,0.54858005,0.54858005
8,0,6,0.4908992,0.54690254,0.54690254
9,0,6,0.5104738,0.52083147,0.52083147
10,0,6,0.49647292,0.53985023,0.53985023
11,0,6,0.50154126,0.53995764,0.53995764
12,0,6,0.52306324,0.5299641,0.5299641
13,0,6,0.5388914,0.54335535,0.54335535
14,0,6,0.5365237,0.5434253,0.5434253
15,0,6,0.5381806,0.54401684,0.54401684
16,0,6,0.53979087,0.5215274,0.53979087
17,0,6,0.5333046,0.5082772,0.5333046
18,0,6,0.5334467,0.53145206,0.5334467
19,0,6,0.51629657,0.5452056,0.5452056
20,0,6,0.5313352,0.51688164,0.5313352
21,0,6,0.5265667,0.48800224,0.5265667
22,0,6,0.5194418,0.4640103,0.5194418
23,0,6,0.5357879,0.48220682,0.5357879
24,0,6,0.54431033,0.50503516,0.54431033
25,0,6,0.5518246,0.52641565,0.5518246
26,0,6,0.55835253,0.51965505,0.55835253
27,0,6,0.58820546,0.54350734,0.58820546
28,0,6,0.59213585,0.5317244,0.59213585
29,0,6,0.6089364,0.5352346,0.6089364
30,0,6,0.57594657,0.5302218,0.57594657
31,0,6,0.54922205,0.50484467,0.54922205
32,0,6,0.54763675,0.5098014,0.54763675
33,0,6,0.54431915,0.48966312,0.54431915
34,0,6,0.53210664,0.4841811,0.53210664
35,0,6,0.527997,0.48146212,0.527997
36,0,6,0.5238494,0.5038928,0.5238494
37,0,6,0.515814,0.5035976,0.515814
38,0,6,0.5141149,0.54298186,0.54298186
39,0,6,0.510931,0.5351485,0.5351485
40,0,6,0.5237419,0.4954698,0.5237419
41,0,6,0.52454585,0.50270104,0.52454585
42,0,6,0.52406275,0.50450206,0.52406275
43,0,6,0.5074872,0.4968078,0.5074872
44,0,6,0.5089444,0.5353383,0.5353383
45,0,6,0.49643755,0.55177057,0.55177057
46,0,6,0.5076314,0.51245236,0.51245236
47,0,7,0.48173743,0.5614562,0.5614562
48,0,6,0.47728926,0.55681264,0.55681264
49,0,7,0.4630796,0.521981,0.521981
50,0,7,0.46440354,0.5310929,0.5310929
51,0,7,0.4528677,0.51218843,0.51218843
52,0,7,0.45704332,0.51544076,0.51544076
53,0,7,0.43414983,0.47886813,0.47886813
54,0,7,0.4536441,0.5166658,0.5166658
55,0,7,0.44415545,0.493118,0.493118
56,0,7,0.45595437,0.51957583,0.51957583
57,0,7,0.46019566,0.5299387,0.5299387
58,0,7,0.46048242,0.51934433,0.51934433
59,0,7,0.44796222,0.5025488,0.5025488
60,0,7,0.45597902,0.52139115,0.52139115
61,0,7,0.46279925,0.54750204,0.54750204
62,0,6,0.4872393,0.55418587,0.55418587
63,0,6,0.49399197,0.54151714,0.54151714
64,0,6,0.51674134,0.53623426,0.53623426
65,0,6,0.5128532,0.57114327,0.57114327
66,0,6,0.50676394,0.56015813,0.56015813
67,0,7,0.4792313,0.5303881,0.5303881
68,0,6,0.49963877,0.55139196,0.55139196
69,0,6,0.49495524,0.5492138,0.5492138
70,0,6,0.48880908,0.55404997,0.55404997
71,0,6,0.47935575,0.55424833,0.55424833
72,0,6,0.48241678,0.5463831,0.5463831
73,0,7,0.4748207,0.55043364,0.55043364
74,0,6,0.48787522,0.5401931,0.5401931
75,0,6,0.5000953,0.5644803,0.5644803
76,0,6,0.51984483,0.5664506,0.5664506
77,0,6,0.5219443,0.5360211,0.5360211
78,0,6,0.5318442,0.5104954,0.5318442
79,0,6,0.5383433,0.54687595,0.54687595
80,0,6,0.5215209,0.5462384,0.5462384
81,0,6,0.5206999,0.5283754,0.5283754
82,0,6,0.51423335,0.53843087,0.53843087
83,0,6,0.52710253,0.53146327,0.53146327
84,0,6,0.5255542,0.544981,0.544981
85,0,6,0.5250705,0.54658026,0.54658026
86,0,6,0.5137721,0.5381833,0.5381833
87,0,6,0.50913346,0.5609094,0.5609094
88,0,6,0.5056084,0.5680014,0.5680014
89,0,6,0.51183176,0.55044746,0.55044746
90,0,6,0.5153976,0.54979783,0.54979783
91,0,6,0.5110177,0.5680307,0.5680307
92,0,6,0.504256,0.56097597,0.56097597
93,0,6,0.5112906,0.55231726,0.55231726
94,0,6,0.5050148,0.56093735,0.56093735
95,0,6,0.52283275,0.5446287,0.5446287
96,0,6,0.516544,0.5560039,0.5560039
