window,actual,predict,entropy,un_prob,overall
1,0,7,0.4236832,0.4490326,0.4490326
2,0,7,0.40460384,0.4205361,0.4205361
3,0,7,0.42651927,0.45978308,0.45978308
4,0,7,0.39789686,0.4082721,0.4082721
5,0,7,0.45868,0.50609773,0.50609773
6,0,7,0.4708075,0.5244794,0.5244794
7,0,6,0.5122603,0.5997045,0.5997045
8,0,7,0.47966465,0.54420024,0.54420024
9,0,7,0.46812662,0.5262648,0.5262648
10,0,7,0.46615577,0.5257096,0.5257096
11,0,7,0.44760406,0.49017227,0.49017227
12,0,7,0.44556257,0.4965626,0.4965626
13,0,7,0.447468,0.4972301,0.4972301
14,0,7,0.46675476,0.5223378,0.5223378
15,0,6,0.51817024,0.60426486,0.60426486
16,0,5,0.51234585,0.5484003,0.5484003
17,0,5,0.49469876,0.48687905,0.49469876
18,0,5,0.3892274,0.2980916,0.3892274
19,0,5,0.25174248,0.15094131,0.25174248
20,0,5,0.13910566,0.06704748,0.13910566
21,0,5,0.22019972,0.12444723,0.22019972
22,0,5,0.18860029,0.100447774,0.18860029
23,0,5,0.2488837,0.1473034,0.2488837
24,0,5,0.28725556,0.18151695,0.28725556
25,0,5,0.36631793,0.26741987,0.36631793
26,0,5,0.24240762,0.14294738,0.24240762
27,0,5,0.5213465,0.58297426,0.58297426
28,0,6,0.52055085,0.6137557,0.6137557
29,0,7,0.5201165,0.61066055,0.61066055
30,0,5,0.5143545,0.5489224,0.5489224
31,0,5,0.50003076,0.5011457,0.5011457
32,0,5,0.36168322,0.26220816,0.36168322
33,0,5,0.52062565,0.57467484,0.57467484
34,0,5,0.528427,0.61996126,0.61996126
35,0,6,0.5283714,0.632193,0.632193
36,0,6,0.52762765,0.6251795,0.6251795
37,0,6,0.5300238,0.6600666,0.6600666
38,0,5,0.47704378,0.44192797,0.47704378
39,0,5,0.52481353,0.6298608,0.6298608
40,0,5,0.5302243,0.66525733,0.66525733
41,0,5,0.52474016,0.59710354,0.59710354
42,0,5,0.52225214,0.5804738,0.5804738
43,0,5,0.5087568,0.5365904,0.5365904
44,0,5,0.5014803,0.50539356,0.50539356
45,0,5,0.52691025,0.6124058,0.6124058
46,0,5,0.49548414,0.48396868,0.49548414
47,0,5,0.43631473,0.36440367,0.43631473
48,0,5,0.51222813,0.543982,0.543982
49,0,5,0.49237332,0.47769958,0.49237332
50,0,5,0.36288637,0.26470482,0.36288637
51,0,5,0.25829998,0.15522408,0.25829998
52,0,5,0.28264633,0.17752987,0.28264633
53,0,5,0.28349766,0.1784805,0.28349766
54,0,5,0.46377948,0.41409498,0.46377948
55,0,5,0.46815625,0.42066288,0.46815625
56,0,5,0.52355784,0.58472836,0.58472836
57,0,5,0.42363885,0.3507169,0.42363885
58,0,5,0.49685588,0.4924925,0.49685588
59,0,5,0.50430393,0.5206146,0.5206146
60,0,7,0.5139758,0.59293675,0.59293675
61,0,6,0.53013754,0.64843166,0.64843166
62,0,5,0.5278889,0.62435484,0.62435484
63,0,5,0.5120025,0.5581012,0.5581012
64,0,5,0.48637083,0.46133137,0.48637083
65,0,5,0.42482975,0.34672856,0.42482975
66,0,5,0.39354676,0.30040747,0.39354676
67,0,5,0.48639646,0.4649877,0.48639646
68,0,5,0.41950986,0.34394115,0.41950986
69,0,6,0.53040415,0.6239333,0.6239333
70,0,6,0.5316267,0.6488056,0.6488056
71,0,5,0.52239275,0.57456625,0.57456625
72,0,5,0.5205591,0.5793197,0.5793197
73,0,6,0.5184841,0.60873926,0.60873926
74,0,7,0.44363767,0.4847952,0.4847952
75,0,7,0.4476187,0.49176258,0.49176258
76,0,7,0.43978328,0.48167026,0.48167026
77,0,7,0.44990996,0.50598526,0.50598526
78,0,7,0.44867432,0.523845,0.523845
79,0,6,0.47100595,0.52765024,0.52765024
80,0,6,0.4754362,0.55633104,0.55633104
81,0,7,0.48019856,0.5397274,0.5397274
82,0,7,0.46904415,0.5213472,0.5213472
83,0,6,0.5019243,0.5546888,0.5546888
84,0,6,0.5051238,0.57117844,0.57117844
85,0,6,0.52486855,0.5258273,0.5258273
86,0,6,0.50278664,0.54328346,0.54328346
87,0,7,0.48564443,0.5627141,0.5627141
88,0,6,0.48407543,0.5622269,0.5622269
89,0,7,0.47637525,0.5431708,0.5431708
90,0,6,0.50572205,0.544785,0.544785
91,0,6,0.50636876,0.55628693,0.55628693
92,0,6,0.49278837,0.56321627,0.56321627
93,0,6,0.4940931,0.56139356,0.56139356
94,0,6,0.49818426,0.56291974,0.56291974
95,0,7,0.4998173,0.57270175,0.57270175
96,0,6,0.49880588,0.55563104,0.55563104
97,0,7,0.47773543,0.5430529,0.5430529
98,0,7,0.46639445,0.5164336,0.5164336
99,0,6,0.48238617,0.5482292,0.5482292
100,0,7,0.47477627,0.54271865,0.54271865
101,0,6,0.4935583,0.54586613,0.54586613
102,0,7,0.48213336,0.5517762,0.5517762
103,0,7,0.4907243,0.5637685,0.5637685
104,0,7,0.48555294,0.55360293,0.55360293
105,0,6,0.49630237,0.570662,0.570662
106,0,6,0.49792284,0.56930506,0.56930506
107,0,6,0.50848055,0.5437796,0.5437796
108,0,6,0.49855414,0.56301916,0.56301916
109,0,7,0.48028776,0.5535152,0.5535152
110,0,7,0.47779223,0.55774564,0.55774564
111,0,7,0.48033765,0.5526215,0.5526215
112,0,6,0.49315843,0.5511393,0.5511393
113,0,6,0.49863142,0.5647505,0.5647505
114,0,6,0.50815076,0.5618763,0.5618763
115,0,7,0.484868,0.55039513,0.55039513
116,0,7,0.47554496,0.53725266,0.53725266
117,0,7,0.48027077,0.5539131,0.5539131
118,0,7,0.4807262,0.5462907,0.5462907
119,0,7,0.46996996,0.53440994,0.53440994
120,0,7,0.46322188,0.52417237,0.52417237
121,0,7,0.4603121,0.510584,0.510584
122,0,7,0.45379743,0.51268744,0.51268744
123,0,7,0.4711936,0.5510598,0.5510598
124,0,7,0.4707695,0.52902746,0.52902746
125,0,7,0.47078294,0.5259377,0.5259377
126,0,7,0.47110108,0.53608406,0.53608406
127,0,7,0.44957075,0.48734325,0.48734325
128,0,7,0.4799528,0.55220014,0.55220014
129,0,7,0.47752655,0.54014635,0.54014635
130,0,6,0.49131632,0.56589305,0.56589305
131,0,6,0.5016386,0.53590345,0.53590345
132,0,6,0.49229684,0.56229377,0.56229377
133,0,6,0.49919626,0.55704224,0.55704224
134,0,6,0.5020319,0.5674331,0.5674331
135,0,6,0.5020144,0.5658604,0.5658604
136,0,6,0.5294732,0.5284181,0.5294732
137,0,6,0.53555727,0.53737545,0.53737545
138,0,6,0.52240527,0.5344267,0.5344267
139,0,6,0.50602424,0.54004747,0.54004747
140,0,6,0.5126597,0.52696383,0.52696383
141,0,6,0.51652706,0.57060814,0.57060814
142,0,6,0.5172691,0.56377196,0.56377196
143,0,6,0.5134397,0.53852165,0.53852165
144,0,6,0.50871384,0.54139,0.54139
145,0,7,0.49343795,0.5702208,0.5702208
146,0,7,0.47753236,0.5505008,0.5505008
147,0,6,0.49238884,0.5645472,0.5645472
148,0,6,0.50504696,0.5375086,0.5375086
149,0,6,0.50408983,0.55466264,0.55466264
150,0,6,0.50670457,0.5707754,0.5707754
151,0,7,0.48735222,0.5529933,0.5529933
152,0,6,0.4931549,0.566328,0.566328
