window,actual,predict,entropy,un_prob,overall
1,0,0,0.019649407,0.006550133,0.019649407
2,0,0,0.021211047,0.007095039,0.021211047
3,0,0,0.027694507,0.009958804,0.027694507
4,0,0,0.018935665,0.0063346624,0.018935665
5,0,0,0.015864901,0.0051394105,0.015864901
6,0,0,0.016210288,0.0052750707,0.016210288
7,0,0,0.016463231,0.0053776503,0.016463231
8,0,0,0.0151232565,0.0048654675,0.0151232565
9,0,0,0.015653417,0.005093932,0.015653417
10,0,0,0.012642696,0.003961444,0.012642696
11,0,0,0.016243467,0.0053278804,0.016243467
12,0,0,0.011490436,0.0035526156,0.011490436
13,0,0,0.013379218,0.004233718,0.013379218
14,0,0,0.011580299,0.0035840273,0.011580299
15,0,0,0.011482145,0.003545761,0.011482145
16,0,0,0.01213275,0.0037844777,0.01213275
17,0,0,0.012443281,0.0038910508,0.012443281
18,0,0,0.013244338,0.0041869283,0.013244338
19,0,0,0.013597587,0.0043128133,0.013597587
20,0,0,0.012589507,0.0039418936,0.012589507
21,0,0,0.013198552,0.0041704774,0.013198552
22,0,0,0.0133493915,0.0042209625,0.0133493915
23,0,0,0.013490568,0.004268229,0.013490568
24,0,0,0.014533434,0.004658699,0.014533434
25,0,0,0.013960293,0.004434645,0.013960293
26,0,0,0.014989911,0.004822612,0.014989911
27,0,0,0.016276712,0.0053237677,0.016276712
28,0,0,0.01920918,0.0064481497,0.01920918
29,0,0,0.017014047,0.005596161,0.017014047
30,0,0,0.017970765,0.0059509277,0.017970765
31,0,0,0.017721267,0.0058394074,0.017721267
32,0,0,0.017041206,0.0055866838,0.017041206
33,0,0,0.015767701,0.0051095486,0.015767701
34,0,0,0.01682787,0.005495608,0.01682787
35,0,0,0.018376514,0.0060801506,0.018376514
36,0,0,0.017821468,0.0058814287,0.017821468
37,0,0,0.016389113,0.005347967,0.016389113
38,0,0,0.017123591,0.0056299567,0.017123591
39,0,0,0.017123865,0.0056573153,0.017123865
40,0,0,0.014442677,0.0046219826,0.014442677
41,0,0,0.012951366,0.0040761232,0.012951366
42,0,0,0.013111291,0.0041360855,0.013111291
43,0,0,0.017203363,0.0056605935,0.017203363
44,0,0,0.014168296,0.004520774,0.014168296
45,0,0,0.015479618,0.005007684,0.015479618
46,0,0,0.02550508,0.009048939,0.02550508
47,0,0,0.018139178,0.006027639,0.018139178
48,0,0,0.018729845,0.006174445,0.018729845
49,0,0,0.020234928,0.0067650676,0.020234928
50,0,0,0.022112053,0.0074806213,0.022112053
51,0,0,0.021905575,0.0072675347,0.021905575
52,0,0,0.025777273,0.008574367,0.025777273
53,0,0,0.024674121,0.008302927,0.024674121
54,0,0,0.021118626,0.007138908,0.021118626
55,0,0,0.020954553,0.0070753098,0.020954553
56,0,0,0.017624399,0.005798161,0.017624399
57,0,0,0.018348886,0.0061000586,0.018348886
58,0,0,0.01496461,0.004815519,0.01496461
59,0,0,0.014354519,0.0045820475,0.014354519
60,0,0,0.016120782,0.005249083,0.016120782
61,0,0,0.021976428,0.007590413,0.021976428
62,0,0,0.018683419,0.0061635375,0.018683419
63,0,0,0.0232694,0.007903695,0.0232694
64,0,0,0.025086086,0.008405924,0.025086086
65,0,0,0.021657085,0.007052183,0.021657085
66,0,0,0.024958365,0.008419991,0.024958365
67,0,0,0.020106923,0.0066206455,0.020106923
68,0,0,0.022093572,0.007489562,0.022093572
69,0,0,0.01745435,0.005731344,0.01745435
70,0,0,0.016178207,0.005256295,0.016178207
71,0,0,0.014138268,0.0045225024,0.014138268
72,0,0,0.010778773,0.0032907724,0.010778773
73,0,0,0.013238445,0.0041859746,0.013238445
74,0,0,0.012440546,0.0038915277,0.012440546
75,0,0,0.012985585,0.004093051,0.012985585
