window,actual,predict,entropy,un_prob,overall
1,0,0,0.046446394,0.017290115,0.046446394
2,0,0,0.04359335,0.016483724,0.04359335
3,0,0,0.059842136,0.024179578,0.059842136
4,0,0,0.045518514,0.017146409,0.045518514
5,0,0,0.05239688,0.02031666,0.05239688
6,0,0,0.059324916,0.023267567,0.059324916
7,0,0,0.05830656,0.02321595,0.05830656
8,0,0,0.05493181,0.02088213,0.05493181
9,0,0,0.052412104,0.020050943,0.052412104
10,0,0,0.065024294,0.025805235,0.065024294
11,0,0,0.05535067,0.021366894,0.05535067
12,0,0,0.056776978,0.022082806,0.056776978
13,0,0,0.051536914,0.019718587,0.051536914
14,0,0,0.057619177,0.022465706,0.057619177
15,0,0,0.046905342,0.017646432,0.046905342
16,0,0,0.05714428,0.02181971,0.05714428
17,0,0,0.056455024,0.021670938,0.056455024
18,0,0,0.05445825,0.021070182,0.05445825
19,0,0,0.0517575,0.019920647,0.0517575
20,0,0,0.054883018,0.021142721,0.054883018
21,0,0,0.05028959,0.018853068,0.05028959
22,0,0,0.051756613,0.019652605,0.051756613
23,0,0,0.04571711,0.01706028,0.04571711
24,0,0,0.050674163,0.019495666,0.050674163
25,0,0,0.049165487,0.018988788,0.049165487
26,0,0,0.04626535,0.017316163,0.04626535
27,0,0,0.041152466,0.015139222,0.041152466
28,0,0,0.043016724,0.015922785,0.043016724
29,0,0,0.047111038,0.01785022,0.047111038
30,0,0,0.04502228,0.016730666,0.04502228
31,0,0,0.03990084,0.014829338,0.03990084
32,0,0,0.043469183,0.016429305,0.043469183
33,0,0,0.036637414,0.0134218335,0.036637414
34,0,0,0.047933694,0.018586755,0.047933694
35,0,0,0.037614882,0.013767242,0.037614882
36,0,0,0.043664943,0.016374528,0.043664943
37,0,0,0.042597968,0.015602887,0.042597968
38,0,0,0.042328946,0.015729249,0.042328946
39,0,0,0.05119608,0.019400418,0.05119608
40,0,0,0.14118227,0.062772095,0.14118227
41,0,0,0.080369085,0.031935275,0.080369085
42,0,0,0.07707665,0.03065455,0.07707665
