window,actual,predict,entropy,un_prob,overall
1,0,0,0.6491314,0.47682709,0.6491314
2,0,0,0.66841596,0.50726366,0.66841596
3,0,6,0.7258436,0.671535,0.7258436
4,0,0,0.70366424,0.60067016,0.70366424
5,0,0,0.653448,0.50090647,0.653448
6,0,0,0.5455178,0.35085696,0.5455178
7,0,0,0.6695924,0.52231055,0.6695924
8,0,0,0.7052699,0.5886005,0.7052699
9,0,0,0.6887128,0.55629253,0.6887128
10,0,6,0.7302311,0.6502203,0.7302311
11,0,0,0.70463836,0.6257868,0.70463836
12,0,0,0.71233565,0.6271522,0.71233565
13,0,6,0.7443552,0.68855715,0.7443552
14,0,0,0.6820309,0.52403575,0.6820309
15,0,0,0.6964669,0.5705233,0.6964669
16,0,6,0.72308683,0.63174087,0.72308683
17,0,5,0.7329001,0.6951783,0.7329001
18,0,5,0.74188894,0.69676435,0.74188894
19,0,6,0.78627104,0.73868525,0.78627104
20,0,6,0.7331067,0.6438365,0.7331067
21,0,0,0.68936485,0.5502509,0.68936485
22,0,6,0.7430201,0.7282934,0.7430201
23,0,5,0.66865766,0.5478531,0.66865766
24,0,5,0.5767307,0.3859098,0.5767307
25,0,5,0.6846989,0.5223129,0.6846989
26,0,5,0.7303446,0.60379696,0.7303446
27,0,5,0.6997537,0.5393816,0.6997537
28,0,5,0.7551237,0.67614055,0.7551237
29,0,0,0.73022044,0.66421205,0.73022044
30,0,0,0.65308446,0.4849646,0.65308446
31,0,0,0.6949903,0.5589541,0.6949903
32,0,6,0.7384599,0.67199075,0.7384599
33,0,0,0.7227935,0.6438018,0.7227935
34,0,0,0.7038579,0.5712484,0.7038579
35,0,0,0.73223007,0.6682042,0.73223007
36,0,0,0.65691227,0.4860292,0.65691227
37,0,0,0.7051531,0.608847,0.7051531
38,0,0,0.6908666,0.56154835,0.6908666
39,0,0,0.5583593,0.35825044,0.5583593
40,0,0,0.5357901,0.33932453,0.5357901
41,0,0,0.57881075,0.37848586,0.57881075
42,0,0,0.6636316,0.5137137,0.6636316
43,0,0,0.59937435,0.4100318,0.59937435
44,0,0,0.5176442,0.31575662,0.5176442
45,0,0,0.51883507,0.31377274,0.51883507
46,0,0,0.5471059,0.34286898,0.5471059
47,0,0,0.41897988,0.22862965,0.41897988
48,0,0,0.39317498,0.21054852,0.39317498
49,0,0,0.42594495,0.23721129,0.42594495
50,0,0,0.33165827,0.17009938,0.33165827
51,0,0,0.31281886,0.15775836,0.31281886
52,0,0,0.36138517,0.1920408,0.36138517
53,0,0,0.3521829,0.18808079,0.3521829
54,0,0,0.3353687,0.17180443,0.3353687
55,0,0,0.38344538,0.20886862,0.38344538
56,0,0,0.43523914,0.24706721,0.43523914
57,0,0,0.49303716,0.29352105,0.49303716
58,0,0,0.43600723,0.24645132,0.43600723
59,0,0,0.6361456,0.4527325,0.6361456
60,0,0,0.68173945,0.54363227,0.68173945
61,0,5,0.72697616,0.6790859,0.72697616
62,0,5,0.59103304,0.42446882,0.59103304
63,0,5,0.5393999,0.37796217,0.5393999
64,0,5,0.62721187,0.51866746,0.62721187
65,0,5,0.6974446,0.5833498,0.6974446
66,0,5,0.67258006,0.5529768,0.67258006
67,0,5,0.6116657,0.5411403,0.6116657
68,0,5,0.49825278,0.37330502,0.49825278
69,0,5,0.6948654,0.61104584,0.6948654
70,1,5,0.7330489,0.67330647,0.7330489
71,1,5,0.73648727,0.67039955,0.73648727
72,1,6,0.7273951,0.6705054,0.7273951
73,1,5,0.42102566,0.2982393,0.42102566
74,1,6,0.5892047,0.57100713,0.5892047
75,1,5,0.5683528,0.5656078,0.5683528
76,1,6,0.54343826,0.5742117,0.5742117
77,1,5,0.5526527,0.57707703,0.57707703
78,1,6,0.5630615,0.5296175,0.5630615
79,1,6,0.5930234,0.5391938,0.5930234
80,1,6,0.61867446,0.55495626,0.61867446
81,1,6,0.69057244,0.6185339,0.69057244
82,1,0,0.7189353,0.6232384,0.7189353
83,1,0,0.59963,0.41402775,0.59963
84,1,0,0.5531618,0.35227245,0.5531618
85,1,0,0.7350798,0.7018024,0.7350798
86,1,5,0.67308915,0.62721264,0.67308915
87,1,0,0.5077782,0.33748567,0.5077782
88,1,0,0.4605596,0.2684059,0.4605596
89,1,0,0.45821843,0.26055282,0.45821843
90,1,0,0.47715902,0.2791723,0.47715902
91,1,0,0.6017142,0.41681218,0.6017142
92,1,0,0.4999804,0.30005735,0.4999804
93,1,0,0.52705294,0.3263257,0.52705294
94,1,0,0.5621329,0.36737895,0.5621329
95,1,0,0.6855989,0.54534805,0.6855989
96,1,0,0.7000704,0.61013246,0.7000704
97,1,0,0.7016266,0.60249346,0.7016266
98,1,5,0.71055984,0.6003351,0.71055984
99,1,5,0.6214905,0.46745318,0.6214905
100,1,5,0.5552563,0.3961321,0.5552563
101,1,5,0.5807172,0.4019736,0.5807172
102,1,5,0.58983,0.41277862,0.58983
103,1,6,0.7330272,0.6552365,0.7330272
104,1,6,0.72781575,0.6576649,0.72781575
105,1,6,0.6910359,0.60636306,0.6910359
106,1,6,0.6868664,0.6232883,0.6868664
107,1,6,0.70496935,0.6205923,0.70496935
108,1,6,0.67183083,0.5573033,0.67183083
109,1,6,0.71197146,0.6149815,0.71197146
110,1,6,0.7215807,0.6290007,0.7215807
111,1,6,0.6861841,0.5771693,0.6861841
112,1,6,0.7381416,0.684898,0.7381416
113,1,0,0.742229,0.6405864,0.742229
114,1,6,0.7001662,0.56722593,0.7001662
115,1,6,0.7361079,0.6210625,0.7361079
116,1,6,0.66208184,0.55566746,0.66208184
117,1,6,0.5974892,0.52054226,0.5974892
118,1,6,0.5791617,0.49725115,0.5791617
119,1,6,0.5333304,0.49061668,0.5333304
120,1,6,0.52028877,0.5181522,0.52028877
121,1,6,0.49396864,0.5477506,0.5477506
122,1,6,0.51898396,0.5467735,0.5467735
123,1,6,0.52401954,0.49616575,0.52401954
124,1,6,0.51090103,0.43757802,0.51090103
125,1,6,0.49671692,0.40749222,0.49671692
126,1,6,0.54846174,0.5346014,0.54846174
127,1,6,0.5626122,0.5178135,0.5626122
128,1,5,0.57509756,0.49003536,0.57509756
129,1,5,0.7415696,0.65046394,0.7415696
130,1,5,0.71901625,0.6288327,0.71901625
131,1,5,0.5412083,0.546885,0.546885
132,1,5,0.5028643,0.44549036,0.5028643
133,1,5,0.41222593,0.3058464,0.41222593
134,1,5,0.45444748,0.30739683,0.45444748
135,1,5,0.5820908,0.44490057,0.5820908
136,1,5,0.5822445,0.39463854,0.5822445
137,1,5,0.6068792,0.49917316,0.6068792
138,1,5,0.59639144,0.41292,0.59639144
139,1,0,0.75401586,0.6624211,0.75401586
140,1,0,0.31705627,0.15630132,0.31705627
141,1,0,0.5135806,0.31763977,0.5135806
142,1,0,0.44477323,0.25791353,0.44477323
143,1,0,0.72763526,0.6278467,0.72763526
144,1,0,0.7442818,0.69270027,0.7442818
145,1,5,0.6275892,0.48003924,0.6275892
146,1,5,0.42803374,0.26745343,0.42803374
147,1,5,0.16990928,0.083227456,0.16990928
148,1,5,0.09071889,0.036876082,0.09071889
149,1,5,0.08181501,0.033281386,0.08181501
150,1,5,0.059628125,0.022672534,0.059628125
151,1,5,0.47566628,0.4191966,0.47566628
152,1,5,0.39519548,0.29782552,0.39519548
153,1,5,0.532716,0.6216834,0.6216834
154,1,7,0.5020497,0.53796566,0.53796566
155,1,7,0.45440578,0.47678334,0.47678334
156,1,7,0.44024673,0.4597054,0.4597054
157,1,7,0.43690062,0.4924639,0.4924639
158,1,7,0.4491015,0.5166838,0.5166838
159,1,7,0.45460927,0.53210235,0.53210235
160,1,6,0.46792895,0.55069435,0.55069435
161,1,6,0.5029128,0.4760039,0.5029128
162,1,6,0.5274917,0.48773122,0.5274917
163,1,6,0.55036527,0.5031033,0.55036527
164,1,6,0.5503439,0.48245132,0.5503439
165,1,6,0.55500335,0.5514755,0.55500335
166,1,6,0.56382036,0.58871424,0.58871424
167,1,6,0.54814744,0.5673207,0.5673207
168,1,6,0.5499963,0.5349151,0.5499963
169,1,6,0.548538,0.52266735,0.548538
170,1,6,0.53418416,0.518191,0.53418416
171,1,6,0.5440831,0.5405846,0.5440831
172,1,6,0.50792754,0.55206263,0.55206263
173,1,5,0.48572206,0.49618196,0.49618196
174,1,5,0.44991735,0.3956719,0.44991735
175,1,5,0.4690874,0.422517,0.4690874
176,1,5,0.45332888,0.30844706,0.45332888
177,1,5,0.6024339,0.4031518,0.6024339
178,1,5,0.5865421,0.5698347,0.5865421
179,1,6,0.6288269,0.592605,0.6288269
180,1,6,0.5923274,0.5873256,0.5923274
181,1,5,0.43685505,0.3096403,0.43685505
182,1,6,0.580595,0.58047235,0.580595
183,1,6,0.55999464,0.5156363,0.55999464
184,1,6,0.5254162,0.46765763,0.5254162
185,1,6,0.5294285,0.542134,0.542134
186,1,5,0.51752347,0.56171477,0.56171477
187,1,6,0.52432275,0.5792806,0.5792806
188,1,5,0.2661631,0.16388476,0.2661631
189,1,6,0.52366763,0.5041095,0.52366763
190,1,6,0.5030038,0.54821014,0.54821014
191,1,7,0.47795764,0.53837353,0.53837353
192,1,6,0.5177024,0.5577626,0.5577626
193,1,6,0.5153744,0.5839908,0.5839908
194,1,7,0.452655,0.4928816,0.4928816
195,1,7,0.388631,0.3669042,0.388631
196,1,7,0.41212535,0.45834994,0.45834994
197,1,7,0.4203584,0.45814246,0.45814246
198,1,7,0.48136276,0.5534828,0.5534828
199,1,6,0.46760824,0.5223212,0.5223212
200,1,6,0.51057905,0.5805316,0.5805316
