window,actual,predict,entropy,un_prob,overall
1,0,0,0.05979234,0.02404064,0.05979234
2,0,0,0.056885082,0.022539616,0.056885082
3,0,0,0.054417286,0.021208882,0.054417286
4,0,0,0.052533638,0.020184278,0.052533638
5,0,0,0.052399408,0.020415545,0.052399408
6,0,0,0.055645917,0.02192682,0.055645917
7,0,0,0.0628162,0.025203884,0.0628162
8,0,0,0.05784008,0.02263701,0.05784008
9,0,0,0.055097282,0.021637082,0.055097282
10,0,0,0.053552162,0.02072233,0.053552162
11,0,0,0.045737218,0.016950846,0.045737218
12,0,0,0.04232642,0.01568985,0.04232642
13,0,0,0.043272026,0.01607418,0.043272026
14,0,0,0.038793955,0.013967335,0.038793955
15,0,0,0.045736216,0.01686263,0.045736216
16,0,0,0.06041505,0.02413714,0.06041505
17,0,0,0.059071608,0.02348733,0.059071608
18,0,0,0.057924937,0.023041666,0.057924937
19,0,0,0.052188795,0.02020365,0.052188795
20,0,0,0.06666413,0.026809275,0.06666413
21,0,0,0.05796814,0.02302152,0.05796814
22,0,0,0.05458466,0.021295667,0.05458466
23,0,0,0.05941585,0.023405612,0.05941585
24,0,0,0.058622774,0.023317277,0.058622774
25,0,0,0.060313147,0.02392298,0.060313147
26,0,0,0.04571472,0.017142951,0.04571472
27,0,0,0.050143868,0.019132674,0.050143868
28,0,0,0.048692517,0.018719494,0.048692517
29,0,0,0.06066521,0.02386564,0.06066521
30,0,0,0.049118396,0.01862514,0.049118396
31,0,0,0.0513983,0.019777715,0.0513983
32,0,0,0.057015058,0.022161543,0.057015058
33,0,0,0.05192457,0.020066261,0.05192457
34,0,0,0.056471866,0.02220565,0.056471866
35,0,0,0.06543599,0.025820076,0.06543599
36,0,0,0.043803137,0.01607132,0.043803137
37,0,0,0.046123818,0.017424226,0.046123818
38,0,0,0.050309096,0.019166708,0.050309096
39,0,0,0.10149919,0.041831076,0.10149919
40,0,0,0.0809691,0.03324449,0.0809691
41,0,0,0.11195499,0.048490047,0.11195499
42,0,0,0.13819918,0.06232798,0.13819918
43,0,0,0.43527794,0.24549633,0.43527794
44,0,0,0.4073006,0.22834724,0.4073006
45,0,0,0.30619416,0.16114211,0.30619416
46,0,0,0.33031878,0.16638738,0.33031878
47,0,0,0.4631895,0.31182748,0.4631895
48,0,0,0.09379428,0.040017843,0.09379428
49,0,0,0.07539834,0.030642986,0.07539834
50,0,0,0.06494273,0.025469124,0.06494273
51,0,0,0.067473084,0.026919723,0.067473084
52,0,0,0.068187006,0.028051019,0.068187006
53,0,0,0.060706887,0.02455777,0.060706887
54,0,0,0.054437328,0.021072626,0.054437328
55,0,0,0.044405103,0.016312122,0.044405103
56,0,0,0.05728051,0.022477746,0.05728051
57,0,0,0.07805433,0.03346002,0.07805433
58,0,0,0.052761316,0.020739615,0.052761316
59,0,0,0.06333857,0.025341928,0.06333857
60,0,0,0.049666632,0.019290924,0.049666632
61,0,0,0.046249323,0.017158628,0.046249323
62,0,0,0.042232852,0.015601158,0.042232852
63,0,0,0.03608364,0.012867451,0.03608364
64,0,0,0.045264196,0.017162442,0.045264196
65,0,0,0.051666766,0.019605398,0.051666766
66,0,0,0.058895558,0.023420036,0.058895558
67,0,0,0.06825513,0.026824296,0.06825513
68,0,0,0.062335033,0.024806261,0.062335033
69,0,0,0.057809703,0.022724092,0.057809703
70,0,0,0.058664825,0.022761524,0.058664825
71,0,0,0.052600008,0.02023977,0.052600008
72,0,0,0.06123835,0.024459422,0.06123835
73,0,0,0.056684665,0.021941543,0.056684665
74,0,0,0.05450198,0.021091461,0.05450198
75,0,0,0.05672106,0.022206485,0.05672106
76,0,0,0.053897075,0.020961642,0.053897075
77,0,0,0.05951632,0.023972273,0.05951632
78,0,0,0.049511764,0.018806458,0.049511764
79,0,0,0.044585094,0.016528249,0.044585094
80,0,0,0.050695058,0.019420207,0.050695058
81,0,0,0.05752194,0.022728324,0.05752194
82,0,0,0.054976374,0.02143687,0.054976374
83,0,0,0.061933216,0.024522603,0.061933216
84,0,0,0.05357645,0.02076763,0.05357645
85,0,0,0.067858696,0.027981639,0.067858696
86,0,0,0.056717332,0.022377491,0.056717332
87,0,0,0.050761353,0.01951617,0.050761353
88,0,0,0.049910493,0.018911362,0.049910493
89,0,0,0.050389595,0.019346535,0.050389595
90,0,0,0.047140546,0.017867446,0.047140546
91,0,0,0.053100925,0.020905435,0.053100925
92,0,0,0.041098632,0.015121281,0.041098632
93,0,0,0.042685498,0.01600933,0.042685498
94,0,0,0.044604573,0.016701937,0.044604573
95,0,0,0.047778416,0.018132448,0.047778416
96,0,0,0.047454193,0.018012702,0.047454193
97,0,0,0.05382622,0.020937324,0.05382622
98,0,0,0.052659824,0.020174444,0.052659824
99,0,0,0.052753907,0.020063281,0.052753907
100,0,0,0.0517559,0.019618928,0.0517559
101,0,0,0.05266198,0.020213723,0.05266198
102,0,0,0.060686357,0.024224877,0.060686357
103,0,0,0.07216405,0.030013084,0.07216405
104,0,0,0.06478334,0.02640742,0.06478334
105,0,0,0.05809271,0.022942781,0.05809271
106,0,0,0.06746954,0.027648807,0.06746954
