window,actual,predict,entropy,un_prob,overall
1,0,6,0.55428326,0.5271468,0.55428326
2,0,6,0.556231,0.5374746,0.556231
3,0,6,0.5400639,0.52603316,0.5400639
4,0,6,0.53210557,0.5324131,0.5324131
5,0,6,0.53768444,0.50309724,0.53768444
6,0,6,0.54084814,0.51150537,0.54084814
7,0,6,0.5322727,0.4831388,0.5322727
8,0,6,0.5286795,0.4740057,0.5286795
9,0,6,0.54307497,0.48384315,0.54307497
10,0,6,0.55048877,0.49701303,0.55048877
11,0,6,0.59064275,0.54915684,0.59064275
12,0,6,0.744606,0.67138207,0.744606
13,0,0,0.62760955,0.45425475,0.62760955
14,0,0,0.5724465,0.37919307,0.5724465
15,0,0,0.7056352,0.5804976,0.7056352
16,0,0,0.7205057,0.59327555,0.7205057
17,0,0,0.741073,0.6803548,0.741073
18,0,0,0.68696153,0.54166377,0.68696153
19,0,6,0.74493164,0.7002466,0.74493164
20,0,0,0.72581583,0.6600346,0.72581583
21,0,6,0.73370814,0.65677464,0.73370814
22,0,6,0.7230263,0.64497817,0.7230263
23,0,6,0.7294625,0.66287374,0.7294625
24,0,6,0.7328175,0.6650973,0.7328175
25,0,6,0.7422567,0.6750429,0.7422567
26,0,6,0.73696303,0.65403926,0.73696303
27,0,6,0.7380764,0.69536006,0.7380764
28,0,6,0.7175459,0.61668134,0.7175459
29,0,6,0.669377,0.5679858,0.669377
30,0,6,0.6640034,0.56673354,0.6640034
31,0,6,0.6012442,0.52785563,0.6012442
32,0,6,0.57787144,0.52915746,0.57787144
33,0,6,0.5552093,0.51453507,0.5552093
34,0,6,0.56045234,0.52628183,0.56045234
35,0,6,0.5586135,0.5212732,0.5586135
36,0,6,0.56508636,0.52400935,0.56508636
37,0,6,0.54755056,0.47008723,0.54755056
38,0,6,0.6257941,0.53528357,0.6257941
39,0,6,0.62632436,0.5421733,0.62632436
40,0,6,0.65157974,0.57130337,0.65157974
41,0,6,0.68379396,0.5948193,0.68379396
42,0,0,0.7303498,0.66467786,0.7303498
43,0,6,0.74504334,0.6899227,0.74504334
44,0,6,0.7340108,0.64718354,0.7340108
45,0,6,0.69013345,0.5824855,0.69013345
46,0,6,0.6641484,0.56337506,0.6641484
47,0,6,0.61964625,0.5447362,0.61964625
48,0,6,0.6346884,0.55534256,0.6346884
49,0,6,0.60645485,0.53768283,0.60645485
50,0,6,0.6152865,0.5567028,0.6152865
51,0,6,0.6056129,0.5359669,0.6056129
52,0,6,0.58710575,0.5370331,0.58710575
53,0,6,0.5626674,0.51705074,0.5626674
54,0,6,0.55702895,0.50453055,0.55702895
55,0,6,0.54849386,0.508144,0.54849386
56,0,6,0.5418728,0.49969804,0.5418728
57,0,6,0.5439199,0.49499267,0.5439199
58,0,6,0.5539626,0.51839226,0.5539626
59,0,6,0.55937934,0.5284437,0.55937934
60,0,6,0.5984081,0.5547117,0.5984081
61,0,6,0.61003137,0.55812955,0.61003137
62,0,6,0.65578866,0.5664946,0.65578866
63,0,6,0.6585896,0.57169014,0.6585896
64,0,6,0.60240203,0.5410108,0.60240203
65,0,6,0.6117806,0.5517032,0.6117806
66,0,6,0.5974762,0.5539017,0.5974762
67,0,6,0.5753409,0.5433681,0.5753409
68,0,6,0.581858,0.5458018,0.581858
69,0,6,0.5687889,0.52993846,0.5687889
70,0,6,0.5588646,0.51794016,0.5588646
71,0,6,0.58882535,0.52830976,0.58882535
72,0,6,0.5895975,0.53238684,0.5895975
73,0,6,0.5627392,0.5077232,0.5627392
74,0,6,0.5519772,0.5213456,0.5519772
75,0,6,0.53997993,0.507403,0.53997993
76,0,6,0.5417528,0.5074375,0.5417528
77,0,6,0.5353109,0.4812972,0.5353109
78,0,6,0.5337873,0.4708718,0.5337873
79,0,6,0.53609914,0.4751916,0.53609914
80,0,6,0.54329264,0.49902475,0.54329264
81,0,6,0.556747,0.51929885,0.556747
82,0,6,0.5994934,0.56459606,0.5994934
83,0,6,0.66939867,0.5816104,0.66939867
84,0,6,0.7135199,0.62613237,0.7135199
85,0,6,0.6654413,0.5743234,0.6654413
86,0,6,0.6300323,0.5551344,0.6300323
87,0,6,0.6039653,0.5524548,0.6039653
88,0,6,0.60761875,0.55192184,0.60761875
89,0,6,0.6443258,0.57831347,0.6443258
90,0,6,0.61191446,0.5461827,0.61191446
91,0,6,0.5936326,0.53885376,0.5936326
92,0,6,0.5883465,0.53960776,0.5883465
93,0,6,0.57788575,0.5242445,0.57788575
94,0,6,0.5723186,0.53060824,0.5723186
95,0,6,0.57641155,0.5327134,0.57641155
96,0,6,0.5639138,0.5129699,0.5639138
97,0,6,0.5600419,0.5069616,0.5600419
98,0,6,0.5767769,0.5452089,0.5767769
99,0,6,0.5914489,0.5588353,0.5914489
100,0,6,0.59110504,0.5607966,0.59110504
101,0,6,0.57309,0.5396316,0.57309
102,0,6,0.5552257,0.5230906,0.5552257
103,0,6,0.5681165,0.5501021,0.5681165
104,0,6,0.5581176,0.5281222,0.5581176
105,0,6,0.5492443,0.525869,0.5492443
106,0,6,0.54061985,0.501775,0.54061985
107,0,6,0.55774856,0.5220742,0.55774856
108,0,6,0.57338786,0.53540826,0.57338786
109,0,6,0.5706398,0.52697504,0.5706398
110,0,6,0.6397189,0.5608882,0.6397189
111,0,6,0.6866986,0.5887185,0.6866986
112,0,6,0.72843415,0.65158236,0.72843415
113,0,6,0.73313206,0.6786961,0.73313206
114,0,6,0.7352979,0.68992424,0.7352979
115,0,6,0.7424333,0.6636536,0.7424333
116,0,6,0.7276412,0.63739073,0.7276412
117,0,6,0.6742616,0.58521116,0.6742616
118,0,6,0.64766216,0.5588901,0.64766216
119,0,6,0.5838239,0.53480947,0.5838239
120,0,6,0.5646738,0.5064627,0.5646738
121,0,6,0.53215843,0.50883496,0.53215843
122,0,6,0.5295672,0.5408294,0.5408294
123,0,6,0.50499433,0.55885434,0.55885434
124,0,7,0.4651929,0.50784075,0.50784075
125,0,7,0.4408476,0.45018995,0.45018995
126,0,7,0.44296768,0.45524895,0.45524895
127,0,7,0.37167814,0.32834065,0.37167814
128,0,7,0.31683812,0.26714468,0.31683812
129,0,7,0.32523426,0.28497982,0.32523426
