window,actual,predict,entropy,un_prob,overall
1,0,0,0.018612664,0.006149292,0.018612664
2,0,0,0.019042002,0.006323993,0.019042002
3,0,0,0.019273795,0.006399095,0.019273795
4,0,0,0.021484364,0.007260859,0.021484364
5,0,0,0.02108192,0.0070916414,0.02108192
6,0,0,0.018118748,0.0059324503,0.018118748
7,0,0,0.022457263,0.0076304674,0.022457263
8,0,0,0.019186208,0.0064092875,0.019186208
9,0,0,0.020296346,0.006799042,0.020296346
10,0,0,0.019144848,0.006347418,0.019144848
11,0,0,0.018064413,0.0059301853,0.018064413
12,0,0,0.01754315,0.0057255626,0.01754315
13,0,0,0.02789937,0.009956479,0.02789937
14,0,0,0.033486113,0.01226151,0.033486113
15,0,0,0.024173915,0.008236885,0.024173915
16,0,0,0.033568695,0.011947155,0.033568695
17,0,0,0.026855836,0.009326041,0.026855836
18,0,0,0.029572072,0.01035291,0.029572072
19,0,0,0.023937626,0.008114457,0.023937626
20,0,0,0.024418078,0.008362114,0.024418078
21,0,0,0.023205688,0.007927835,0.023205688
22,0,0,0.022046065,0.007501304,0.022046065
23,0,0,0.020462934,0.006880522,0.020462934
24,0,0,0.022546433,0.00773412,0.022546433
25,0,0,0.023758164,0.008235633,0.023758164
26,0,0,0.02520146,0.008788407,0.02520146
27,0,0,0.08966003,0.042452633,0.08966003
28,0,0,0.057848703,0.023112774,0.057848703
29,0,0,0.19919762,0.11346847,0.19919762
30,0,0,0.22846341,0.12342554,0.22846341
31,0,0,0.17895855,0.07960892,0.17895855
32,0,0,0.18643554,0.0839659,0.18643554
33,0,0,0.4015197,0.24462634,0.4015197
34,0,0,0.43823516,0.35967612,0.43823516
35,0,1,0.4514834,0.4563986,0.4563986
36,0,0,0.4726648,0.51285195,0.51285195
37,0,0,0.4479652,0.33502853,0.4479652
38,0,0,0.46509555,0.29252,0.46509555
39,0,0,0.5858335,0.5077826,0.5858335
40,0,0,0.34426448,0.19547379,0.34426448
41,0,0,0.3317094,0.16852403,0.3317094
42,0,0,0.39222813,0.21585703,0.39222813
43,0,0,0.30010504,0.15566623,0.30010504
44,0,0,0.39045906,0.20828897,0.39045906
45,0,0,0.5211362,0.34680122,0.5211362
46,0,0,0.5070246,0.35386705,0.5070246
47,0,0,0.565213,0.39130884,0.565213
48,0,1,0.56767094,0.555465,0.56767094
49,0,0,0.5515764,0.37947965,0.5515764
50,0,0,0.36522886,0.19837618,0.36522886
51,0,0,0.5198328,0.43729556,0.5198328
52,0,0,0.6390355,0.48504364,0.6390355
53,0,1,0.35367888,0.20340425,0.35367888
54,0,1,0.28780967,0.17402375,0.28780967
55,0,1,0.17201458,0.08020508,0.17201458
56,0,1,0.0384543,0.012922049,0.0384543
57,0,1,0.061905906,0.022359192,0.061905906
58,0,1,0.05987411,0.020986438,0.05987411
59,0,1,0.36073038,0.21583354,0.36073038
60,0,0,0.52704036,0.45257753,0.52704036
61,0,0,0.28486273,0.15662742,0.28486273
62,0,0,0.12355085,0.05279696,0.12355085
63,0,0,0.06740034,0.02624774,0.06740034
64,0,0,0.049236085,0.018522918,0.049236085
65,0,0,0.028003909,0.009774506,0.028003909
66,0,0,0.023687406,0.008112013,0.023687406
67,0,0,0.027719105,0.009572983,0.027719105
68,0,0,0.031467866,0.011231959,0.031467866
69,0,0,0.02877012,0.010140598,0.02877012
70,0,0,0.024917904,0.008551955,0.024917904
71,0,0,0.025908755,0.008955717,0.025908755
