window,actual,predict,entropy,un_prob,overall
1,0,0,0.025277479,0.008880675,0.025277479
2,0,0,0.018067649,0.005994439,0.018067649
3,0,0,0.013929671,0.0043866634,0.013929671
4,0,0,0.014507148,0.0045336485,0.014507148
5,0,0,0.015256975,0.0048677325,0.015256975
6,0,0,0.01619303,0.0052708983,0.01619303
7,0,0,0.016031174,0.005202532,0.016031174
8,0,0,0.015969446,0.0051561594,0.015969446
9,0,0,0.013537036,0.004262328,0.013537036
10,0,0,0.04145115,0.016507685,0.04145115
11,0,0,0.016644867,0.005459845,0.016644867
12,0,0,0.017932277,0.005934119,0.017932277
13,0,0,0.0210737,0.007193744,0.0210737
14,0,0,0.018632866,0.0062423944,0.018632866
15,0,0,0.016935445,0.005560875,0.016935445
16,0,0,0.0137787955,0.0043676496,0.0137787955
17,0,0,0.013801704,0.00438112,0.013801704
18,0,0,0.013335888,0.0042176247,0.013335888
19,0,0,0.013293111,0.0041983724,0.013293111
20,0,0,0.015142969,0.0048986077,0.015142969
21,0,0,0.01373916,0.004374504,0.01373916
22,0,0,0.0104470495,0.003177166,0.0104470495
23,0,0,0.010731461,0.003281653,0.010731461
24,0,0,0.011745445,0.0036485195,0.011745445
25,0,0,0.010585837,0.0032278895,0.010585837
26,0,0,0.012190374,0.003802359,0.012190374
27,0,0,0.012630286,0.0039559603,0.012630286
28,0,0,0.014057431,0.0044870973,0.014057431
29,0,0,0.014508708,0.004651487,0.014508708
30,0,0,0.013237571,0.004164338,0.013237571
31,0,0,0.015103033,0.0048528314,0.015103033
32,0,0,0.016483247,0.005392611,0.016483247
33,0,0,0.013646128,0.00432837,0.013646128
34,0,0,0.013539728,0.0042942166,0.013539728
35,0,0,0.011414223,0.0035175085,0.011414223
36,0,0,0.012842014,0.0040442944,0.012842014
37,0,0,0.010200224,0.0030911565,0.010200224
38,0,0,0.010513244,0.0032010078,0.010513244
39,0,0,0.011737459,0.0036342144,0.011737459
40,0,0,0.013073092,0.0041205883,0.013073092
41,0,0,0.015499015,0.0050235987,0.015499015
42,0,0,0.014065113,0.004488468,0.014065113
43,0,0,0.015135443,0.004895091,0.015135443
44,0,0,0.013178122,0.0041529536,0.013178122
45,0,0,0.013839331,0.00439471,0.013839331
46,0,0,0.011460017,0.0035309792,0.011460017
47,0,0,0.015215077,0.0049188137,0.015215077
48,0,0,0.016484594,0.00538826,0.016484594
49,0,0,0.015791398,0.0051213503,0.015791398
50,0,0,0.012189094,0.0037882328,0.012189094
51,0,0,0.01560479,0.005059004,0.01560479
52,0,0,0.012162128,0.003782332,0.012162128
53,0,0,0.017517079,0.005812168,0.017517079
54,0,0,0.012824106,0.004022658,0.012824106
55,0,0,0.0115844095,0.0035724044,0.0115844095
56,0,0,0.012340565,0.0038605332,0.012340565
57,0,0,0.011095565,0.0034109354,0.011095565
58,0,0,0.011909331,0.0037052035,0.011909331
59,0,0,0.010992382,0.0033749342,0.010992382
60,0,0,0.010203797,0.0030949712,0.010203797
61,0,0,0.011158736,0.0034313202,0.011158736
62,0,0,0.011495684,0.003555715,0.011495684
63,0,0,0.009666244,0.0029025078,0.009666244
64,0,0,0.009643561,0.0028995872,0.009643561
65,0,0,0.009825156,0.002965331,0.009825156
66,0,0,0.00894405,0.0026581883,0.00894405
67,0,0,0.010676951,0.0032625794,0.010676951
68,0,0,0.0099990945,0.003025651,0.0099990945
69,0,0,0.011584392,0.0035895705,0.011584392
70,0,0,0.010220343,0.00309968,0.010220343
71,0,0,0.010381987,0.003157854,0.010381987
72,0,0,0.01023865,0.0031058788,0.01023865
73,0,0,0.010417125,0.0031730533,0.010417125
74,0,0,0.010166194,0.0030815601,0.010166194
75,0,0,0.012633936,0.003962517,0.012633936
76,0,0,0.012517203,0.0039145947,0.012517203
77,0,0,0.013063301,0.0041113496,0.013063301
78,0,0,0.013312378,0.0042102933,0.013312378
79,0,0,0.015450755,0.0050148964,0.015450755
80,0,0,0.013549966,0.004300475,0.013549966
81,0,0,0.014136386,0.004504323,0.014136386
82,0,0,0.01375176,0.0043718815,0.01375176
83,0,0,0.01678995,0.0054929852,0.01678995
84,0,0,0.016374981,0.0053483844,0.016374981
85,0,0,0.016097981,0.0052636266,0.016097981
86,0,0,0.015361712,0.0049827695,0.015361712
87,0,0,0.014468583,0.004625857,0.014468583
88,0,0,0.015853671,0.005157292,0.015853671
89,0,0,0.019175097,0.0064511895,0.019175097
90,0,0,0.016786782,0.005510688,0.016786782
91,0,0,0.015409929,0.0049878955,0.015409929
92,0,0,0.012886712,0.004050374,0.012886712
93,0,0,0.016495675,0.0054118633,0.016495675
94,0,0,0.013164324,0.0041533113,0.013164324
95,0,0,0.014454121,0.0046331882,0.014454121
96,0,0,0.014452706,0.00463897,0.014452706
97,0,0,0.013944922,0.0044479966,0.013944922
98,0,0,0.012257068,0.003831327,0.012257068
99,0,0,0.012837195,0.00404042,0.012837195
100,0,0,0.011216808,0.0034478903,0.011216808
101,0,0,0.01284852,0.004045844,0.01284852
102,0,0,0.015056067,0.0048785806,0.015056067
103,0,0,0.011881464,0.0036953688,0.011881464
104,0,0,0.012730878,0.0039990544,0.012730878
105,0,0,0.012212453,0.0038095713,0.012212453
106,0,0,0.010844914,0.0033194423,0.010844914
107,0,0,0.012340865,0.0038512945,0.012340865
108,0,0,0.010653218,0.0032522678,0.010653218
109,0,0,0.012100728,0.0037805438,0.012100728
110,0,0,0.012927624,0.004077673,0.012927624
111,0,0,0.011900778,0.0036933422,0.011900778
112,0,0,0.011705907,0.0036314726,0.011705907
113,0,0,0.015160442,0.0048826933,0.015160442
114,0,0,0.016898045,0.005475402,0.016898045
115,0,0,0.040669117,0.015550435,0.040669117
116,0,0,0.026725344,0.009034991,0.026725344
117,0,0,0.03855924,0.013224959,0.03855924
118,0,0,0.038726054,0.013947964,0.038726054
119,0,0,0.03499125,0.012763619,0.03499125
120,0,0,0.031360015,0.011330366,0.031360015
121,0,0,0.022053625,0.007524669,0.022053625
122,0,0,0.019639984,0.0066035986,0.019639984
123,0,0,0.016716475,0.0054915547,0.016716475
124,0,0,0.012158638,0.0037809014,0.012158638
125,0,0,0.014011174,0.004456818,0.014011174
126,0,0,0.013824364,0.0043882728,0.013824364
127,0,0,0.017492056,0.0057442784,0.017492056
128,0,0,0.0142968055,0.004500687,0.0142968055
129,0,0,0.042124834,0.015786648,0.042124834
130,0,0,0.0850656,0.03395605,0.0850656
131,0,0,0.098848976,0.038407147,0.098848976
132,0,0,0.1381386,0.05945921,0.1381386
133,0,0,0.17942797,0.08644873,0.17942797
134,0,0,0.20759198,0.10248548,0.20759198
135,0,0,0.35970172,0.26073962,0.35970172
136,0,0,0.123910435,0.05125743,0.123910435
137,0,0,0.07025712,0.025163531,0.07025712
138,0,0,0.049857255,0.017629981,0.049857255
139,0,0,0.041141063,0.015067637,0.041141063
140,0,0,0.035663564,0.013273716,0.035663564
141,0,0,0.024517044,0.008515537,0.024517044
142,0,0,0.021924956,0.007487297,0.021924956
143,0,0,0.020883635,0.007077992,0.020883635
144,0,0,0.02021841,0.0068212748,0.02021841
145,0,0,0.025495362,0.008851886,0.025495362
146,0,0,0.022799242,0.007789016,0.022799242
147,0,0,0.024383396,0.008437693,0.024383396
148,0,0,0.026539762,0.009330511,0.026539762
149,0,0,0.022338694,0.007579863,0.022338694
150,0,0,0.022977112,0.007867396,0.022977112
151,0,0,0.019549388,0.006510973,0.019549388
152,0,0,0.02038873,0.0068557262,0.02038873
153,0,0,0.01983792,0.0066871047,0.01983792
154,0,0,0.014926109,0.0047919154,0.014926109
155,0,0,0.014313153,0.004568815,0.014313153
156,0,0,0.013686757,0.004340112,0.013686757
157,0,0,0.015411971,0.00497216,0.015411971
158,0,0,0.019043092,0.006367743,0.019043092
159,0,0,0.015579826,0.0050258636,0.015579826
160,0,0,0.019616613,0.0065355897,0.019616613
161,0,0,0.021376004,0.007219732,0.021376004
