window,actual,predict,entropy,un_prob,overall
1,0,0,0.03906349,0.013655424,0.03906349
2,0,0,0.028874408,0.009947836,0.028874408
3,0,0,0.02502511,0.008584201,0.02502511
4,0,0,0.027516767,0.009634793,0.027516767
5,0,0,0.020619553,0.00694108,0.020619553
6,0,0,0.0206445,0.0070055127,0.0206445
7,0,0,0.016643148,0.0054109097,0.016643148
8,0,0,0.015671246,0.005047083,0.015671246
9,0,0,0.015813356,0.005102694,0.015813356
10,0,0,0.014722926,0.0047065616,0.014722926
11,0,0,0.013791749,0.0043572187,0.013791749
12,0,0,0.0191412,0.0064174533,0.0191412
13,0,0,0.01440424,0.00457263,0.01440424
14,0,0,0.012711106,0.003953278,0.012711106
15,0,0,0.019084468,0.0063842535,0.019084468
16,0,0,0.017010083,0.0055256486,0.017010083
17,0,0,0.020499375,0.0068864226,0.020499375
18,0,0,0.021329802,0.0072384477,0.021329802
19,0,0,0.022731902,0.0077295303,0.022731902
20,0,0,0.022665277,0.0076956153,0.022665277
21,0,0,0.0321796,0.011214852,0.0321796
22,0,0,0.02000391,0.0064651966,0.02000391
23,0,0,0.025725598,0.008677721,0.025725598
24,0,0,0.029796783,0.010229945,0.029796783
25,0,0,0.026985059,0.009000897,0.026985059
26,0,0,0.026442418,0.009011567,0.026442418
27,0,0,0.02355354,0.007921755,0.02355354
28,0,0,0.016961953,0.0054540634,0.016961953
29,0,0,0.014789842,0.00466156,0.014789842
30,0,0,0.017670283,0.005738497,0.017670283
31,0,0,0.017520586,0.0056898594,0.017520586
32,0,0,0.026225856,0.008785486,0.026225856
33,0,0,0.019817987,0.0064091682,0.019817987
34,0,0,0.025033558,0.008157849,0.025033558
35,0,0,0.033059597,0.011416435,0.033059597
36,0,0,0.09098595,0.035592675,0.09098595
37,0,0,0.08043268,0.029777467,0.08043268
38,0,0,0.3284254,0.2155664,0.3284254
39,0,0,0.24976565,0.13294709,0.24976565
40,0,0,0.47972265,0.39262003,0.47972265
41,0,0,0.47018602,0.52893686,0.52893686
42,0,1,0.43732786,0.39523858,0.43732786
43,0,1,0.33302268,0.22739422,0.33302268
44,0,1,0.27645698,0.1617586,0.27645698
45,0,1,0.4090386,0.36524898,0.4090386
46,0,1,0.41389358,0.34848326,0.41389358
47,0,1,0.41987106,0.37292796,0.41987106
48,0,1,0.43575454,0.43473834,0.43575454
49,0,1,0.43203437,0.42865103,0.43203437
50,0,1,0.45460784,0.48610193,0.48610193
51,0,0,0.44554064,0.47553104,0.47553104
52,0,1,0.46645024,0.5283807,0.5283807
53,0,0,0.30312988,0.19062036,0.30312988
54,0,0,0.12806222,0.053203225,0.12806222
55,0,0,0.23769647,0.12590778,0.23769647
56,0,0,0.2107955,0.10304314,0.2107955
57,0,0,0.17391503,0.07836324,0.17391503
58,0,0,0.12125727,0.049383163,0.12125727
59,0,0,0.14275545,0.061656594,0.14275545
60,0,0,0.10098942,0.039191484,0.10098942
61,0,0,0.12584938,0.05279845,0.12584938
62,0,0,0.098446,0.038637817,0.098446
63,0,0,0.07609034,0.02764815,0.07609034
64,0,0,0.07291477,0.026691973,0.07291477
65,0,0,0.05060961,0.017695665,0.05060961
66,0,0,0.04425857,0.015277147,0.04425857
67,0,0,0.043719392,0.015648723,0.043719392
68,0,0,0.08120681,0.030801117,0.08120681
69,0,0,0.055966392,0.019530952,0.055966392
70,0,0,0.109843366,0.043785572,0.109843366
71,0,0,0.059915613,0.022143185,0.059915613
72,0,0,0.043210607,0.015106738,0.043210607
73,0,0,0.046271864,0.016258717,0.046271864
74,0,0,0.058844358,0.022500098,0.058844358
75,0,0,0.09393406,0.03744954,0.09393406
76,0,0,0.06610008,0.023435831,0.06610008
77,0,0,0.1921373,0.08839506,0.1921373
78,0,0,0.071160905,0.02617222,0.071160905
79,0,0,0.116130024,0.046213984,0.116130024
80,0,0,0.13395806,0.055440247,0.13395806
81,0,0,0.13621639,0.056477964,0.13621639
82,0,0,0.15079992,0.06427294,0.15079992
83,0,0,0.071405984,0.025830328,0.071405984
84,0,0,0.0425937,0.0157668,0.0425937
85,0,0,0.03842015,0.014345944,0.03842015
86,0,0,0.034869917,0.012889147,0.034869917
87,0,0,0.039871726,0.015263975,0.039871726
88,0,0,0.032717813,0.011483908,0.032717813
89,0,0,0.029908089,0.01026088,0.029908089
90,0,0,0.04640687,0.016887486,0.04640687
91,0,0,0.076896444,0.02997315,0.076896444
92,0,0,0.16180374,0.07062888,0.16180374
93,0,0,0.2517369,0.12954491,0.2517369
94,0,0,0.4582994,0.5040319,0.5040319
95,0,0,0.43852147,0.41710138,0.43852147
96,0,0,0.32405552,0.21539032,0.32405552
97,0,0,0.36024636,0.25394636,0.36024636
98,0,0,0.38070145,0.30436414,0.38070145
99,0,0,0.2925233,0.18144375,0.2925233
100,0,0,0.1366088,0.057094276,0.1366088
101,0,0,0.055648677,0.019824922,0.055648677
102,0,0,0.04425785,0.015953898,0.04425785
103,0,0,0.03241726,0.011449516,0.03241726
104,0,0,0.057978682,0.023446321,0.057978682
105,0,0,0.0508256,0.019313931,0.0508256
106,0,0,0.047932707,0.017980933,0.047932707
107,0,0,0.06957373,0.026612103,0.06957373
108,0,0,0.04699441,0.01663071,0.04699441
109,0,0,0.061970007,0.02251935,0.061970007
110,0,0,0.044390187,0.015680134,0.044390187
111,0,0,0.041712232,0.014743924,0.041712232
112,0,0,0.04055287,0.014728308,0.04055287
113,0,0,0.03179637,0.010839522,0.03179637
114,0,0,0.036774304,0.013820231,0.036774304
115,0,0,0.07663599,0.03432089,0.07663599
116,0,0,0.060662754,0.024740696,0.060662754
117,0,0,0.04610478,0.016982555,0.04610478
118,0,0,0.08412184,0.033292055,0.08412184
119,0,0,0.08755014,0.03328997,0.08755014
120,0,0,0.064475365,0.024021208,0.064475365
121,0,0,0.06477919,0.023841858,0.06477919
122,0,0,0.04907237,0.01793474,0.04907237
123,0,0,0.03754906,0.013142586,0.03754906
124,0,0,0.030021006,0.010409772,0.030021006
125,0,0,0.02503324,0.008588314,0.02503324
126,0,0,0.028877987,0.010277569,0.028877987
127,0,0,0.025213988,0.008695483,0.025213988
128,0,0,0.039805543,0.01498723,0.039805543
129,0,0,0.06553235,0.025390327,0.06553235
130,0,0,0.12590118,0.052942514,0.12590118
131,0,0,0.1379753,0.05720651,0.1379753
132,0,0,0.25268194,0.12688023,0.25268194
133,0,0,0.33578897,0.21596187,0.33578897
134,0,0,0.42172226,0.3282261,0.42172226
135,0,0,0.46524933,0.45696485,0.46524933
136,0,1,0.4743123,0.5073467,0.5073467
137,0,1,0.44757074,0.51402783,0.51402783
138,0,0,0.5079639,0.4353789,0.5079639
139,0,1,0.3949819,0.28112578,0.3949819
140,0,0,0.479523,0.4963101,0.4963101
141,0,1,0.37127286,0.28590548,0.37127286
142,0,0,0.4383866,0.4223374,0.4383866
143,0,1,0.44924235,0.3941732,0.44924235
144,0,1,0.42978784,0.37409645,0.42978784
145,0,0,0.47863176,0.5333785,0.5333785
146,0,0,0.3539854,0.24496758,0.3539854
147,0,0,0.50883657,0.48712128,0.50883657
148,0,0,0.4218679,0.2723381,0.4218679
149,0,0,0.22803654,0.10980421,0.22803654
150,0,0,0.2645151,0.13381654,0.2645151
151,0,0,0.32767555,0.18421894,0.32767555
152,0,0,0.22925562,0.10835886,0.22925562
153,0,0,0.1314459,0.053212762,0.1314459
154,0,0,0.08417472,0.03264284,0.08417472
155,0,0,0.070195176,0.027065098,0.070195176
156,0,0,0.042503186,0.015435815,0.042503186
157,0,0,0.033202115,0.01190412,0.033202115
158,0,0,0.029173348,0.010345876,0.029173348
159,0,0,0.07634468,0.032747447,0.07634468
160,0,0,0.06252816,0.024184585,0.06252816
161,0,0,0.118830174,0.054075718,0.118830174
162,0,0,0.07136241,0.028201103,0.07136241
163,0,0,0.07799669,0.030996978,0.07799669
164,0,0,0.0832349,0.03150654,0.0832349
165,0,0,0.04977565,0.018249094,0.04977565
166,0,0,0.047496513,0.017634928,0.047496513
167,0,0,0.033409007,0.011989057,0.033409007
168,0,0,0.028737573,0.010191619,0.028737573
169,0,0,0.02337342,0.008084238,0.02337342
170,0,0,0.020339321,0.0068540573,0.020339321
171,0,0,0.017092949,0.0056174994,0.017092949
172,0,0,0.016869998,0.0055345893,0.016869998
173,0,0,0.017515443,0.0057799816,0.017515443
174,0,0,0.020049237,0.0067742467,0.020049237
175,0,0,0.017268544,0.005680859,0.017268544
176,0,0,0.018708523,0.0062205195,0.018708523
177,0,0,0.016717548,0.0054563284,0.016717548
178,0,0,0.02552704,0.0090818405,0.02552704
179,0,0,0.016881464,0.0055339932,0.016881464
180,0,0,0.018881807,0.00631094,0.018881807
181,0,0,0.017635653,0.0058172345,0.017635653
182,0,0,0.017029332,0.005605817,0.017029332
183,0,0,0.02074345,0.0071077347,0.02074345
184,0,0,0.014752385,0.0047315955,0.014752385
185,0,0,0.016449865,0.005377531,0.016449865
186,0,0,0.015981583,0.0052109957,0.015981583
187,0,0,0.018570734,0.006222844,0.018570734
188,0,0,0.015103273,0.0048655868,0.015103273
189,0,0,0.013683021,0.004339993,0.013683021
190,0,0,0.018289143,0.0060982704,0.018289143
191,0,0,0.016225183,0.005280733,0.016225183
192,0,0,0.030386256,0.011172056,0.030386256
193,0,0,0.019932037,0.0066842437,0.019932037
194,0,0,0.023263358,0.008085489,0.023263358
195,0,0,0.016660143,0.0054361224,0.016660143
196,0,0,0.016644822,0.0054427385,0.016644822
197,0,0,0.01641593,0.005366087,0.01641593
198,0,0,0.016181853,0.005261123,0.016181853
199,0,0,0.014669031,0.0047119856,0.014669031
200,0,0,0.015320623,0.004956603,0.015320623
201,0,0,0.0140681425,0.0044927597,0.0140681425
202,0,0,0.012105562,0.0037726164,0.012105562
203,0,0,0.015717527,0.0051323175,0.015717527
204,0,0,0.01324998,0.004186213,0.01324998
205,0,0,0.014440904,0.004630387,0.014440904
206,0,0,0.014682207,0.004723668,0.014682207
207,0,0,0.012085867,0.0037555695,0.012085867
208,0,0,0.014876645,0.004784584,0.014876645
209,0,0,0.015863579,0.0051833987,0.015863579
210,0,0,0.014404263,0.00462234,0.014404263
211,0,0,0.013164023,0.0041509867,0.013164023
212,0,0,0.018838344,0.006332457,0.018838344
213,0,0,0.01634047,0.005348742,0.01634047
214,0,0,0.014269796,0.004562795,0.014269796
215,0,0,0.018037658,0.005987823,0.018037658
216,0,0,0.0142281065,0.004531622,0.0142281065
217,0,0,0.016943088,0.005556047,0.016943088
218,0,0,0.016354125,0.0053337812,0.016354125
219,0,0,0.017497074,0.0057388544,0.017497074
220,0,0,0.02161363,0.0073409677,0.02161363
221,0,0,0.019280847,0.006402254,0.019280847
222,0,0,0.023442222,0.008038223,0.023442222
223,0,0,0.02637057,0.009221435,0.02637057
224,0,0,0.031252485,0.011121511,0.031252485
225,0,0,0.024764784,0.008535445,0.024764784
226,0,0,0.024823643,0.008579135,0.024823643
227,0,0,0.02754137,0.009639025,0.02754137
228,0,0,0.030385131,0.010953605,0.030385131
229,0,0,0.021063568,0.007107973,0.021063568
230,0,0,0.025203252,0.008884788,0.025203252
231,0,0,0.016770162,0.0054736733,0.016770162
232,0,0,0.016864441,0.0055207014,0.016864441
233,0,0,0.01564369,0.00506413,0.01564369
234,0,0,0.023905473,0.008400679,0.023905473
235,0,0,0.018349962,0.006103456,0.018349962
236,0,0,0.014072567,0.004470527,0.014072567
237,0,0,0.017349908,0.0056996346,0.017349908
238,0,0,0.017587751,0.0057799816,0.017587751
239,0,0,0.016852984,0.00555408,0.016852984
240,0,0,0.015044202,0.0048439503,0.015044202
241,0,0,0.013194879,0.0041671395,0.013194879
242,0,0,0.013919051,0.00443995,0.013919051
243,0,0,0.011385176,0.0035075545,0.011385176
244,0,0,0.013091448,0.004133463,0.013091448
