window,actual,predict,entropy,un_prob,overall
1,0,0,0.06736826,0.024053216,0.06736826
2,0,0,0.035075262,0.011554718,0.035075262
3,0,0,0.033638466,0.011353433,0.033638466
4,0,0,0.02506713,0.008535802,0.02506713
5,0,0,0.025833715,0.008924246,0.025833715
6,0,0,0.023643542,0.008155525,0.023643542
7,0,0,0.01898827,0.006318927,0.01898827
8,0,0,0.027251659,0.009728253,0.027251659
9,0,0,0.017601809,0.0058124065,0.017601809
10,0,0,0.027170986,0.009718418,0.027170986
11,0,0,0.019017536,0.0063630342,0.019017536
12,0,0,0.019890876,0.0066749454,0.019890876
13,0,0,0.017643835,0.0058430433,0.017643835
14,0,0,0.01863912,0.0062091947,0.01863912
15,0,0,0.012209223,0.0038028955,0.012209223
16,0,0,0.015881639,0.0051773787,0.015881639
17,0,0,0.013461748,0.004261613,0.013461748
18,0,0,0.013604905,0.004316807,0.013604905
19,0,0,0.0120356465,0.003743887,0.0120356465
20,0,0,0.013382847,0.0042377114,0.013382847
21,0,0,0.012312664,0.0038516521,0.012312664
22,0,0,0.012689489,0.0039913654,0.012689489
23,0,0,0.0105747515,0.0032249093,0.0105747515
24,0,0,0.011369308,0.003508389,0.011369308
25,0,0,0.013960622,0.004453063,0.013960622
26,0,0,0.01364841,0.004330516,0.01364841
27,0,0,0.012249513,0.0038206577,0.012249513
28,0,0,0.012713501,0.0039920807,0.012713501
29,0,0,0.013746955,0.004373193,0.013746955
30,0,0,0.014457587,0.004629314,0.014457587
31,0,0,0.014963445,0.004819274,0.014963445
32,0,0,0.014234817,0.004547119,0.014234817
33,0,0,0.014457899,0.004624605,0.014457899
34,0,0,0.016254729,0.0053070188,0.016254729
35,0,0,0.01714697,0.0056542754,0.01714697
36,0,0,0.01648606,0.005380392,0.01648606
37,0,0,0.020888064,0.007121265,0.020888064
38,0,0,0.017449789,0.0057477355,0.017449789
39,0,0,0.01675986,0.0054870844,0.01675986
40,0,0,0.0156237995,0.0050529838,0.0156237995
41,0,0,0.014270593,0.004551351,0.014270593
42,0,0,0.0141880745,0.004518509,0.0141880745
43,0,0,0.013937734,0.0044210553,0.013937734
44,0,0,0.014253535,0.004540384,0.014253535
45,0,0,0.015530306,0.005043447,0.015530306
46,0,0,0.012337332,0.003853798,0.012337332
47,0,0,0.0127917575,0.0040099025,0.0127917575
48,0,0,0.013271854,0.00419873,0.013271854
49,0,0,0.012778189,0.0040127635,0.012778189
50,0,0,0.014253262,0.004565656,0.014253262
51,0,0,0.012660014,0.003964126,0.012660014
52,0,0,0.014374857,0.0046011806,0.014374857
53,0,0,0.0150550315,0.0048564672,0.0150550315
54,0,0,0.013292355,0.004192233,0.013292355
55,0,0,0.02039365,0.006984949,0.02039365
56,0,0,0.01813345,0.0060117245,0.01813345
57,0,0,0.016734838,0.005469024,0.016734838
58,0,0,0.01890482,0.006292522,0.01890482
59,0,0,0.017934429,0.0059067607,0.017934429
60,0,0,0.01947112,0.0065476894,0.01947112
61,0,0,0.013240035,0.004174471,0.013240035
62,0,0,0.016185004,0.0052666664,0.016185004
63,0,0,0.020393452,0.006914139,0.020393452
64,0,0,0.016586222,0.005392194,0.016586222
65,0,0,0.018738743,0.0062494874,0.018738743
66,0,0,0.014782486,0.004740298,0.014782486
67,0,0,0.015383945,0.0049676895,0.015383945
68,0,0,0.015139647,0.004881859,0.015139647
69,0,0,0.015323291,0.004971683,0.015323291
70,0,0,0.014145903,0.0045187473,0.014145903
71,0,0,0.018924404,0.006336093,0.018924404
72,0,0,0.013506024,0.0042738914,0.013506024
73,0,0,0.013018531,0.0040981174,0.013018531
74,0,0,0.016164023,0.005292177,0.016164023
75,0,0,0.017680751,0.005891323,0.017680751
76,0,0,0.018084181,0.0060150027,0.018084181
77,0,0,0.019131878,0.0064073205,0.019131878
78,0,0,0.017512012,0.005772233,0.017512012
79,0,0,0.01943812,0.0065311193,0.01943812
80,0,0,0.017562822,0.0057917833,0.017562822
81,0,0,0.014268137,0.004554987,0.014268137
82,0,0,0.013643416,0.0043178797,0.013643416
83,0,0,0.014112374,0.0044998527,0.014112374
84,0,0,0.01135182,0.003489554,0.01135182
85,0,0,0.013872991,0.0044166446,0.013872991
86,0,0,0.013805527,0.0043849945,0.013805527
87,0,0,0.012268883,0.00382787,0.012268883
88,0,0,0.014224432,0.004552543,0.014224432
89,0,0,0.012459868,0.0038990974,0.012459868
90,0,0,0.015419554,0.0050120354,0.015419554
91,0,0,0.013762093,0.0043826103,0.013762093
92,0,0,0.013488287,0.0042657256,0.013488287
93,0,0,0.020597342,0.0070585012,0.020597342
94,0,0,0.01606848,0.005218208,0.01606848
95,0,0,0.020520685,0.006876409,0.020520685
96,0,0,0.019331329,0.006370127,0.019331329
97,0,0,0.024456555,0.008390367,0.024456555
98,0,0,0.022868278,0.00781858,0.022868278
99,0,0,0.022056088,0.007477939,0.022056088
100,0,0,0.01999591,0.006563425,0.01999591
101,0,0,0.015718086,0.005027652,0.015718086
102,0,0,0.01583448,0.005115092,0.01583448
103,0,0,0.0270928,0.009644151,0.0270928
104,0,0,0.057041828,0.022554398,0.057041828
105,0,0,0.05218251,0.01896888,0.05218251
106,0,0,0.059245076,0.021247685,0.059245076
107,0,0,0.08649274,0.032267988,0.08649274
108,0,0,0.11109684,0.04417193,0.11109684
109,0,0,0.09722474,0.037479818,0.09722474
110,0,0,0.045426194,0.015734196,0.045426194
111,0,0,0.04529679,0.016531825,0.04529679
112,0,0,0.047228675,0.017640412,0.047228675
113,0,0,0.05414063,0.020988643,0.05414063
114,0,0,0.06549421,0.026140451,0.06549421
115,0,0,0.06859769,0.027128577,0.06859769
116,0,0,0.06785386,0.026476324,0.06785386
117,0,0,0.085982054,0.033902407,0.085982054
118,0,0,0.1204547,0.049573064,0.1204547
119,0,0,0.12224407,0.04992044,0.12224407
120,0,0,0.084681995,0.033190012,0.084681995
121,0,0,0.06393479,0.024399996,0.06393479
122,0,0,0.06073302,0.023503602,0.06073302
123,0,0,0.038150486,0.0138581395,0.038150486
124,0,0,0.04054626,0.01506114,0.04054626
125,0,0,0.03952983,0.014442861,0.03952983
126,0,0,0.041664094,0.015323222,0.041664094
127,0,0,0.043019097,0.015776098,0.043019097
128,0,0,0.064018235,0.024162114,0.064018235
129,0,0,0.05224702,0.019469976,0.05224702
130,0,0,0.04621784,0.016943157,0.04621784
131,0,0,0.041489724,0.015103817,0.041489724
132,0,0,0.042850625,0.015928388,0.042850625
133,0,0,0.050029706,0.01882726,0.050029706
134,0,0,0.026337996,0.009179652,0.026337996
135,0,0,0.03045913,0.010955334,0.03045913
136,0,0,0.027255788,0.00963515,0.027255788
137,0,0,0.03455746,0.01258105,0.03455746
138,0,0,0.03782433,0.013893127,0.03782433
139,0,0,0.04289596,0.015961885,0.04289596
140,0,0,0.052527696,0.019623041,0.052527696
141,0,0,0.06535321,0.025256336,0.06535321
142,0,0,0.05074042,0.019136548,0.05074042
143,0,0,0.053618584,0.020032644,0.053618584
144,0,0,0.053245086,0.01989925,0.053245086
145,0,0,0.040289234,0.014741838,0.040289234
146,0,0,0.033533365,0.011970937,0.033533365
147,0,0,0.02217238,0.007496476,0.02217238
148,0,0,0.023257345,0.007941425,0.023257345
149,0,0,0.023164777,0.007886171,0.023164777
150,0,0,0.023814064,0.00814873,0.023814064
151,0,0,0.023701191,0.008134663,0.023701191
152,0,0,0.021794219,0.007387042,0.021794219
153,0,0,0.028210513,0.010016322,0.028210513
154,0,0,0.019938676,0.0066851974,0.019938676
155,0,0,0.023544908,0.008119881,0.023544908
156,0,0,0.020601453,0.006944597,0.020601453
157,0,0,0.018397894,0.006085098,0.018397894
158,0,0,0.022885352,0.007851005,0.022885352
159,0,0,0.025209237,0.008757353,0.025209237
160,0,0,0.024754157,0.008507192,0.024754157
161,0,0,0.024288254,0.008395076,0.024288254
162,0,0,0.022367544,0.0076563954,0.022367544
163,0,0,0.020413928,0.0068233013,0.020413928
164,0,0,0.022027493,0.007488847,0.022027493
165,0,0,0.017044395,0.0055817366,0.017044395
166,0,0,0.02063485,0.006934762,0.02063485
167,0,0,0.019462492,0.00649333,0.019462492
168,0,0,0.020791328,0.0069998503,0.020791328
169,0,0,0.023774592,0.00813055,0.023774592
170,0,0,0.026628911,0.0092820525,0.026628911
171,0,0,0.032332327,0.011478186,0.032332327
172,0,0,0.028087664,0.009780228,0.028087664
173,0,0,0.02665372,0.009248376,0.02665372
174,0,0,0.033624947,0.012071192,0.033624947
175,0,0,0.041567918,0.015174091,0.041567918
176,0,0,0.03978726,0.014518797,0.03978726
177,0,0,0.030829541,0.010923982,0.030829541
178,0,0,0.029564027,0.010368228,0.029564027
179,0,0,0.028144246,0.009807825,0.028144246
180,0,0,0.028323537,0.009953797,0.028323537
181,0,0,0.027163232,0.009435296,0.027163232
182,0,0,0.027881423,0.009730101,0.027881423
183,0,0,0.026845416,0.009370863,0.026845416
184,0,0,0.021819936,0.007386923,0.021819936
185,0,0,0.021483585,0.0072616935,0.021483585
186,0,0,0.023631126,0.008070469,0.023631126
187,0,0,0.02299361,0.007833242,0.02299361
188,0,0,0.022930808,0.007819891,0.022930808
189,0,0,0.024412153,0.008412778,0.024412153
190,0,0,0.023567243,0.008082449,0.023567243
191,0,0,0.022183897,0.007595718,0.022183897
192,0,0,0.019331187,0.0064541698,0.019331187
193,0,0,0.023289058,0.008014798,0.023289058
194,0,0,0.027306793,0.009687781,0.027306793
195,0,0,0.029675428,0.010499299,0.029675428
196,0,0,0.032117415,0.011484265,0.032117415
197,0,0,0.036206532,0.013111532,0.036206532
198,0,0,0.04296354,0.015877724,0.04296354
199,0,0,0.04106582,0.01492095,0.04106582
200,0,0,0.051288687,0.018982708,0.051288687
201,0,0,0.06982642,0.026335895,0.06982642
202,0,0,0.06254364,0.023431778,0.06254364
203,0,0,0.05437883,0.02008015,0.05437883
204,0,0,0.04513932,0.01655662,0.04513932
205,0,0,0.042832825,0.015540719,0.042832825
206,0,0,0.040173464,0.014427602,0.040173464
207,0,0,0.052535675,0.019621015,0.052535675
208,0,0,0.04939361,0.018401086,0.04939361
209,0,0,0.046929784,0.017082155,0.046929784
210,0,0,0.04896928,0.01784885,0.04896928
211,0,0,0.05680897,0.021196902,0.05680897
212,0,0,0.050567344,0.018400371,0.050567344
213,0,0,0.04814618,0.017488897,0.04814618
214,0,0,0.065473385,0.024550319,0.065473385
215,0,0,0.046098154,0.017201364,0.046098154
216,0,0,0.09616025,0.044211388,0.09616025
217,0,0,0.053088147,0.021361887,0.053088147
218,0,0,0.115857586,0.054726362,0.115857586
219,0,0,0.16701505,0.084549606,0.16701505
220,0,0,0.31461817,0.17874902,0.31461817
221,0,0,0.16230814,0.069223225,0.16230814
222,0,0,0.45133767,0.27632505,0.45133767
223,0,0,0.58803576,0.5061646,0.58803576
224,0,0,0.5824263,0.52455646,0.5824263
225,0,0,0.4506111,0.3445264,0.4506111
226,0,0,0.57115716,0.5149268,0.57115716
227,0,1,0.47900936,0.46018595,0.47900936
228,0,1,0.5338548,0.51924115,0.5338548
229,0,0,0.49956638,0.41416287,0.49956638
230,0,0,0.5531858,0.3965147,0.5531858
231,0,1,0.5402561,0.5644065,0.5644065
232,0,0,0.5409498,0.37527633,0.5409498
233,0,0,0.44904757,0.25627714,0.44904757
234,0,0,0.42112118,0.2204284,0.42112118
235,0,0,0.29824874,0.13814288,0.29824874
236,0,0,0.31741083,0.15060258,0.31741083
237,0,0,0.22381228,0.09957641,0.22381228
238,0,0,0.18685694,0.08162612,0.18685694
239,0,0,0.113880806,0.048579574,0.113880806
240,0,0,0.14125954,0.06310505,0.14125954
241,0,0,0.10699136,0.044474483,0.10699136
242,0,0,0.122175656,0.050484896,0.122175656
243,0,0,0.08846434,0.035430193,0.08846434
244,0,0,0.061015595,0.02393204,0.061015595
245,0,0,0.04932859,0.018592596,0.04932859
246,0,0,0.047707092,0.018017828,0.047707092
247,0,0,0.070362,0.027547479,0.070362
248,0,0,0.1001103,0.0407629,0.1001103
249,0,0,0.14645639,0.06335527,0.14645639
250,0,0,0.12660044,0.053495526,0.12660044
251,0,0,0.11180847,0.046295524,0.11180847
252,0,0,0.11387978,0.04621756,0.11387978
253,0,0,0.18232794,0.08063775,0.18232794
254,0,0,0.18149431,0.07903385,0.18149431
255,0,0,0.15346955,0.065164804,0.15346955
256,0,0,0.14737786,0.062009156,0.14737786
257,0,0,0.13180853,0.054568887,0.13180853
258,0,0,0.1285777,0.05328071,0.1285777
259,0,0,0.14475998,0.061327815,0.14475998
260,0,0,0.11054881,0.044204473,0.11054881
261,0,0,0.14797604,0.062250018,0.14797604
262,0,0,0.07997411,0.031313956,0.07997411
263,0,0,0.11773624,0.04978925,0.11773624
264,0,0,0.07497106,0.029257417,0.07497106
265,0,0,0.056333195,0.020803392,0.056333195
266,0,0,0.05691719,0.021642566,0.05691719
267,0,0,0.050504927,0.018963337,0.050504927
268,0,0,0.044441685,0.016223192,0.044441685
