window,actual,predict,entropy,un_prob,overall
1,0,0,0.4805679,0.44275647,0.4805679
2,0,0,0.31980863,0.19972706,0.31980863
3,0,0,0.30215284,0.18636042,0.30215284
4,0,0,0.08131232,0.03304714,0.08131232
5,0,0,0.06393627,0.024472713,0.06393627
6,0,0,0.046384566,0.017258704,0.046384566
7,0,0,0.05263574,0.020566702,0.05263574
8,0,0,0.060621224,0.024030626,0.060621224
9,0,0,0.0667282,0.026105642,0.0667282
10,0,0,0.0622709,0.023881853,0.0622709
11,0,0,0.04910035,0.018097043,0.04910035
12,0,0,0.053107195,0.020172238,0.053107195
13,0,0,0.07620908,0.031963408,0.07620908
14,0,0,0.050146602,0.01914525,0.050146602
15,0,0,0.04301227,0.015717328,0.04301227
16,0,0,0.04902347,0.018270433,0.04902347
17,0,0,0.051823232,0.019374251,0.051823232
18,0,0,0.08091709,0.03215921,0.08091709
19,0,0,0.05609425,0.021202147,0.05609425
20,0,0,0.062195446,0.024912894,0.062195446
21,0,0,0.074569725,0.031746566,0.074569725
22,0,0,0.061261795,0.024632633,0.061261795
23,0,0,0.04989417,0.01913023,0.04989417
24,0,0,0.040441044,0.014739215,0.040441044
25,0,0,0.041164096,0.015221775,0.041164096
26,0,0,0.043886576,0.016335666,0.043886576
27,0,0,0.05487332,0.020592093,0.05487332
28,0,0,0.050137896,0.018495262,0.050137896
29,0,0,0.065823525,0.024881959,0.065823525
30,0,0,0.05265242,0.019058108,0.05265242
31,0,0,0.045940865,0.01679176,0.045940865
32,0,0,0.071936525,0.028992116,0.071936525
33,0,0,0.06747997,0.026456356,0.06747997
34,0,0,0.05485316,0.020953655,0.05485316
35,0,0,0.042096894,0.015401602,0.042096894
36,0,0,0.056156363,0.021122873,0.056156363
37,0,0,0.04544161,0.016763747,0.04544161
38,0,0,0.07028176,0.026979506,0.07028176
39,0,0,0.05971101,0.023384094,0.05971101
40,0,0,0.052085973,0.019602656,0.052085973
41,0,0,0.046466265,0.017172575,0.046466265
42,0,0,0.038310893,0.013901114,0.038310893
43,0,0,0.04982806,0.019055247,0.04982806
44,0,0,0.04541228,0.016837716,0.04541228
45,0,0,0.04897203,0.018482864,0.04897203
46,0,0,0.043577347,0.015990853,0.043577347
47,0,0,0.04119323,0.014989436,0.04119323
48,0,0,0.03179487,0.010728002,0.03179487
49,0,0,0.03606269,0.012202203,0.03606269
50,0,0,0.023870913,0.0077692866,0.023870913
51,0,0,0.04553671,0.016181767,0.04553671
52,0,0,0.036378283,0.012777507,0.036378283
53,0,0,0.041243147,0.014752269,0.041243147
54,0,0,0.027920147,0.009324729,0.027920147
55,0,0,0.03868219,0.013896465,0.03868219
56,0,0,0.055797562,0.021586776,0.055797562
57,0,0,0.051108822,0.01921606,0.051108822
58,0,0,0.061262902,0.023888767,0.061262902
59,0,0,0.043984063,0.016358495,0.043984063
60,0,0,0.058475383,0.023048937,0.058475383
61,0,0,0.062397785,0.025207162,0.062397785
62,0,0,0.042096656,0.0155463815,0.042096656
63,0,0,0.042107474,0.0154672265,0.042107474
64,0,0,0.036385253,0.012867451,0.036385253
65,0,0,0.040786866,0.014724851,0.040786866
66,0,0,0.03882466,0.013968468,0.03882466
67,0,0,0.04249862,0.01564169,0.04249862
68,0,0,0.047840443,0.017368853,0.047840443
69,0,0,0.04402134,0.016294599,0.04402134
70,0,0,0.049435735,0.018710673,0.049435735
71,0,0,0.052009456,0.019512832,0.052009456
72,0,0,0.04376482,0.015635192,0.04376482
73,0,0,0.03441986,0.011994779,0.03441986
74,0,0,0.035628397,0.012799025,0.035628397
75,0,0,0.030578375,0.010627449,0.030578375
76,0,0,0.043150745,0.015909493,0.043150745
77,0,0,0.030641636,0.010689974,0.030641636
