window,actual,predict,entropy,un_prob,overall
1,0,0,0.049997166,0.019430757,0.049997166
2,0,0,0.045965884,0.017362058,0.045965884
3,0,0,0.044773802,0.016589224,0.044773802
4,0,0,0.044181358,0.016278565,0.044181358
5,0,0,0.040481277,0.014858484,0.040481277
6,0,0,0.03307688,0.011448503,0.03307688
7,0,0,0.0268764,0.009079576,0.0268764
8,0,0,0.032370698,0.011167288,0.032370698
9,0,0,0.06601157,0.025713027,0.06601157
10,0,0,0.052022155,0.01978159,0.052022155
11,0,0,0.04841158,0.018202662,0.04841158
12,0,0,0.03561936,0.012808323,0.03561936
13,0,0,0.041264366,0.015231669,0.041264366
14,0,0,0.091157295,0.039263725,0.091157295
15,0,0,0.055735115,0.021734595,0.055735115
16,0,0,0.045808405,0.017167747,0.045808405
17,0,0,0.037445378,0.013650656,0.037445378
18,0,0,0.047429796,0.017734528,0.047429796
19,0,0,0.040114693,0.014692783,0.040114693
20,0,0,0.053584106,0.0201931,0.053584106
21,0,0,0.033148482,0.011642158,0.033148482
22,0,0,0.03000376,0.01033783,0.03000376
23,0,0,0.029169282,0.010112345,0.029169282
24,0,0,0.043675635,0.016075134,0.043675635
25,0,0,0.050303392,0.019145727,0.050303392
26,0,0,0.04863954,0.018021166,0.04863954
27,0,0,0.05251421,0.019041836,0.05251421
28,0,0,0.036365833,0.012874901,0.036365833
29,0,0,0.035137694,0.012334466,0.035137694
30,0,0,0.04418062,0.016507924,0.04418062
31,0,0,0.073441386,0.030160964,0.073441386
32,0,0,0.052113738,0.019661188,0.052113738
33,0,0,0.047494378,0.017804325,0.047494378
34,0,0,0.04628139,0.017410755,0.04628139
35,0,0,0.049455807,0.019186795,0.049455807
36,0,0,0.045778528,0.017005563,0.045778528
37,0,0,0.04987814,0.019089758,0.04987814
38,0,0,0.037825216,0.013701737,0.037825216
39,0,0,0.034823306,0.012234807,0.034823306
40,0,0,0.030289534,0.010413706,0.030289534
41,0,0,0.03896666,0.014121652,0.03896666
42,0,0,0.041929275,0.015320122,0.041929275
43,0,0,0.049963497,0.019005775,0.049963497
44,0,0,0.033329647,0.01171416,0.033329647
45,0,0,0.030802405,0.010727167,0.030802405
46,0,0,0.030222146,0.010489702,0.030222146
47,0,0,0.03949753,0.0143716335,0.03949753
48,0,0,0.039206102,0.014065683,0.039206102
49,0,0,0.040054202,0.0144536495,0.040054202
50,0,0,0.038815573,0.014101744,0.038815573
51,0,0,0.0502064,0.018862128,0.0502064
52,0,0,0.04719865,0.017914176,0.04719865
53,0,0,0.044743266,0.01663351,0.044743266
54,0,0,0.03868435,0.013936222,0.03868435
55,0,0,0.050158415,0.018624783,0.050158415
56,0,0,0.06087022,0.024126887,0.06087022
57,0,0,0.051988233,0.019758344,0.051988233
58,0,0,0.04682599,0.017741978,0.04682599
59,0,0,0.058095347,0.02301389,0.058095347
60,0,0,0.08272803,0.034406602,0.08272803
61,0,0,0.052525673,0.020429492,0.052525673
62,0,0,0.039784424,0.014730275,0.039784424
63,0,0,0.04458963,0.016371846,0.04458963
64,0,0,0.056406133,0.021627247,0.056406133
65,0,0,0.052131377,0.01984495,0.052131377
66,0,0,0.06463934,0.025757134,0.06463934
67,0,0,0.055021856,0.02118361,0.055021856
68,0,0,0.043126613,0.015663743,0.043126613
69,0,0,0.05373684,0.02052635,0.05373684
70,0,0,0.036819037,0.013158202,0.036819037
71,0,0,0.04779708,0.018167973,0.04779708
72,0,0,0.047053713,0.017486632,0.047053713
73,0,0,0.048027225,0.018032312,0.048027225
74,0,0,0.0469623,0.017509162,0.0469623
75,0,0,0.048209205,0.01801616,0.048209205
76,0,0,0.046794794,0.01769346,0.046794794
77,0,0,0.040662266,0.014950335,0.040662266
78,0,0,0.046418212,0.017428696,0.046418212
79,0,0,0.043763977,0.016229033,0.043763977
80,0,0,0.043261684,0.01594609,0.043261684
81,0,0,0.03529484,0.012439907,0.03529484
82,0,0,0.028960252,0.009891391,0.028960252
83,0,0,0.033810098,0.011633933,0.033810098
84,0,0,0.03096792,0.010628462,0.03096792
85,0,0,0.03400691,0.011883378,0.03400691
86,0,0,0.041246254,0.0148432255,0.041246254
87,0,0,0.041277986,0.015030265,0.041277986
88,0,0,0.053109616,0.020657301,0.053109616
89,0,0,0.04704349,0.017698407,0.04704349
90,0,0,0.0348454,0.012434065,0.0348454
91,0,0,0.03738577,0.013549447,0.03738577
92,0,0,0.041911084,0.015538633,0.041911084
93,0,0,0.042263795,0.0155771375,0.042263795
94,0,0,0.038774837,0.01422441,0.038774837
95,0,0,0.04538321,0.016571224,0.04538321
96,0,0,0.052075326,0.019647002,0.052075326
97,0,0,0.03897344,0.014379382,0.03897344
98,0,0,0.04809538,0.018218279,0.04809538
99,0,0,0.060418773,0.023848474,0.060418773
100,0,0,0.047629125,0.01793623,0.047629125
101,0,0,0.03700294,0.013325274,0.03700294
102,0,0,0.039434873,0.01427412,0.039434873
103,0,0,0.0336108,0.011803091,0.0336108
104,0,0,0.03155166,0.011041522,0.03155166
105,0,0,0.034272425,0.012209773,0.034272425
106,0,0,0.0476652,0.01818186,0.0476652
107,0,0,0.04279939,0.015831113,0.04279939
108,0,0,0.036129657,0.012911618,0.036129657
109,0,0,0.03257087,0.011448681,0.03257087
110,0,0,0.048566412,0.018418849,0.048566412
111,0,0,0.03596823,0.012774289,0.03596823
112,0,0,0.031987812,0.011294901,0.031987812
113,0,0,0.030355375,0.010543048,0.030355375
114,0,0,0.03319837,0.011637509,0.03319837
115,0,0,0.044632122,0.016686976,0.044632122
116,0,0,0.032530475,0.011456966,0.032530475
117,0,0,0.02852608,0.009874225,0.02852608
118,0,0,0.038475953,0.013888478,0.038475953
119,0,0,0.0444556,0.016349137,0.0444556
120,0,0,0.046877418,0.017536521,0.046877418
121,0,0,0.035147138,0.012384534,0.035147138
122,0,0,0.07130086,0.027621508,0.07130086
123,0,0,0.07970032,0.03180498,0.07970032
124,0,0,0.11272025,0.049001098,0.11272025
125,0,0,0.08731476,0.036331296,0.08731476
126,0,0,0.11546716,0.052295983,0.11546716
127,0,0,0.10155739,0.044148743,0.10155739
128,0,0,0.093739755,0.040820718,0.093739755
129,0,0,0.06845612,0.027776122,0.06845612
130,0,0,0.13942379,0.0648216,0.13942379
131,0,0,0.2073634,0.10679954,0.2073634
132,0,0,0.10778504,0.045978725,0.10778504
133,0,0,0.1613821,0.07768297,0.1613821
134,0,0,0.22313993,0.12025386,0.22313993
135,0,0,0.16896804,0.08491188,0.16896804
136,0,0,0.075498305,0.030341387,0.075498305
137,0,0,0.05941618,0.022542477,0.05941618
138,0,0,0.054137737,0.020315409,0.054137737
139,0,0,0.07221712,0.028958738,0.07221712
140,0,0,0.07610765,0.031140983,0.07610765
141,0,0,0.05881664,0.023058593,0.05881664
142,0,0,0.039275385,0.014248669,0.039275385
143,0,0,0.046830382,0.017293453,0.046830382
144,0,0,0.050084677,0.01925832,0.050084677
145,0,0,0.0497583,0.019100904,0.0497583
146,0,0,0.049407504,0.01889658,0.049407504
147,0,0,0.0633658,0.025700688,0.0633658
148,0,0,0.05490731,0.021964192,0.05490731
149,0,0,0.057251267,0.023163915,0.057251267
150,0,0,0.05251954,0.020648122,0.05251954
151,0,0,0.061225213,0.02492559,0.061225213
152,0,0,0.067960314,0.028309703,0.067960314
153,0,0,0.05128047,0.019551814,0.05128047
154,0,0,0.043713626,0.016053796,0.043713626
155,0,0,0.044692248,0.016629696,0.044692248
156,0,0,0.04175774,0.0151408315,0.04175774
157,0,0,0.03731508,0.013416946,0.03731508
158,0,0,0.04030381,0.014705896,0.04030381
159,0,0,0.041987263,0.015422404,0.041987263
160,0,0,0.04043937,0.014884412,0.04043937
161,0,0,0.04503789,0.016688704,0.04503789
162,0,0,0.035452794,0.012635648,0.035452794
163,0,0,0.038570087,0.014127672,0.038570087
164,0,0,0.04497304,0.016894996,0.04497304
