window,actual,predict,entropy,un_prob,overall
1,0,0,0.20438835,0.10764575,0.20438835
2,0,0,0.27047056,0.16514474,0.27047056
3,0,0,0.20730083,0.11015624,0.20730083
4,0,0,0.2542952,0.15273708,0.2542952
5,0,0,0.09819938,0.04334861,0.09819938
6,0,0,0.07545479,0.03105849,0.07545479
7,0,0,0.24619474,0.13564873,0.24619474
8,0,0,0.22974125,0.12572712,0.22974125
9,0,0,0.21594949,0.11238539,0.21594949
10,0,0,0.23631348,0.13551116,0.23631348
11,0,0,0.20234129,0.100973785,0.20234129
12,0,7,0.6203195,0.6051311,0.6203195
13,0,7,0.49582207,0.5281263,0.5281263
14,0,7,0.41537434,0.31386524,0.41537434
15,0,7,0.22360142,0.12083161,0.22360142
16,0,7,0.5348744,0.52957207,0.5348744
17,0,0,0.47607848,0.41805142,0.47607848
18,0,0,0.25585642,0.14326751,0.25585642
19,0,0,0.34752625,0.22218227,0.34752625
20,0,0,0.21710724,0.10379559,0.21710724
21,0,0,0.16017051,0.072989464,0.16017051
22,0,0,0.04361848,0.016199052,0.04361848
23,0,0,0.044711377,0.016930342,0.044711377
24,0,0,0.08415785,0.035396576,0.08415785
25,0,0,0.06286746,0.025177956,0.06286746
26,0,0,0.06090942,0.024144411,0.06090942
27,0,0,0.07939778,0.031377733,0.07939778
28,0,0,0.10275638,0.04634869,0.10275638
29,0,0,0.09178244,0.039887547,0.09178244
30,0,0,0.117628686,0.05625081,0.117628686
31,0,0,0.08417047,0.03619367,0.08417047
32,0,0,0.15326084,0.07331568,0.15326084
33,0,0,0.119514786,0.05226469,0.119514786
34,0,0,0.12166938,0.053732216,0.12166938
35,0,0,0.12211499,0.055538476,0.12211499
36,0,0,0.20483139,0.11296016,0.20483139
37,0,0,0.16206332,0.078823745,0.16206332
38,0,0,0.06094256,0.024372876,0.06094256
39,0,0,0.045804124,0.017010748,0.045804124
40,0,0,0.04754102,0.018270016,0.04754102
41,0,0,0.08121659,0.035046816,0.08121659
42,0,0,0.07944811,0.03356725,0.07944811
43,0,0,0.0777831,0.031424224,0.0777831
44,0,0,0.055713736,0.021451473,0.055713736
45,0,0,0.06971698,0.02872771,0.06971698
46,0,0,0.10723508,0.04998231,0.10723508
47,0,0,0.15418348,0.07927132,0.15418348
48,0,0,0.06898578,0.028201759,0.06898578
49,0,0,0.056782298,0.02248025,0.056782298
50,0,0,0.051176082,0.020032823,0.051176082
51,0,0,0.06591961,0.027257562,0.06591961
52,0,0,0.07842188,0.03334576,0.07842188
53,0,0,0.10560548,0.047277868,0.10560548
54,0,0,0.07473795,0.031360626,0.07473795
55,0,0,0.05303444,0.020526826,0.05303444
56,0,0,0.05296923,0.020570278,0.05296923
57,0,0,0.062423073,0.02467984,0.062423073
58,0,0,0.058642857,0.023006797,0.058642857
59,0,0,0.047548614,0.017869413,0.047548614
60,0,0,0.033442825,0.011546314,0.033442825
61,0,0,0.03976055,0.01460427,0.03976055
62,0,0,0.04409309,0.016447067,0.04409309
63,0,0,0.050039377,0.019340336,0.050039377
64,0,0,0.07624093,0.031688213,0.07624093
65,0,0,0.0631355,0.02501589,0.0631355
66,0,0,0.058925163,0.02354598,0.058925163
67,0,0,0.04934645,0.019373,0.04934645
68,0,0,0.049171705,0.018994987,0.049171705
69,0,0,0.058716744,0.023377419,0.058716744
70,0,0,0.04862241,0.018234372,0.04862241
71,0,0,0.0585111,0.02301091,0.0585111
72,0,0,0.07170904,0.029378176,0.07170904
73,0,0,0.06880658,0.028472781,0.06880658
74,0,0,0.07077295,0.029525936,0.07077295
75,0,0,0.051075533,0.019685745,0.051075533
76,0,0,0.048812684,0.018544495,0.048812684
77,0,0,0.04886779,0.018487334,0.04886779
78,0,0,0.061362263,0.024371862,0.061362263
79,0,0,0.056149647,0.021962166,0.056149647
80,0,0,0.04961937,0.019091725,0.04961937
81,0,0,0.053591013,0.02093482,0.053591013
82,0,0,0.06034849,0.02395147,0.06034849
83,0,0,0.05921112,0.023053229,0.05921112
84,0,0,0.06495505,0.025636196,0.06495505
85,0,0,0.08503237,0.036975503,0.08503237
86,0,0,0.06554897,0.026515126,0.06554897
87,0,0,0.07891544,0.032495797,0.07891544
88,0,0,0.18289606,0.09178001,0.18289606
89,0,0,0.2533256,0.15324074,0.2533256
90,0,0,0.20480555,0.10806137,0.20480555
91,0,0,0.25706887,0.13910353,0.25706887
92,0,0,0.1843566,0.09193277,0.1843566
93,0,0,0.17867148,0.08705896,0.17867148
94,0,0,0.56227034,0.48540342,0.56227034
95,0,0,0.64156055,0.52201176,0.64156055
96,0,0,0.5688349,0.5528841,0.5688349
97,0,0,0.4865529,0.38978094,0.4865529
98,0,0,0.50752705,0.41619843,0.50752705
99,0,0,0.30668703,0.16856772,0.30668703
100,0,0,0.24791855,0.13290572,0.24791855
101,0,0,0.21899723,0.11262244,0.21899723
102,0,0,0.49114254,0.35555547,0.49114254
103,0,0,0.52350956,0.41231847,0.52350956
104,0,0,0.4729217,0.32618493,0.4729217
105,0,0,0.23569322,0.1361354,0.23569322
106,0,0,0.39031842,0.23614788,0.39031842
107,0,0,0.4465232,0.31262916,0.4465232
108,0,5,0.29653734,0.1977877,0.29653734
109,0,5,0.14532709,0.06677896,0.14532709
110,0,5,0.10760868,0.041740358,0.10760868
111,0,5,0.6282706,0.43695235,0.6282706
112,0,7,0.6656006,0.49397248,0.6656006
113,0,7,0.42244864,0.23561311,0.42244864
114,0,7,0.25947776,0.12592608,0.25947776
115,0,7,0.24656507,0.1204406,0.24656507
116,0,7,0.2894269,0.1643331,0.2894269
117,0,7,0.20995106,0.10064906,0.20995106
118,0,7,0.40016288,0.23693186,0.40016288
119,0,7,0.5939953,0.46691573,0.5939953
120,0,5,0.68673116,0.5661332,0.68673116
121,0,6,0.7939098,0.67353314,0.7939098
122,0,7,0.63502026,0.49707162,0.63502026
123,0,7,0.44522965,0.25881344,0.44522965
124,0,7,0.39466155,0.20742172,0.39466155
125,0,7,0.42671344,0.31372917,0.42671344
126,0,7,0.16711697,0.075675845,0.16711697
127,0,7,0.49434635,0.44492447,0.49434635
128,0,0,0.2620608,0.14187682,0.2620608
129,0,0,0.52618617,0.45478064,0.52618617
130,0,0,0.3988137,0.2514944,0.3988137
131,0,7,0.85632026,0.7209579,0.85632026
132,0,7,0.74883825,0.61518383,0.74883825
133,0,7,0.66709834,0.5212972,0.66709834
134,0,0,0.5610548,0.52973676,0.5610548
135,0,0,0.5375583,0.3718512,0.5375583
136,0,0,0.5372376,0.3886481,0.5372376
137,0,0,0.16561314,0.077542126,0.16561314
138,0,0,0.10774077,0.04926455,0.10774077
139,0,0,0.066910334,0.026668012,0.066910334
140,0,0,0.10153926,0.04394275,0.10153926
141,0,0,0.12912424,0.057154655,0.12912424
142,0,0,0.1296804,0.060517967,0.1296804
143,0,0,0.12303309,0.055823505,0.12303309
144,0,0,0.21339081,0.11363268,0.21339081
145,0,0,0.44881928,0.3454644,0.44881928
146,0,0,0.5074292,0.5630059,0.5630059
147,0,5,0.30086112,0.18370295,0.30086112
148,0,5,0.35821357,0.2544862,0.35821357
149,0,5,0.1415419,0.0664745,0.1415419
150,0,5,0.2234676,0.120768666,0.2234676
151,0,5,0.235729,0.1324758,0.235729
152,0,5,0.19035757,0.08948225,0.19035757
153,0,5,0.37767723,0.23378265,0.37767723
154,0,5,0.42841515,0.29557377,0.42841515
155,0,5,0.5990465,0.579952,0.5990465
156,0,5,0.4784987,0.35915738,0.4784987
157,0,5,0.10639777,0.043279648,0.10639777
158,0,5,0.042133432,0.015254378,0.042133432
159,0,5,0.05861931,0.023130357,0.05861931
160,0,5,0.058018345,0.023972511,0.058018345
161,0,5,0.06983314,0.031220436,0.06983314
162,0,5,0.104732305,0.050621986,0.104732305
163,0,5,0.13937303,0.06910032,0.13937303
164,0,5,0.08879797,0.037049472,0.08879797
165,0,5,0.07759065,0.030431032,0.07759065
166,0,5,0.4499054,0.31515884,0.4499054
167,0,0,0.58351296,0.56174296,0.58351296
168,0,0,0.4866585,0.36695534,0.4866585
169,0,0,0.38909635,0.26986253,0.38909635
170,0,0,0.097363204,0.040646315,0.097363204
171,0,0,0.09011572,0.036937475,0.09011572
172,0,0,0.09899329,0.04202038,0.09899329
173,0,0,0.3606582,0.2249819,0.3606582
174,0,0,0.1822075,0.08944887,0.1822075
175,0,0,0.12818472,0.05678445,0.12818472
176,0,0,0.16726035,0.08038634,0.16726035
177,0,0,0.29504392,0.1589325,0.29504392
178,0,0,0.22540574,0.11600155,0.22540574
179,0,0,0.18656324,0.08809191,0.18656324
180,0,0,0.40681687,0.32711756,0.40681687
181,0,5,0.47461623,0.41947865,0.47461623
182,0,5,0.45951828,0.2779904,0.45951828
183,0,5,0.74241585,0.45183414,0.74241585
184,0,5,0.7578485,0.5225915,0.7578485
185,0,5,0.7997933,0.67291546,0.7997933
186,0,3,0.8707891,0.6233877,0.8707891
187,0,3,0.7930817,0.5689031,0.7930817
188,0,3,0.77746904,0.55910087,0.77746904
189,0,3,0.6192836,0.38185257,0.6192836
190,0,3,0.5691622,0.3367294,0.5691622
191,0,3,0.76603246,0.5355344,0.76603246
192,0,1,0.6568467,0.6112635,0.6568467
193,0,3,0.58687794,0.3516292,0.58687794
194,0,3,0.40322915,0.21632546,0.40322915
195,0,3,0.6498066,0.43101817,0.6498066
196,0,3,0.742466,0.5099002,0.742466
197,0,3,0.76487315,0.63052404,0.76487315
198,0,3,0.9386234,0.7497437,0.9386234
199,0,3,0.8078845,0.57047117,0.8078845
200,0,4,0.92704445,0.78135204,0.92704445
201,0,6,0.9878752,0.827495,0.9878752
202,0,0,0.9112097,0.72692204,0.9112097
203,0,7,0.8735829,0.7321202,0.8735829
204,0,6,0.680718,0.49652767,0.680718
205,0,7,0.6172657,0.49072558,0.6172657
206,0,7,0.57122284,0.39672482,0.57122284
207,0,7,0.44879717,0.2613662,0.44879717
208,0,5,0.41692027,0.42957938,0.42957938
209,0,5,0.40347,0.2887572,0.40347
210,0,5,0.46260113,0.4060027,0.46260113
211,0,5,0.6720668,0.48225588,0.6720668
212,0,4,0.89296645,0.69797426,0.89296645
213,0,4,0.91093266,0.7551321,0.91093266
214,0,7,0.9260278,0.7733649,0.9260278
215,0,6,0.8335873,0.6711945,0.8335873
216,0,4,0.91097057,0.7721386,0.91097057
217,0,6,0.83755285,0.6628115,0.83755285
218,0,0,0.87384295,0.70984906,0.87384295
219,0,0,0.7570489,0.53850776,0.7570489
220,0,5,0.84725136,0.6662291,0.84725136
221,0,5,0.6634803,0.44872284,0.6634803
222,0,5,0.5901099,0.54534733,0.5901099
223,0,5,0.54321754,0.47358465,0.54321754
224,0,0,0.591754,0.41828263,0.591754
225,0,0,0.5733467,0.46684527,0.5733467
226,0,5,0.61196226,0.5860723,0.61196226
227,0,0,0.2126279,0.106511,0.2126279
228,0,5,0.61909366,0.5148357,0.61909366
229,0,5,0.634534,0.58965206,0.634534
230,0,0,0.57330495,0.37025088,0.57330495
231,0,0,0.7343805,0.5488263,0.7343805
232,0,5,0.88189137,0.6990924,0.88189137
233,0,0,0.8245073,0.65808654,0.8245073
234,0,0,0.8181588,0.6398066,0.8181588
235,0,0,0.73438346,0.49771744,0.73438346
236,0,0,0.80293244,0.5736716,0.80293244
237,0,0,0.8058091,0.59081894,0.8058091
238,0,0,0.96111745,0.83110315,0.96111745
239,0,0,0.79161125,0.5289837,0.79161125
240,0,6,0.925472,0.7699806,0.925472
241,0,6,0.89922655,0.72316027,0.89922655
242,0,6,0.8552475,0.67785347,0.8552475
243,0,1,0.82850844,0.6730493,0.82850844
244,0,6,0.89459676,0.7082628,0.89459676
245,0,1,0.73045504,0.6563306,0.73045504
246,0,6,0.7575643,0.6375978,0.7575643
247,0,6,0.6801767,0.5673775,0.6801767
248,0,6,0.6255901,0.5547556,0.6255901
249,0,6,0.6192129,0.57342935,0.6192129
250,0,6,0.63651353,0.5452059,0.63651353
251,0,6,0.5761622,0.393398,0.5761622
252,0,6,0.6367378,0.41415846,0.6367378
253,0,6,0.6580658,0.4442615,0.6580658
254,0,6,0.75235367,0.5484568,0.75235367
255,0,6,0.8866538,0.7017958,0.8866538
256,0,0,0.6667731,0.4346161,0.6667731
257,0,5,0.86515415,0.69959474,0.86515415
258,0,0,0.75708884,0.54691505,0.75708884
259,0,0,0.619355,0.4273402,0.619355
260,0,5,0.6807673,0.5537268,0.6807673
261,0,0,0.71720964,0.46025681,0.71720964
262,0,0,0.7362375,0.5021498,0.7362375
263,0,0,0.5745015,0.45019364,0.5745015
264,0,0,0.2025251,0.105228424,0.2025251
265,0,0,0.14367308,0.068770766,0.14367308
266,0,0,0.11088905,0.04864198,0.11088905
267,0,0,0.09292526,0.038054764,0.09292526
268,0,0,0.13750921,0.061473608,0.13750921
269,0,0,0.11182223,0.048222303,0.11182223
270,0,0,0.09326613,0.03939712,0.09326613
271,0,0,0.10728419,0.04732579,0.10728419
272,0,0,0.19556233,0.09578723,0.19556233
273,0,0,0.1399749,0.06364334,0.1399749
274,0,0,0.11189611,0.047477663,0.11189611
275,0,0,0.12331576,0.054595113,0.12331576
276,0,0,0.19945392,0.10300785,0.19945392
277,0,0,0.42329946,0.4280144,0.4280144
278,0,0,0.22898382,0.13832533,0.22898382
279,0,0,0.31647968,0.21645302,0.31647968
280,0,0,0.36483538,0.2845961,0.36483538
281,0,0,0.22650291,0.12168294,0.22650291
282,0,0,0.09497177,0.039695203,0.09497177
283,0,0,0.15959677,0.07181686,0.15959677
284,0,0,0.2829012,0.14138538,0.2829012
285,0,0,0.36861753,0.18817061,0.36861753
286,0,0,0.5166688,0.3075251,0.5166688
287,0,0,0.5467773,0.39303935,0.5467773
288,0,0,0.6087227,0.49371898,0.6087227
289,0,0,0.44563168,0.2592861,0.44563168
290,0,0,0.39744127,0.20750618,0.39744127
291,1,6,0.4808882,0.3723994,0.4808882
