window,actual,predict,entropy,un_prob,overall
1,0,0,0.061321326,0.024783134,0.061321326
2,0,0,0.09302747,0.043342292,0.09302747
3,0,0,0.029782126,0.010629773,0.029782126
4,0,0,0.037854597,0.014177024,0.037854597
5,0,0,0.028143013,0.010002732,0.028143013
6,0,0,0.02374349,0.0083014965,0.02374349
7,0,0,0.017502753,0.0057582855,0.017502753
8,0,0,0.01716352,0.0056265593,0.01716352
9,0,0,0.019334586,0.006491542,0.019334586
10,0,0,0.01815233,0.0060188174,0.01815233
11,0,0,0.018287342,0.0060541034,0.018287342
12,0,0,0.013756476,0.0043575764,0.013756476
13,0,0,0.01565127,0.005070567,0.01565127
14,0,0,0.014697732,0.0047156215,0.014697732
15,0,0,0.013363317,0.0042263865,0.013363317
16,0,0,0.014262432,0.0045684576,0.014262432
17,0,0,0.012672386,0.0039765835,0.012672386
18,0,0,0.012724966,0.0039920807,0.012724966
19,0,0,0.012825448,0.0040395856,0.012825448
20,0,0,0.015641373,0.005091369,0.015641373
21,0,0,0.012665781,0.003978431,0.012665781
22,0,0,0.017072223,0.0056498647,0.017072223
23,0,0,0.014197831,0.00455004,0.014197831
24,0,0,0.015545729,0.0050317645,0.015545729
25,0,0,0.02033369,0.006856084,0.02033369
26,0,0,0.021358969,0.007252991,0.021358969
27,0,0,0.026498111,0.009242356,0.026498111
28,0,0,0.021021549,0.0070159435,0.021021549
29,0,0,0.023984022,0.008225381,0.023984022
30,0,0,0.024215704,0.008380532,0.024215704
31,0,0,0.023729736,0.008201838,0.023729736
32,0,0,0.024009492,0.008354604,0.024009492
33,0,0,0.020835212,0.007074833,0.020835212
34,0,0,0.022996524,0.007929623,0.022996524
35,0,0,0.018447366,0.006136179,0.018447366
36,0,0,0.022462785,0.0077353716,0.022462785
37,0,0,0.023420334,0.0081243515,0.023420334
38,0,0,0.021437172,0.0073077083,0.021437172
39,0,0,0.024164615,0.008413076,0.024164615
40,0,0,0.025176799,0.008799493,0.025176799
41,0,0,0.029808743,0.0107883215,0.029808743
42,0,0,0.027075956,0.009602785,0.027075956
43,0,0,0.026293712,0.009232879,0.026293712
44,0,0,0.029375538,0.010554731,0.029375538
45,0,0,0.022829296,0.007885039,0.022829296
46,0,0,0.02665318,0.009463131,0.02665318
47,0,0,0.022368254,0.007686436,0.022368254
48,0,0,0.026151871,0.009226382,0.026151871
49,0,0,0.022060677,0.0075364113,0.022060677
50,0,0,0.021334587,0.0072723627,0.021334587
51,0,0,0.021119984,0.007193446,0.021119984
52,0,0,0.020021971,0.0067685843,0.020021971
53,0,0,0.015852442,0.0051594377,0.015852442
54,0,0,0.017151602,0.0056551695,0.017151602
55,0,0,0.019201478,0.006473303,0.019201478
56,0,0,0.014583776,0.004684806,0.014583776
57,0,0,0.0114991125,0.003551364,0.0114991125
58,0,0,0.013571234,0.004297912,0.013571234
59,0,0,0.01334997,0.0042316914,0.01334997
60,0,0,0.015229067,0.00492388,0.015229067
61,0,0,0.013621967,0.0043313503,0.013621967
62,0,0,0.012056456,0.003755033,0.012056456
63,0,0,0.013218681,0.0041799545,0.013218681
64,0,0,0.010992323,0.0033729076,0.010992323
65,0,0,0.012675046,0.0039775968,0.012675046
66,0,0,0.012327069,0.0038496256,0.012327069
67,0,0,0.013177346,0.0041586757,0.013177346
68,0,0,0.010577645,0.003225863,0.010577645
69,0,0,0.013819811,0.004408598,0.013819811
70,0,0,0.012481054,0.0039157867,0.012481054
71,0,0,0.014926896,0.004814923,0.014926896
72,0,0,0.010501056,0.0031943321,0.010501056
73,0,0,0.013439658,0.0042530894,0.013439658
74,0,0,0.015365194,0.004983723,0.015365194
75,0,0,0.017328316,0.0057265162,0.017328316
76,0,0,0.01649695,0.005406797,0.01649695
77,0,0,0.020196747,0.0068355203,0.020196747
78,0,0,0.017713338,0.0058749914,0.017713338
79,0,0,0.01905184,0.0063833,0.01905184
80,0,0,0.017450498,0.005769253,0.017450498
81,0,0,0.016433667,0.0053734183,0.016433667
82,0,0,0.019953335,0.0067724586,0.019953335
83,0,0,0.015283436,0.004933715,0.015283436
84,0,0,0.015298715,0.0049497485,0.015298715
85,0,0,0.018211449,0.0060867667,0.018211449
86,0,0,0.013917864,0.0044315457,0.013917864
87,0,0,0.012376026,0.0038719773,0.012376026
88,0,0,0.01502851,0.004852712,0.01502851
89,0,0,0.011156412,0.0034282207,0.011156412
90,0,0,0.013065922,0.004117608,0.013065922
91,0,0,0.013048661,0.004115641,0.013048661
92,0,0,0.011130363,0.0034180284,0.011130363
93,0,0,0.012260291,0.003829062,0.012260291
94,0,0,0.014687397,0.0047341585,0.014687397
95,0,0,0.015434101,0.0050287247,0.015434101
96,0,0,0.01203264,0.003743887,0.01203264
97,0,0,0.01410608,0.004517913,0.01410608
98,0,0,0.013003142,0.0041041374,0.013003142
99,0,0,0.012143487,0.0037853122,0.012143487
100,0,0,0.016123937,0.005295813,0.016123937
101,0,0,0.016512336,0.0054460764,0.016512336
102,0,0,0.012314284,0.0038477778,0.012314284
103,0,0,0.012436101,0.0038915277,0.012436101
104,0,0,0.012812958,0.0040351152,0.012812958
105,0,0,0.011087459,0.0033935308,0.011087459
106,0,0,0.015699616,0.005093038,0.015699616
107,0,0,0.018935353,0.006369412,0.018935353
108,0,0,0.015308507,0.004935801,0.015308507
109,0,0,0.012685894,0.003952563,0.012685894
110,0,0,0.014544121,0.004652679,0.014544121
111,0,0,0.016050499,0.005219698,0.016050499
112,0,0,0.016785404,0.0054941773,0.016785404
113,0,0,0.038637154,0.014837205,0.038637154
114,0,0,0.02200484,0.007301748,0.02200484
115,0,0,0.037865404,0.01334697,0.037865404
116,0,0,0.043469485,0.015750468,0.043469485
117,0,0,0.037105817,0.013028204,0.037105817
118,0,0,0.04175647,0.014919221,0.04175647
119,0,0,0.047137965,0.017862558,0.047137965
120,0,0,0.048462987,0.018639922,0.048462987
121,0,0,0.043428887,0.016358852,0.043428887
122,0,0,0.040731423,0.015395343,0.040731423
123,0,0,0.03262422,0.011937857,0.03262422
124,0,0,0.03664196,0.01364547,0.03664196
125,0,0,0.026452305,0.009311199,0.026452305
126,0,0,0.031398658,0.011421442,0.031398658
127,0,0,0.028359039,0.010141671,0.028359039
128,0,0,0.022872966,0.007878661,0.022872966
129,0,0,0.022956219,0.007902384,0.022956219
130,0,0,0.017137837,0.0056441426,0.017137837
131,0,0,0.02416707,0.00846833,0.02416707
132,0,0,0.028267514,0.010153472,0.028267514
133,0,0,0.018718258,0.006231189,0.018718258
134,0,0,0.024270596,0.008427858,0.024270596
135,0,0,0.02063139,0.007010579,0.02063139
136,0,0,0.026768805,0.009537756,0.026768805
137,0,0,0.024809541,0.008623242,0.024809541
138,0,0,0.031000217,0.011256337,0.031000217
139,0,0,0.028171604,0.01003629,0.028171604
140,0,0,0.03947141,0.01492238,0.03947141
141,0,0,0.033904735,0.012345612,0.033904735
142,0,0,0.035430707,0.013018668,0.035430707
143,0,0,0.038934685,0.014513493,0.038934685
144,0,0,0.032131482,0.01160866,0.032131482
145,0,0,0.03282848,0.012027442,0.03282848
146,0,0,0.022067832,0.0075460076,0.022067832
147,0,0,0.02137419,0.0072910786,0.02137419
148,0,0,0.01955084,0.0065847635,0.01955084
149,0,0,0.018694412,0.00623405,0.018694412
150,0,0,0.01851852,0.00617224,0.01851852
151,0,0,0.0227729,0.007895231,0.0227729
152,0,0,0.024304492,0.008501232,0.024304492
153,0,0,0.020925732,0.0071109533,0.020925732
154,0,0,0.018857963,0.006298542,0.018857963
155,0,0,0.019108742,0.006397307,0.019108742
156,0,0,0.016362555,0.005334735,0.016362555
157,0,0,0.01809639,0.006002903,0.01809639
158,0,0,0.01961144,0.0066121817,0.01961144
159,0,0,0.016196618,0.005274236,0.016196618
160,0,0,0.016974233,0.0055654645,0.016974233
